ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,420,0,1200,-43.2,,1325,LN,1,-1.9,,,
1975,arroz,,350,420,0,1200,-40.3,0,1558,N,0,-0.2,,,
1976,arroz,,350,840,0,2400,24.6,100,1809,LN,0,-1.1,,,
1977,arroz,,350,840,0,2400,29.4,0,2043,EN,0,1.1,,,
1978,arroz,,350,840,0,2400,34,0,2213,EN,0,1.1,,,
1979,arroz,,321,650,0,2025,16,-15.6,2280,N,0,0.2,,,
1980,arroz,,350,840,0,2400,39.2,18.5,2235,EN,0,0.7,,,
1981,arroz,,55,120,0,2182,27.2,-9.1,2102,N,0,0.2,909,13,1
1982,arroz,,35,60,0,1714,-0.3,-21.4,1928,N,0,0,617,18,2
1983,arroz,,35,57,0,1629,-7.4,-5,1759,EN,1,2.5,1192,12,0
1984,arroz,,35,60,0,1714,-5.1,5.3,1629,LN,0,-1,839,10,2
1985,arroz,,35,70,0,2000,8.6,16.7,1557,LN,0,-1,727,13,1
1987,arroz,,60,72,0,1200,-41.5,,1623,EN,1,1.5,1042,9,0
1988,arroz,70,70,170,0,2429,3.7,102.4,1777,EN,0,0.9,746,12,10
1989,arroz,70,70,99,0,1414,-48.3,-41.8,2028,LN,1,-1.9,775,14,2
1990,arroz,55,55,73,2e-04,1327,-57,-6.2,2386,N,0,0,883,13,1
1991,arroz,25,25,80,0.0024,3200,-7.8,141.1,2849,EN,0,0.5,736,11,6
1992,arroz,80,80,405,0.0745,5062,28.7,58.2,3402,EN,1,2.1,841,14,3
1993,arroz,90,90,465,1.3865,5167,19.3,2.1,4008,N,0,0.3,891,7,1
1994,arroz,100,100,520,106,5200,10.7,0.6,4614,N,0,0.3,1024,13,1
1995,arroz,120,120,630,113,5250,3.1,1,5163,EN,0,1.4,1008,10,7
1996,arroz,140,140,742,154,5300,-2.4,1,5611,LN,0,-0.9,740,23,15
1997,arroz,121,121,662,172,5471,-3.6,3.2,5937,N,0,-0.3,675,10,2
1998,arroz,121,121,662,219,5471,-6.9,0,6148,EN,1,2.3,1655,12,3
1999,arroz,131,131,847,240,6466,6.9,18.2,6266,LN,1,-1.6,644,7,3
2000,arroz,145,145,853,211,5883,-4.8,-9,6321,LN,1,-1.6,848,16,6
2001,arroz,150,150,885,274,5900,-5.9,0.3,6342,LN,0,-0.7,1178,9,2
2002,arroz,155,155,990,380,6387,0.9,8.3,6348,N,0,-0.3,725,7,6
2003,arroz,165,165,1218,774,7382,15.4,15.6,6351,EN,0,1.2,1211,8,3
2004,arroz,180,180,1315,808,7306,13.5,-1,6355,N,0,0.3,960,16,1
2005,arroz,180,175,1050,170,6000,-6.9,-17.9,6364,EN,0,0.7,555,26,13
2006,arroz,175,175,1050,372,6000,-7.2,0,6375,LN,0,-0.8,759,9,11
2007,arroz,175,175,1138,455,6503,0,8.4,6389,EN,0,0.9,842,18,5
2008,arroz,175,175,1138,625,6503,-0.2,0,6408,LN,1,-1.5,770,10,3
2009,arroz,175,175,1138,603,6503,-0.7,0,6432,LN,0,-0.8,944,8,2
2010,arroz,175,100,500,265,5000,-24.1,-23.1,6464,EN,1,1.6,1502,9,8
2011,arroz,150,150,975,363,6500,-1.8,30,6507,LN,1,-1.6,724,11,3
2012,arroz,150,150,1125,619,7500,12.4,15.4,6563,LN,0,-1,512,12,21
2013,arroz,150,150,1050,691,7000,3.8,-6.7,6635,N,0,-0.4,1093,11,7
2014,arroz,150,150,1050,695,7000,2.7,0,6725,N,0,-0.3,1064,11,20
2015,arroz,150,150,1050,735,7000,1,0,6837,EN,0,0.6,1148,9,6
2016,arroz,150,150,1050,826,7000,-1.2,0,6974,EN,1,2.4,1144,13,1
2017,arroz,150,150,1050,844,7000,-3.6,0,7141,LN,0,-1,920,15,1
2018,arroz,150,150,1050,713,7000,-6.1,0,7342,LN,0,-1.3,894,10,4
2019,arroz,150,150,1050,893,7000,-8.8,0,7578,EN,0,0.7,886,11,6
2020,arroz,150,150,1200,1287,8000,1,14.3,7851,N,0,0.2,615,18,19
2021,arroz,150,150,1350,2315,9000,9.9,12.5,8157,LN,0,-1.4,492,19,5
2022,arroz,200,200,1470,2050,7350,-13.4,-18.3,8492,LN,0,-1.2,540,12,22
2023,arroz,200,200,2000,3310,10000,13.6,36.1,8851,LN,0,-1,369,9,17
2024,arroz,200,185,1665,3321,9000,-1.6,-10,9228,EN,1,1.5,1116,7,6
1974,cana,,18,180,0,10000,15,,8791,LN,1,-1.5,,,
1975,cana,,18,180,0,10000,7.3,0,9501,N,0,-0.1,,,
1976,cana,,18,180,0,10000,-1.2,0,10267,LN,0,-1,,,
1977,cana,,18,180,0,10000,-10,0,11094,EN,0,1,,,
1978,cana,,18,180,0,10000,-19,0,11986,EN,0,0.9,,,
1981,cana,,125,2250,0,18000,4.7,,15154,N,0,0,909,13,1
1982,cana,,125,2250,0,18000,-5.7,0,16419,N,0,0.1,617,18,2
1983,cana,,125,2250,0,18000,-15.4,0,17815,EN,1,2.5,1192,12,0
1984,cana,,106,1533,0,14462,-39.1,-19.7,19355,LN,0,-0.5,839,10,2
1985,cana,,125,2000,0,16000,-38.9,10.6,21045,LN,0,-0.8,727,13,1
