ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,550,578,0,1051,6.1,,968,LN,1,-1.9,,,
1975,arroz,,650,574,0,883,-5.2,-16,897,N,0,-0.2,,,
1976,arroz,,1473,1332,0,904,2.6,2.4,837,LN,0,-1.1,,,
1977,arroz,,165,169,0,1024,21.6,13.3,790,EN,0,1.1,,,
1978,arroz,,370,186,0,503,-37.9,-50.9,759,EN,0,1.1,,,
1979,arroz,,182,90,0,495,-37.1,-1.6,743,N,0,0.2,,,
1980,arroz,,269,220,0,818,6.7,65.4,737,EN,0,0.7,,,
1981,arroz,,482,408,0,846,11.3,3.5,738,N,0,0.2,852,9,8
1982,arroz,,1300,780,0,600,-21,-29.1,738,N,0,0,1087,8,0
1983,arroz,,1300,1560,0,1200,58.5,100,733,EN,1,2.5,1428,8,1
1984,arroz,,1300,1170,0,900,18.3,-25,718,LN,0,-1,819,8,12
1985,arroz,,1300,780,0,600,-20.3,-33.3,695,LN,0,-1,949,16,17
1986,arroz,,500,300,0,600,-14.8,0,666,N,0,-0.2,659,12,40
1987,arroz,,500,360,0,720,10.1,20,637,EN,1,1.5,913,13,5
1988,arroz,500,500,300,0,600,-1.2,-16.7,613,EN,0,0.9,943,12,10
1989,arroz,500,500,360,1e-04,720,25.9,20,600,LN,1,-1.9,1027,19,11
1990,arroz,500,500,300,6e-04,600,3.9,-16.7,601,N,0,0,925,14,6
1991,arroz,400,400,120,0.0022,300,-50.2,-50,619,EN,0,0.5,1175,11,11
1992,arroz,400,400,240,0.0262,600,-9.5,100,657,EN,1,2.1,878,13,13
1993,arroz,300,300,216,0.5491,720,-3.9,20,714,N,0,0.3,994,8,8
1994,arroz,350,350,315,69,900,8.2,25,791,N,0,0.3,818,10,17
1995,arroz,350,350,315,52,900,-4.3,0,882,EN,0,1.4,952,9,18
1996,arroz,350,350,420,91,1200,14.6,33.3,979,LN,0,-0.9,1060,11,17
1997,arroz,350,350,420,101,1200,5.4,0,1072,N,0,-0.3,1090,14,3
1998,arroz,300,300,360,151,1200,-0.9,0,1147,EN,1,2.3,970,12,36
1999,arroz,350,350,360,114,1029,-15.8,-14.3,1194,LN,1,-1.6,1080,12,21
2000,arroz,400,400,500,130,1250,3.2,21.5,1210,LN,1,-1.6,934,12,29
