ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,200,200,340,69,1700,1.9,,N,0,1706,5,19
1998,arroz,200,200,220,52,1100,-32.9,-35.3,EN,1,1086,10,48
1999,arroz,200,185,300,71,1622,0.9,47.4,LN,1,1397,6,33
2000,arroz,200,200,320,67,1600,1.6,-1.3,LN,1,1630,14,30
2001,arroz,200,200,320,114,1600,3.8,0,LN,0,1483,9,31
2002,arroz,180,180,200,88,1111,-26.3,-30.6,N,0,1503,5,27
2003,arroz,300,300,450,238,1500,2.2,35,EN,1,1209,8,60
2004,arroz,400,400,600,345,1500,7.1,0,N,0,1562,9,34
2005,arroz,1345,1345,2000,702,1487,10.3,-0.9,EN,0,1153,5,44
2006,arroz,1150,1150,1380,552,1200,-10.7,-19.3,LN,0,1112,22,49
2007,arroz,1200,1200,1500,750,1250,-8.3,4.2,EN,0,1097,7,28
2008,arroz,1300,1300,1690,1149,1300,-9.8,4,LN,1,1136,8,48
2009,arroz,1200,1200,1920,1200,1600,4.1,23.1,LN,0,1214,14,41
2010,arroz,1300,1300,2340,1474,1800,8.6,12.5,EN,1,1494,4,28
2011,arroz,500,500,900,450,1800,3.8,0,LN,1,1440,6,24
2012,arroz,400,400,720,357,1800,0.1,0,LN,0,1407,6,21
2013,arroz,500,500,900,630,1800,0.3,0,LN,0,1010,12,50
2014,arroz,550,550,990,693,1800,0,0,N,0,1351,7,34
2015,arroz,600,600,1080,778,1800,-4.6,0,EN,0,970,17,45
2016,arroz,600,600,1080,988,1800,-9.8,0,EN,1,960,17,88
2017,arroz,35,35,75,49,2143,-1.7,19,LN,0,1049,9,47
2018,arroz,37,37,104,61,2811,20.1,31.2,LN,0,1174,12,40
2019,arroz,87,87,236,224,2713,9.9,-3.5,EN,0,1017,6,47
2020,arroz,85,85,229,229,2694,7.3,-0.7,N,0,1327,5,50
2021,arroz,90,90,189,282,2100,-16,-22.1,LN,1,1213,10,55
2022,arroz,90,90,216,305,2400,-1,14.3,LN,0,1866,7,22
2023,arroz,60,60,146,204,2433,6.3,1.4,LN,0,1242,12,35
2024,arroz,20,20,40,90,2000,-4.2,-17.8,EN,1,1076,10,84
1997,cana,4,4,80,3,20000,0.8,,N,0,1706,5,19
1998,cana,4,4,80,2,20000,3,0,EN,1,1086,10,48
1999,cana,4,4,80,3,20000,0.4,0,LN,1,1397,6,33
2000,cana,4,4,80,3,20000,-5.5,0,LN,1,1630,14,30
2001,cana,4,4,80,4,20000,-14.7,0,LN,0,1483,9,31
2002,cana,4,4,80,4,20000,-24.2,0,N,0,1503,5,27
2003,cana,4,4,80,4,20000,-36.3,0,EN,1,1209,8,60
2004,cana,6,4,180,10,45000,21.6,125,N,0,1562,9,34
2005,cana,6,6,270,18,45000,6.6,0,EN,0,1153,5,44
2006,cana,6,6,270,20,45000,1.6,0,LN,0,1112,22,49
2007,cana,6,6,270,23,45000,-1,0,EN,0,1097,7,28
2008,cana,6,6,270,27,45000,-0.2,0,LN,1,1136,8,48
2009,cana,6,6,270,32,45000,2.1,0,LN,0,1214,14,41
2010,cana,6,6,270,31,45000,4.7,0,EN,1,1494,4,28
