ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,650,624,0,960,-9.4,,LN,1,,,
1975,arroz,,700,672,0,960,-7,0,LN,0,,,
1976,arroz,,750,394,0,525,-47.7,-45.3,LN,1,,,
1977,arroz,,765,842,0,1101,13.1,109.5,EN,0,,,
1978,arroz,,784,1097,0,1399,49.3,27.1,EN,0,,,
1979,arroz,,790,869,0,1100,22.3,-21.4,N,0,,,
1980,arroz,,800,1120,0,1400,61.9,27.3,EN,0,,,
1981,arroz,,810,672,0,830,0.3,-40.7,N,0,614,16,3
1982,arroz,,821,681,0,829,5.6,0,N,0,735,11,0
1984,arroz,,750,121,0,161,-77.4,,LN,0,504,13,2
1985,arroz,,500,600,0,1200,77.4,200,LN,0,669,20,0
1986,arroz,,708,444,0,627,-0.1,-47.7,N,0,835,20,0
1987,arroz,,709,160,0,226,-62.5,-64,EN,0,509,18,1
1988,arroz,718,718,176,0,245,-60.8,8.6,EN,0,553,15,5
1989,arroz,736,736,364,1e-04,495,-27,101.8,LN,1,478,16,0
1990,arroz,750,750,615,0.0026,820,14.3,65.8,N,0,623,22,0
1991,arroz,810,810,990,0.0306,1222,63.1,49.1,N,0,568,14,0
1992,arroz,800,800,768,0.2793,960,20.9,-21.5,EN,1,974,24,0
1993,arroz,800,800,960,12.7385,1200,45,25,N,0,599,26,0
1994,arroz,560,560,403,103,720,-14.1,-40,N,0,637,27,3
1995,arroz,640,640,256,46,400,-52.3,-44.4,EN,0,433,16,6
1996,arroz,115,115,104,17,904,6.7,126.1,LN,0,547,13,0
1997,arroz,160,160,192,54,1200,41.8,32.7,N,0,830,9,3
1998,arroz,100,100,30,8,300,-63.9,-75,EN,1,505,19,14
1999,arroz,50,50,36,10,720,-13.6,140,LN,1,814,15,2
2000,arroz,50,50,60,15,1200,37.6,66.7,LN,1,742,12,2
2001,arroz,50,50,30,7,600,-35.2,-50,LN,0,613,18,4
2002,arroz,50,40,48,19,1200,23,100,N,0,740,19,2
2003,arroz,50,50,45,27,900,-11.4,-25,EN,0,563,27,3
2004,arroz,100,100,120,96,1200,13.3,33.3,N,0,883,22,3
2005,arroz,200,200,300,160,1500,35.2,25,EN,0,715,18,0
2006,arroz,200,200,60,26,300,-74.5,-80,LN,0,573,29,4
2007,arroz,200,200,360,180,1800,43.9,200,EN,0,807,11,0
2008,arroz,80,80,72,36,900,-31.9,-50,LN,1,673,20,11
2009,arroz,50,50,100,44,2000,42.5,122.2,LN,0,542,28,13
2010,arroz,100,40,16,10,400,-73.3,-80,EN,1,635,19,3
2011,arroz,100,100,90,49,900,-42.5,125,LN,1,750,27,4
2012,arroz,100,100,200,128,2000,24.7,122.2,LN,0,473,27,0
2013,arroz,100,100,200,140,2000,22.2,0,N,0,529,30,12
2014,arroz,100,100,200,143,2000,20.8,0,N,0,761,21,2
2015,arroz,80,80,160,125,2000,20.4,0,EN,0,534,26,3
2017,arroz,42,42,51,78,1214,-26,,N,0,516,33,1
2018,arroz,40,40,50,75,1250,-22.2,2.9,LN,0,566,29,5
2019,arroz,40,30,45,63,1500,-3.6,20,EN,0,656,25,10
2020,arroz,40,40,70,105,1750,17.4,16.7,EN,0,582,21,11
2021,arroz,30,30,36,54,1200,-14.9,-31.4,LN,0,623,18,9
2022,arroz,30,30,60,87,2000,52.1,66.7,LN,0,1046,11,4
