ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2,2,0,1000,-13.5,,LN,1,,,
1975,arroz,,70,84,0,1200,1.1,20,N,0,,,
1976,arroz,,70,134,0,1914,59.2,59.5,LN,0,,,
1977,arroz,,35,50,0,1429,18.4,-25.4,EN,0,,,
1978,arroz,,13,19,0,1462,21.9,2.3,EN,0,,,
1979,arroz,,24,37,0,1542,30.3,5.5,N,0,,,
1980,arroz,,57,58,0,1018,-11.7,-34,EN,0,,,
1981,arroz,,50,51,0,1020,-8.5,0.2,N,0,1326,7,3
1982,arroz,,35,34,0,971,-8.2,-4.8,N,0,1458,3,8
1983,arroz,,9,9,0,1000,-0.7,2.9,EN,1,829,14,38
1984,arroz,,14,17,0,1214,20.6,21.4,LN,0,1416,6,1
1985,arroz,,25,23,0,920,-9,-24.2,LN,0,1576,4,0
1986,arroz,,20,22,0,1100,8.2,19.6,N,0,1435,4,5
1988,arroz,50,50,5,0,100,-90.4,,EN,0,1319,11,30
1990,arroz,25,25,38,3e-04,1520,57.3,,N,0,1420,8,2
1991,arroz,40,40,40,0.0036,1000,6.5,-34.2,EN,0,1418,4,26
1992,arroz,50,50,50,0.0218,1000,7.3,0,EN,1,961,10,29
1993,arroz,60,60,48,0.6982,800,-13.8,-20,EN,0,1234,4,1
1994,arroz,60,60,48,8,800,-14.1,0,N,0,1426,3,1
1995,arroz,56,56,56,14,1000,6.5,25,EN,0,1153,2,10
1996,arroz,4,4,4,1,1000,4.7,0,LN,0,1611,4,11
1997,arroz,4,4,7,2,1750,79.6,75,N,0,1518,6,5
1998,arroz,4,4,4,1,1000,0.8,-42.9,EN,1,1046,10,42
1999,arroz,4,4,4,1,1000,-0.6,0,LN,1,1328,4,12
2000,arroz,4,4,4,1,1000,-0.7,0,LN,1,1505,7,23
2001,arroz,4,4,4,1,1000,-0.5,0,LN,0,1294,4,12
2002,arroz,4,4,4,1,1000,-0.6,0,N,0,1221,6,30
2003,arroz,4,4,4,1,1000,-0.5,0,EN,1,1062,5,29
2004,arroz,4,4,4,1,1000,-0.4,0,N,0,1250,7,38
2005,arroz,4,4,4,4,1000,-0.2,0,EN,0,1237,4,43
2006,arroz,4,4,4,4,1000,0.1,0,LN,0,1557,2,32
2007,arroz,4,4,4,4,1000,0.4,0,EN,0,1345,6,39
1974,cana,,109,4687,0,43000,1.5,,LN,1,,,
1975,cana,,109,4687,0,43000,-1.6,0,N,0,,,
