ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,260,265,0,1019,-2.4,,LN,1,,,
1975,arroz,,300,306,0,1020,-3.8,0.1,LN,0,,,
1976,arroz,,130,144,0,1108,3.2,8.6,LN,1,,,
1977,arroz,,90,100,0,1111,2.8,0.3,EN,0,,,
1978,arroz,,35,39,0,1114,2.6,0.3,EN,0,,,
1979,arroz,,30,33,0,1100,1,-1.3,N,0,,,
1980,arroz,,46,51,0,1109,2,0.8,EN,0,,,
1981,arroz,,57,62,0,1088,0.6,-1.9,N,0,1022,9,1
1982,arroz,,57,62,0,1088,1.2,0,N,0,1482,12,0
1983,arroz,,57,62,0,1088,2.8,0,EN,1,1788,10,0
1984,arroz,,57,31,0,544,-47.8,-50,LN,0,1021,9,0
1985,arroz,,111,121,0,1090,5.5,100.4,LN,0,1539,15,0
1986,arroz,,161,148,0,919,-10.5,-15.7,N,0,961,9,0
1987,arroz,,152,148,0,974,-5.2,5.9,EN,0,1210,16,0
1988,arroz,170,170,169,0,994,-4.1,2.1,EN,0,1172,9,1
1989,arroz,150,150,175,0,1167,11.1,17.4,LN,1,1208,6,0
1990,arroz,240,240,174,9e-04,725,-32.3,-37.9,N,0,1059,13,2
1991,arroz,240,240,276,0.0086,1150,4.4,58.6,N,0,1324,8,0
1992,arroz,130,130,149,0.0322,1146,1.9,-0.3,EN,1,1338,13,0
1993,arroz,130,130,149,1.1735,1146,0.8,0,N,0,1117,8,0
1994,arroz,130,130,149,43,1146,-0.2,0,N,0,1312,13,0
1995,arroz,250,250,285,96,1140,0,-0.5,EN,0,1091,10,3
1996,arroz,216,216,142,37,657,-41.1,-42.3,LN,0,1390,6,0
1997,arroz,216,216,142,37,657,-41.5,0,N,0,1612,13,0
1998,arroz,305,305,365,73,1197,2.2,82,EN,1,1099,11,1
1999,arroz,305,305,365,73,1197,-3,0,LN,1,1278,9,0
2000,arroz,311,311,376,94,1209,-8,1,LN,1,1237,13,0
2001,arroz,130,130,151,45,1162,-19,-3.9,LN,0,1064,16,0
2002,arroz,50,50,76,30,1520,-4.1,30.9,N,0,1267,8,0
2003,arroz,50,50,101,48,2020,17.4,32.9,EN,0,1281,19,3
2004,arroz,55,55,131,66,2382,28.9,17.9,N,0,1361,10,0
2005,arroz,60,60,135,62,2250,14.4,-5.5,EN,0,1390,8,0
2006,arroz,80,80,192,115,2400,14.9,6.7,LN,0,1222,19,5
2007,arroz,60,60,123,55,2050,-7.7,-14.6,EN,0,1382,16,0
2008,arroz,30,30,64,38,2133,-7.8,4.1,LN,1,1302,17,1
2009,arroz,40,40,92,58,2300,-2.9,7.8,LN,0,1605,8,0
2010,arroz,18,18,43,27,2389,-0.7,3.9,EN,1,1319,5,0
2011,arroz,10,10,25,13,2500,3.4,4.7,LN,1,1303,8,0
2012,arroz,10,10,25,14,2500,3.6,0,LN,0,1399,12,0
2013,arroz,12,12,30,19,2500,4.7,0,N,0,1157,19,0
2017,arroz,1,1,2,3,2000,-4.8,,N,0,1131,7,0
2018,arroz,1,1,2,2,2000,1,0,LN,0,1163,17,0
1974,cana,,40,1200,0,30000,-2.5,,LN,1,,,
1975,cana,,44,1320,0,30000,-5.8,0,LN,0,,,
1976,cana,,6,210,0,35000,6.7,16.7,LN,1,,,
1977,cana,,6,210,0,35000,4.3,0,EN,0,,,
1978,cana,,6,210,0,35000,2.4,0,EN,0,,,
1979,cana,,6,210,0,35000,0.9,0,N,0,,,
1980,cana,,6,210,0,35000,0,0,EN,0,,,
1981,cana,,6,210,0,35000,-0.6,0,N,0,1022,9,1
1982,cana,,6,210,0,35000,-0.5,0,N,0,1482,12,0
1983,cana,,6,210,0,35000,-0.1,0,EN,1,1788,10,0
1984,cana,,6,210,0,35000,-0.1,0,LN,0,1021,9,0
1985,cana,,6,210,0,35000,0,0,LN,0,1539,15,0
1986,cana,,7,245,0,35000,0,0,N,0,961,9,0
1987,cana,,30,1050,0,35000,0,0,EN,0,1210,16,0
1988,cana,28,26,910,0,35000,0,0,EN,0,1172,9,1
1989,cana,31,26,910,0,35000,-0.8,0,LN,1,1208,6,0
1990,cana,30,30,1050,1e-04,35000,-1.1,0,N,0,1059,13,2
1991,cana,32,32,1120,5e-04,35000,-0.3,0,N,0,1324,8,0
1992,cana,32,32,1120,0.0081,35000,1.8,0,EN,1,1338,13,0
1993,cana,32,32,1120,0.2796,35000,7,0,N,0,1117,8,0
1994,cana,30,30,1050,5,35000,14.8,0,N,0,1312,13,0
1995,cana,30,30,1050,14,35000,24.1,0,EN,0,1091,10,3
1996,cana,60,60,1064,43,17733,-28.6,-49.3,LN,0,1390,6,0
1997,cana,60,60,1064,43,17733,-17.5,0,N,0,1612,13,0
1998,cana,60,60,1064,13,17733,-7.2,0,EN,1,1099,11,1
1999,cana,60,60,984,13,16400,-3.3,-7.5,LN,1,1278,9,0
2000,cana,60,60,984,20,16400,2,0,LN,1,1237,13,0
2001,cana,60,60,985,20,16417,-9.9,0.1,LN,0,1064,16,0
2002,cana,60,60,985,20,16417,-27.2,0,N,0,1267,8,0
2003,cana,65,65,1067,35,16415,-40.1,0,EN,0,1281,19,3
