ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,42,50,0,1190,-23.6,,1435,LN,1,-1.9,,,
1975,arroz,,42,63,0,1500,-2,26,1438,N,0,-0.2,,,
1976,arroz,,25,37,0,1480,-1.3,-1.3,1438,LN,0,-1.1,,,
1977,arroz,,32,48,0,1500,2.6,1.4,1432,EN,0,1.1,,,
1978,arroz,,48,72,0,1500,5.6,0,1417,EN,0,1.1,,,
1979,arroz,,48,72,0,1500,8.9,0,1392,N,0,0.2,,,
1980,arroz,,48,72,0,1500,12.9,0,1355,EN,0,0.7,,,
1981,arroz,,284,369,0,1299,1.7,-13.4,1311,N,0,0.2,1074,10,3
1982,arroz,,302,393,0,1301,6,0.2,1262,N,0,0,1557,22,0
1983,arroz,,280,350,0,1250,7,-3.9,1211,EN,1,2.5,1314,12,0
1984,arroz,,286,296,0,1035,-5.8,-17.2,1162,LN,0,-1,1142,9,0
1985,arroz,,302,277,0,917,-11.8,-11.4,1117,LN,0,-1,1621,11,2
1986,arroz,,347,316,0,911,-8.6,-0.7,1077,N,0,-0.2,1006,14,1
1987,arroz,,9,8,0,889,-7.1,-2.4,1040,EN,1,1.5,875,13,3
1988,arroz,87,87,170,0,1954,110.9,119.8,1007,EN,0,0.9,1142,17,3
1989,arroz,87,87,85,0,977,6.9,-50,975,LN,1,-1.9,896,14,0
1990,arroz,87,87,85,2e-04,977,6.7,0,945,N,0,0,858,8,1
1991,arroz,87,87,85,0.0013,977,6.8,0,917,EN,0,0.5,1240,12,0
1992,arroz,79,79,47,0.0103,595,-34.1,-39.1,892,EN,1,2.1,1196,12,0
1993,arroz,79,79,75,0.3545,949,6.4,59.6,871,N,0,0.3,1028,11,0
1994,arroz,79,79,77,8,975,9.7,2.7,857,N,0,0.3,1114,16,0
1995,arroz,79,79,77,14,975,12.3,0,853,EN,0,1.4,942,19,3
1996,arroz,130,130,78,20,600,-29.9,-38.4,861,LN,0,-0.9,1136,13,1
1997,arroz,120,120,96,34,800,-8.9,33.3,884,N,0,-0.3,1552,11,0
1998,arroz,80,80,77,22,962,5.7,20.3,924,EN,1,2.3,1093,14,6
1999,arroz,80,80,76,23,950,-0.9,-1.3,981,LN,1,-1.6,1037,10,2
2000,arroz,80,80,76,24,950,-8.4,0,1056,LN,1,-1.6,1436,14,0
2001,arroz,80,80,77,27,962,-15.6,1.3,1145,LN,0,-0.7,897,16,1
2002,arroz,80,80,93,39,1162,-6.1,20.8,1244,N,0,-0.3,1505,12,0
2003,arroz,80,80,125,75,1562,16.2,34.4,1343,EN,0,1.2,1168,20,0
2004,arroz,65,65,101,61,1554,5.6,-0.6,1431,N,0,0.3,1382,9,0
2005,arroz,65,65,108,65,1662,5.6,6.9,1496,EN,0,0.7,1284,9,0
2006,arroz,70,70,116,38,1657,-0.3,-0.3,1527,LN,0,-0.8,920,16,3
2007,arroz,200,200,340,123,1700,-3,2.6,1520,EN,0,0.9,1320,10,0
2008,arroz,200,200,370,488,1850,2.3,8.8,1476,LN,1,-1.5,1013,18,1
2009,arroz,202,202,374,295,1851,1.4,0.1,1403,LN,0,-0.8,1582,15,0
2010,arroz,202,202,374,285,1851,1.5,0,1314,EN,1,1.6,1031,17,0
2011,arroz,202,202,374,286,1851,2.7,0,1221,LN,1,-1.6,1359,21,0
2012,arroz,120,120,54,30,450,-74.5,-75.7,1134,LN,0,-1,1538,11,0
2013,arroz,120,120,54,35,450,-73.5,0,1061,N,0,-0.4,915,19,3
2014,arroz,70,70,63,45,900,-44.5,100,1006,N,0,-0.3,728,16,0
2015,arroz,30,30,45,38,1500,-1.7,66.7,969,EN,0,0.6,692,18,8
2017,arroz,1,1,1,1,1000,-22,,944,LN,0,-1,859,13,2
2018,arroz,1,1,1,1,1000,-11.7,0,949,LN,0,-1.3,1336,22,1
2019,arroz,1,1,1,1,1000,3.5,0,961,EN,0,0.7,1043,16,2
2020,arroz,1,1,1,1,1000,27.8,0,977,N,0,0.2,1330,19,5
