ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,11275,239015,0,21199,-37.9,,LN,1,,,
1975,cana,,8995,313505,0,34853,-3.6,64.4,LN,0,,,
1976,cana,,9500,380000,0,40000,5.5,14.8,LN,1,,,
1977,cana,,10800,432800,0,40074,1.8,0.2,EN,0,,,
1978,cana,,6100,274500,0,45000,11.1,12.3,EN,0,,,
1979,cana,,6800,306000,0,45000,8.8,0,N,0,,,
1980,cana,,7400,355200,0,48000,14.2,6.7,EN,0,,,
1981,cana,,7500,315000,0,42000,-1,-12.5,N,0,512,12,0
1982,cana,,7000,390000,0,55714,31,32.7,N,0,361,6,0
1983,cana,,8500,340000,0,40000,-5.9,-28.2,EN,1,422,14,0
1984,cana,,6000,240000,0,40000,-4.9,0,LN,0,273,14,0
1985,cana,,6500,250000,0,38462,-6.5,-3.8,LN,0,330,26,0
1986,cana,,6800,272000,0,40000,-1,4,N,0,250,10,0
1987,cana,,7300,292000,1e-04,40000,-0.1,0,EN,0,435,8,0
1988,cana,5500,5000,2e+05,2e-04,40000,0.7,0,EN,0,299,31,0
1989,cana,4800,4500,189000,0.0023,42000,6.5,5,LN,1,234,8,0
1990,cana,4600,4500,171000,0.0555,38000,-3.5,-9.5,N,0,303,6,0
1991,cana,4700,4700,178600,0.3436,38000,-3.7,0,N,0,166,13,0
1992,cana,4800,4800,201600,9.8884,42000,5.7,10.5,EN,1,556,35,0
1993,cana,3400,3400,102000,47.2691,30000,-25,-28.6,N,0,75,46,0
1994,cana,3500,3500,157500,803,45000,11.8,50,N,0,450,13,0
1995,cana,3700,3600,162000,2394,45000,11,0,EN,0,158,21,0
1996,cana,5504,5504,159519,2897,28982,-29.2,-35.6,LN,0,201,42,0
1997,cana,2450,2200,99000,1957,45000,8.4,55.3,N,0,538,20,0
1998,cana,2450,2200,99000,2098,45000,6.6,0,EN,1,159,40,0
1999,cana,1470,1220,46360,804,38000,-11.4,-15.6,LN,1,100,25,0
2000,cana,712,591,21866,547,36998,-15.3,-2.6,LN,1,425,30,0
2001,cana,1018,918,45900,1239,50000,12.1,35.1,LN,0,244,18,0
2002,cana,1321,1271,57195,1716,45000,-1.2,-10,N,0,804,16,0
2003,cana,1300,1300,62400,1560,48000,3.7,6.7,EN,0,371,22,1
2004,cana,1350,1350,64800,2268,48000,1.8,0,N,0,593,18,0
2005,cana,1800,1800,81000,3483,45000,-6.5,-6.2,EN,0,153,20,0
2006,cana,1800,1800,81000,3119,45000,-7.5,0,LN,0,174,14,0
2007,cana,2500,2500,130000,7323,52000,7.4,15.6,EN,0,383,22,0
2008,cana,4000,2800,140000,4920,50000,4.7,-3.8,LN,1,365,22,0
2009,cana,2600,2600,130000,5850,50000,5.9,0,LN,0,223,35,0
2010,cana,1950,1950,97500,4387,50000,7.8,0,EN,1,331,17,1
2011,cana,1950,1950,97500,6689,50000,10.5,0,LN,1,306,16,0
2012,cana,1810,1510,57600,3659,38146,-14.7,-23.7,LN,0,254,18,0
