ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,49,29,0,592,5.8,,LN,1,,,
1975,arroz,,80,64,0,800,27.7,35.2,LN,0,,,
1976,arroz,,64,21,0,328,-51.8,-59,LN,1,,,
1977,arroz,,60,18,0,300,-58.5,-8.6,EN,0,,,
1978,arroz,,80,66,0,825,9.6,175,EN,0,,,
1979,arroz,,26,31,0,1192,54.5,44.5,N,0,,,
1980,arroz,,20,24,0,1200,52.2,0.6,EN,0,,,
1981,arroz,,12,9,0,750,-5.8,-37.5,N,0,822,16,28
1982,arroz,,7,4,0,571,-26.6,-23.8,N,0,473,15,24
1983,arroz,,30,15,0,500,-33.1,-12.5,EN,1,477,19,66
1984,arroz,,23,18,0,783,10.2,56.5,LN,0,678,14,58
1985,arroz,,60,49,0,817,21.7,4.4,LN,0,818,15,50
1986,arroz,,54,36,0,667,4.3,-18.4,N,0,1345,3,3
1987,arroz,,73,58,0,795,29.6,19.2,EN,0,496,14,75
1988,arroz,114,34,14,0,412,-27.8,-48.2,EN,0,525,21,53
1989,arroz,108,46,22,0,478,-10.1,16.1,LN,1,563,8,38
1990,arroz,40,30,12,0,400,-24.9,-16.4,N,0,710,27,25
1991,arroz,35,30,15,3e-04,500,-7.4,25,N,0,709,21,31
1992,arroz,40,24,19,0.0036,792,38.2,58.3,EN,1,757,31,21
1993,arroz,170,170,77,0.2615,453,-25.3,-42.8,N,0,558,35,28
1994,arroz,70,70,58,9,829,36.6,82.9,N,0,589,26,49
1995,arroz,25,25,18,4,720,20.2,-13.1,EN,0,455,18,70
1996,arroz,10,10,2,0,200,-63.6,-72.2,LN,0,495,10,50
1997,arroz,15,15,10,2,667,33.9,200,N,0,861,12,33
1998,arroz,5,3,1,0,333,-27.9,-50,EN,1,473,17,80
1999,arroz,2,2,1,0,500,13.4,50,LN,1,761,13,43
2000,arroz,3,3,1,0,333,-26.7,-33.3,LN,1,759,24,19
2001,arroz,10,2,1,0,500,2,50,LN,0,694,28,39
2002,arroz,3,3,2,1,667,20.5,33.3,N,0,669,16,43
2003,arroz,2,2,1,0,500,-21.9,-25,EN,0,528,29,82
2004,arroz,3,3,2,1,667,-11.4,33.3,N,0,813,23,76
2005,arroz,2,2,2,1,1000,12.4,50,EN,0,794,21,60
1974,cana,,70,3570,0,51000,3.6,,LN,1,,,
1975,cana,,70,2380,0,34000,-29.2,-33.3,LN,0,,,
1976,cana,,70,3500,0,50000,6.7,47.1,LN,1,,,
1977,cana,,70,1522,0,21743,-52.3,-56.5,EN,0,,,
1978,cana,,70,3500,0,50000,12.7,130,EN,0,,,
1979,cana,,11,550,0,50000,16.1,0,N,0,,,
1980,cana,,10,400,0,40000,-4.3,-20,EN,0,,,
1981,cana,,12,480,0,40000,-1.3,0,N,0,822,16,28
1982,cana,,11,440,0,40000,2.1,0,N,0,473,15,24
1983,cana,,22,1056,0,48000,26.5,20,EN,1,477,19,66
1984,cana,,14,411,0,29357,-19.5,-38.8,LN,0,678,14,58
1985,cana,,20,700,0,35000,0.8,19.2,LN,0,818,15,50
1986,cana,,15,525,0,35000,5,0,N,0,1345,3,3
1987,cana,,15,525,0,35000,7.9,0,EN,0,496,14,75
1988,cana,26,16,336,0,21000,-33.9,-40,EN,0,525,21,53
1989,cana,26,26,910,0,35000,11.7,66.7,LN,1,563,8,38
1990,cana,22,18,576,3e-04,32000,3.3,-8.6,N,0,710,27,25
1991,cana,36,30,600,0.0109,20000,-34.4,-37.5,N,0,709,21,31
1992,cana,30,20,700,0.0764,35000,16.3,75,EN,1,757,31,21
1993,cana,50,50,1750,3.0527,35000,16,0,N,0,558,35,28
1994,cana,50,50,1750,88,35000,14.2,0,N,0,589,26,49
1995,cana,80,70,2450,147,35000,11.7,0,EN,0,455,18,70
1996,cana,100,80,2000,160,25000,-23.2,-28.6,LN,0,495,10,50
1997,cana,155,130,3900,312,30000,-13.3,20,N,0,861,12,33
1998,cana,180,180,4680,421,26000,-30.2,-13.3,EN,1,473,17,80
1999,cana,180,180,6840,616,38000,-4.5,46.2,LN,1,761,13,43
2000,cana,180,180,9360,842,52000,19.8,36.8,LN,1,759,24,19
2001,cana,180,180,5580,530,31000,-35.9,-40.4,LN,0,694,28,39
2002,cana,180,180,9900,1782,55000,4,77.4,N,0,669,16,43
2003,cana,180,180,9900,1782,55000,-0.4,0,EN,0,528,29,82
2004,cana,180,180,10800,2268,60000,7.5,9.1,N,0,813,23,76
2005,cana,180,54,3240,389,60000,7.2,0,EN,0,794,21,60
2006,cana,180,180,10800,1188,60000,9.5,0,LN,0,566,26,76
2007,cana,180,180,10800,1296,60000,18.1,0,EN,0,663,17,59
2008,cana,180,100,6000,1020,60000,33.7,0,LN,1,531,30,62
2009,cana,50,50,1250,150,25000,-37,-58.3,LN,0,668,40,80
2010,cana,50,50,1250,162,25000,-26.9,0,EN,1,546,18,98
2011,cana,50,50,1250,150,25000,-8.7,0,LN,1,849,19,56
2012,cana,10,10,150,17,15000,-31.5,-40,LN,0,408,10,95
2013,cana,10,10,150,14,15000,-16.3,0,N,0,483,42,110
2014,cana,2,2,80,7,40000,181.4,166.7,N,0,678,18,87
2015,cana,5,5,68,6,13600,21.6,-66,EN,0,756,29,86
2016,cana,5,5,160,12,32000,262.5,135.3,EN,1,666,22,132
2017,cana,5,4,8,2,2000,-71,-93.8,N,0,477,20,128
2018,cana,4,4,20,8,5000,-9.3,150,LN,0,632,32,100
2019,cana,3,3,14,4,4667,0.3,-6.7,EN,0,557,15,114
2020,cana,8,7,36,5,5143,20.3,10.2,EN,0,788,15,101
2021,cana,9,9,49,8,5444,23.5,5.9,LN,0,554,22,90
2022,cana,10,10,60,11,6000,18.5,10.2,LN,0,667,19,42
2023,cana,10,10,63,10,6300,1.3,5,LN,0,797,14,67
2024,cana,10,10,66,9,6600,-16.2,4.8,EN,1,813,16,111
1974,feijao,,210,150,0,714,3,,LN,1,,,
1975,feijao,,230,135,0,587,-10.5,-17.8,LN,0,,,
1976,feijao,,744,75,0,101,-83.8,-82.8,LN,1,,,
1977,feijao,,500,63,0,126,-78.6,25,EN,0,,,
1978,feijao,,500,450,0,900,61.2,200,EN,0,,,
1979,feijao,,384,245,0,638,20.2,-29.1,N,0,,,
1980,feijao,,238,131,0,550,8.7,-13.7,EN,0,,,
1981,feijao,,179,114,0,637,31.2,15.7,N,0,822,16,28
1982,feijao,,137,74,0,540,15.6,-15.2,N,0,473,15,24
1983,feijao,,140,33,0,236,-47.9,-56.4,EN,1,477,19,66
1984,feijao,,66,12,0,182,-58.3,-22.9,LN,0,678,14,58
1985,feijao,,66,33,0,500,19.6,175,LN,0,818,15,50
1986,feijao,,700,261,0,373,-8.3,-25.4,N,0,1345,3,3
1987,feijao,,72,23,0,319,-21.8,-14.3,EN,0,496,14,75
1988,feijao,399,399,157,0,393,-6.5,23.2,EN,0,525,21,53
1989,feijao,471,471,253,1e-04,537,23.2,36.5,LN,1,563,8,38
1990,feijao,194,150,71,9e-04,473,6.2,-11.9,N,0,710,27,25
1991,feijao,240,202,107,0.0125,530,17.7,11.9,N,0,709,21,31
1992,feijao,260,190,114,0.0521,600,31.9,13.3,EN,1,757,31,21
1993,feijao,380,380,169,2.6524,445,-3.5,-25.9,N,0,558,35,28
