ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,arroz,,11,22,0,2000,,,N,0,953,10,7
1982,arroz,,14,43,0,3071,,53.6,N,0,1127,15,0
1983,arroz,,8,20,0,2500,,-18.6,EN,1,874,12,0
1984,arroz,,4,12,0,3000,,20,LN,0,1011,11,37
1985,arroz,,9,27,0,3000,,0,LN,0,1286,8,20
1986,arroz,,470,2340,0,4979,,66,N,0,1244,14,19
1987,arroz,,480,2400,0,5000,,0.4,EN,0,961,15,1
1988,arroz,480,450,2025,0,4500,,-10,EN,0,1201,9,15
1989,arroz,350,350,1575,2e-04,4500,,0,LN,1,1303,13,3
1990,arroz,150,120,540,0.0049,4500,,0,N,0,761,13,14
1991,arroz,160,160,800,0.0727,5000,,11.1,N,0,1401,7,8
1992,arroz,160,160,720,0.1047,4500,,-10,EN,1,783,21,9
1993,arroz,160,160,720,2.3498,4500,,0,N,0,1024,8,11
1994,arroz,100,100,450,171,4500,,0,N,0,1104,12,21
1979,cana,,638,31900,0,50000,-14.4,,N,0,,,
1980,cana,,638,42749,0,67005,12.1,34,EN,0,,,
1981,cana,,1100,66000,0,60000,-1.2,-10.5,N,0,953,10,7
1982,cana,,1700,110000,0,64706,5.6,7.8,N,0,1127,15,0
1983,cana,,2000,120000,0,60000,-2.4,-7.3,EN,1,874,12,0
1984,cana,,2050,123000,0,60000,-2.1,0,LN,0,1011,11,37
1985,cana,,2386,143160,0,60000,-1,0,LN,0,1286,8,20
1986,cana,,2400,144000,0,60000,0.8,0,N,0,1244,14,19
1987,cana,,2500,150000,0,60000,3.1,0,EN,0,961,15,1
1988,cana,2400,2386,143160,1e-04,60000,6.5,0,EN,0,1201,9,15
1989,cana,2300,2300,138000,0.0013,60000,11.1,0,LN,1,1303,13,3
1990,cana,2300,2300,138000,0.0351,60000,16.3,0,N,0,761,13,14
1991,cana,2958,2958,118320,0.4303,40000,-17.2,-33.3,N,0,1401,7,8
1992,cana,2958,2958,118320,1.5059,40000,-9.4,0,EN,1,783,21,9
