ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,113,102,0,903,-47.2,,934,LN,1,-1.9,,,
1975,arroz,,128,249,0,1945,21.3,115.5,950,N,0,-0.2,,,
1976,arroz,,150,225,0,1500,-0.6,-22.9,965,LN,0,-1.1,,,
1977,arroz,,200,400,0,2000,40.2,33.3,981,EN,0,1.1,,,
1978,arroz,,150,50,0,333,-75.4,-83.3,997,EN,0,1.1,,,
1979,arroz,,220,44,0,200,-84.6,-40,1013,N,0,0.2,,,
1980,arroz,,250,500,0,2000,60.4,200,1030,EN,0,0.7,,,
1981,arroz,,188,124,0,660,-45.5,-67,1047,N,0,0.2,981,12,0
1982,arroz,,188,120,0,638,-46.2,-3.2,1064,N,0,0,896,12,0
1983,arroz,,700,840,0,1200,2.3,88,1081,EN,1,2.5,1363,7,0
1984,arroz,,400,480,0,1200,1.6,0,1099,LN,0,-1,796,8,0
1985,arroz,,200,240,0,1200,-0.7,0,1117,LN,0,-1,1026,10,0
1986,arroz,,210,126,0,600,-51.7,-50,1135,N,0,-0.2,554,12,8
1987,arroz,,210,252,0,1200,-6.5,100,1153,EN,1,1.5,650,12,0
1988,arroz,215,215,258,0,1200,-9.5,0,1172,EN,0,0.9,859,10,0
1989,arroz,100,100,150,0,1500,10.1,25,1191,LN,1,-1.9,974,8,0
1990,arroz,100,100,180,5e-04,1800,28.5,20,1211,N,0,0,915,9,0
1991,arroz,100,0,0,0,,,,,EN,0,0.5,904,11,2
1992,arroz,100,100,250,0.0386,2500,71.2,,1251,EN,1,2.1,1044,11,0
1993,arroz,120,120,180,0.9127,1500,1.8,-40,1271,N,0,0.3,780,10,0
1994,arroz,120,120,180,24,1500,1.1,0,1292,N,0,0.3,1042,8,0
1995,arroz,120,120,180,32,1500,0.7,0,1313,EN,0,1.4,1048,10,1
1996,arroz,45,45,63,12,1400,-5.9,-6.7,1334,LN,0,-0.9,1083,12,2
1997,arroz,120,120,180,35,1500,0.9,7.1,1356,N,0,-0.3,845,8,0
1998,arroz,120,120,180,40,1500,0.7,0,1378,EN,1,2.3,2090,5,0
1999,arroz,60,60,90,22,1500,0.5,0,1401,LN,1,-1.6,655,9,0
2000,arroz,60,60,90,23,1500,0.5,0,1424,LN,1,-1.6,743,9,1
2001,arroz,60,60,90,24,1500,0.4,0,1447,LN,0,-0.7,1012,11,0
2002,arroz,60,60,90,25,1500,0.3,0,1471,N,0,-0.3,887,7,1
2003,arroz,60,60,90,28,1500,0.3,0,1495,EN,0,1.2,1140,10,0
2004,arroz,60,60,90,30,1500,0.2,0,1519,N,0,0.3,838,9,0
2005,arroz,30,,,,,,,,EN,0,0.7,682,13,2
2006,arroz,30,30,45,15,1500,-1.2,,1569,LN,0,-0.8,952,13,3
2007,arroz,15,15,22,9,1467,-4.2,-2.2,1595,EN,0,0.9,1006,9,2
2008,arroz,15,15,23,10,1533,-0.5,4.5,1621,LN,1,-1.5,796,9,0
2009,arroz,5,5,8,4,1600,3.2,4.3,1647,LN,0,-0.8,923,12,0
2010,arroz,5,5,8,4,1600,2.7,0,1674,EN,1,1.6,1134,10,3
2011,arroz,5,5,8,4,1600,2.2,0,1701,LN,1,-1.6,1084,10,0
2012,arroz,5,5,8,5,1600,1.8,0,1729,LN,0,-1,777,12,2
2013,arroz,5,5,8,5,1600,1.5,0,1757,N,0,-0.4,882,13,1
2014,arroz,2,2,3,6,1500,-5.1,-6.2,1786,N,0,-0.3,1033,11,5
1974,cana,,60,900,0,15000,44.8,,13994,LN,1,-1.5,,,
1975,cana,,60,900,0,15000,6.3,0,15321,N,0,-0.1,,,
1976,cana,,60,900,0,15000,-15,0,16771,LN,0,-1,,,
1977,cana,,60,900,0,15000,-28.5,0,18356,EN,0,1,,,
1978,cana,,60,900,0,15000,-37.8,0,20083,EN,0,0.9,,,
1979,cana,,60,2100,0,35000,29.5,133.3,21957,N,0,0.2,,,
1980,cana,,60,2100,0,35000,17.8,0,23981,EN,0,0.6,,,
1981,cana,,36,936,0,26000,-19.3,-25.7,26147,N,0,0,981,12,0
1982,cana,,50,1050,0,21000,-39.2,-19.2,28439,N,0,0.1,896,12,0
1983,cana,,50,1050,0,21000,-42.6,0,30821,EN,1,2.5,1363,7,0
1984,cana,,36,736,0,20444,-46.8,-2.6,33240,LN,0,-0.5,796,8,0
1985,cana,,250,10000,0,40000,-0.3,95.7,35622,LN,0,-0.8,1026,10,0
1986,cana,,300,21000,0,70000,69,75,37875,N,0,-0.3,554,12,8
1987,cana,,300,15000,0,50000,19,-28.6,39897,EN,1,1.6,650,12,0
1988,cana,300,300,12000,0,40000,-4.8,-20,41592,EN,0,0.7,859,10,0
1989,cana,120,120,6000,1e-04,50000,19.7,25,42886,LN,1,-1.7,974,8,0
1990,cana,120,120,8400,0.0037,70000,68.1,40,43739,N,0,0.2,915,9,0
1991,cana,120,120,4800,0.0096,40000,-3.4,-42.9,44155,EN,0,0.6,904,11,2
1992,cana,120,120,4800,0.1056,40000,-2.1,0,44184,EN,1,2.3,1044,11,0
1993,cana,120,120,4800,2.2691,40000,-1.1,0,43907,EN,0,0.5,780,10,0
1994,cana,120,120,4800,273,40000,-0.5,0,43429,N,0,0.3,1042,8,0
1995,cana,120,120,4800,264,40000,0.2,0,42854,EN,0,1.3,1048,10,1
1996,cana,52,52,2080,135,40000,0.6,0,42277,LN,0,-0.9,1083,12,2
1997,cana,125,125,5000,340,40000,0.9,0,41772,N,0,-0.2,845,8,0
1998,cana,60,60,2400,168,40000,1.1,0,41388,EN,1,2.2,2090,5,0
1999,cana,60,60,2400,216,40000,1,0,41149,LN,1,-1.5,655,9,0
2000,cana,60,60,2400,228,40000,0.5,0,41059,LN,1,-1.7,743,9,1
2001,cana,60,60,2400,288,40000,-0.3,0,41108,LN,0,-0.6,1012,11,0
2002,cana,70,70,2800,98,40000,-1.3,0,41273,N,0,-0.1,887,7,1
2003,cana,70,70,2800,90,40000,-2.2,0,41534,EN,0,0.9,1140,10,0
2004,cana,70,70,2800,98,40000,-3.5,0,41868,N,0,0.3,838,9,0
2005,cana,70,70,2800,101,40000,-5.1,0,42261,EN,0,0.6,682,13,2
2006,cana,70,70,3150,221,45000,5.3,12.5,42705,LN,0,-0.9,952,13,3
2007,cana,80,80,3600,189,45000,3.8,0,43194,EN,0,0.6,1006,9,2
2008,cana,80,80,3600,162,45000,2.2,0,43728,LN,1,-1.6,796,9,0
2009,cana,80,80,3600,171,45000,1,0,44302,LN,0,-0.9,923,12,0
2010,cana,80,80,3600,222,45000,0.2,0,44906,EN,1,1.5,1134,10,3
2011,cana,80,80,3600,288,45000,-0.5,0,45521,LN,0,-1.4,1084,10,0
