ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,185,333,0,1800,-9,,1438,LN,1,-1.9,,,
1975,arroz,,200,400,0,2000,1.4,11.1,1489,N,0,-0.2,,,
1976,arroz,,143,74,0,517,-73.6,-74.1,1541,LN,0,-1.1,,,
1977,arroz,,165,365,0,2212,13.4,200,1596,EN,0,1.1,,,
1978,arroz,,150,300,0,2000,3.3,-9.6,1652,EN,0,1.1,,,
1979,arroz,,184,358,0,1946,1.4,-2.7,1711,N,0,0.2,,,
1980,arroz,,200,400,0,2000,5.3,2.8,1771,EN,0,0.7,,,
1981,arroz,,33,56,0,1697,-9.9,-15.2,1834,N,0,0.2,661,19,3
1982,arroz,,55,110,0,2000,8.6,17.9,1900,N,0,0,326,16,3
1983,arroz,,50,100,0,2000,11.1,0,1967,EN,1,2.5,587,22,8
1984,arroz,,300,450,0,1500,-16,-25,2037,LN,0,-1,376,24,23
1985,arroz,,400,1200,0,3000,69.1,100,2110,LN,0,-1,700,19,3
1986,arroz,,400,1200,0,3000,66,0,2187,N,0,-0.2,839,16,0
1987,arroz,,400,600,0,1500,-21.7,-50,2266,EN,1,1.5,332,24,9
1988,arroz,295,295,590,0,2000,-2.2,33.3,2350,EN,0,0.9,704,16,19
1989,arroz,770,770,1617,2e-04,2100,-4.4,5,2438,LN,1,-1.9,360,17,5
1990,arroz,320,320,800,0.0053,2500,4.5,19,2530,N,0,0,637,29,0
1991,arroz,260,260,435,0.0108,1673,-34.8,-33.1,2626,EN,0,0.5,451,21,3
1992,arroz,150,150,450,0.1484,3000,10.8,79.3,2728,EN,1,2.1,886,25,1
1993,arroz,200,200,600,2.896,3000,5.4,0,2833,N,0,0.3,464,15,6
1994,arroz,200,200,600,38,3000,1.7,0,2943,N,0,0.3,400,27,17
1995,arroz,200,200,600,116,3000,-1.4,0,3056,EN,0,1.4,299,18,28
1996,arroz,130,130,390,85,3000,-5.8,0,3172,LN,0,-0.9,487,34,7
1997,arroz,165,165,495,109,3000,-11.5,0,3292,N,0,-0.3,400,12,2
1998,arroz,160,160,480,120,3000,-16.7,0,3412,EN,1,2.3,207,27,30
1999,arroz,60,60,180,50,3000,-22.8,0,3534,LN,1,-1.6,493,18,6
2000,arroz,50,50,250,45,5000,18,66.7,3656,LN,1,-1.6,603,8,3
2001,arroz,50,50,250,50,5000,10.9,0,3777,LN,0,-0.7,535,34,12
2002,arroz,50,50,250,160,5000,5.8,0,3895,N,0,-0.3,560,24,10
2003,arroz,50,50,250,175,5000,1.6,0,4010,EN,0,1.2,369,31,21
2004,arroz,50,50,250,125,5000,-0.6,0,4121,N,0,0.3,558,31,14
2005,arroz,50,50,250,130,5000,-1.7,0,4227,EN,0,0.7,578,13,6
2008,arroz,25,25,125,350,5000,-2.8,,4517,LN,1,-1.5,600,42,18
2010,arroz,30,30,150,97,5000,-2.5,,4694,EN,1,1.6,436,19,6
2011,arroz,20,20,100,70,5000,-2.1,0,4779,LN,1,-1.6,473,15,28
2012,arroz,15,15,75,59,5000,-1.7,0,4863,LN,0,-1,355,28,30
2013,arroz,15,15,38,29,2533,-49.8,-49.3,4947,N,0,-0.4,354,43,49
2014,arroz,12,12,60,45,5000,-0.2,97.4,5031,N,0,-0.3,422,16,14
2015,arroz,12,12,60,51,5000,0.7,0,5117,EN,0,0.6,552,26,4
2016,arroz,12,12,60,45,5000,1.7,0,5203,EN,1,2.4,434,38,58
1974,cana,,45,1922,0,42711,24.4,,17581,LN,1,-1.5,,,
1975,cana,,45,450,0,10000,-64.1,-76.6,18404,N,0,-0.1,,,
1976,cana,,30,600,0,20000,-13.4,100,19272,LN,0,-1,,,
1977,cana,,30,373,0,12433,-37.1,-37.8,20190,EN,0,1,,,
1978,cana,,30,600,0,20000,9.2,60.9,21169,EN,0,0.9,,,
1979,cana,,34,702,0,20647,14,3.2,22217,N,0,0.2,,,
1980,cana,,30,587,0,19567,-1.4,-5.2,23336,EN,0,0.6,,,
1981,cana,,20,400,0,20000,5.5,2.2,24526,N,0,0,661,19,3
1982,cana,,15,300,0,20000,1.1,0,25782,N,0,0.1,326,16,3
1983,cana,,10,200,0,20000,-21.3,0,27091,EN,1,2.5,587,22,8
1984,cana,,10,168,0,16800,-48.2,-16,28435,LN,0,-0.5,376,24,23
1985,cana,,100,6000,0,60000,37.7,200,29794,LN,0,-0.8,700,19,3
1986,cana,,100,6000,0,60000,10.7,0,31144,N,0,-0.3,839,16,0
1987,cana,,100,3000,0,30000,-51.5,-50,32463,EN,1,1.6,332,24,9
1988,cana,100,100,6000,0,60000,-1.2,100,33733,EN,0,0.7,704,16,19
1989,cana,100,100,6000,2e-04,60000,6.6,0,34939,LN,1,-1.7,360,17,5
1990,cana,100,100,6000,0.0142,60000,25.2,0,36074,N,0,0.2,637,29,0
1991,cana,150,150,4240,0.0676,28267,-28,-52.9,37137,EN,0,0.6,451,21,3
1992,cana,150,150,4500,0.359,30000,-15,6.1,38133,EN,1,2.3,886,25,1
1993,cana,150,150,4500,7.1789,30000,-9.6,0,39068,EN,0,0.5,464,15,6
1994,cana,50,50,2000,100,40000,16,33.3,39953,N,0,0.3,400,27,17
1995,cana,50,50,2000,120,40000,13.4,0,40797,EN,0,1.3,299,18,28
1996,cana,50,50,2000,160,40000,8.9,0,41609,LN,0,-0.9,487,34,7
1997,cana,60,60,2400,192,40000,4.1,0,42395,N,0,-0.2,400,12,2
1998,cana,60,60,2400,216,40000,-0.5,0,43162,EN,1,2.2,207,27,30
1999,cana,60,60,2400,216,40000,-5.3,0,43911,LN,1,-1.5,493,18,6
2014,cana,10,10,500,68,50000,0,,53939,LN,0,-0.5,422,16,14
1974,feijao,,200,120,0,600,-13.1,,585,LN,1,-1.9,,,
1975,feijao,,245,272,0,1110,69.3,85,563,N,0,-0.2,,,
1976,feijao,,270,46,0,170,-72.7,-84.7,542,LN,0,-1.1,,,
1977,feijao,,200,160,0,800,35.1,200,522,EN,0,1.1,,,
1978,feijao,,250,145,0,580,3.1,-27.5,504,EN,0,1.1,,,
1979,feijao,,260,111,0,427,-20.2,-26.4,487,N,0,0.2,,,
1980,feijao,,179,85,0,475,-6.8,11.2,470,EN,0,0.7,,,
1981,feijao,,171,70,0,409,-15.5,-13.8,455,N,0,0.2,661,19,3
1982,feijao,,295,161,0,546,18.3,33.3,440,N,0,0,326,16,3
1983,feijao,,332,172,0,518,17.6,-5.1,426,EN,1,2.5,587,22,8
1984,feijao,,395,87,0,220,-47.9,-57.5,412,LN,0,-1,376,24,23
1985,feijao,,450,337,0,749,84,200,399,LN,0,-1,700,19,3
1986,feijao,,1200,774,0,645,63.8,-13.9,386,N,0,-0.2,839,16,0
1987,feijao,,1100,139,0,126,-66.9,-80.4,374,EN,1,1.5,332,24,9
1988,feijao,675,675,176,0,261,-29.8,106.3,363,EN,0,0.9,704,16,19
1989,feijao,740,740,169,1e-04,228,-37.1,-12.4,352,LN,1,-1.9,360,17,5
1990,feijao,790,790,332,0.0086,420,17.5,84,343,N,0,0,637,29,0
1991,feijao,760,760,463,0.0437,609,67.8,45,334,EN,0,0.5,451,21,3
1992,feijao,940,940,209,0.0836,222,-40.9,-63.5,325,EN,1,2.1,886,25,1
1993,feijao,718,718,338,6.0647,471,22.7,111.7,316,N,0,0.3,464,15,6
1994,feijao,380,380,152,72,400,2.2,-15,306,N,0,0.3,400,27,17
1995,feijao,700,700,102,46,146,-64,-63.6,294,EN,0,1.4,299,18,28
1996,feijao,230,230,107,55,465,14.6,200,282,LN,0,-0.9,487,34,7
1997,feijao,1050,1050,430,280,410,6.6,-12,268,N,0,-0.3,400,12,2
1998,feijao,920,920,394,268,428,22.1,4.6,255,EN,1,2.3,207,27,30
1999,feijao,1250,1250,756,605,605,86.9,41.2,241,LN,1,-1.6,493,18,6
2000,feijao,2000,2000,600,450,300,-0.4,-50.4,228,LN,1,-1.6,603,8,3
2001,feijao,1800,1800,432,432,240,-12.4,-20,215,LN,0,-0.7,535,34,12
2002,feijao,1500,1500,270,297,180,-27.4,-25,205,N,0,-0.3,560,24,10
2003,feijao,1500,1500,90,122,60,-73.8,-66.7,196,EN,0,1.2,369,31,21
2004,feijao,2000,2000,120,120,60,-72.4,0,188,N,0,0.3,558,31,14
2005,feijao,800,800,240,288,300,43.2,200,182,EN,0,0.7,578,13,6
2006,feijao,500,500,30,27,60,-70,-80,178,LN,0,-0.8,455,29,33
2007,feijao,500,500,150,375,300,59,200,174,EN,0,0.9,666,24,5
2008,feijao,400,400,144,367,360,99.5,20,173,LN,1,-1.5,600,42,18
2009,feijao,500,500,240,216,480,172.7,33.3,172,LN,0,-0.8,549,28,37
2010,feijao,450,450,54,135,120,-27.4,-75,174,EN,1,1.6,436,19,6
2011,feijao,500,500,60,94,120,-20.3,0,177,LN,1,-1.6,473,15,28
2012,feijao,270,270,234,530,867,476,200,183,LN,0,-1,355,28,30
2013,feijao,320,320,15,36,47,-72.8,-94.6,191,N,0,-0.4,354,43,49
2014,feijao,1250,1250,75,233,60,-70.6,28,202,N,0,-0.3,422,16,14
2015,feijao,1250,1250,75,150,60,-74.6,0,217,EN,0,0.6,552,26,4
2016,feijao,1250,1250,75,242,60,-77.7,0,236,EN,1,2.4,434,38,58
2017,feijao,500,500,350,840,700,128.4,200,260,LN,0,-1,311,24,49
2018,feijao,400,400,200,560,500,43.3,-28.6,288,LN,0,-1.3,408,32,25
2019,feijao,440,440,210,672,477,20.5,-4.5,322,EN,0,0.7,599,22,38
2020,feijao,320,320,200,920,625,39.5,31,361,N,0,0.2,605,22,33
2021,feijao,314,314,169,902,538,6.6,-13.9,406,LN,0,-1.4,560,42,29
2022,feijao,314,314,187,858,596,5.2,10.7,458,LN,0,-1.2,813,15,11
2023,feijao,327,327,178,735,544,-13.8,-8.6,516,LN,0,-1,532,24,6
2024,feijao,327,327,196,729,599,-14.5,10.1,582,EN,1,1.5,539,22,76
1974,milho,,120,72,0,600,-26.6,,740,LN,1,-1.9,,,
1975,milho,,150,126,0,840,3.9,40,743,N,0,-0.2,,,
1976,milho,,100,84,0,840,4.9,0,745,LN,0,-1.1,,,
1977,milho,,70,63,0,900,13.4,7.1,748,EN,0,1.1,,,
1978,milho,,60,60,0,1000,27.3,11.1,750,EN,0,1.1,,,
1979,milho,,73,61,0,836,7.4,-16.4,752,N,0,0.2,,,
1980,milho,,58,40,0,690,-10.8,-17.5,755,EN,0,0.7,,,
1981,milho,,66,43,0,652,-15,-5.5,758,N,0,0.2,661,19,3
1982,milho,,72,65,0,903,18.9,38.6,760,N,0,0,326,16,3
1983,milho,,80,80,0,1000,32.1,10.8,763,EN,1,2.5,587,22,8
1984,milho,,80,8,0,100,-86.7,-90,765,LN,0,-1,376,24,23
1985,milho,,178,349,0,1961,166.2,200,768,LN,0,-1,700,19,3
1986,milho,,430,407,0,947,28.4,-51.7,770,N,0,-0.2,839,16,0
1987,milho,,430,187,0,435,-43.1,-54.1,773,EN,1,1.5,332,24,9
1988,milho,50,50,60,0,1200,48.3,175.9,775,EN,0,0.9,704,16,19
1989,milho,120,120,57,0,475,-44.5,-60.4,778,LN,1,-1.9,360,17,5
1990,milho,130,130,123,0.0025,946,5.9,99.2,781,N,0,0,637,29,0
1991,milho,90,90,77,0.0019,856,-8.4,-9.6,783,EN,0,0.5,451,21,3
1992,milho,110,110,120,0.0359,1091,10.7,27.5,786,EN,1,2.1,886,25,1
1993,milho,120,120,74,0.3665,617,-39.7,-43.5,788,N,0,0.3,464,15,6
1994,milho,140,140,203,27,1450,38.7,135.1,791,N,0,0.3,400,27,17
1995,milho,100,30,45,8,1500,40.8,3.4,794,EN,0,1.4,299,18,28
1996,milho,50,50,53,11,1060,-1,-29.3,796,LN,0,-0.9,487,34,7
1997,milho,120,120,92,21,767,-27,-27.7,799,N,0,-0.3,400,12,2
1998,milho,140,140,100,25,714,-29.5,-6.8,802,EN,1,2.3,207,27,30
1999,milho,200,200,240,60,1200,23,68,804,LN,1,-1.6,493,18,6
2000,milho,130,130,174,44,1338,44.7,11.5,807,LN,1,-1.6,603,8,3
2001,milho,160,160,48,12,300,-64.8,-77.6,810,LN,0,-0.7,535,34,12
2002,milho,130,130,174,61,1338,71.9,200,812,N,0,-0.3,560,24,10
2003,milho,160,160,66,26,412,-43.2,-69.2,815,EN,0,1.2,369,31,21
2004,milho,160,160,84,34,525,-23.3,27.3,818,N,0,0.3,558,31,14
2005,milho,210,210,270,122,1286,100.7,144.9,821,EN,0,0.7,578,13,6
2006,milho,210,210,40,18,190,-69.1,-85.2,823,LN,0,-0.8,455,29,33
2007,milho,210,210,150,83,714,14.5,200,826,EN,0,0.9,666,24,5
2008,milho,215,215,165,94,767,18.7,7.4,829,LN,1,-1.5,600,42,18
2009,milho,215,215,75,38,349,-47.7,-54.5,832,LN,0,-0.8,549,28,37
2010,milho,270,270,176,88,652,-6.1,86.9,834,EN,1,1.6,436,19,6
2011,milho,270,270,176,98,652,-11.4,0,837,LN,1,-1.6,473,15,28
2012,milho,200,200,204,112,1020,32.8,56.5,840,LN,0,-1,355,28,30
2013,milho,170,170,157,79,924,17,-9.5,843,N,0,-0.4,354,43,49
2014,milho,850,50,150,98,3000,270,200,845,N,0,-0.3,422,16,14
2015,milho,740,20,60,44,3000,262.4,0,848,EN,0,0.6,552,26,4
2016,milho,745,745,924,671,1240,47.3,-58.7,851,EN,1,2.4,434,38,58
2017,milho,50,50,35,24,700,-18.1,-43.6,854,LN,0,-1,311,24,49
2018,milho,100,100,50,35,500,-42,-28.6,857,LN,0,-1.3,408,32,25
2019,milho,100,100,50,31,500,-42.1,0,860,EN,0,0.7,599,22,38
2020,milho,100,100,140,106,1400,62.4,180,863,N,0,0.2,605,22,33
2021,milho,100,100,97,78,970,13.2,-30.7,865,LN,0,-1.4,560,42,29
2022,milho,95,95,81,97,853,0.6,-12.1,868,LN,0,-1.2,813,15,11
2023,milho,98,98,78,80,796,-4.6,-6.7,871,LN,0,-1,532,24,6
2024,milho,100,100,78,69,780,-4.6,-2,874,EN,1,1.5,539,22,76
2003,milho1,160,160,66,,412,-1.1,,412,EN,0,1.2,369,31,21
2004,milho1,160,160,84,,525,2.1,27.3,364,N,0,0.3,558,31,14
2005,milho1,200,200,240,,1200,108.4,128.6,324,EN,0,0.7,578,13,6
2006,milho1,200,200,10,,50,-91.6,-95.8,291,LN,0,-0.8,455,29,33
2008,milho1,200,200,120,,600,33.6,,249,LN,1,-1.5,600,42,18
