ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,300,300,1080,2.7451,3600,,,,N,0,0.3,661,9,12
1994,arroz,1000,1000,3763,828,3763,,4.5,,N,0,0.3,823,12,21
1995,arroz,1000,1000,2822,776,2822,,-25,,EN,0,1.4,951,15,16
1996,arroz,784,784,2000,432,2551,,-9.6,,LN,0,-0.9,975,8,7
1997,arroz,784,784,3528,776,4500,,76.4,,N,0,-0.3,1088,10,14
1998,arroz,500,500,2100,452,4200,,-6.7,,EN,1,2.3,1006,7,48
1999,arroz,1000,1000,2100,336,2100,,-50,,LN,1,-1.6,789,9,23
2000,arroz,600,600,600,156,1000,,-52.4,,LN,1,-1.6,494,14,32
2001,arroz,100,100,360,124,3600,,200,,LN,0,-0.7,869,10,24
2002,arroz,100,100,360,131,3600,,0,,N,0,-0.3,941,8,33
2003,arroz,50,50,180,108,3600,,0,,EN,0,1.2,1104,7,37
1997,cana,596,596,53667,859,90045,6.1,,67385,N,0,-0.2,1088,10,14
1998,cana,603,603,45225,769,75000,-7.9,-16.7,67349,EN,1,2.2,1006,7,48
1999,cana,589,589,27094,298,46000,-41.6,-38.7,67313,LN,1,-1.5,789,9,23
2001,cana,100,100,8000,198,80000,6.2,,67242,LN,0,-0.6,869,10,24
2002,cana,371,371,14480,441,39030,-47.5,-51.2,67207,N,0,-0.1,941,8,33
2005,cana,217,217,17272,484,79594,9.1,,67100,EN,0,0.6,890,20,28
2006,cana,40,40,2400,78,60000,-18.1,-24.6,67064,LN,0,-0.9,880,8,26
2007,cana,696,696,55680,1615,80000,8.3,33.3,67029,EN,0,0.6,981,13,26
2008,cana,700,700,49000,1421,70000,-6.3,-12.5,66993,LN,1,-1.6,781,11,22
2010,cana,2254,2254,180320,7934,80000,6.5,,66923,EN,1,1.5,1245,15,31
2011,cana,2163,2163,160062,9793,74000,-0.1,-7.5,66887,LN,0,-1.4,862,6,13
2012,cana,5923,5923,384995,22722,65000,-8,-12.2,66852,LN,0,-0.8,653,16,49
2013,cana,6165,6165,456210,24234,74000,10.8,13.8,66816,LN,0,-0.6,1085,8,42
2014,cana,6923,6923,449995,23805,65000,3.7,-12.2,66781,LN,0,-0.5,701,10,44
2015,cana,6018,6018,325274,18905,54050,-11.2,-16.8,66746,EN,0,0.5,737,17,31
2016,cana,7599,7599,467437,32721,61513,1.7,13.8,66710,EN,1,2.2,1331,9,34
2017,cana,7534,7534,463439,29197,61513,-3.6,0,66675,LN,0,-0.7,600,10,37
