ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,180,0,1200,-3,,LN,1,,,
1975,arroz,,116,140,0,1207,0.4,0.6,LN,0,,,
1976,arroz,,141,170,0,1206,3,-0.1,LN,1,,,
1977,arroz,,140,168,0,1200,5.2,-0.5,EN,0,,,
1978,arroz,,145,157,0,1083,-2.8,-9.8,EN,0,,,
1979,arroz,,150,162,0,1080,-0.9,-0.3,N,0,,,
1980,arroz,,202,218,0,1079,1.1,-0.1,EN,0,,,
1981,arroz,,207,223,0,1077,2.7,-0.2,N,0,1114,9,2
1982,arroz,,200,200,0,1000,-3.1,-7.2,N,0,1393,17,0
1983,arroz,,204,204,0,1000,-1.8,0,EN,1,1552,8,0
1984,arroz,,206,206,0,1000,-0.8,0,LN,0,848,10,0
1985,arroz,,215,215,0,1000,0,0,LN,0,1490,16,0
1986,arroz,,220,220,0,1000,0.4,0,N,0,1046,9,0
1987,arroz,,37,37,0,1000,0.4,0,EN,0,1011,9,0
1988,arroz,232,232,232,0,1000,0.4,0,EN,0,965,11,1
1989,arroz,235,235,235,1e-04,1000,0.4,0,LN,1,898,11,0
1990,arroz,242,242,242,0.0011,1000,0.1,0,N,0,966,14,0
1991,arroz,251,251,251,0.0056,1000,-0.1,0,N,0,1089,10,0
1992,arroz,251,251,251,0.0634,1000,-0.4,0,EN,1,1034,8,0
1993,arroz,201,201,202,1.9876,1005,-0.2,0.5,N,0,1057,9,0
1994,arroz,201,201,202,20,1005,-0.3,0,N,0,1112,4,0
1995,arroz,201,201,202,29,1005,-0.5,0,EN,0,1216,11,1
1996,arroz,201,201,202,64,1005,-0.4,0,LN,0,1228,9,0
1997,arroz,201,201,201,69,1000,-0.3,-0.5,N,0,1475,11,0
1998,arroz,151,151,151,35,1000,0.4,0,EN,1,1028,10,1
1999,arroz,136,136,136,68,1000,1.8,0,LN,1,1052,9,0
2000,arroz,136,136,136,24,1000,4,0,LN,1,1214,13,0
2001,arroz,136,136,136,55,1000,6.7,0,LN,0,978,12,0
2002,arroz,101,101,86,35,851,-6.3,-14.9,N,0,1278,7,0
2003,arroz,101,101,86,47,851,-2.6,0,EN,0,1238,20,0
2004,arroz,100,100,85,44,850,1.8,-0.2,N,0,1312,10,0
2005,arroz,50,50,35,36,700,-11.9,-17.6,EN,0,1338,6,0
2006,arroz,45,45,31,31,689,-8.4,-1.6,LN,0,1064,17,1
2007,arroz,45,45,32,32,711,0.1,3.2,EN,0,1190,11,0
2008,arroz,43,43,30,43,698,-6.9,-1.9,LN,1,1267,18,1
2009,arroz,41,41,29,38,707,-20.8,1.4,LN,0,1625,11,0
2010,arroz,41,41,27,28,659,-38.2,-6.9,EN,1,1155,7,0
2011,arroz,40,40,26,19,650,-47.8,-1.3,LN,1,1332,9,0
2012,arroz,40,40,28,17,700,-51.9,7.7,LN,0,1547,6,0
2013,arroz,40,40,25,15,625,-63.4,-10.7,N,0,980,17,0
2014,arroz,40,40,25,18,625,-68.7,0,N,0,751,20,0
2017,arroz,2,2,9,11,4500,46.3,,N,0,801,13,0
2018,arroz,3,3,9,9,3000,-14.6,-33.3,LN,0,1131,10,0
2019,arroz,3,3,10,11,3333,-16.4,11.1,EN,0,947,8,0
2020,arroz,2,2,9,11,4500,0.1,35,EN,0,1277,10,0
1974,cana,,170,5950,0,35000,29.7,,LN,1,,,
1975,cana,,170,1700,0,10000,-62.3,-71.4,LN,0,,,
1976,cana,,77,1920,0,24935,-4.4,149.4,LN,1,,,
1977,cana,,77,1920,0,24935,-3.1,0,EN,0,,,
1978,cana,,77,1920,0,24935,-2,0,EN,0,,,
1979,cana,,78,1950,0,25000,-0.8,0.3,N,0,,,
1980,cana,,79,1975,0,25000,0,0,EN,0,,,
1981,cana,,79,1975,0,25000,0.4,0,N,0,1114,9,2
1982,cana,,79,1975,0,25000,0.7,0,N,0,1393,17,0
1983,cana,,79,1975,0,25000,0.7,0,EN,1,1552,8,0
1984,cana,,79,1975,0,25000,0.5,0,LN,0,848,10,0
1985,cana,,80,2000,0,25000,0.1,0,LN,0,1490,16,0
1986,cana,,80,2000,0,25000,-0.3,0,N,0,1046,9,0
1987,cana,,80,2000,0,25000,-0.9,0,EN,0,1011,9,0
1988,cana,80,80,2000,0,25000,-1.8,0,EN,0,965,11,1
1989,cana,80,80,2000,0,25000,-2.4,0,LN,1,898,11,0
1990,cana,82,82,2132,9e-04,26000,1.7,4,N,0,966,14,0
1991,cana,82,82,2132,0.0013,26000,2.5,0,N,0,1089,10,0
1992,cana,82,82,2132,0.0387,26000,3.6,0,EN,1,1034,8,0
1993,cana,75,75,1950,0.5578,26000,5,0,N,0,1057,9,0
1994,cana,75,75,3000,15,40000,66,53.8,N,0,1112,4,0
1995,cana,75,75,3000,18,40000,72.9,0,EN,0,1216,11,1
1996,cana,70,70,2800,28,40000,78.6,0,LN,0,1228,9,0
1997,cana,70,70,1400,64,20000,-8,-50,N,0,1475,11,0
1998,cana,40,40,1600,34,40000,90.8,100,EN,1,1028,10,1
1999,cana,25,25,500,9,20000,-2.1,-50,LN,1,1052,9,0
2000,cana,25,25,500,4,20000,-1.4,0,LN,1,1214,13,0
2001,cana,25,25,500,8,20000,-1.7,0,LN,0,978,12,0
2002,cana,25,25,500,18,20000,-2.3,0,N,0,1278,7,0
2003,cana,25,25,500,20,20000,-2.5,0,EN,0,1238,20,0
