ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,60,0,1000,13.4,,878,LN,0,-0.9,,,
1975,arroz,,60,42,0,700,-24.7,-30,907,N,0,-0.3,,,
1976,arroz,,40,32,0,800,-17.6,14.3,936,N,0,-0.3,,,
1977,arroz,,40,40,0,1000,-0.5,25,966,EN,0,0.5,,,
1978,arroz,,20,24,0,1200,16.1,20,996,N,0,0.1,,,
1979,arroz,,20,24,0,1200,13.2,0,1027,N,0,0.2,,,
1980,arroz,,23,28,0,1217,12.4,1.4,1058,N,0,0.3,,,
1981,arroz,,20,20,0,1000,-8.6,-17.9,1088,N,0,-0.3,389,14,0
1982,arroz,,15,15,0,1000,-9.2,0,1119,N,0,0.4,318,12,0
1983,arroz,,10,10,0,1000,-9.7,0,1150,EN,1,1.7,302,20,0
1984,arroz,,10,12,0,1200,7.5,20,1180,N,0,-0.3,255,40,0
1985,arroz,,5,6,0,1200,4.9,0,1212,LN,0,-0.6,593,53,0
1986,arroz,,10,12,0,1200,1.9,0,1243,N,0,-0.2,529,22,0
1987,arroz,,10,12,0,1200,-0.6,0,1275,EN,0,1.3,367,18,0
1988,arroz,10,10,12,0,1200,-3,0,1306,N,0,-0.2,184,53,0
1989,arroz,5,5,6,0,1200,-5.4,0,1336,LN,0,-1.1,191,21,2
1990,arroz,5,3,4,0,1333,3.5,11.1,1365,N,0,0.3,195,12,0
1991,arroz,3,3,4,1e-04,1333,2.9,0,1390,N,0,0.4,302,30,0
1992,arroz,3,3,4,3e-04,1333,3.3,0,1410,EN,1,2,488,20,0
1993,arroz,3,3,2,0.0145,667,-46.6,-50,1422,EN,0,0.9,59,26,0
1994,arroz,3,3,9,3,3000,150,200,1426,N,0,0.4,319,17,0
1995,arroz,3,3,12,2,4000,255.8,33.3,1420,EN,0,0.7,264,45,0
1996,arroz,5,5,5,1,1000,-4.7,-75,1402,LN,0,-0.6,286,33,0
1997,arroz,5,5,20,6,4000,292.1,200,1374,N,0,0.2,340,22,0
1998,arroz,2,2,2,1,1000,0,-75,1337,EN,0,1.3,221,30,1
1999,arroz,2,2,2,1,1000,0.6,0,1294,LN,0,-1.1,332,34,0
2000,arroz,2,2,2,1,1000,0.4,0,1247,LN,0,-1.1,295,15,0
2001,arroz,2,2,2,1,1000,0.5,0,1198,LN,0,-0.5,205,32,0
2002,arroz,2,2,2,1,1000,0.4,0,1150,N,0,0,472,25,0
2003,arroz,2,2,2,1,1000,0.3,0,1104,N,0,0.2,466,36,0
2004,arroz,2,2,2,2,1000,0.1,0,1060,N,0,0.1,777,27,0
2005,arroz,2,2,2,2,1000,0,0,1019,N,0,0.3,136,63,0
2006,arroz,2,2,2,2,1000,-0.3,0,980,LN,0,-0.6,167,45,0
1974,cana,,100,5000,0,50000,2.4,,51447,LN,1,-1.5,,,
1975,cana,,150,7500,0,50000,1.5,0,50118,N,0,-0.1,,,
1976,cana,,250,12500,0,50000,0.6,0,48880,LN,0,-1,,,
1977,cana,,800,40000,0,50000,-0.3,0,47820,EN,0,1,,,
1978,cana,,2946,138955,0,47167,-6.8,-5.7,47051,EN,0,0.9,,,
1979,cana,,2846,142300,0,50000,-2.2,6,46700,N,0,0.2,,,
1980,cana,,3000,153294,0,51098,-0.9,2.2,46888,EN,0,0.6,,,
1981,cana,,3000,105000,0,35000,-32.7,-31.5,47696,N,0,0,389,14,0
1982,cana,,3000,150000,0,50000,-4.8,42.9,49131,N,0,0.1,318,12,0
1983,cana,,3000,150000,0,50000,-5.5,0,51076,EN,1,2.5,302,20,0
1984,cana,,3000,165000,0,55000,2.9,10,53245,LN,0,-0.5,255,40,0
1985,cana,,3000,165000,0,55000,1.7,0,55164,LN,0,-0.8,593,53,0
1986,cana,,3000,165000,0,55000,1.1,0,56227,N,0,-0.3,529,22,0
1987,cana,,2500,137500,0,55000,1.1,0,55854,EN,1,1.6,367,18,0
1988,cana,2500,2500,137500,3e-04,55000,1.4,0,53724,EN,0,0.7,184,53,0
1989,cana,2500,2500,137500,0.0056,55000,2,0,49950,LN,1,-1.7,191,21,2
1990,cana,2500,2000,110000,0.0328,55000,3.2,0,45078,N,0,0.2,195,12,0
1991,cana,2000,2000,1e+05,0.1736,50000,-4.2,-9.1,39884,EN,0,0.6,302,30,0
1992,cana,2150,2150,107500,2.2992,50000,-1.3,0,35106,EN,1,2.3,488,20,0
1993,cana,1000,1000,15000,41.7818,15000,-69.5,-70,31256,EN,0,0.5,59,26,0
1994,cana,600,600,15000,209,25000,-47.3,66.7,28597,N,0,0.3,319,17,0
1995,cana,500,500,15000,267,30000,-33.5,20,27206,EN,0,1.3,264,45,0
1996,cana,40,40,640,11,16000,-63.1,-46.7,27059,LN,0,-0.9,286,33,0
1997,cana,200,200,6000,107,30000,-29.1,87.5,28080,N,0,-0.2,340,22,0
1998,cana,200,200,8000,168,40000,-3.3,33.3,30124,EN,1,2.2,221,30,1
1999,cana,60,60,2400,56,40000,-1.5,0,32933,LN,1,-1.5,332,34,0
2000,cana,150,60,2400,53,40000,-0.2,0,36087,LN,1,-1.7,295,15,0
2001,cana,150,150,6000,132,40000,0.6,0,39029,LN,0,-0.6,205,32,0
2002,cana,150,150,6000,180,40000,1.1,0,41197,N,0,-0.1,472,25,0
2003,cana,150,150,5999,222,39993,1.2,0,42236,EN,0,0.9,466,36,0
2004,cana,150,150,6000,240,40000,1.2,0,42141,N,0,0.3,777,27,0
2005,cana,150,150,6000,222,40000,1,0,41248,EN,0,0.6,136,63,0
2006,cana,150,150,6000,240,40000,0.3,0,40068,LN,0,-0.9,167,45,0
2007,cana,150,150,6000,240,40000,-0.9,0,39102,EN,0,0.6,225,46,0
2008,cana,150,150,6000,210,40000,-2.5,0,38720,LN,1,-1.6,346,28,0
2009,cana,150,150,6000,252,40000,-4.2,0,39115,LN,0,-0.9,367,34,0
2010,cana,150,150,5250,220,35000,-18.1,-12.5,40307,EN,1,1.5,130,44,4
2011,cana,150,150,6750,405,45000,2.4,28.6,42148,LN,0,-1.4,345,46,0
