ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,535,535,742,134,1387,-10.9,,N,0,1292,8,7
1998,arroz,662,662,582,148,879,-45.9,-36.6,EN,1,716,19,42
1999,arroz,630,630,1228,301,1949,17.6,121.7,LN,1,981,9,14
2000,arroz,725,725,1414,318,1950,16.8,0.1,LN,1,1203,14,13
2001,arroz,700,700,1351,540,1930,16.5,-1,LN,0,968,15,18
2002,arroz,665,665,936,374,1408,-13.3,-27.1,N,0,987,7,17
2003,arroz,532,532,745,417,1400,-8.3,-0.5,EN,1,927,12,16
2004,arroz,572,572,858,498,1500,1.7,7.1,N,0,1223,12,24
2005,arroz,606,606,909,255,1500,3.6,0,EN,0,1137,9,32
2006,arroz,610,610,915,512,1500,2,0,LN,0,1000,20,39
2007,arroz,550,550,825,553,1500,-1.4,0,EN,0,815,5,25
2008,arroz,440,440,704,366,1600,-0.3,6.7,LN,1,1245,11,36
2009,arroz,320,320,368,121,1150,-32.2,-28.1,LN,0,991,12,36
2010,arroz,200,200,360,162,1800,-0.6,56.5,EN,1,840,9,31
2011,arroz,90,90,178,117,1978,4.7,9.9,LN,1,1160,8,28
2012,arroz,30,30,60,30,2000,3,1.1,LN,0,909,8,18
2013,arroz,25,25,50,31,2000,4.6,0,LN,0,1126,5,20
2014,arroz,27,27,50,30,1852,0,-7.4,N,0,1057,7,23
2015,arroz,18,18,30,20,1667,-5,-10,EN,0,807,7,27
2016,arroz,13,13,21,15,1615,-3.6,-3.1,EN,1,751,10,77
2017,arroz,29,29,46,35,1586,-3.6,-1.8,LN,0,1084,11,31
2018,arroz,14,14,37,30,2643,54.9,66.6,LN,0,1204,11,42
2019,arroz,21,21,55,46,2619,46.6,-0.9,EN,0,1242,8,32
2020,arroz,23,23,44,35,1913,3,-27,N,0,1292,6,43
2021,arroz,26,26,53,70,2038,5.6,6.6,LN,1,878,10,23
2022,arroz,28,28,55,83,1964,-1.4,-3.6,LN,0,1280,10,12
2023,arroz,28,28,63,104,2250,9.5,14.5,LN,0,960,9,33
2024,arroz,21,21,41,109,1952,-7.3,-13.2,EN,1,906,8,67
1997,cana,5500,5500,451000,6314,82000,7.1,,N,0,1292,8,7
1998,cana,3987,3987,279090,3907,70000,-10.6,-14.6,EN,1,716,19,42
1999,cana,4000,4000,301820,7546,75455,-5.1,7.8,LN,1,981,9,14
2000,cana,5500,5500,451000,14432,82000,2.2,8.7,LN,1,1203,14,13
2001,cana,5500,5500,451000,14432,82000,1.8,0,LN,0,968,15,18
2002,cana,5775,5775,473550,21310,82000,2.1,0,N,0,987,7,17
2003,cana,5550,5550,441569,17663,79562,-0.2,-3,EN,1,927,12,16
2004,cana,6000,6000,451404,15799,75234,-3,-5.4,N,0,1223,12,24
2005,cana,6120,6120,489600,17136,80000,6.7,6.3,EN,0,1137,9,32
2006,cana,6170,6170,419560,16782,68000,-6.6,-15,LN,0,1000,20,39
2007,cana,7000,7000,490000,19600,70000,-0.8,2.9,EN,0,815,5,25
2008,cana,6407,6407,448490,18388,70000,2.4,0,LN,1,1245,11,36
2009,cana,5225,5225,339625,13585,65000,-1.9,-7.1,LN,0,991,12,36
2010,cana,6500,6500,455000,22750,70000,9.1,7.7,EN,1,840,9,31
2011,cana,5855,5855,332002,19920,56704,-8.5,-19,LN,1,1160,8,28
2012,cana,5140,5140,316005,18676,61480,2,8.4,LN,0,909,8,18
2013,cana,6129,6129,447417,27668,73000,23.6,18.7,LN,0,1126,5,20
2014,cana,6450,5948,331362,21104,55710,-5.5,-23.7,N,0,1057,7,23
2015,cana,6399,6399,408089,27362,63774,3,14.5,EN,0,807,7,27
2016,cana,5672,5672,315330,23461,55594,-15.6,-12.8,EN,1,751,10,77
2017,cana,5759,5759,400452,35368,69535,-2,25.1,LN,0,1084,11,31
2018,cana,6436,5135,391340,30039,76210,0.9,9.6,LN,0,1204,11,42
2019,cana,5225,5225,460098,36062,88057,10.8,15.5,EN,0,1242,8,32
2020,cana,4856,4856,425044,34123,87530,7.8,-0.6,N,0,1292,6,43
2021,cana,5262,5262,414269,36456,78728,-3.8,-10.1,LN,1,878,10,23
2022,cana,5957,5957,492710,63131,82711,2,5.1,LN,0,1280,10,12
2023,cana,5836,5836,433394,64758,74262,-6.2,-10.2,LN,0,960,9,33
2024,cana,5891,5891,458514,65531,77833,2.7,4.8,EN,1,906,8,67
1997,feijao,25,25,10,7,400,-8,,N,0,1292,8,7
1998,feijao,32,32,6,9,188,-58.9,-53.1,EN,1,716,19,42
1999,feijao,40,40,20,7,500,6.1,166.7,LN,1,981,9,14
2000,feijao,86,86,43,27,500,3.8,0,LN,1,1203,14,13
2001,feijao,82,82,42,50,512,5.3,2.4,LN,0,968,15,18
2002,feijao,83,83,40,48,482,-1,-5.9,N,0,987,7,17
2003,feijao,72,72,32,48,444,-7,-7.8,EN,1,927,12,16
2004,feijao,62,62,29,51,468,-1.1,5.2,N,0,1223,12,24
2005,feijao,70,70,34,44,486,3.7,3.8,EN,0,1137,9,32
2006,feijao,58,58,27,41,466,0.3,-4.2,LN,0,1000,20,39
2007,feijao,55,55,26,44,473,2.3,1.5,EN,0,815,5,25
2008,feijao,39,39,18,45,462,-0.2,-2.4,LN,1,1245,11,36
2009,feijao,30,30,13,18,433,-6.8,-6.1,LN,0,991,12,36
2010,feijao,152,152,60,93,395,-16.3,-8.9,EN,1,840,9,31
2011,feijao,30,30,15,41,500,3.2,26.7,LN,1,1160,8,28
2012,feijao,50,50,25,64,500,0.5,0,LN,0,909,8,18
2013,feijao,75,75,38,118,507,0.2,1.3,LN,0,1126,5,20
2014,feijao,65,65,33,96,508,-0.7,0.2,N,0,1057,7,23
2015,feijao,57,57,30,100,526,3.2,3.7,EN,0,807,7,27
2016,feijao,48,48,24,113,500,-1.3,-5,EN,1,751,10,77
2017,feijao,26,26,13,52,500,-0.6,0,LN,0,1084,11,31
2018,feijao,35,35,17,49,486,-2.8,-2.9,LN,0,1204,11,42
2019,feijao,29,29,15,57,517,4.3,6.5,EN,0,1242,8,32
2020,feijao,19,19,9,41,474,-3.9,-8.4,N,0,1292,6,43
2021,feijao,22,22,11,63,500,2.2,5.6,LN,1,878,10,23
2022,feijao,25,25,12,65,480,-1.1,-4,LN,0,1280,10,12
2023,feijao,28,28,14,97,500,4,4.2,LN,0,960,9,33
2024,feijao,28,28,13,143,464,-2.5,-7.1,EN,1,906,8,67
1997,milho,626,626,867,130,1385,9.1,,N,0,1292,8,7
1998,milho,691,691,458,73,663,-57.7,-52.1,EN,1,716,19,42
