ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,90,0,600,0.8,,625,LN,1,-1.5,,,
1975,arroz,,160,96,0,600,0.4,0,615,N,0,-0.1,,,
1976,arroz,,180,108,0,600,0,0,605,LN,0,-1,,,
1977,arroz,,200,120,0,600,-0.3,0,596,EN,0,1,,,
1978,arroz,,220,132,0,600,-0.5,0,586,EN,0,0.9,,,
1979,arroz,,216,130,0,602,-0.4,0.3,577,N,0,0.2,,,
1980,arroz,,237,142,0,599,-0.9,-0.4,567,EN,0,0.6,,,
1981,arroz,,243,146,0,601,-0.7,0.3,558,N,0,0,539,42,0
1982,arroz,,181,109,0,602,-0.5,0.2,548,N,0,0.1,988,79,0
1983,arroz,,103,62,0,602,-0.4,0,539,EN,1,2.5,334,57,0
1984,arroz,,87,52,0,598,-1.1,-0.7,530,LN,0,-0.5,861,13,0
1985,arroz,,15,9,0,600,-0.6,0.4,521,LN,0,-0.8,1377,15,0
1986,arroz,,270,162,0,600,-0.3,0,513,N,0,-0.3,1126,31,0
1987,arroz,,216,130,0,602,0.7,0.3,506,EN,1,1.6,775,15,0
1988,arroz,216,216,130,0,602,1.8,0,499,EN,0,0.7,939,75,0
1989,arroz,226,226,95,0,420,-28,-30.2,493,LN,1,-1.7,913,20,0
1990,arroz,227,227,27,1e-04,119,-79.4,-71.7,488,N,0,0.2,1151,13,0
1991,arroz,180,180,108,0.0031,600,5.9,200,484,EN,0,0.6,1142,17,0
1992,arroz,180,36,22,0.0128,611,10.5,1.9,481,EN,1,2.3,757,86,2
1993,arroz,400,400,207,1.468,518,-4.9,-15.3,480,EN,0,0.5,660,42,0
1994,arroz,600,600,311,37,518,-4.1,0.2,480,N,0,0.3,1346,22,0
1995,arroz,450,450,300,41,667,24.2,28.6,481,EN,0,1.3,898,27,0
1996,arroz,180,180,91,18,506,-5.6,-24.2,484,LN,0,-0.9,1048,30,0
1997,arroz,185,185,94,19,508,-5.4,0.5,488,N,0,-0.2,732,45,0
1998,arroz,200,200,23,5,115,-78.7,-77.4,493,EN,1,2.2,935,28,2
1999,arroz,210,210,121,31,576,5.5,200,500,LN,1,-1.5,1161,31,1
2000,arroz,220,220,127,32,577,4.8,0.2,508,LN,1,-1.7,1257,38,0
2001,arroz,221,221,127,34,575,3.4,-0.5,518,LN,0,-0.6,934,48,0
2002,arroz,221,221,127,57,575,2,0,529,N,0,-0.1,882,33,1
2003,arroz,234,234,134,60,573,-0.2,-0.3,541,EN,0,0.9,1079,47,0
2004,arroz,241,241,139,81,577,-1.5,0.7,555,N,0,0.3,1181,17,0
2005,arroz,251,251,145,65,578,-3.5,0.2,570,EN,0,0.6,660,49,0
2006,arroz,250,250,144,45,576,-6.5,-0.3,586,LN,0,-0.9,844,28,1
2007,arroz,253,253,164,74,648,1,12.5,603,EN,0,0.6,855,24,1
2008,arroz,255,255,149,75,584,-13.3,-9.9,622,LN,1,-1.6,904,30,1
2009,arroz,300,300,300,150,1000,42.2,71.1,641,LN,0,-0.9,1111,35,0
2010,arroz,303,303,95,47,314,-57.6,-68.6,661,EN,1,1.5,431,42,0
2011,arroz,303,303,261,131,861,10,174.7,682,LN,0,-1.4,1117,22,0
2012,arroz,305,305,254,133,833,1.9,-3.3,704,LN,0,-0.8,571,42,0
2013,arroz,307,285,164,90,575,-31.6,-30.9,726,LN,0,-0.6,499,50,0
2014,arroz,308,308,280,183,909,5.2,58,749,LN,0,-0.5,657,32,0
2015,arroz,241,241,215,145,892,1.1,-1.9,773,EN,0,0.5,435,29,4
2016,arroz,204,204,181,119,887,-1,-0.5,798,EN,1,2.2,743,71,0
2017,arroz,102,102,91,63,892,-1.7,0.6,822,LN,0,-0.7,1037,53,0
2018,arroz,36,36,32,22,889,-3,-0.4,847,LN,0,-1.1,954,56,1
2019,arroz,34,34,31,22,912,-1,2.6,873,EN,0,0.6,1625,21,0
2020,arroz,27,27,26,19,963,4.3,5.6,898,N,0,0.1,1304,28,0
2021,arroz,23,23,22,16,957,3.7,-0.7,924,LN,0,-1.2,1039,33,0
2022,arroz,20,20,18,14,900,-2.1,-5.9,950,LN,0,-1.2,1157,12,0
2023,arroz,16,16,14,11,875,-4.1,-2.8,977,LN,0,-0.8,1194,18,0
2024,arroz,13,13,12,9,923,2.3,5.5,1005,EN,0,1.2,1207,40,1
1974,cana,,85,4250,0,50000,0.3,,47754,LN,1,-1.5,,,
1975,cana,,89,4450,0,50000,0.1,0,49563,N,0,-0.1,,,
1976,cana,,80,4000,0,50000,0,0,51136,LN,0,-1,,,
1977,cana,,90,4500,0,50000,-0.1,0,52096,EN,0,1,,,
1978,cana,,120,6000,0,50000,-0.2,0,52136,EN,0,0.9,,,
1979,cana,,132,6600,0,50000,-0.3,0,51180,N,0,0.2,,,
1980,cana,,132,6600,0,50000,-0.3,0,49444,EN,0,0.6,,,
1981,cana,,133,6650,0,50000,-0.4,0,47370,N,0,0,539,42,0
1982,cana,,156,7800,0,50000,-0.5,0,45481,N,0,0.1,988,79,0
1983,cana,,122,4270,0,35000,-30.4,-30,44252,EN,1,2.5,334,57,0
1984,cana,,76,3800,0,50000,-0.7,42.9,44032,LN,0,-0.5,861,13,0
1985,cana,,76,3800,0,50000,-0.7,0,45009,LN,0,-0.8,1377,15,0
1986,cana,,76,3800,0,50000,-1,0,47184,N,0,-0.3,1126,31,0
1987,cana,,76,3800,0,50000,-1.5,0,50299,EN,1,1.6,775,15,0
1988,cana,76,76,3800,0,50000,-0.9,0,53736,EN,0,0.7,939,75,0
1989,cana,76,76,3800,4e-04,50000,0.7,0,56477,LN,1,-1.7,913,20,0
1990,cana,76,76,3800,0.0069,50000,2.6,0,57278,N,0,0.2,1151,13,0
1991,cana,55,55,2750,0.025,50000,6,0,55136,EN,0,0.6,1142,17,0
1992,cana,55,55,2750,0.35,50000,11.8,0,49860,EN,1,2.3,757,86,2
1993,cana,55,55,2750,1.9,50000,19.5,0,42298,EN,0,0.5,660,42,0
1994,cana,55,55,2750,41,50000,28.1,0,33950,N,0,0.3,1346,22,0
1995,cana,50,50,1600,34,32000,-8.2,-36,26248,EN,0,1.3,898,27,0
1996,cana,15,15,300,9,20000,-32,-37.5,20043,LN,0,-0.9,1048,30,0
1997,cana,17,17,180,5,10588,-58,-47.1,15548,N,0,-0.2,732,45,0
1998,cana,18,18,190,6,10556,-51.9,-0.3,12588,EN,1,2.2,935,28,2
