ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,560,560,728,6.4542,1300,0,,EN,0,859,16,6
1994,arroz,3250,3250,4225,567,1300,0,0,N,0,1478,4,6
1995,arroz,3250,3250,4225,567,1300,0,0,EN,0,1235,7,2
1996,arroz,3900,3900,5070,681,1300,0,0,LN,0,1587,9,8
1997,arroz,3500,3500,4550,755,1300,0,0,N,0,1260,6,0
1998,arroz,3600,3600,4680,1718,1300,0,0,EN,1,1146,5,13
1999,arroz,3200,3200,4800,1440,1500,15.4,15.4,LN,1,1332,7,2
2000,arroz,3200,3200,3840,768,1200,-7.7,-20,LN,1,1425,8,5
2001,arroz,3500,3500,4200,1470,1200,-12.9,0,LN,0,1219,19,6
2002,arroz,3600,3600,5040,1845,1400,-4.7,16.7,N,0,1125,8,17
2003,arroz,5000,5000,7335,3051,1467,-2,4.8,EN,1,1300,5,11
2004,arroz,4920,4920,7500,4373,1524,0.8,3.9,N,0,1440,8,11
2005,arroz,5060,5060,7662,4341,1514,0,-0.7,EN,0,1383,10,22
2006,arroz,5060,5060,7662,3318,1514,0.3,0,LN,0,1242,6,31
2007,arroz,4020,4020,6054,1816,1506,0,-0.5,EN,0,1254,7,20
2008,arroz,3600,3600,5400,3505,1500,-0.2,-0.4,LN,1,1622,9,28
2009,arroz,3600,3600,5400,3505,1500,0,0,LN,0,1167,6,24
2010,arroz,2500,2500,3750,2250,1500,0,0,EN,1,1081,6,12
2011,arroz,500,500,750,450,1500,0,0,LN,1,1480,4,22
2012,arroz,500,500,750,386,1500,0,0,LN,0,1405,7,14
1993,feijao,350,350,133,4.8185,380,-6.9,,EN,0,859,16,6
1994,feijao,350,350,133,58,380,0.3,0,N,0,1478,4,6
1995,feijao,350,350,133,55,380,6.9,0,EN,0,1235,7,2
1996,feijao,350,350,133,55,380,11.9,0,LN,0,1587,9,8
1997,feijao,380,380,145,64,382,15.5,0.4,N,0,1260,6,0
1998,feijao,285,285,84,126,295,-10.2,-22.8,EN,1,1146,5,13
1999,feijao,368,368,112,69,304,-8.1,3.3,LN,1,1332,7,2
2000,feijao,370,370,113,81,305,-10.3,0.3,LN,1,1425,8,5
2001,feijao,280,280,84,56,300,-20.5,-1.8,LN,0,1219,19,6
2002,feijao,190,190,95,143,500,19.4,66.7,N,0,1125,8,17
2003,feijao,220,220,110,165,500,10.4,0,EN,1,1300,5,11
2004,feijao,200,200,100,150,500,3.2,0,N,0,1440,8,11
2005,feijao,200,200,100,150,500,0.7,0,EN,0,1383,10,22
2006,feijao,200,200,100,180,500,-0.6,0,LN,0,1242,6,31
2007,feijao,200,200,100,100,500,-0.3,0,EN,0,1254,7,20
2008,feijao,240,240,120,252,500,0.5,0,LN,1,1622,9,28
2009,feijao,240,240,120,216,500,-1,0,LN,0,1167,6,24
2010,feijao,200,200,100,100,500,-2.7,0,EN,1,1081,6,12
2011,feijao,300,300,150,330,500,-4.7,0,LN,1,1480,4,22
2012,feijao,300,300,170,391,567,5.9,13.3,LN,0,1405,7,14
2013,feijao,300,300,170,425,567,4.2,0,LN,0,1140,6,15
2014,feijao,300,300,165,462,550,-0.2,-2.9,N,0,1291,8,7
2015,feijao,300,300,165,413,550,-0.7,0,EN,0,1342,8,8
2016,feijao,300,300,165,792,550,-0.8,0,EN,1,879,9,34
2017,feijao,320,320,176,440,550,-0.4,0,LN,0,1645,11,16
2018,feijao,320,320,176,660,550,0.1,0,LN,0,1441,9,23
2019,feijao,160,160,88,290,550,0,0,EN,0,1523,6,14
2020,feijao,165,165,91,237,552,-0.1,0.3,N,0,1455,7,10
2021,feijao,165,165,91,273,552,-0.8,0,LN,1,1481,11,28
2022,feijao,165,165,91,410,552,-1.8,0,LN,0,1502,8,12
2023,feijao,165,165,91,300,552,-3,0,LN,0,1145,10,29
2024,feijao,165,165,99,594,600,3.8,8.8,EN,1,1247,10,61
1993,milho,500,500,600,2.9084,1200,-9.4,,EN,0,859,16,6
1994,milho,1000,1000,1200,89,1200,1.2,0,N,0,1478,4,6
1995,milho,1500,1500,1800,227,1200,12.3,0,EN,0,1235,7,2
1996,milho,1500,1500,1800,227,1200,23.4,0,LN,0,1587,9,8
1997,milho,1500,1500,1800,239,1200,33.6,0,N,0,1260,6,0
1998,milho,1800,1800,1440,192,800,-5.5,-33.3,EN,1,1146,5,13
1999,milho,1000,1000,800,160,800,-1.6,0,LN,1,1332,7,2
2000,milho,1000,1000,800,133,800,-0.4,0,LN,1,1425,8,5
2001,milho,1400,1400,1120,280,800,-5,0,LN,0,1219,19,6
2002,milho,1050,1050,1575,524,1500,65.7,87.5,N,0,1125,8,17
2003,milho,1180,1180,1195,418,1013,1.8,-32.5,EN,1,1300,5,11
2004,milho,1240,1240,1080,395,871,-20.3,-14,N,0,1440,8,11
2005,milho,1340,1340,1640,641,1224,4.9,40.5,EN,0,1383,10,22
2006,milho,1340,1340,1640,656,1224,-1.4,0,LN,0,1242,6,31
2007,milho,1575,1575,2142,1071,1360,4.2,11.1,EN,0,1254,7,20
2008,milho,1700,1700,2320,1158,1365,-0.1,0.3,LN,1,1622,9,28
2009,milho,1700,1700,2320,1158,1365,-4.2,0,LN,0,1167,6,24
2010,milho,2300,2300,3220,1610,1400,-5.1,2.6,EN,1,1081,6,12
2011,milho,2300,2300,3680,2208,1600,5.4,14.3,LN,1,1480,4,22
2012,milho,2300,2300,3680,2208,1600,3,0,LN,0,1405,7,14
2013,milho,2400,2400,3840,2431,1600,1.3,0,LN,0,1140,6,15
2014,milho,2000,2000,2800,1764,1400,-12.5,-12.5,N,0,1291,8,7
2015,milho,2000,2000,3200,1331,1600,-0.2,14.3,EN,0,1342,8,8
2016,milho,1400,1400,2240,1120,1600,0,0,EN,1,879,9,34
2017,milho,1800,1800,2880,2016,1600,-0.1,0,LN,0,1645,11,16
2018,milho,1800,1800,2880,1670,1600,0,0,LN,0,1441,9,23
2019,milho,900,900,1440,1152,1600,0,0,EN,0,1523,6,14
2020,milho,927,927,1483,1157,1600,-0.1,0,N,0,1455,7,10
2021,milho,927,927,1483,2225,1600,-0.1,0,LN,1,1481,11,28
2022,milho,927,927,1483,2373,1600,0,0,LN,0,1502,8,12
2023,milho,927,927,1483,1977,1600,0.1,0,LN,0,1145,10,29
2024,milho,900,900,2700,2700,3000,87.9,87.5,EN,1,1247,10,61
2003,milho1,1180,1180,1195,,1013,-0.8,,EN,1,1300,5,11
2004,milho1,1240,1240,1080,,871,-21.5,-14,N,0,1440,8,11
2005,milho1,1340,1340,1640,,1224,3.1,40.5,EN,0,1383,10,22
2006,milho1,1340,1340,1640,,1224,-2.2,0,LN,0,1242,6,31
2007,milho1,1575,1575,2142,,1360,4,11.1,EN,0,1254,7,20
2008,milho1,1700,1700,2320,,1365,1.5,0.3,LN,1,1622,9,28
2009,milho1,1700,1700,2320,,1365,-2.2,0,LN,0,1167,6,24
2010,milho1,2300,2300,3220,,1400,-3.4,2.6,EN,1,1081,6,12
2011,milho1,2300,2300,3680,,1600,5.1,14.3,LN,1,1480,4,22
2012,milho1,2300,2300,3680,,1600,1.6,0,LN,0,1405,7,14
2013,milho1,2400,2400,3840,,1600,-0.8,0,LN,0,1140,6,15
2014,milho1,2000,2000,2800,,1400,-13.2,-12.5,N,0,1291,8,7
2015,milho1,2000,2000,3200,,1600,0,14.3,EN,0,1342,8,8
2016,milho1,1400,1400,2240,,1600,0,0,EN,1,879,9,34
2017,milho1,1800,1800,2880,,1600,0,0,LN,0,1645,11,16
2018,milho1,1800,1800,2880,,1600,0,0,LN,0,1441,9,23
2019,milho1,900,900,1440,,1600,0,0,EN,0,1523,6,14
2020,milho1,927,927,1483,,1600,0,0,N,0,1455,7,10
2021,milho1,927,927,1483,,1600,0,0,LN,1,1481,11,28
2022,milho1,927,927,1483,,1600,0,0,LN,0,1502,8,12
2023,milho1,927,927,1483,,1600,0,0,LN,0,1145,10,29
2024,milho1,900,900,2700,,3000,87.5,87.5,EN,1,1247,10,61
