ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,500,0,1000,16.9,,981,LN,1,-1.9,,,
1975,arroz,,500,500,0,1000,7.2,0,994,N,0,-0.2,,,
1976,arroz,,500,500,0,1000,-0.8,0,1006,LN,0,-1.1,,,
1977,arroz,,500,500,0,1000,-7.5,0,1019,EN,0,1.1,,,
1978,arroz,,150,30,0,200,-82.6,-80,1032,EN,0,1.1,,,
1979,arroz,,40,50,0,1250,2.9,200,1045,N,0,0.2,,,
1980,arroz,,400,600,0,1500,17.5,20,1059,EN,0,0.7,,,
1981,arroz,,400,800,0,2000,49.8,33.3,1072,N,0,0.2,1233,10,0
1982,arroz,,380,152,0,400,-71.5,-80,1086,N,0,0,953,10,0
1983,arroz,,190,380,0,2000,36.5,200,1099,EN,1,2.5,1615,10,0
1984,arroz,,210,420,0,2000,33.3,0,1113,LN,0,-1,961,7,0
1985,arroz,,210,252,0,1200,-21.1,-40,1128,LN,0,-1,950,9,0
1986,arroz,,215,258,0,1200,-22.4,0,1142,N,0,-0.2,745,12,4
1987,arroz,,400,320,0,800,-49.5,-33.3,1157,EN,1,1.5,724,10,0
1988,arroz,350,350,700,0,2000,23.6,150,1171,EN,0,0.9,863,8,0
1989,arroz,350,350,700,0,2000,20.6,0,1186,LN,1,-1.9,1054,9,0
1990,arroz,350,350,700,0.0027,2000,17,0,1201,N,0,0,1039,7,0
1991,arroz,350,350,105,0.0026,300,-82.6,-85,1217,EN,0,0.5,1007,15,0
1992,arroz,350,350,700,0.3055,2000,19.2,200,1232,EN,1,2.1,1106,9,0
1993,arroz,350,350,700,1.4815,2000,23.2,0,1248,N,0,0.3,1002,6,0
1994,arroz,350,350,525,71,1500,-5.1,-25,1264,N,0,0.3,895,9,0
1995,arroz,200,200,300,45,1500,-1.2,0,1280,EN,0,1.4,1134,5,0
1996,arroz,182,182,208,29,1143,-22.8,-23.8,1296,LN,0,-0.9,1092,7,0
1997,arroz,182,182,218,31,1198,-21,4.8,1312,N,0,-0.3,1294,8,0
1998,arroz,182,182,182,26,1000,-35.5,-16.5,1329,EN,1,2.3,2010,5,0
1999,arroz,182,182,364,53,2000,30.4,100,1346,LN,1,-1.6,1018,11,0
2000,arroz,150,150,300,81,2000,32.2,0,1363,LN,1,-1.6,932,9,0
2001,arroz,150,150,300,78,2000,33.3,0,1381,LN,0,-0.7,1290,6,0
2002,arroz,150,150,189,55,1260,-14.5,-37,1398,N,0,-0.3,804,8,0
2003,arroz,150,150,300,150,2000,37.5,58.7,1416,EN,0,1.2,1363,6,0
2004,arroz,150,150,120,48,800,-45.9,-60,1434,N,0,0.3,1139,8,0
2005,arroz,150,150,30,9,200,-86.8,-75,1452,EN,0,0.7,908,10,1
2006,arroz,150,150,120,60,800,-48.4,200,1471,LN,0,-0.8,976,9,0
2007,arroz,50,50,100,40,2000,25.7,150,1489,EN,0,0.9,1068,10,0
2008,arroz,5,5,10,5,2000,22,0,1508,LN,1,-1.5,1000,6,0
2009,arroz,5,5,10,4,2000,18.4,0,1527,LN,0,-0.8,1123,8,0
2010,arroz,5,5,10,5,2000,14.6,0,1547,EN,1,1.6,1241,9,0
2011,arroz,5,5,10,4,2000,10.8,0,1567,LN,1,-1.6,1427,10,0
2012,arroz,5,5,10,5,2000,7.2,0,1587,LN,0,-1,835,12,0
2013,arroz,3,3,4,3,1333,-30.8,-33.3,1607,N,0,-0.4,995,10,0
1974,cana,,50,1000,0,20000,-3.7,,19105,LN,1,-1.5,,,
1975,cana,,50,1000,0,20000,-1.8,0,22038,N,0,-0.1,,,
1976,cana,,50,1000,0,20000,0.2,0,25175,LN,0,-1,,,
1977,cana,,50,1000,0,20000,2.4,0,28117,EN,0,1,,,
1978,cana,,50,2500,0,50000,161.7,150,30281,EN,0,0.9,,,
1979,cana,,25,1250,0,50000,167.8,0,31089,N,0,0.2,,,
1980,cana,,75,3000,0,40000,119.3,-20,30232,EN,0,0.6,,,
1981,cana,,85,1700,0,20000,12.4,-50,27837,N,0,0,1233,10,0
1982,cana,,90,1800,0,20000,15.2,0,24428,N,0,0.1,953,10,0
1983,cana,,90,1530,0,17000,0.4,-15,20681,EN,1,2.5,1615,10,0
1984,cana,,110,1650,0,15000,-9.1,-11.8,17166,LN,0,-0.5,961,7,0
1985,cana,,110,1650,0,15000,-6.2,0,14214,LN,0,-0.8,950,9,0
1986,cana,,110,1650,0,15000,-2,0,11919,N,0,-0.3,745,12,4
1996,cana,96,96,813,28,8469,-28,,9207,LN,0,-0.9,1092,7,0
1997,cana,96,96,813,28,8469,-35.8,0,10723,N,0,-0.2,1294,8,0
1998,cana,96,96,1440,50,15000,1.1,77.1,12827,EN,1,2.2,2010,5,0
1999,cana,96,96,1440,58,15000,-9.7,0,15534,LN,1,-1.5,1018,11,0
2000,cana,101,101,1515,91,15000,-20.7,0,18728,LN,1,-1.7,932,9,0
2001,cana,96,96,2880,173,30000,40.7,100,22134,LN,0,-0.6,1290,6,0
2002,cana,96,96,2880,187,30000,27.8,0,25361,N,0,-0.1,804,8,0
2003,cana,96,96,2880,86,30000,17.6,0,28035,EN,0,0.9,1363,6,0
2004,cana,96,96,2880,144,30000,9.4,0,29947,N,0,0.3,1139,8,0
2005,cana,96,96,2880,288,30000,2.8,0,31128,EN,0,0.6,908,10,1
2006,cana,106,106,3180,318,30000,-2.6,0,31812,LN,0,-0.9,976,9,0
2007,cana,80,80,2400,240,30000,-7.1,0,32315,EN,0,0.6,1068,10,0
