ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,922,442,0,479,19,,LN,1,,,
1975,feijao,,922,118,0,128,-67.8,-73.3,N,0,,,
1976,feijao,,638,106,0,166,-57.6,29.8,LN,0,,,
1977,feijao,,1022,540,0,528,36.9,200,EN,0,,,
1978,feijao,,1324,728,0,550,44.8,4.1,EN,0,,,
1979,feijao,,3636,2340,0,644,72.3,17,N,0,,,
1980,feijao,,3542,525,0,148,-59.7,-77,EN,0,,,
1981,feijao,,3670,956,0,260,-28.2,75.7,N,0,340,37,6
1982,feijao,,4020,2119,0,527,47.6,102.4,N,0,91,38,6
1983,feijao,,2200,757,0,344,-2.6,-34.7,EN,1,112,119,16
1984,feijao,,4800,3005,0,626,81.1,81.9,LN,0,43,80,21
1985,feijao,,2600,575,0,221,-33.9,-64.7,LN,0,159,57,31
1986,feijao,,1743,802,0,460,39.8,108.1,N,0,126,39,21
1987,feijao,,3600,700,0,194,-41.7,-57.7,EN,1,155,30,4
1988,feijao,2670,1370,479,0,350,1.8,79.8,EN,0,125,48,24
1989,feijao,4000,4000,450,3e-04,112,-68.5,-67.8,LN,1,161,22,18
1990,feijao,3064,3064,1226,0.0334,400,7.6,200,N,0,192,21,3
1991,feijao,2100,2100,1260,0.0458,600,51.2,50,EN,0,90,19,6
1992,feijao,1250,1250,469,0.6822,375,-12.9,-37.5,EN,1,371,61,9
1993,feijao,2100,1200,240,6.1091,200,-56.4,-46.7,EN,0,44,33,3
1994,feijao,2700,2700,1580,869,585,20.2,192.6,N,0,253,41,9
1995,feijao,3500,3500,2000,600,571,9.8,-2.4,EN,0,107,36,32
1996,feijao,3500,2500,1300,650,520,-4.2,-9,LN,0,112,56,30
1997,feijao,3500,3500,2002,1001,572,3.7,10,N,0,308,25,9
1998,feijao,3500,3500,2000,1600,571,2.8,-0.1,EN,1,70,69,65
1999,feijao,3500,3500,1800,1080,514,-7.1,-10,LN,1,45,118,47
2000,feijao,3200,3200,1789,751,559,3.9,8.7,LN,1,347,16,8
2001,feijao,3200,3200,1780,1362,556,9.1,-0.5,LN,0,156,43,13
2002,feijao,3200,3200,1780,1780,556,16.2,0,N,0,478,28,2
2003,feijao,1150,1150,540,540,470,3.6,-15.6,EN,1,175,34,31
2004,feijao,4600,4600,1840,1877,400,-6.2,-14.8,N,0,502,19,10
2005,feijao,1150,1150,380,355,330,-16.2,-17.4,EN,0,125,24,31
