ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,225,0,900,1.6,,LN,1,,,
1975,arroz,,200,180,0,900,1,0,LN,0,,,
1976,arroz,,179,113,0,631,-30.8,-29.9,LN,1,,,
1977,arroz,,200,216,0,1080,13.8,71.1,EN,0,,,
1978,arroz,,190,205,0,1079,7.8,-0.1,EN,0,,,
1979,arroz,,164,177,0,1079,1.1,0,N,0,,,
1980,arroz,,164,177,0,1079,-6.3,0,EN,0,,,
1981,arroz,,164,177,0,1079,-13.8,0,N,0,964,21,7
1982,arroz,,110,198,0,1800,32,66.8,N,0,1610,12,0
1983,arroz,,159,172,0,1082,-28.2,-39.9,EN,1,1378,7,10
1984,arroz,,300,444,0,1480,-10.8,36.8,LN,0,1016,12,3
1985,arroz,,180,360,0,2000,10,35.1,LN,0,1599,17,3
1986,arroz,,125,250,0,2000,0.2,0,N,0,966,13,0
1987,arroz,,105,221,0,2105,-2,5.2,EN,0,884,21,8
1988,arroz,144,139,328,0,2360,3.2,12.1,EN,0,1265,17,12
1989,arroz,127,127,307,0,2417,0.2,2.4,LN,1,949,13,0
1990,arroz,87,87,195,0.001,2241,-10.5,-7.3,N,0,908,14,5
1991,arroz,87,87,235,0.0083,2701,5,20.5,N,0,1301,19,4
1992,arroz,107,107,285,0.0773,2664,2.4,-1.4,EN,1,1232,15,0
1993,arroz,107,107,278,1.5411,2598,0.8,-2.5,N,0,1035,9,0
1994,arroz,117,117,293,44,2504,-1.1,-3.6,N,0,1149,17,6
1995,arroz,117,117,293,52,2504,2.2,0,EN,0,1147,7,18
1996,arroz,90,90,92,20,1022,-56.3,-59.2,LN,0,1260,11,3
1997,arroz,128,128,387,88,3023,32.6,195.8,N,0,1525,21,0
1998,arroz,10,10,18,5,1800,-19.9,-40.5,EN,1,965,16,23
1999,arroz,10,10,18,5,1800,-19.4,0,LN,1,959,10,4
2000,arroz,10,10,18,5,1800,-22.9,0,LN,1,1215,11,4
2001,arroz,10,10,18,5,1800,-28.1,0,LN,0,783,13,13
2002,arroz,5,5,14,4,2800,6.1,55.6,N,0,1159,11,0
2003,arroz,10,10,30,13,3000,8.2,7.1,EN,0,1088,19,9
2004,arroz,20,20,60,27,3000,2.8,0,N,0,1133,13,6
2005,arroz,20,20,60,25,3000,-0.4,0,EN,0,1067,6,2
2006,arroz,25,22,66,28,3000,-2.8,0,LN,0,915,24,10
2007,arroz,30,30,96,56,3200,1.9,6.7,EN,0,1086,20,0
2008,arroz,30,30,90,54,3000,-5.5,-6.2,LN,1,1029,18,11
2009,arroz,32,32,102,71,3188,-0.1,6.2,LN,0,1265,15,14
2010,arroz,28,28,89,66,3179,-0.4,-0.3,EN,1,1120,12,6
2011,arroz,28,28,88,67,3143,-1,-1.1,LN,1,1183,19,8
2012,arroz,30,30,96,74,3200,2,1.8,LN,0,1163,16,2
2013,arroz,20,20,61,49,3050,-1.2,-4.7,N,0,822,16,17
2014,arroz,20,20,61,50,3050,0.9,0,N,0,772,23,8
1974,cana,,220,8800,0,40000,0,,LN,1,,,
1975,cana,,150,6000,0,40000,0,0,LN,0,,,
1976,cana,,80,3200,0,40000,0,0,LN,1,,,
1977,cana,,80,800,0,10000,-75,-75,EN,0,,,
1978,cana,,60,2400,0,40000,0,200,EN,0,,,
1979,cana,,21,840,0,40000,0,0,N,0,,,
1980,cana,,21,840,0,40000,0,0,EN,0,,,
1981,cana,,21,840,0,40000,0,0,N,0,964,21,7
1982,cana,,30,1200,0,40000,0,0,N,0,1610,12,0
1983,cana,,17,680,0,40000,0,0,EN,1,1378,7,10
1984,cana,,600,24000,0,40000,0,0,LN,0,1016,12,3
1985,cana,,540,21600,0,40000,0,0,LN,0,1599,17,3
1986,cana,,540,21600,0,40000,0,0,N,0,966,13,0
1987,cana,,400,16000,0,40000,0.1,0,EN,0,884,21,8
1988,cana,400,400,16000,0,40000,0.4,0,EN,0,1265,17,12
1989,cana,400,400,16000,1e-04,40000,0.6,0,LN,1,949,13,0
1990,cana,400,400,16000,0.0058,40000,0.5,0,N,0,908,14,5
1991,cana,400,400,16000,0.016,40000,0.4,0,N,0,1301,19,4
1992,cana,400,400,16000,0.4189,40000,0.1,0,EN,1,1232,15,0
1993,cana,400,400,16000,11.6364,40000,-0.8,0,N,0,1035,9,0
1994,cana,300,300,12000,120,40000,-2.2,0,N,0,1149,17,6
1995,cana,300,300,12000,240,40000,-3.7,0,EN,0,1147,7,18
1996,cana,300,300,12000,180,40000,-6,0,LN,0,1260,11,3
1997,cana,365,365,14600,365,40000,-9.2,0,N,0,1525,21,0
1998,cana,300,300,12000,205,40000,-12.8,0,EN,1,965,16,23
1999,cana,300,300,13500,298,45000,-5.8,12.5,LN,1,959,10,4
2000,cana,400,400,20000,500,50000,-0.6,11.1,LN,1,1215,11,4
2001,cana,200,200,12000,420,60000,11.9,20,LN,0,783,13,13
2002,cana,200,150,9750,273,65000,14.2,8.3,N,0,1159,11,0
2003,cana,140,140,9100,410,65000,9.2,0,EN,0,1088,19,9
2004,cana,90,90,5850,319,65000,5.2,0,N,0,1133,13,6
2005,cana,70,70,4550,273,65000,1.1,0,EN,0,1067,6,2
2006,cana,120,120,7200,432,60000,-9.7,-7.7,LN,0,915,24,10
2007,cana,150,150,10500,683,70000,3.1,16.7,EN,0,1086,20,0
2008,cana,160,160,11200,896,70000,1.5,0,LN,1,1029,18,11
2009,cana,260,260,18200,1820,70000,0.3,0,LN,0,1265,15,14
2010,cana,260,260,17940,1955,69000,-1.7,-1.4,EN,1,1120,12,6
2011,cana,260,260,17940,1973,69000,-1.7,0,LN,1,1183,19,8
2012,cana,270,270,18900,964,70000,-0.2,1.4,LN,0,1163,16,2
2013,cana,270,270,18900,1040,70000,-0.3,0,N,0,822,16,17
2014,cana,270,270,18900,1323,70000,-0.3,0,N,0,772,23,8
2015,cana,216,216,15120,1134,70000,-0.2,0,EN,0,720,18,21
2016,cana,190,190,12350,988,65000,-7.2,-7.1,EN,1,905,21,28
2017,cana,180,180,15030,2255,83500,19.7,28.5,N,0,852,13,5
2018,cana,180,180,15000,2250,83333,20,-0.2,LN,0,1081,21,5
2019,cana,182,182,15167,1972,83335,20.7,0,EN,0,889,19,14
2020,cana,190,190,15200,1900,80000,16.7,-4,EN,0,1525,16,13
2021,cana,160,160,11200,1982,70000,3,-12.5,LN,0,954,18,11
2022,cana,130,130,8840,1568,68000,1.1,-2.9,LN,0,1262,14,4
2023,cana,140,140,9240,1663,66000,-0.8,-2.9,LN,0,1115,18,0
2024,cana,132,132,8184,1555,62000,-5.7,-6.1,EN,1,851,13,24
1974,feijao,,80,24,0,300,-12.6,,LN,1,,,
1975,feijao,,86,26,0,302,-11.5,0.8,LN,0,,,
1976,feijao,,81,18,0,222,-35.2,-26.5,LN,1,,,
1977,feijao,,88,44,0,500,44,125,EN,0,,,
1978,feijao,,72,35,0,486,37.5,-2.8,EN,0,,,
1979,feijao,,31,12,0,387,6.6,-20.4,N,0,,,
1980,feijao,,404,144,0,356,-5.4,-7.9,EN,0,,,
1981,feijao,,98,42,0,429,9.1,20.2,N,0,964,21,7
1982,feijao,,180,97,0,539,30.9,25.7,N,0,1610,12,0
1983,feijao,,165,58,0,352,-19.4,-34.8,EN,1,1378,7,10
1984,feijao,,360,129,0,358,-21.9,1.9,LN,0,1016,12,3
1985,feijao,,250,152,0,608,26.6,69.7,LN,0,1599,17,3
1986,feijao,,347,148,0,427,-16.9,-29.8,N,0,966,13,0
1987,feijao,,152,115,0,757,34.1,77.4,EN,0,884,21,8
1988,feijao,342,272,154,0,566,-9.8,-25.2,EN,0,1265,17,12
1989,feijao,392,252,154,0,611,-12.3,7.9,LN,1,949,13,0
1990,feijao,295,295,171,0.0027,580,-24.2,-5.1,N,0,908,14,5
1991,feijao,340,320,224,0.0175,700,-16.7,20.8,N,0,1301,19,4
1992,feijao,540,140,172,0.1326,1229,32.7,75.5,EN,1,1232,15,0
1993,feijao,190,190,212,3.6175,1116,11.1,-9.2,N,0,1035,9,0
1994,feijao,220,220,264,133,1200,11.5,7.5,N,0,1149,17,6
1995,feijao,220,220,264,131,1200,4.4,0,EN,0,1147,7,18
1996,feijao,138,138,126,86,913,-25.3,-23.9,LN,0,1260,11,3
1997,feijao,170,170,217,124,1276,-1.1,39.8,N,0,1525,21,0
1998,feijao,258,258,384,379,1488,9.7,16.6,EN,1,965,16,23
1999,feijao,258,258,384,281,1488,4.4,0,LN,1,959,10,4
2000,feijao,348,348,481,289,1382,-8.6,-7.1,LN,1,1215,11,4
2001,feijao,298,298,357,346,1198,-25.8,-13.3,LN,0,783,13,13
2002,feijao,210,150,255,283,1700,-0.7,41.9,N,0,1159,11,0
2003,feijao,100,100,165,237,1650,-7.4,-2.9,EN,0,1088,19,9
2004,feijao,160,160,314,346,1962,7.2,18.9,N,0,1133,13,6
2005,feijao,120,120,234,355,1950,4.1,-0.6,EN,0,1067,6,2
2006,feijao,104,104,219,267,2106,10.7,8,LN,0,915,24,10
2007,feijao,104,104,215,368,2067,8.6,-1.8,EN,0,1086,20,0
2008,feijao,105,105,220,593,2095,11,1.4,LN,1,1029,18,11
2009,feijao,160,160,292,331,1825,-2.4,-12.9,LN,0,1265,15,14
2010,feijao,260,260,390,472,1500,-17.8,-17.8,EN,1,1120,12,6
2011,feijao,260,260,398,766,1531,-12.6,2.1,LN,1,1183,19,8
2012,feijao,200,200,308,844,1540,-9.6,0.6,LN,0,1163,16,2
2013,feijao,140,140,248,632,1771,5.1,15,N,0,822,16,17
