ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,323,323,353,60,1093,-6.5,,N,0,829,33,0
1998,arroz,499,499,614,114,1230,4.7,12.6,EN,1,1005,25,1
1999,arroz,508,508,625,156,1230,5,0,LN,1,964,21,4
2000,arroz,560,560,625,154,1116,-3.8,-9.3,LN,1,1149,22,0
2001,arroz,600,600,720,208,1200,5.4,7.5,LN,0,1165,34,0
2002,arroz,570,570,701,280,1230,10.7,2.5,N,0,966,21,0
2003,arroz,627,627,627,307,1000,-6.6,-18.7,EN,0,1333,15,1
2004,arroz,600,600,600,359,1000,-3.7,0,N,0,1223,18,1
2005,arroz,550,550,550,262,1000,-0.8,0,EN,0,758,36,1
2006,arroz,560,560,560,203,1000,1.1,0,LN,0,920,22,9
2007,arroz,588,588,588,297,1000,2.5,0,EN,0,815,17,9
2008,arroz,400,400,400,266,1000,2.7,0,LN,1,1151,14,0
2009,arroz,450,450,405,241,900,-7.6,-10,LN,0,1159,17,0
2010,arroz,400,400,152,100,380,-60.6,-57.8,EN,1,544,32,1
2011,arroz,200,200,198,99,990,3.4,160.5,LN,1,1282,12,3
2012,arroz,185,185,183,101,989,4,-0.1,LN,0,601,25,3
2013,arroz,170,170,153,86,900,-5,-9,N,0,746,26,4
2014,arroz,160,160,149,97,931,-1.3,3.5,N,0,866,11,4
2015,arroz,20,20,19,15,950,1.6,2,EN,0,902,24,0
2016,arroz,25,25,24,16,960,3.2,1.1,EN,1,913,27,14
2017,arroz,15,15,14,10,933,-0.9,-2.8,N,0,1254,11,12
2018,arroz,12,12,11,7,917,-4.5,-1.8,LN,0,1051,23,7
2019,arroz,25,25,24,15,960,-2,4.7,EN,0,2036,18,12
2020,arroz,21,21,22,14,1048,5.2,9.1,EN,0,1629,8,4
2021,arroz,23,23,24,16,1043,3.1,-0.4,LN,0,1231,13,24
2022,arroz,20,20,21,25,1050,2.3,0.6,LN,0,1353,4,5
2023,arroz,20,20,20,18,1000,-4,-4.8,LN,0,1510,5,6
2024,arroz,18,18,9,8,500,-52.5,-50,EN,1,1201,16,16
1997,feijao,198,198,90,59,455,2,,N,0,829,33,0
1998,feijao,319,319,170,111,533,19.2,17.2,EN,1,1005,25,1
1999,feijao,236,236,92,82,390,-13.2,-26.8,LN,1,964,21,4
2000,feijao,250,250,107,90,428,-5.3,9.8,LN,1,1149,22,0
2001,feijao,250,250,96,83,384,-15.5,-10.3,LN,0,1165,34,0
2002,feijao,159,159,71,80,447,-2.3,16.3,N,0,966,21,0
2003,feijao,170,170,82,139,482,4.4,8,EN,0,1333,15,1
2004,feijao,187,187,87,135,465,0.3,-3.5,N,0,1223,18,1
2005,feijao,203,203,94,127,463,0.1,-0.5,EN,0,758,36,1
2006,feijao,120,120,104,142,867,90.1,87.2,LN,0,920,22,9
2007,feijao,230,230,100,153,435,-2.7,-49.8,EN,0,815,17,9
2008,feijao,224,224,99,224,442,1.2,1.7,LN,1,1151,14,0
2009,feijao,224,224,98,177,438,2.7,-1,LN,0,1159,17,0
2010,feijao,260,260,109,203,419,0.6,-4.2,EN,1,544,32,1
2011,feijao,190,190,75,131,395,-3.5,-5.8,LN,1,1282,12,3
2012,feijao,195,195,79,207,405,0.4,2.6,LN,0,601,25,3
2013,feijao,200,200,80,150,400,-1,-1.3,N,0,746,26,4
2014,feijao,199,199,81,156,407,-0.2,1.8,N,0,866,11,4
2015,feijao,62,62,26,47,419,1,3,EN,0,902,24,0
2016,feijao,204,204,86,284,422,-0.7,0.5,EN,1,913,27,14
2017,feijao,185,185,81,162,438,0.9,3.9,N,0,1254,11,12
2018,feijao,91,91,45,90,495,11.1,12.9,LN,0,1051,23,7
2019,feijao,50,50,21,34,420,-7.5,-15.1,EN,0,2036,18,12
2020,feijao,37,37,17,29,459,0.7,9.4,EN,0,1629,8,4
2021,feijao,40,40,19,30,475,4.5,3.4,LN,0,1231,13,24
2022,feijao,42,42,19,69,452,1.2,-4.8,LN,0,1353,4,5
2023,feijao,42,42,19,53,452,3.9,0,LN,0,1510,5,6
2024,feijao,38,38,15,23,395,-5.6,-12.7,EN,1,1201,16,16
1997,milho,270,270,169,22,626,25.9,,N,0,829,33,0
1998,milho,389,389,164,20,422,-15.8,-32.6,EN,1,1005,25,1
1999,milho,417,417,177,25,424,-16.7,0.7,LN,1,964,21,4
2000,milho,440,440,177,31,402,-22.9,-5.2,LN,1,1149,22,0
2001,milho,450,450,270,41,600,11.4,49.2,LN,0,1165,34,0
2002,milho,290,290,189,43,652,16.8,8.6,N,0,966,21,0
2003,milho,319,319,185,72,580,-1.6,-11,EN,0,1333,15,1
2004,milho,330,330,191,61,579,-4.4,-0.2,N,0,1223,18,1
2005,milho,319,319,182,62,571,-6.8,-1.4,EN,0,758,36,1
2006,milho,320,320,192,19,600,0,5.2,LN,0,920,22,9
2007,milho,294,294,176,84,599,3.6,-0.2,EN,0,815,17,9
2008,milho,270,270,162,84,600,14.9,0.2,LN,1,1151,14,0
2009,milho,300,300,180,66,600,27.1,0,LN,0,1159,17,0
2010,milho,285,285,88,41,309,-28.3,-48.5,EN,1,544,32,1
2011,milho,260,260,83,50,319,-29.3,3.4,LN,1,1282,12,3
2012,milho,275,275,109,70,396,-19.9,24.2,LN,0,601,25,3
2013,milho,280,280,168,102,600,-0.6,51.4,N,0,746,26,4
2014,milho,285,285,236,135,828,15.3,38,N,0,866,11,4
2015,milho,120,120,108,78,900,12.3,8.7,EN,0,902,24,0
2016,milho,90,90,84,63,933,7.9,3.7,EN,1,913,27,14
2017,milho,82,82,65,43,793,-7.8,-15.1,N,0,1254,11,12
2018,milho,161,161,82,51,509,-38.7,-35.7,LN,0,1051,23,7
2019,milho,32,32,26,16,812,3.3,59.5,EN,0,2036,18,12
2020,milho,26,26,35,22,1346,79.5,65.7,EN,0,1629,8,4
2021,milho,28,28,18,11,643,-8.5,-52.2,LN,0,1231,13,24
2022,milho,30,30,20,24,667,3.1,3.7,LN,0,1353,4,5
2023,milho,30,30,21,20,700,20.6,5,LN,0,1510,5,6
2024,milho,23,23,10,8,435,-14.1,-37.9,EN,1,1201,16,16
