ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1700,2550,0,1500,32.1,,LN,1,,,
1975,arroz,,1500,1600,0,1067,-5.3,-28.9,N,0,,,
1976,arroz,,1838,2262,0,1231,9.6,15.4,LN,0,,,
1977,arroz,,1087,1000,0,920,-18.4,-25.2,EN,0,,,
1978,arroz,,923,638,0,691,-39.2,-24.9,EN,0,,,
1979,arroz,,1245,1153,0,926,-19.3,34,N,0,,,
1980,arroz,,1204,1418,0,1178,1.1,27.2,EN,0,,,
1981,arroz,,1284,1282,0,998,-16,-15.2,N,0,1018,9,16
1982,arroz,,1200,1560,0,1300,7.7,30.2,N,0,1376,6,0
1983,arroz,,1251,2264,0,1810,45.6,39.2,EN,1,1426,5,0
1984,arroz,,2100,1935,0,921,-29,-49.1,LN,0,961,9,25
1985,arroz,,1300,1560,0,1200,-9.6,30.2,LN,0,997,11,24
1986,arroz,,1300,1950,0,1500,14.8,25,N,0,1010,10,25
1987,arroz,,500,750,0,1500,19,0,EN,1,905,13,25
1988,arroz,500,500,750,0,1500,22,0,EN,0,1240,9,18
1989,arroz,700,700,840,1e-04,1200,0.5,-20,LN,1,1227,6,11
1990,arroz,250,250,225,0.0016,900,-21.1,-25,N,0,1081,10,13
1991,arroz,250,250,200,0.0067,800,-28.6,-11.1,EN,0,1152,10,17
1992,arroz,200,200,160,0.1001,800,-29.7,0,EN,1,1235,8,11
1993,arroz,505,505,915,2.3258,1812,55.1,126.5,EN,0,868,11,7
1994,arroz,400,400,480,62,1200,-0.9,-33.8,N,0,1195,9,23
1995,arroz,300,300,360,50,1200,-7.4,0,EN,0,1185,17,27
1996,arroz,50,50,60,13,1200,-13.9,0,LN,0,1013,8,19
1997,arroz,20,20,36,6,1800,20.1,50,N,0,1037,9,10
1998,arroz,50,50,90,32,1800,10.3,0,EN,1,1134,13,43
1999,arroz,40,40,72,25,1800,3.7,0,LN,1,1087,12,19
2000,arroz,10,10,15,4,1500,-16.7,-16.7,LN,1,1263,9,19
2001,arroz,10,10,18,6,1800,-3,20,LN,0,846,10,27
2002,arroz,10,10,18,7,1800,-5.3,0,N,0,1253,10,23
2003,arroz,15,15,36,23,2400,24.8,33.3,EN,1,1135,11,48
2004,arroz,20,20,48,29,2400,24.6,0,N,0,922,10,22
2005,arroz,15,15,27,23,1800,-7.6,-25,EN,0,887,10,30
2006,arroz,10,10,18,13,1800,-8.9,0,LN,0,921,13,28
2007,arroz,10,10,12,5,1200,-39.9,-33.3,EN,0,1453,8,18
2008,arroz,3,3,6,4,2000,-1.5,66.7,LN,1,1048,13,30
2009,arroz,3,3,6,4,2000,-3.8,0,LN,0,1088,8,29
2010,arroz,5,5,10,5,2000,-6.1,0,EN,1,1086,8,23
2011,arroz,10,10,24,12,2400,9.8,20,LN,1,1280,7,13
2012,arroz,10,10,24,13,2400,7.4,0,LN,0,943,7,16
2013,arroz,10,10,24,17,2400,5.7,0,LN,0,980,10,39
2015,arroz,10,10,24,18,2400,3.5,,EN,0,1072,23,41
2019,arroz,1,1,4,2,4000,71.6,,EN,0,1190,13,53
2020,arroz,1,1,4,5,4000,72.6,0,N,0,1029,13,46
2021,arroz,1,1,4,8,4000,74,0,LN,1,756,9,57
2022,arroz,1,1,2,2,2000,-11.7,-50,LN,0,1293,8,37
2023,arroz,1,1,2,4,2000,-10,0,LN,0,1405,17,14
1986,cana,,4,320,0,80000,0,,N,0,1010,10,25
2003,cana,710,710,56800,1704,80000,0,,EN,1,1135,11,48
2004,cana,920,920,73600,1987,80000,0.1,0,N,0,922,10,22
2005,cana,829,829,65917,2307,79514,-0.4,-0.6,EN,0,887,10,30
2006,cana,1310,1310,131000,3668,1e+05,25.2,25.8,LN,0,921,13,28
2007,cana,1310,1310,104800,3249,80000,0.1,-20,EN,0,1453,8,18
2008,cana,2200,2200,176000,5280,80000,0,0,LN,1,1048,13,30
2009,cana,2200,2200,176000,5280,80000,0,0,LN,0,1088,8,29
2010,cana,3700,3700,296000,13320,80000,-0.1,0,EN,1,1086,8,23
2011,cana,4000,4000,280000,12600,70000,-12.4,-12.5,LN,1,1280,7,13
2012,cana,4000,4000,320000,16960,80000,0.5,14.3,LN,0,943,7,16
2013,cana,4100,4100,328000,17909,80000,0.8,0,LN,0,980,10,39
2014,cana,4450,4450,328000,17909,73708,-7.4,-7.9,N,0,990,14,26
2015,cana,4450,4450,356000,20420,80000,0.5,8.5,EN,0,1072,23,41
2016,cana,3750,3750,3e+05,19560,80000,1.4,0,EN,1,1350,9,38
2017,cana,5000,5000,450000,24750,90000,16.7,12.5,LN,0,986,10,33
2018,cana,5000,5000,350000,19250,70000,-6.7,-22.2,LN,0,925,18,38
2019,cana,17000,17000,1275000,82875,75000,3.2,7.1,EN,0,1190,13,53
2020,cana,4100,4100,287000,22989,70000,-1.7,-6.7,N,0,1029,13,46
2021,cana,3650,3650,255500,25673,70000,-0.3,0,LN,1,756,9,57
2022,cana,2100,2100,147000,21168,70000,0.4,0,LN,0,1293,8,37
2023,cana,3650,3650,328500,42311,90000,29.2,28.6,LN,0,1405,17,14
2024,cana,3650,3650,255500,31784,70000,0,-22.2,EN,1,867,9,83
1974,feijao,,480,236,0,492,-4.2,,LN,1,,,
1975,feijao,,400,200,0,500,-1.4,1.7,N,0,,,
1976,feijao,,134,87,0,649,27.6,29.9,LN,0,,,
1977,feijao,,249,121,0,486,-5.7,-25.2,EN,0,,,
1978,feijao,,550,180,0,327,-38.1,-32.7,EN,0,,,
1979,feijao,,600,355,0,592,8.5,80.8,N,0,,,
1980,feijao,,650,268,0,412,-27.4,-30.3,EN,0,,,
1981,feijao,,657,544,0,828,35.8,100.8,N,0,1018,9,16
1982,feijao,,550,325,0,591,-8.1,-28.6,N,0,1376,6,0
1983,feijao,,671,484,0,721,16,22.1,EN,1,1426,5,0
1984,feijao,,71,43,0,606,3.1,-16,LN,0,961,9,25
1985,feijao,,155,81,0,523,-0.3,-13.7,LN,0,997,11,24
1986,feijao,,80,36,0,450,-6.9,-13.9,N,0,1010,10,25
1987,feijao,,60,24,0,400,-21.2,-11.1,EN,1,905,13,25
1988,feijao,24,24,10,0,417,-31.9,4.2,EN,0,1240,9,18
1989,feijao,20,20,24,0,1200,62.3,188,LN,1,1227,6,11
1990,feijao,20,20,22,4e-04,1100,22.4,-8.3,N,0,1081,10,13
1991,feijao,20,20,20,0.0023,1000,-3.2,-9.1,EN,0,1152,10,17
1992,feijao,40,40,42,0.0253,1050,-2.6,5,EN,1,1235,8,11
1993,feijao,20,20,27,0.4575,1350,24.3,28.6,EN,0,868,11,7
1994,feijao,12,12,12,6,1000,-1.7,-25.9,N,0,1195,9,23
1996,feijao,5,5,3,2,600,-30.9,,LN,0,1013,8,19
1997,feijao,5,5,3,2,600,-25.9,0,N,0,1037,9,10
1999,feijao,70,70,126,67,1800,143.4,,LN,1,1087,12,19
2000,feijao,4,4,3,2,750,4,-58.3,LN,1,1263,9,19
2003,feijao,10,10,12,14,1200,58.1,,EN,1,1135,11,48
2008,feijao,2,2,2,1,1000,2,,LN,1,1048,13,30
2009,feijao,2,2,2,1,1000,-4,0,LN,0,1088,8,29
1974,milho,,2000,3000,0,1500,9.6,,LN,1,,,
1975,milho,,1900,2850,0,1500,4.9,0,N,0,,,
1976,milho,,1800,2700,0,1500,0.7,0,LN,0,,,
1977,milho,,1785,2976,0,1667,7.8,11.1,EN,0,,,
1978,milho,,1327,1361,0,1026,-36,-38.5,EN,0,,,
1979,milho,,1373,2182,0,1589,-4.1,55,N,0,,,
1980,milho,,1243,1896,0,1525,-10.6,-4,EN,0,,,
1981,milho,,1177,1724,0,1465,-16.6,-4,N,0,1018,9,16
1982,milho,,1400,3024,0,2160,19.9,47.5,N,0,1376,6,0
1983,milho,,1400,3600,0,2571,39.4,19,EN,1,1426,5,0
1984,milho,,1500,2400,0,1600,-15.4,-37.8,LN,0,961,9,25
1985,milho,,1400,2800,0,2000,2.9,25,LN,0,997,11,24
1986,milho,,1000,1800,0,1800,-9.2,-10,N,0,1010,10,25
1987,milho,,1000,2100,0,2100,5.4,16.7,EN,1,905,13,25
1988,milho,1260,1260,3024,0,2400,20.7,14.3,EN,0,1240,9,18
1989,milho,1200,1200,2160,5e-04,1800,-9.4,-25,LN,1,1227,6,11
1990,milho,1100,1100,1650,0.0074,1500,-23.9,-16.7,N,0,1081,10,13
1991,milho,1000,1000,2000,0.0487,2000,3.3,33.3,EN,0,1152,10,17
1992,milho,700,700,1400,0.5295,2000,3.8,0,EN,1,1235,8,11
1993,milho,1550,1550,3695,14.8876,2384,22.9,19.2,EN,0,868,11,7
1994,milho,1150,1150,2255,226,1961,0.2,-17.7,N,0,1195,9,23
1995,milho,1000,1000,1800,180,1800,-9.5,-8.2,EN,0,1185,17,27
1996,milho,250,250,420,55,1680,-18.2,-6.7,LN,0,1013,8,19
1997,milho,500,500,1200,144,2400,12.3,42.9,N,0,1037,9,10
1998,milho,1020,1020,1830,293,1794,-18.9,-25.2,EN,1,1134,13,43
1999,milho,1100,1100,2200,440,2000,-12.1,11.5,LN,1,1087,12,19
2000,milho,1000,1000,2820,606,2820,20.2,41,LN,1,1263,9,19
2001,milho,1100,1100,2980,473,2709,11.8,-3.9,LN,0,846,10,27
2002,milho,1100,1100,2980,798,2709,8.4,0,N,0,1253,10,23
2003,milho,1000,1000,2700,697,2700,4.2,-0.3,EN,1,1135,11,48
2004,milho,900,900,2430,644,2700,0.2,0,N,0,922,10,22
2005,milho,1200,1200,2160,616,1800,-35.3,-33.3,EN,0,887,10,30
2006,milho,800,800,1920,557,2400,-15.7,33.3,LN,0,921,13,28
2007,milho,250,250,690,353,2760,-4.9,15,EN,0,1453,8,18
2008,milho,675,675,2590,1075,3837,29.5,39,LN,1,1048,13,30
2009,milho,675,675,2590,1075,3837,26.9,0,LN,0,1088,8,29
2010,milho,500,500,1500,495,3000,-2.6,-21.8,EN,1,1086,8,23
2011,milho,650,650,1170,562,1800,-43,-40,LN,1,1280,7,13
2012,milho,730,730,2409,927,3300,1.2,83.3,LN,0,943,7,16
2013,milho,530,530,1749,595,3300,-2.1,0,LN,0,980,10,39
2015,milho,530,530,1749,756,3300,-9.3,,EN,0,1072,23,41
2016,milho,520,520,3066,1918,5896,55.2,78.7,EN,1,1350,9,38
2017,milho,125,124,680,340,5484,38.2,-7,LN,0,986,10,33
2018,milho,60,60,208,109,3467,-16.7,-36.8,LN,0,925,18,38
2019,milho,120,120,666,385,5550,27,60.1,EN,0,1190,13,53
2020,milho,70,70,366,350,5229,13.8,-5.8,N,0,1029,13,46
2021,milho,100,100,360,511,3600,-25.6,-31.1,LN,1,756,9,57
2022,milho,100,100,480,720,4800,-6,33.3,LN,0,1293,8,37
2023,milho,100,100,600,780,6000,11.3,25,LN,0,1405,17,14
2024,milho,100,100,360,353,3600,-36.8,-40,EN,1,867,9,83
2003,milho1,1000,1000,2700,,2700,10.3,,EN,1,1135,11,48
2004,milho1,900,900,2430,,2700,7,0,N,0,922,10,22
2005,milho1,1200,1200,2160,,1800,-32.4,-33.3,EN,0,887,10,30
2006,milho1,800,800,1920,,2400,-14.9,33.3,LN,0,921,13,28
2007,milho1,200,200,600,,3000,0.3,25,EN,0,1453,8,18
2008,milho1,625,625,2500,,4000,18,33.3,LN,1,1048,13,30
2011,milho1,600,600,1080,,1800,-33.7,,LN,1,1280,7,13
2012,milho1,680,680,2244,,3300,21.5,83.3,LN,0,943,7,16
2013,milho1,500,500,1650,,3300,6.4,0,LN,0,980,10,39
2015,milho1,500,500,1650,,3300,-27.2,,EN,0,1072,23,41
2016,milho1,500,500,3000,,6000,19,81.8,EN,1,1350,9,38
2017,milho1,100,100,600,,6000,7.3,0,LN,0,986,10,33
2018,milho1,40,40,144,,3600,-39.1,-40,LN,0,925,18,38
2019,milho1,100,100,600,,6000,6.9,66.7,EN,0,1190,13,53
2020,milho1,50,50,300,,6000,13.5,0,N,0,1029,13,46
2021,milho1,100,100,360,,3600,-30.4,-40,LN,1,756,9,57
2022,milho1,100,100,480,,4800,-2.5,33.3,LN,0,1293,8,37
2023,milho1,100,100,600,,6000,31.9,25,LN,0,1405,17,14
2024,milho1,100,100,360,,3600,-12,-40,EN,1,867,9,83
2007,milho2,50,50,90,,1800,,,EN,0,1453,8,18
2008,milho2,50,50,90,,1800,,0,LN,1,1048,13,30
2011,milho2,50,50,90,,1800,,,LN,1,1280,7,13
2012,milho2,50,50,165,,3300,,83.3,LN,0,943,7,16
2013,milho2,30,30,99,,3300,,0,LN,0,980,10,39
2015,milho2,30,30,99,,3300,,,EN,0,1072,23,41
2016,milho2,20,20,66,,3300,,0,EN,1,1350,9,38
2017,milho2,25,24,80,,3333,,1,LN,0,986,10,33
2018,milho2,20,20,64,,3200,,-4,LN,0,925,18,38
2019,milho2,20,20,66,,3300,,3.1,EN,0,1190,13,53
2020,milho2,20,20,66,,3300,,0,N,0,1029,13,46
