ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,14,490,0,35000,,,LN,1,,,
1975,cana,,11,385,0,35000,,0,N,0,,,
1976,cana,,9,270,0,30000,,-14.3,LN,0,,,
1977,cana,,10,300,0,30000,,0,EN,0,,,
2006,cana,4,4,200,10,50000,,,LN,0,183,22,26
2007,cana,4,4,201,8,50250,,0.5,EN,0,517,21,11
1974,feijao,,60,18,0,300,-1.9,,LN,1,,,
1975,feijao,,58,17,0,293,-2.4,-2.3,N,0,,,
1976,feijao,,47,14,0,298,0.5,1.6,LN,0,,,
1977,feijao,,50,15,0,300,2,0.7,EN,0,,,
1978,feijao,,123,37,0,301,2.6,0.3,EN,0,,,
1979,feijao,,125,37,0,296,0.7,-1.6,N,0,,,
1980,feijao,,32,10,0,312,5.5,5.6,EN,0,,,
1981,feijao,,262,79,0,302,0.5,-3.5,N,0,404,12,3
1982,feijao,,187,56,0,299,-2,-0.7,N,0,237,17,6
1983,feijao,,247,74,0,300,-4.1,0,EN,1,273,17,6
1984,feijao,,180,59,0,328,2.2,9.4,LN,0,230,20,11
1985,feijao,,160,53,0,331,0.1,1.1,LN,0,400,24,13
1986,feijao,,180,59,0,328,-4.3,-1,N,0,551,13,2
1987,feijao,,75,25,0,333,-7.2,1.7,EN,1,473,17,0
1988,feijao,150,150,53,0,353,-7.3,6,EN,0,360,24,16
1989,feijao,230,134,70,0,522,29.5,47.8,LN,1,511,16,7
1990,feijao,210,210,95,0.0024,452,7.6,-13.4,N,0,491,15,1
1991,feijao,144,144,70,0.0044,486,11.7,7.5,EN,0,374,9,8
1992,feijao,135,135,61,0.0514,452,0.2,-7,EN,1,566,23,8
1993,feijao,138,138,65,1.3356,471,2,4.2,EN,0,161,15,2
1994,feijao,160,160,74,15,462,-0.5,-1.8,N,0,297,13,16
1995,feijao,175,175,85,20,486,4.8,5,EN,0,134,37,18
1996,feijao,160,160,76,24,475,2.5,-2.2,LN,0,174,25,12
1997,feijao,140,140,65,32,464,1,-2.3,N,0,544,12,3
1998,feijao,195,195,86,120,441,-2.3,-5,EN,1,191,23,31
1999,feijao,178,178,81,65,455,1.6,3.2,LN,1,195,14,6
2000,feijao,200,200,84,64,420,-6.7,-7.7,LN,1,717,7,4
2001,feijao,160,160,68,65,425,-6.3,1.2,LN,0,334,18,6
2002,feijao,147,147,65,75,442,-3.6,4,N,0,544,16,0
2003,feijao,167,167,77,62,461,-1.2,4.3,EN,1,271,24,15
2004,feijao,180,180,89,90,494,3,7.2,N,0,675,18,0
2005,feijao,173,173,89,105,514,3.4,4,EN,0,236,40,10
2006,feijao,207,207,105,122,507,-1.3,-1.4,LN,0,183,22,26
2007,feijao,187,187,93,149,497,-6.4,-2,EN,0,517,21,11
2008,feijao,230,230,135,270,587,6.5,18,LN,1,378,20,17
2009,feijao,260,260,153,138,588,3.4,0.3,LN,0,230,29,17
