ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3100,3720,0,1200,6.4,,LN,1,,,
1975,arroz,,5500,4000,0,727,-31.4,-39.4,N,0,,,
1976,arroz,,7740,9600,0,1240,23.1,70.5,LN,0,,,
1977,arroz,,6000,4980,0,830,-14.3,-33.1,EN,0,,,
1978,arroz,,5500,5280,0,960,1.7,15.7,EN,0,,,
1979,arroz,,4769,7113,0,1492,59.8,55.4,N,0,,,
1980,arroz,,8000,7200,0,900,-4,-39.7,EN,0,,,
1981,arroz,,8000,4000,0,500,-47.6,-44.4,N,0,1059,16,5
1982,arroz,,8000,8800,0,1100,11.4,120,N,0,1734,7,0
1983,arroz,,7000,7700,0,1100,6.4,0,EN,1,1754,5,0
1984,arroz,,7000,5390,0,770,-30,-30,LN,0,1366,7,1
1985,arroz,,7350,8050,0,1095,-7.4,42.2,LN,0,1542,13,4
1986,arroz,,7400,11500,0,1554,24.5,41.9,N,0,1094,9,2
1987,arroz,,6300,7800,0,1238,-4.8,-20.3,EN,1,1404,9,0
1988,arroz,4870,4870,6430,1e-04,1320,-1.8,6.6,EN,0,1501,6,8
1989,arroz,3000,3000,4750,0.0012,1583,16.5,19.9,LN,1,1137,7,0
1990,arroz,2100,2100,4816,0.0223,2293,68.8,44.8,N,0,1293,5,3
1991,arroz,2530,2530,3120,0.0843,1233,-9,-46.2,EN,0,1322,6,1
1992,arroz,3530,3530,5400,1.1664,1530,16,24,EN,1,1286,5,0
1993,arroz,2505,2505,2770,7.2524,1106,-13.9,-27.7,EN,0,1325,7,0
1994,arroz,2005,2005,2623,352,1308,2.4,18.3,N,0,1288,9,3
1995,arroz,2005,2005,2615,314,1304,2.5,-0.3,EN,0,1209,7,14
1996,arroz,632,632,758,133,1199,-7.1,-8,LN,0,840,7,5
1997,arroz,929,929,1302,339,1402,4.3,16.9,N,0,1046,10,1
1998,arroz,900,900,990,238,1100,-22.2,-21.5,EN,1,1185,7,24
1999,arroz,1300,1300,2340,772,1800,18.9,63.6,LN,1,1118,9,5
2000,arroz,800,800,1200,276,1500,-8.6,-16.7,LN,1,1329,9,5
2001,arroz,300,300,540,146,1800,2.9,20,LN,0,1056,14,19
2002,arroz,200,200,380,113,1900,2.8,5.6,N,0,1420,7,5
2003,arroz,100,100,190,114,1900,-2.2,0,EN,1,1521,12,27
2004,arroz,280,280,672,470,2400,19.5,26.3,N,0,1205,10,5
2005,arroz,750,750,1125,405,1500,-27.2,-37.5,EN,0,1414,9,4
2006,arroz,150,150,315,136,2100,-0.5,40,LN,0,1354,7,13
2007,arroz,100,100,210,85,2100,-2.5,0,EN,0,1617,7,0
2008,arroz,5,5,11,7,2200,0.4,4.8,LN,1,1328,12,6
2009,arroz,20,20,44,31,2200,-1.1,0,LN,0,1360,10,6
2010,arroz,15,15,33,21,2200,-2.2,0,EN,1,1152,6,1
2011,arroz,15,15,33,17,2200,-3.1,0,LN,1,1509,5,0
2012,arroz,10,10,24,16,2400,5,9.1,LN,0,1170,6,0
1974,cana,,1362,48432,0,35559,-2.8,,LN,1,,,
1975,cana,,1362,48432,0,35559,3.3,0,N,0,,,
2003,cana,50,50,3000,75,60000,5.4,,EN,1,1521,12,27
2004,cana,50,50,3000,75,60000,-7.9,0,N,0,1205,10,5
2005,cana,60,60,4500,113,75000,4.1,25,EN,0,1414,9,4
2006,cana,60,60,4500,180,75000,-3.4,0,LN,0,1354,7,13
2007,cana,60,60,4500,158,75000,-8.6,0,EN,0,1617,7,0
2008,cana,300,300,28500,713,95000,11.8,26.7,LN,1,1328,12,6
2009,cana,900,900,81000,2025,90000,5.5,-5.3,LN,0,1360,10,6
2010,cana,900,900,72000,2520,80000,-5.3,-11.1,EN,1,1152,6,1
2011,cana,600,600,48000,2400,80000,-3.5,0,LN,1,1509,5,0
2012,cana,600,600,48000,2640,80000,-0.9,0,LN,0,1170,6,0
2013,cana,7400,7400,740000,39220,1e+05,25.9,25,LN,0,1030,12,6
2014,cana,10630,10630,850400,45922,80000,1.2,-20,N,0,978,14,1
2015,cana,8534,8534,682720,37550,80000,-0.2,0,EN,0,1194,18,17
2016,cana,8534,8534,682720,39598,80000,-5.5,0,EN,1,1147,13,22
2017,cana,8953,8953,716256,53719,80002,-10.7,0,LN,0,1212,5,4
2018,cana,6100,6100,635000,48260,104098,9.5,30.1,LN,0,1154,13,12
2019,cana,6080,6080,635000,50800,104441,8.8,0.3,EN,0,1176,9,5
2020,cana,7520,7520,736960,59989,98000,2.9,-6.2,N,0,1214,10,10
2021,cana,8730,8730,698400,88878,80000,-13.8,-18.4,LN,1,1006,14,14
2022,cana,9000,9000,738000,100567,82000,-7.5,2.5,LN,0,1184,6,6
2023,cana,12150,12150,1008450,140477,83000,0,1.2,LN,0,1129,9,0
2024,cana,16100,16100,1288000,180320,80000,5.2,-3.6,EN,1,1208,11,22
1974,feijao,,200,60,0,300,-33.3,,LN,1,,,
1975,feijao,,480,144,0,300,-33.6,0,N,0,,,
1976,feijao,,164,86,0,524,14.3,74.8,LN,0,,,
1977,feijao,,790,621,0,786,67.6,49.9,EN,0,,,
1978,feijao,,500,300,0,600,23.7,-23.7,EN,0,,,
1979,feijao,,550,330,0,600,18.3,0,N,0,,,
