ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,18,540,0,30000,,,,LN,1,-1.5,,,
1975,cana,,18,540,0,30000,,0,,N,0,-0.1,,,
1974,feijao,,1200,576,0,480,3.4,,262,LN,1,-1.9,,,
1975,feijao,,1300,520,0,400,-7.8,-16.7,270,N,0,-0.2,,,
1977,feijao,,1800,450,0,250,-34.7,,287,EN,0,1.1,,,
1978,feijao,,4469,1545,0,346,-4.2,38.3,296,EN,0,1.1,,,
1979,feijao,,6415,4065,0,634,85.7,83.3,305,N,0,0.2,,,
1980,feijao,,250,128,0,512,57.9,-19.2,314,EN,0,0.7,,,
1981,feijao,,6000,240,0,40,-87.1,-92.2,324,N,0,0.2,484,12,0
1982,feijao,,600,288,0,480,60,200,333,N,0,0,129,30,0
1983,feijao,,450,45,0,100,-65.7,-79.2,344,EN,1,2.5,251,46,2
1984,feijao,,5000,2000,0,400,39.2,200,354,LN,0,-1,106,29,4
1985,feijao,,5300,1166,0,220,-21.9,-45,365,LN,0,-1,372,27,3
1986,feijao,,5200,1544,0,297,8.1,35,376,N,0,-0.2,417,16,0
1987,feijao,,6000,4740,0,790,185,166.1,388,EN,1,1.5,476,11,0
1988,feijao,6500,6500,1820,1e-04,280,-4.4,-64.6,400,EN,0,0.9,265,26,7
1989,feijao,6150,6150,1845,0.0013,300,-5.1,7.1,412,LN,1,-1.9,434,19,0
1990,feijao,6200,6200,1556,0.0368,251,-27.1,-16.3,425,N,0,0,308,16,0
1991,feijao,7050,7050,3010,0.1598,427,10.1,70.1,438,EN,0,0.5,252,21,2
1992,feijao,6280,6280,1862,3.0469,296,-33.2,-30.6,451,EN,1,2.1,558,52,1
1993,feijao,6300,3300,1170,34.0364,355,-27.9,19.6,465,N,0,0.3,122,14,0
1994,feijao,6850,6850,4987,2070,728,36.5,105.3,479,N,0,0.3,176,20,1
1995,feijao,6880,6880,4988,1247,725,25.1,-0.4,494,EN,0,1.4,92,37,7
1996,feijao,7350,7350,3892,2530,530,-14.7,-27,509,LN,0,-0.9,172,26,2
1997,feijao,7480,7480,5812,2470,777,19.8,46.7,525,N,0,-0.3,480,18,0
1998,feijao,7385,7385,5735,5047,777,15.7,-0.1,541,EN,1,2.3,72,48,11
1999,feijao,7400,7400,5844,2688,790,13,1.7,558,LN,1,-1.6,62,33,1
2000,feijao,6220,6220,3928,1650,632,-13.3,-20,575,LN,1,-1.6,493,10,1
2001,feijao,2950,2950,1561,1233,529,-29.8,-16.2,592,LN,0,-0.7,256,17,0
2002,feijao,2390,2390,1080,1158,452,-42,-14.6,611,N,0,-0.3,578,15,0
2003,feijao,2445,2445,2163,2076,885,8.7,95.8,629,EN,0,1.2,205,25,7
2004,feijao,2900,2900,2430,2519,838,-3.4,-5.3,649,N,0,0.3,625,17,0
2005,feijao,1500,1500,1740,1198,1160,24.4,38.4,668,EN,0,0.7,177,48,2
2006,feijao,1200,1200,720,561,600,-39.1,-48.3,689,LN,0,-0.8,124,48,4
2007,feijao,595,595,657,936,1104,6.7,84,710,EN,0,0.9,425,25,0
2008,feijao,515,515,609,1370,1183,8.6,7.1,732,LN,1,-1.5,315,27,3
2009,feijao,310,310,366,275,1181,4.4,-0.2,754,LN,0,-0.8,120,48,41
2010,feijao,275,275,329,671,1196,3.8,1.3,778,EN,1,1.6,276,23,24
2011,feijao,255,255,105,194,412,-64.6,-65.6,801,LN,1,-1.6,362,39,29
2012,feijao,155,155,183,493,1181,0.5,186.7,826,LN,0,-1,221,34,7
2013,feijao,200,200,198,319,990,-16.4,-16.1,851,N,0,-0.4,148,24,42
2014,feijao,150,150,180,218,1200,0.8,21.2,877,N,0,-0.3,404,19,9
2015,feijao,120,115,135,181,1174,-1.7,-2.2,904,EN,0,0.6,273,16,8
