ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,30,30,54,0.108,1800,-0.9,,N,0,754,5,1
1994,arroz,30,30,54,11,1800,0.3,0,N,0,804,9,0
1995,arroz,30,30,54,15,1800,0.9,0,EN,0,1016,7,3
1996,arroz,33,33,60,14,1818,2,1,LN,0,891,18,4
1997,arroz,20,20,36,10,1800,0.5,-1,N,0,746,14,1
1998,arroz,20,20,36,11,1800,-0.6,0,EN,1,1492,8,0
1999,arroz,30,30,54,18,1800,-2.6,0,LN,1,490,10,2
2000,arroz,30,30,54,17,1800,-6.7,0,LN,1,853,12,2
2001,arroz,30,30,63,17,2100,4,16.7,LN,0,1305,10,0
2002,arroz,30,30,63,20,2100,0.5,0,N,0,763,7,3
2003,arroz,15,15,32,51,2133,0.7,1.6,EN,0,1230,6,1
2004,arroz,15,15,32,20,2133,0,0,N,0,947,5,2
2005,arroz,15,,,,,,,EN,0,635,18,7
2006,arroz,10,10,21,9,2100,-0.8,,LN,0,894,7,12
2007,arroz,10,10,21,9,2100,-0.1,0,EN,0,985,10,1
2008,arroz,10,10,21,9,2100,0.8,0,LN,1,668,16,0
2009,arroz,10,10,21,11,2100,2,0,LN,0,985,7,3
2010,arroz,4,4,8,4,2000,-1.7,-4.8,EN,1,1116,8,5
2011,arroz,4,4,8,5,2000,-0.6,0,LN,1,806,10,0
2012,arroz,4,4,8,4,2000,0.1,0,LN,0,580,9,4
2013,arroz,4,4,8,5,2000,0.3,0,N,0,1024,10,5
2014,arroz,4,4,8,6,2000,0.3,0,N,0,1148,7,12
2015,arroz,4,4,8,6,2000,0.2,0,EN,0,1214,9,2
2016,arroz,4,4,8,6,2000,0.2,0,EN,1,1495,11,3
2017,arroz,4,4,8,6,2000,0,0,N,0,1002,9,0
2018,arroz,5,5,10,7,2000,-0.2,0,LN,0,989,8,1
1993,cana,12,12,300,0.12,25000,0,,N,0,754,5,1
1994,cana,30,30,750,38,25000,0,0,N,0,804,9,0
1995,cana,30,30,750,41,25000,0,0,EN,0,1016,7,3
1996,cana,30,30,750,45,25000,0,0,LN,0,891,18,4
1997,cana,30,30,750,51,25000,0,0,N,0,746,14,1
1998,cana,30,30,750,53,25000,0,0,EN,1,1492,8,0
1999,cana,30,30,750,63,25000,0,0,LN,1,490,10,2
2000,cana,30,30,750,62,25000,0,0,LN,1,853,12,2
2001,cana,27,27,675,59,25000,0,0,LN,0,1305,10,0
2002,cana,27,27,675,63,25000,0,0,N,0,763,7,3
2003,cana,27,27,675,78,25000,0,0,EN,0,1230,6,1
2004,cana,27,27,675,85,25000,0,0,N,0,947,5,2
2005,cana,27,27,405,53,15000,-40,-40,EN,0,635,18,7
2006,cana,27,27,675,101,25000,0,66.7,LN,0,894,7,12
2007,cana,27,27,675,57,25000,0,0,EN,0,985,10,1
2008,cana,27,27,675,43,25000,0,0,LN,1,668,16,0
2009,cana,33,33,825,51,25000,-1.4,0,LN,0,985,7,3
2010,cana,33,33,825,77,25000,-4.1,0,EN,1,1116,8,5
2011,cana,38,38,950,94,25000,-8.7,0,LN,1,806,10,0
2012,cana,40,40,1000,119,25000,-13.4,0,LN,0,580,9,4
2013,cana,40,40,1400,182,35000,12.3,40,N,0,1024,10,5
2014,cana,5,5,175,23,35000,4.8,0,N,0,1148,7,12
2015,cana,5,5,175,22,35000,2.2,0,EN,0,1214,9,2
2016,cana,5,5,175,34,35000,0.3,0,EN,1,1495,11,3
2017,cana,5,5,175,32,35000,-0.1,0,N,0,1002,9,0
2018,cana,5,5,175,33,35000,0,0,LN,0,989,8,1
2019,cana,8,8,280,49,35000,0,0,EN,0,1151,12,5
2020,cana,8,8,240,48,30000,-14.3,-14.3,EN,0,773,12,17
2021,cana,8,8,280,57,35000,0,16.7,LN,0,714,13,4
2022,cana,8,8,224,67,28000,-20,-20,LN,0,719,9,21
