ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1978,cana,,10,162,0,16200,5.1,,15845,EN,0,0.9,,,
1979,cana,,10,162,0,16200,-3.8,0,16835,N,0,0.2,,,
1980,cana,,12,194,0,16167,-12.1,-0.2,17888,EN,0,0.6,,,
1983,cana,,5,125,0,25000,7.3,,21432,EN,1,2.5,366,31,0
1984,cana,,5,105,0,21000,-14,-16,22735,LN,0,-0.5,276,45,0
1985,cana,,5,125,0,25000,0,19,24086,LN,0,-0.8,678,14,0
1986,cana,,5,125,0,25000,-0.3,0,25467,N,0,-0.3,612,12,0
1987,cana,,10,250,0,25000,0,0,26853,EN,1,1.6,386,14,0
1988,cana,1,1,25,0,25000,-1,0,28213,EN,0,0.7,501,32,2
1989,cana,3,3,75,0,25000,-6.4,0,29515,LN,1,-1.7,414,18,0
1990,cana,5,5,225,7e-04,45000,57.1,80,30728,N,0,0.2,660,14,0
1991,cana,5,5,175,0.0029,35000,12.2,-22.2,31825,EN,0,0.6,483,19,0
1992,cana,2,2,70,0.0019,35000,3.7,0,32793,EN,1,2.3,814,32,0
1993,cana,2,2,70,0.0764,35000,-0.8,0,33628,EN,0,0.5,443,41,0
1999,cana,2,2,50,5,25000,-36.6,,36814,LN,1,-1.5,459,19,1
2000,cana,2,2,80,7,40000,0.5,60,37288,LN,1,-1.7,674,10,0
2001,cana,2,2,80,8,40000,0,0,37813,LN,0,-0.6,577,37,0
2002,cana,2,2,80,15,40000,-0.3,0,38398,N,0,-0.1,485,42,1
2003,cana,2,2,80,20,40000,-0.3,0,39039,EN,0,0.9,340,31,4
2004,cana,2,2,80,22,40000,-0.1,0,39724,N,0,0.3,506,46,0
2005,cana,2,2,80,14,40000,0.3,0,40436,EN,0,0.6,500,28,2
1974,feijao,,400,168,0,420,-3.9,,414,LN,1,-1.9,,,
1975,feijao,,2005,842,0,420,7.1,0,379,N,0,-0.2,,,
1976,feijao,,585,70,0,120,-65.9,-71.5,346,LN,0,-1.1,,,
1977,feijao,,2036,809,0,397,26.4,200,314,EN,0,1.1,,,
1978,feijao,,2499,846,0,339,20.5,-14.8,282,EN,0,1.1,,,
1979,feijao,,1300,1199,0,922,266.2,172.4,251,N,0,0.2,,,
1980,feijao,,5380,3589,0,667,193.3,-27.7,222,EN,0,0.7,,,
1981,feijao,,10800,4320,0,400,92.6,-40,196,N,0,0.2,613,23,0
1982,feijao,,10094,644,0,64,-66.9,-84,174,N,0,0,265,22,0
1983,feijao,,8250,940,0,114,-37.3,78.6,157,EN,1,2.5,366,31,0
1984,feijao,,9045,340,0,38,-78.3,-67,145,LN,0,-1,276,45,0
1985,feijao,,8000,3040,0,380,127.2,200,138,LN,0,-1,678,14,0
1986,feijao,,8000,1120,0,140,-16.3,-63.2,135,N,0,-0.2,612,12,0
1987,feijao,,8286,41,0,5,-97.3,-96.5,136,EN,1,1.5,386,14,0
1988,feijao,19210,19210,2681,1e-04,140,-32.4,200,141,EN,0,0.9,501,32,2
1989,feijao,6705,6705,805,5e-04,120,-48.8,-14,150,LN,1,-1.9,414,18,0
1990,feijao,5540,5540,2232,0.0226,403,57.3,200,162,N,0,0,660,14,0
1991,feijao,4930,4930,2452,0.1637,497,82.9,23.4,177,EN,0,0.5,483,19,0
1992,feijao,18500,18500,10640,8.6337,575,99.2,15.6,193,EN,1,2.1,814,32,0
1993,feijao,16850,16850,4704,141.9753,279,-8.5,-51.5,210,N,0,0.3,443,41,0
1994,feijao,17150,3979,935,708,235,-26.7,-15.8,228,N,0,0.3,397,15,1
1995,feijao,18200,18200,556,268,31,-90.9,-87,245,EN,0,1.4,318,26,2
1996,feijao,14560,7280,2624,1286,360,3.4,200,261,LN,0,-0.9,418,14,0
1997,feijao,15800,15800,6240,2396,395,9.7,9.6,276,N,0,-0.3,937,9,0
