ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,250,0,1000,-29.6,,LN,1,,,
1975,arroz,,250,375,0,1500,17.6,50,LN,0,,,
1976,arroz,,250,375,0,1500,30.8,0,LN,1,,,
1977,arroz,,250,375,0,1500,44.1,0,EN,0,,,
1978,arroz,,100,8,0,80,-91.6,-94.7,EN,0,,,
1979,arroz,,45,35,0,778,-12.4,200,N,0,,,
1980,arroz,,220,220,0,1000,20.3,28.6,EN,0,,,
1981,arroz,,250,250,0,1000,23.3,0,N,0,925,9,1
1982,arroz,,200,90,0,450,-50.5,-55,N,0,923,7,1
1983,arroz,,225,225,0,1000,-4.5,122.2,EN,1,1371,12,0
1984,arroz,,300,525,0,1750,47.4,75,LN,0,804,10,6
1985,arroz,,300,300,0,1000,-25.1,-42.9,LN,0,896,9,5
1986,arroz,,300,420,0,1400,-6.8,40,N,0,766,19,19
1987,arroz,,40,80,0,2000,21.6,42.9,EN,0,735,19,8
1988,arroz,50,50,75,0,1500,-10.5,-25,EN,0,931,10,9
1989,arroz,50,50,90,0,1800,6.6,20,LN,1,937,9,5
1990,arroz,50,50,100,2e-04,2000,15.9,11.1,N,0,823,9,8
1991,arroz,50,10,8,2e-04,800,-54.2,-60,N,0,863,17,18
1992,arroz,70,70,105,0.0263,1500,-13.9,87.5,EN,1,1310,10,6
1993,arroz,50,50,110,0.2349,2200,27.8,46.7,N,0,1010,8,4
1994,arroz,50,50,90,8,1800,9.1,-18.2,N,0,1035,10,6
1995,arroz,50,50,90,12,1800,13.5,0,EN,0,1226,9,6
1996,arroz,36,36,32,6,889,-42.6,-50.6,LN,0,1155,8,15
1997,arroz,15,15,22,4,1467,-4.1,65,N,0,1389,7,3
1998,arroz,15,15,45,8,3000,90.4,104.5,EN,1,1880,5,12
1999,arroz,15,15,18,3,1200,-26.3,-60,LN,1,930,9,14
2000,arroz,5,5,9,2,1800,5.6,50,LN,1,900,12,11
2001,arroz,5,5,12,2,2400,37,33.3,LN,0,1202,7,12
2003,arroz,2,2,4,1,2000,20.2,,EN,0,1310,7,13
2004,arroz,2,2,3,2,1500,-5.2,-25,N,0,1092,17,6
2008,arroz,20,20,18,9,900,-7.4,,LN,1,1033,6,11
1974,cana,,120,4200,0,35000,-0.9,,LN,1,,,
1975,cana,,120,4200,0,35000,5.5,0,LN,0,,,
1976,cana,,120,3600,0,30000,-3.7,-14.3,LN,1,,,
1979,cana,,50,1250,0,25000,-2.9,,N,0,,,
1980,cana,,50,1250,0,25000,3.4,0,EN,0,,,
1996,cana,79,79,1171,47,14823,1.6,,LN,0,1155,8,15
1997,cana,80,80,1180,59,14750,-1.7,-0.5,N,0,1389,7,3
1998,cana,80,80,1200,72,15000,-1.4,1.7,EN,1,1880,5,12
1999,cana,80,80,1200,30,15000,-1.2,0,LN,1,930,9,14
2000,cana,88,88,1320,92,15000,0.1,0,LN,1,900,12,11
2001,cana,105,105,1575,35,15000,10.6,0,LN,0,1202,7,12
2002,cana,105,105,1260,63,12000,-5,-20,N,0,702,8,19
2003,cana,105,105,1260,126,12000,-7.4,0,EN,0,1310,7,13
2004,cana,105,105,2100,137,20000,-2.3,66.7,N,0,1092,17,6
2005,cana,105,105,2100,210,20000,-44.4,0,EN,0,819,11,25
2006,cana,105,105,6300,630,60000,0,200,LN,0,847,10,20
2007,cana,105,105,6300,630,60000,-34.8,0,EN,0,1011,10,16
2008,cana,105,105,6300,504,60000,-54.5,0,LN,1,1033,6,11
2009,cana,105,105,630,69,6000,-96.7,-90,LN,0,927,10,10
1974,feijao,,2700,1944,0,720,8.1,,LN,1,,,
1975,feijao,,3800,3060,0,805,25.1,11.8,LN,0,,,
1976,feijao,,2800,930,0,332,-46.9,-58.8,LN,1,,,
1977,feijao,,1900,1212,0,638,4.4,92.1,EN,0,,,
1978,feijao,,2500,1200,0,480,-20.1,-24.8,EN,0,,,
1979,feijao,,3500,2280,0,651,9.8,35.7,N,0,,,
1980,feijao,,2155,472,0,219,-62.8,-66.4,EN,0,,,
1981,feijao,,3200,2232,0,698,18.3,200,N,0,925,9,1
1982,feijao,,4900,3330,0,680,14.4,-2.6,N,0,923,7,1
1983,feijao,,2920,1062,0,364,-39.4,-46.5,EN,1,1371,12,0
1984,feijao,,4800,3366,0,701,14.6,92.8,LN,0,804,10,6
1985,feijao,,5000,3798,0,760,20.6,8.3,LN,0,896,9,5
1986,feijao,,4370,2343,0,536,-17,-29.4,N,0,766,19,19
1987,feijao,,3060,2074,0,678,1.8,26.4,EN,0,735,19,8
1988,feijao,3800,3800,2970,0,782,13.1,15.3,EN,0,931,10,9
1989,feijao,3000,3000,2100,5e-04,700,-1.9,-10.4,LN,1,937,9,5
1990,feijao,4500,4500,2520,0.0181,560,-22.8,-20,N,0,823,9,8
1991,feijao,4500,4200,1656,0.0726,394,-45.8,-29.6,N,0,863,17,18
1992,feijao,3800,3800,3480,1.499,916,26.1,132.3,EN,1,1310,10,6
1993,feijao,2700,2600,2010,43.1967,773,7.4,-15.6,N,0,1010,8,4
1994,feijao,3000,3000,3240,1113,1080,55.2,39.7,N,0,1035,10,6
1995,feijao,4010,4000,3144,1201,786,19,-27.2,EN,0,1226,9,6
1996,feijao,3600,3276,2276,957,695,9,-11.6,LN,0,1155,8,15
1997,feijao,3500,3000,1440,867,480,-22.3,-30.9,N,0,1389,7,3
1998,feijao,3150,1490,702,491,471,-20.4,-1.8,EN,1,1880,5,12
1999,feijao,3100,1500,600,312,400,-31,-15.1,LN,1,930,9,14
2000,feijao,2500,2500,1680,646,672,15,68,LN,1,900,12,11
2001,feijao,1200,1100,576,418,524,-12,-22.1,LN,0,1202,7,12
2002,feijao,1100,1080,188,133,174,-71.6,-66.8,N,0,702,8,19
2003,feijao,350,350,255,266,729,14,200,EN,0,1310,7,13
2004,feijao,230,210,191,167,910,32.3,24.8,N,0,1092,17,6
2005,feijao,150,150,98,112,653,-13.2,-28.2,EN,0,819,11,25
2006,feijao,200,200,198,153,990,22.2,51.5,LN,0,847,10,20
2007,feijao,200,200,162,100,810,-5.8,-18.2,EN,0,1011,10,16
2008,feijao,135,135,77,137,570,-37.5,-29.6,LN,1,1033,6,11
2009,feijao,135,135,132,143,978,1.6,71.4,LN,0,927,10,10
2010,feijao,85,85,87,90,1024,1.3,4.7,EN,1,1126,8,15
2011,feijao,75,75,90,93,1200,13.3,17.2,LN,1,1197,5,0
2012,feijao,40,40,43,62,1075,-2.6,-10.4,LN,0,687,11,26
2013,feijao,145,145,173,463,1193,4.1,11,N,0,1286,9,10
2014,feijao,440,440,489,785,1111,-6.5,-6.9,N,0,1116,8,19
2015,feijao,240,240,263,292,1096,-10,-1.4,EN,0,1000,6,8
2016,feijao,90,90,119,246,1322,7.2,20.7,EN,1,1550,15,5
2017,feijao,240,240,350,64,1458,17.3,10.3,N,0,969,8,7
2018,feijao,320,320,405,720,1266,1.7,-13.2,LN,0,1180,10,5
2019,feijao,10,10,12,34,1200,-2.9,-5.2,EN,0,1124,14,11
2020,feijao,30,30,54,108,1800,47.7,50,EN,0,793,11,21
2021,feijao,50,50,120,240,2400,101,33.3,LN,0,599,12,12
2022,feijao,50,50,60,252,1200,3.5,-50,LN,0,924,12,43
2023,feijao,70,70,84,300,1200,7.5,0,LN,0,930,11,7
2024,feijao,40,40,36,180,900,-15.4,-25,EN,1,1728,6,23
1974,milho,,6000,12600,0,2100,-1,,LN,1,,,
1975,milho,,7000,15137,0,2162,0.4,3,LN,0,,,
1976,milho,,7000,17640,0,2520,15.3,16.5,LN,1,,,
1977,milho,,7560,15876,0,2100,-5.1,-16.7,EN,0,,,
1978,milho,,7560,11800,0,1561,-30.2,-25.7,EN,0,,,
1979,milho,,8000,16200,0,2025,-10.4,29.7,N,0,,,
1980,milho,,8000,19800,0,2475,8.5,22.2,EN,0,,,
1981,milho,,8500,26010,0,3060,33,23.6,N,0,925,9,1
1982,milho,,7000,19502,0,2786,20.2,-9,N,0,923,7,1
1983,milho,,7000,12390,0,1770,-24.2,-36.5,EN,1,1371,12,0
1984,milho,,7460,20142,0,2700,14.9,52.5,LN,0,804,10,6
1985,milho,,7460,17904,0,2400,1.9,-11.1,LN,0,896,9,5
1986,milho,,7900,16590,0,2100,-11.4,-12.5,N,0,766,19,19
1987,milho,,7900,18960,0,2400,0.4,14.3,EN,0,735,19,8
1988,milho,7000,7000,14840,0,2120,-12,-11.7,EN,0,931,10,9
1989,milho,7900,7900,22910,0.0015,2900,19.1,36.8,LN,1,937,9,5
1990,milho,7850,7850,21195,0.0592,2700,8.8,-6.9,N,0,823,9,8
1991,milho,4850,4365,4714,0.0886,1080,-58,-60,N,0,863,17,18
1992,milho,5000,4960,10416,1.1379,2100,-22.1,94.5,EN,1,1310,10,6
1993,milho,5000,5000,15000,22.3636,3000,7.4,42.9,N,0,1010,8,4
1994,milho,4700,4700,16920,1348,3600,25.7,20,N,0,1035,10,6
1995,milho,4700,4700,15510,1551,3300,12.4,-8.3,EN,0,1226,9,6
