ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1500,0,1500,-22.1,,LN,1,,,
1975,arroz,,1500,3600,0,2400,37.7,60,N,0,,,
1976,arroz,,1500,3150,0,2100,31.5,-12.5,LN,0,,,
1977,arroz,,1335,1682,0,1260,-15.2,-40,EN,0,,,
1978,arroz,,1500,810,0,540,-61.8,-57.1,EN,0,,,
1979,arroz,,1500,1485,0,990,-28,83.3,N,0,,,
1980,arroz,,1350,2227,0,1650,20.5,66.6,EN,0,,,
1981,arroz,,100,168,0,1680,20.1,1.8,N,0,731,14,9
1982,arroz,,100,180,0,1800,22.6,7.1,N,0,1009,9,0
1983,arroz,,100,180,0,1800,11.9,0,EN,1,1373,6,1
1984,arroz,,200,216,0,1080,-39.5,-40,LN,0,715,9,19
1985,arroz,,300,540,0,1800,-8.4,66.7,LN,0,869,11,8
1986,arroz,,562,1304,0,2320,7,28.9,N,0,738,16,19
1987,arroz,,300,636,0,2120,-11.1,-8.6,EN,1,710,10,11
1988,arroz,300,300,810,0,2700,2.2,27.4,EN,0,731,9,6
1989,arroz,310,310,1064,1e-04,3432,17.8,27.1,LN,1,927,11,10
1990,arroz,310,290,988,0.0222,3407,5.3,-0.7,N,0,1048,9,5
1991,arroz,310,278,926,0.0283,3331,-7.6,-2.2,EN,0,722,15,13
1992,arroz,280,280,973,0.1999,3475,-10.6,4.3,EN,1,910,14,8
1993,arroz,310,310,1004,3.844,3239,-21.3,-6.8,EN,0,937,12,9
1994,arroz,100,100,500,115,5000,16.6,54.4,N,0,804,11,12
1995,arroz,100,100,500,84,5000,14.9,0,EN,0,924,12,11
1996,arroz,150,150,675,135,4500,3.3,-10,LN,0,954,10,11
1997,arroz,160,160,780,179,4875,12.8,8.3,N,0,1251,15,0
1998,arroz,130,130,505,153,3885,-7.3,-20.3,EN,1,956,6,26
1999,arroz,45,45,173,52,3844,-4.3,-1,LN,1,1145,9,16
2000,arroz,35,35,110,27,3143,-17.1,-18.2,LN,1,862,10,13
2001,arroz,50,50,170,40,3400,-2.5,8.2,LN,0,849,6,23
2002,arroz,50,50,185,54,3700,13.4,8.8,N,0,705,11,35
2003,arroz,42,42,155,93,3690,16.8,-0.3,EN,1,923,7,40
2004,arroz,40,40,110,77,2750,-10.8,-25.5,N,0,608,12,20
2005,arroz,40,40,100,40,2500,-18,-9.1,EN,0,956,15,20
2006,arroz,40,40,100,43,2500,-18.2,0,LN,0,818,10,21
2007,arroz,40,40,138,57,3450,13.7,38,EN,0,1019,14,23
2008,arroz,40,40,136,78,3400,13.8,-1.4,LN,1,889,11,21
2009,arroz,32,32,100,72,3125,6.3,-8.1,LN,0,729,14,23
