ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,150,150,450,3e-04,3000,1.2,,LN,1,767,13,20
1990,arroz,150,150,383,0.0015,2553,-2.5,-14.9,N,0,692,20,18
1991,arroz,150,150,360,0.0194,2400,2.8,-6,EN,0,1126,10,3
1992,arroz,180,180,324,0.1108,1800,-14.5,-25,EN,1,1347,11,4
1993,arroz,250,250,450,2.5855,1800,-7.1,0,EN,0,1095,27,16
1994,arroz,250,250,450,88,1800,-1.2,0,N,0,965,11,23
1995,arroz,250,250,315,58,1260,-28.8,-30,EN,0,509,22,59
1996,arroz,700,700,1260,246,1800,1.5,42.9,LN,0,727,19,32
1997,arroz,600,600,1080,216,1800,0,0,N,0,947,7,4
1998,arroz,600,600,1080,281,1800,0,0,EN,1,551,17,65
1999,arroz,400,400,720,223,1800,0,0,LN,1,837,22,41
2000,arroz,350,350,630,183,1800,0,0,LN,1,1086,14,6
2001,arroz,300,300,540,159,1800,0.2,0,LN,0,619,18,29
2002,arroz,300,300,540,198,1800,0.5,0,N,0,1073,11,6
2003,arroz,200,200,360,206,1800,0.2,0,EN,1,810,16,18
2004,arroz,200,200,360,232,1800,-1.5,0,N,0,1037,22,5
2005,arroz,200,200,360,238,1800,-3.5,0,EN,0,1097,18,10
2006,arroz,100,100,200,100,2000,4.1,11.1,LN,0,822,29,30
2007,arroz,60,60,120,65,2000,1.4,0,EN,0,1221,11,6
2008,arroz,60,60,120,78,2000,-1.1,0,LN,1,586,21,19
2009,arroz,60,60,120,72,2000,-6.2,0,LN,0,1130,17,12
2010,arroz,40,40,80,54,2000,-12.1,0,EN,1,745,15,22
2011,arroz,35,35,105,53,3000,22.9,50,LN,1,1045,10,4
2012,arroz,25,25,75,63,3000,13.8,0,LN,0,1029,12,0
2013,arroz,20,20,60,56,3000,4.8,0,LN,0,797,30,18
2014,arroz,15,15,45,36,3000,-3.8,0,N,0,1070,8,1
1989,cana,30,30,690,1e-04,23000,0,,LN,1,767,13,20
1990,cana,30,30,690,2e-04,23000,0,0,N,0,692,20,18
1991,cana,25,25,575,0.0013,23000,0,0,EN,0,1126,10,3
1992,cana,30,30,690,0.0151,23000,0,0,EN,1,1347,11,4
1993,cana,30,30,690,0.3513,23000,0,0,EN,0,1095,27,16
1994,cana,20,20,460,6,23000,0,0,N,0,965,11,23
1995,cana,20,20,460,8,23000,0,0,EN,0,509,22,59
1996,cana,160,160,3680,70,23000,0,0,LN,0,727,19,32
1997,cana,140,140,2800,50,20000,-13,-13,N,0,947,7,4
1998,cana,135,135,3105,59,23000,0,15,EN,1,551,17,65
1999,cana,80,80,1840,46,23000,0,0,LN,1,837,22,41
2000,cana,100,100,2300,58,23000,0,0,LN,1,1086,14,6
2001,cana,80,80,1840,59,23000,0,0,LN,0,619,18,29
2002,cana,130,130,2990,99,23000,0,0,N,0,1073,11,6
2003,cana,150,150,3450,121,23000,-0.1,0,EN,1,810,16,18
2004,cana,150,150,3450,116,23000,-1.5,0,N,0,1037,22,5
2005,cana,150,150,3450,124,23000,-4.5,0,EN,0,1097,18,10
2006,cana,150,150,3450,121,23000,-8.9,0,LN,0,822,29,30
2007,cana,150,150,3450,173,23000,-16.1,0,EN,0,1221,11,6
2008,cana,150,150,3450,69,23000,-24.3,0,LN,1,586,21,19
2009,cana,150,150,3450,79,23000,-30.1,0,LN,0,1130,17,12
2010,cana,50,50,2000,100,40000,11.8,73.9,EN,1,745,15,22
2011,cana,20,20,800,40,40000,3.9,0,LN,1,1045,10,4
2012,cana,20,20,800,45,40000,-0.5,0,LN,0,1029,12,0
2013,cana,20,20,900,45,45000,7.7,12.5,LN,0,797,30,18
2014,cana,20,20,900,45,45000,4.8,0,N,0,1070,8,1
2015,cana,20,20,900,45,45000,2.7,0,EN,0,580,18,28
2016,cana,20,20,900,45,45000,1.2,0,EN,1,590,29,65
2017,cana,20,20,900,43,45000,0.3,0,LN,0,837,20,9
2018,cana,20,20,900,41,45000,-0.3,0,LN,0,916,12,9
2019,cana,20,20,900,43,45000,-0.8,0,EN,0,854,11,30
2020,cana,20,20,900,50,45000,-0.9,0,N,0,834,11,20
2021,cana,20,20,900,68,45000,-0.8,0,LN,1,803,13,12
2022,cana,20,20,900,99,45000,-0.5,0,LN,0,1098,9,4
2023,cana,20,20,900,82,45000,0.1,0,LN,0,977,19,3
2024,cana,20,20,900,81,45000,0.9,0,EN,1,632,27,52
1989,feijao,1400,1400,720,0.0011,514,64.5,,LN,1,767,13,20
1990,feijao,1400,1400,410,0.0062,293,-7.3,-43.1,N,0,692,20,18
1991,feijao,1500,1500,555,0.0464,370,14.5,26.3,EN,0,1126,10,3
1992,feijao,700,700,210,0.2043,300,-10.6,-18.9,EN,1,1347,11,4
1993,feijao,600,600,210,4.2,350,-0.3,16.7,EN,0,1095,27,16
1994,feijao,480,480,123,105,256,-31,-26.8,N,0,965,11,23
1995,feijao,380,130,24,19,185,-53.2,-28,EN,0,509,22,59
1996,feijao,300,300,144,120,480,13.6,160,LN,0,727,19,32
1997,feijao,300,300,120,86,400,-11.6,-16.7,N,0,947,7,4
1998,feijao,230,230,105,113,457,-6.1,14.1,EN,1,551,17,65
1999,feijao,160,160,84,70,525,0.3,15,LN,1,837,22,41
2000,feijao,140,140,84,66,600,8.3,14.3,LN,1,1086,14,6
2001,feijao,160,160,96,88,600,3.8,0,LN,0,619,18,29
2002,feijao,160,160,96,116,600,0.4,0,N,0,1073,11,6
2003,feijao,100,100,30,27,300,-50.2,-50,EN,1,810,16,18
2004,feijao,200,200,120,150,600,-0.6,100,N,0,1037,22,5
2005,feijao,130,130,78,116,600,0.4,0,EN,0,1097,18,10
2006,feijao,50,50,30,38,600,1.1,0,LN,0,822,29,30
