ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,145,160,0,1103,42.3,,736,LN,1,-1.9,,,
1975,arroz,,179,161,0,899,-4.5,-18.5,841,N,0,-0.2,,,
1976,arroz,,113,34,0,301,-72.7,-66.5,961,LN,0,-1.1,,,
1977,arroz,,215,258,0,1200,-4.5,200,1095,EN,0,1.1,,,
1978,arroz,,50,75,0,1500,6.9,25,1242,EN,0,1.1,,,
1979,arroz,,126,315,0,2500,61.9,66.7,1399,N,0,0.2,,,
1980,arroz,,100,150,0,1500,-11,-40,1564,EN,0,0.7,,,
1981,arroz,,250,450,0,1800,-1.5,20,1729,N,0,0.2,831,17,3
1982,arroz,,250,450,0,1800,-7.8,0,1890,N,0,0,1010,9,1
1983,arroz,,40,62,0,1550,-24.8,-13.9,2038,EN,1,2.5,919,16,8
1984,arroz,,75,150,0,2000,-7.2,29,2166,LN,0,-1,758,12,11
1985,arroz,,101,276,0,2733,21.8,36.6,2267,LN,0,-1,1266,14,2
1986,arroz,,80,161,0,2012,-13.5,-26.4,2333,N,0,-0.2,747,15,3
1987,arroz,,160,480,0,3000,26.1,49.1,2358,EN,1,1.5,696,12,7
1988,arroz,91,91,243,0,2670,10.2,-11,2337,EN,0,0.9,802,19,18
1989,arroz,93,93,185,0,1989,-18.3,-25.5,2271,LN,1,-1.9,688,12,2
1990,arroz,88,88,155,5e-04,1761,-24.7,-11.5,2163,N,0,0,650,28,14
1991,arroz,56,56,146,0.0044,2607,19.4,48,2019,EN,0,0.5,986,14,3
1992,arroz,56,56,129,0.0409,2304,12.8,-11.6,1854,EN,1,2.1,995,9,0
1993,arroz,47,47,94,0.5829,2000,5.4,-13.2,1682,N,0,0.3,949,28,14
1994,arroz,47,47,103,30,2191,25.5,9.6,1519,N,0,0.3,865,11,21
1995,arroz,22,22,20,3,909,-41.8,-58.5,1379,EN,0,1.4,667,26,47
1996,arroz,70,70,34,7,486,-63.8,-46.6,1272,LN,0,-0.9,767,17,23
1997,arroz,61,61,122,27,2000,65.4,200,1207,N,0,-0.3,1056,8,3
1998,arroz,15,15,24,7,1600,41.2,-20,1189,EN,1,2.3,602,17,50
1999,arroz,10,10,10,4,1000,-10.8,-37.5,1221,LN,1,-1.6,842,12,34
2000,arroz,12,12,12,3,1000,-25.3,0,1308,LN,1,-1.6,945,13,3
2001,arroz,8,8,9,2,1125,-33.4,12.5,1452,LN,0,-0.7,572,23,28
2002,arroz,1,1,1,0,1000,-49.2,-11.1,1648,N,0,-0.3,1078,10,5
2004,arroz,11,11,37,17,3364,28.9,,2123,N,0,0.3,909,22,5
2005,arroz,11,11,37,16,3364,19.1,0,2329,EN,0,0.7,938,18,8
2006,arroz,9,9,32,12,3556,25.9,5.7,2453,LN,0,-0.8,746,29,21
2007,arroz,9,9,32,12,3556,29.9,0,2470,EN,0,0.9,907,8,4
2008,arroz,7,7,14,8,2000,-24.2,-43.8,2386,LN,1,-1.5,603,31,19
2009,arroz,3,3,6,3,2000,-20.7,0,2233,LN,0,-0.8,952,16,15
2010,arroz,8,8,16,9,2000,-15.3,0,2051,EN,1,1.6,762,14,11
2011,arroz,10,10,15,9,1500,-30.5,-25,1872,LN,1,-1.6,815,10,5
2012,arroz,10,10,15,9,1500,-21.4,0,1715,LN,0,-1,796,13,0
2013,arroz,10,10,15,11,1500,-7.2,0,1584,N,0,-0.4,692,22,19
2014,arroz,10,10,15,12,1500,16,0,1475,N,0,-0.3,772,11,3
2015,arroz,10,10,15,13,1500,60.7,0,1379,EN,0,0.6,543,43,24
1974,cana,,40,2200,0,55000,65.4,,38040,LN,1,-1.5,,,
1975,cana,,88,4840,0,55000,69.8,0,35933,N,0,-0.1,,,
1976,cana,,30,420,0,14000,-55.6,-74.5,33977,LN,0,-1,,,
1977,cana,,38,1140,0,30000,-2.4,114.3,32204,EN,0,1,,,
1978,cana,,30,900,0,30000,0,0,30637,EN,0,0.9,,,
1979,cana,,30,900,0,30000,2.4,0,29285,N,0,0.2,,,
1980,cana,,15,450,0,30000,4.9,0,28140,EN,0,0.6,,,
1981,cana,,15,450,0,30000,7.2,0,27180,N,0,0,831,17,3
1982,cana,,10,250,0,25000,-8.8,-16.7,26373,N,0,0.1,1010,9,1
1983,cana,,10,250,0,25000,-6.8,0,25677,EN,1,2.5,919,16,8
1984,cana,,10,250,0,25000,-4.8,0,25054,LN,0,-0.5,758,12,11
1985,cana,,10,250,0,25000,-2.9,0,24471,LN,0,-0.8,1266,14,2
1986,cana,,10,250,0,25000,-0.9,0,23906,N,0,-0.3,747,15,3
1987,cana,,10,250,0,25000,1.1,0,23352,EN,1,1.6,696,12,7
1988,cana,10,10,250,0,25000,3.1,0,22821,EN,0,0.7,802,19,18
1989,cana,10,10,250,0,25000,5,0,22338,LN,1,-1.7,688,12,2
1990,cana,30,30,750,2e-04,25000,7.2,0,21938,N,0,0.2,650,28,14
1991,cana,30,30,750,6e-04,25000,10.7,0,21663,EN,0,0.6,986,14,3
1992,cana,30,30,600,0.0044,20000,-7.8,-20,21556,EN,1,2.3,995,9,0
1993,cana,30,30,450,0.1124,15000,-28.8,-25,21656,EN,0,0.5,949,28,14
1994,cana,30,30,600,3,20000,-2.4,33.3,21995,N,0,0.3,865,11,21
1995,cana,22,22,440,6,20000,0.9,0,22596,EN,0,1.3,667,26,47
1996,cana,100,100,2000,30,20000,1.3,0,23475,LN,0,-0.9,767,17,23
1997,cana,85,85,1700,26,20000,-1,0,24632,N,0,-0.2,1056,8,3
1998,cana,65,65,1300,20,20000,-4.3,0,26056,EN,1,2.2,602,17,50
1999,cana,65,65,1300,20,20000,-9.5,0,27720,LN,1,-1.5,842,12,34
2000,cana,160,160,10400,202,65000,167.7,200,29584,LN,1,-1.7,945,13,3
2001,cana,120,120,7200,144,60000,119.3,-7.7,31596,LN,0,-0.6,572,23,28
2002,cana,50,50,1500,38,30000,-2.1,-50,33698,N,0,-0.1,1078,10,5
2003,cana,50,50,1500,45,30000,-10.4,0,35828,EN,0,0.9,712,20,7
2004,cana,50,50,1500,45,30000,-18.4,0,37929,N,0,0.3,909,22,5
2005,cana,50,50,1500,70,30000,-26.4,0,39947,EN,0,0.6,938,18,8
2006,cana,24,24,1200,60,50000,14.1,66.7,41836,LN,0,-0.9,746,29,21
