ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,450,540,0,1200,14.8,,LN,1,,,
1975,arroz,,480,480,0,1000,7.5,-16.7,LN,0,,,
1976,arroz,,533,210,0,394,-53.4,-60.6,LN,1,,,
1977,arroz,,500,400,0,800,1.6,103,EN,0,,,
1978,arroz,,500,373,0,746,-1.8,-6.8,EN,0,,,
1979,arroz,,10,7,0,700,-7.6,-6.2,N,0,,,
1980,arroz,,14,29,0,2071,160.8,195.9,EN,0,,,
1984,arroz,,38,34,0,895,-25.5,,LN,0,332,93,99
1985,arroz,,103,126,0,1223,-1.5,36.7,LN,0,521,90,62
1986,arroz,,150,225,0,1500,25,22.6,N,0,541,28,7
1988,arroz,100,100,120,0,1200,14.2,,EN,0,269,96,42
1989,arroz,80,80,96,0,1200,24.7,0,LN,1,334,68,28
1990,arroz,120,60,22,1e-04,367,-58.7,-69.4,N,0,185,74,19
1991,arroz,100,70,49,0.001,700,-20.8,90.9,N,0,252,45,8
1992,arroz,800,160,224,0.1222,1400,41.7,100,EN,1,473,111,1
1993,arroz,150,15,6,0.0396,400,-64.1,-71.4,N,0,165,75,3
1994,arroz,100,100,160,15,1600,32.2,200,N,0,430,54,19
1995,arroz,120,120,192,35,1600,23.5,0,EN,0,334,85,62
1996,arroz,104,104,130,35,1250,-2.4,-21.9,LN,0,368,35,89
1997,arroz,350,350,350,84,1000,-20.2,-20,N,0,420,50,106
1998,arroz,200,0,0,0,,,,EN,1,164,74,133
1999,arroz,120,120,135,34,1125,-8.8,,LN,1,339,82,97
2000,arroz,30,30,48,12,1600,20.5,42.2,LN,1,291,58,66
2001,arroz,8,8,8,2,1000,-30.7,-37.5,LN,0,261,60,109
2002,arroz,2,2,4,1,2000,28.4,100,N,0,543,41,85
2003,arroz,2,2,4,2,2000,18.5,0,EN,0,312,70,108
2004,arroz,2,2,3,2,1500,-18.3,-25,N,0,767,74,96
2005,arroz,1,1,2,1,2000,0.4,33.3,EN,0,186,105,158
1974,cana,,146,3795,0,25993,-7.5,,LN,1,,,
1975,cana,,200,6000,0,30000,4.3,15.4,LN,0,,,
1976,cana,,50,1500,0,30000,2.8,0,LN,1,,,
1977,cana,,50,1500,0,30000,2,0,EN,0,,,
1978,cana,,50,1500,0,30000,2,0,EN,0,,,
1979,cana,,50,1500,0,30000,2.5,0,N,0,,,
1980,cana,,18,315,0,17500,-39.4,-41.7,EN,0,,,
1981,cana,,20,484,0,24200,-15,38.3,N,0,491,41,71
1982,cana,,20,600,0,30000,4.6,24,N,0,328,81,67
1983,cana,,23,343,0,14913,-48.6,-50.3,EN,1,267,56,73
1984,cana,,10,300,0,30000,2.3,101.2,LN,0,332,93,99
1985,cana,,10,300,0,30000,0.9,0,LN,0,521,90,62
1986,cana,,10,300,0,30000,0.8,0,N,0,541,28,7
