ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2200,2640,0,1200,-17.2,,LN,1,,,
1975,arroz,,4880,7320,0,1500,26.6,25,LN,0,,,
1976,arroz,,5000,4500,0,900,-8.7,-40,LN,1,,,
1977,arroz,,2500,3750,0,1500,74.8,66.7,EN,0,,,
1978,arroz,,400,151,0,378,-52.9,-74.8,EN,0,,,
1979,arroz,,350,87,0,249,-68.7,-34.2,N,0,,,
1980,arroz,,14,17,0,1214,27.6,200,EN,0,,,
1981,arroz,,10,12,0,1200,7.6,-1.2,N,0,948,10,8
1982,arroz,,78,124,0,1590,27.6,32.5,N,0,1001,10,5
1983,arroz,,15,22,0,1467,16.2,-7.7,EN,1,1306,12,6
1984,arroz,,50,50,0,1000,-21.4,-31.8,LN,0,830,7,23
1985,arroz,,50,50,0,1000,-14.5,0,LN,0,1001,17,15
1988,arroz,518,518,702,0,1355,-21.4,,EN,0,823,11,10
1989,arroz,210,150,225,0,1500,-22.1,10.7,LN,1,1055,8,12
1990,arroz,1218,1218,2648,0.0072,2174,0.6,44.9,N,0,704,14,9
1991,arroz,1050,1050,3058,0.0888,2912,30.2,34,N,0,695,13,12
1992,arroz,880,250,740,0.0799,2960,32,1.6,EN,1,793,11,10
1993,arroz,860,245,408,0.8429,1665,-19,-43.7,N,0,774,8,13
1994,arroz,780,760,1269,223,1670,-9.7,0.3,N,0,882,7,16
1995,arroz,560,560,785,131,1402,-16.7,-16,EN,0,926,10,18
1996,arroz,550,550,563,84,1024,-38.3,-27,LN,0,1259,10,7
1997,arroz,140,140,390,61,2786,65.7,172.1,N,0,1265,15,10
1998,arroz,170,170,465,97,2735,55.5,-1.8,EN,1,1203,6,41
1999,arroz,50,50,60,14,1200,-36.8,-56.1,LN,1,721,12,16
1974,cana,,110,440,0,4000,-78.9,,LN,1,,,
1975,cana,,150,6000,0,40000,51.9,200,LN,0,,,
1976,cana,,300,12000,0,40000,20.1,0,LN,1,,,
1977,cana,,186,7440,0,40000,0.2,0,EN,0,,,
