ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,28,28,1680,29,60000,,,,N,0,-0.2,1652,13,0
2000,cana,4,4,280,6,70000,,,,LN,1,-1.7,1243,12,1
1997,feijao,7,7,3,2,429,,,,N,0,-0.3,1652,13,0
1998,feijao,5,5,3,3,600,,40,,EN,1,2.3,1111,16,9
2002,feijao,5,5,2,1,400,,,,N,0,-0.3,1348,13,0
2007,feijao,2,2,2,2,1000,,,,EN,0,0.9,1242,19,0
2008,feijao,2,2,2,4,1000,,0,,LN,1,-1.5,1100,17,6
1997,milho,30,30,90,10,3000,-1,,2959,N,0,-0.3,1652,13,0
2000,milho,15,15,48,11,3200,3,,3161,LN,1,-1.6,1243,12,1
2001,milho,15,15,48,12,3200,1.2,0,3224,LN,0,-0.7,830,14,5
2002,milho,15,15,48,11,3200,-1.1,0,3284,N,0,-0.3,1348,13,0
2003,milho,15,15,48,19,3200,-4.1,0,3346,EN,0,1.2,1302,20,3
2004,milho,15,15,48,12,3200,-7.2,0,3415,N,0,0.3,1287,10,3
2005,milho,8,8,30,7,3750,4.7,17.2,3495,EN,0,0.7,1221,6,0
2006,milho,15,15,57,10,3800,2.6,1.3,3589,LN,0,-0.8,994,26,8
2007,milho,10,10,38,15,3800,-0.1,0,3695,EN,0,0.9,1242,19,0
2008,milho,10,10,38,11,3800,-0.8,0,3800,LN,1,-1.5,1100,17,6
2009,milho,10,10,38,11,3800,-0.6,0,3889,LN,0,-0.8,1357,14,4
2010,milho,10,10,38,12,3800,0,0,3937,EN,1,1.6,1254,11,1
2011,milho,10,10,38,19,3800,0,0,3926,LN,1,-1.6,1338,23,0
2012,milho,20,20,76,37,3800,0,0,3844,LN,0,-1,1500,24,1
2013,milho,20,20,76,38,3800,0,0,3698,N,0,-0.4,761,13,6
2014,milho,20,20,76,42,3800,0,0,3509,N,0,-0.3,950,15,0
2016,milho,20,20,80,60,4000,22.7,,3138,EN,1,2.4,984,19,14
2017,milho,20,20,80,52,4000,31.7,0,3022,LN,0,-1,985,15,2
2018,milho,5,5,10,7,2000,-22.7,-50,2986,LN,0,-1.3,1192,16,3
2019,milho,5,5,10,8,2000,-27.7,0,3049,EN,0,0.7,979,13,4
2020,milho,6,6,18,18,3000,-3.7,50,3229,N,0,0.2,1385,20,9
2021,milho,10,10,39,68,3900,7.5,30,3539,LN,0,-1.4,1007,19,7
2022,milho,8,8,34,56,4250,-1.5,9,3990,LN,0,-1.2,1241,17,2
2023,milho,15,15,90,90,6000,15.9,41.2,4581,LN,0,-1,1229,19,0
2024,milho,15,15,72,68,4800,-22.7,-20,5304,EN,1,1.5,895,12,13
2003,milho1,15,15,48,,3200,1,,3329,EN,0,1.2,1302,20,3
2004,milho1,15,15,48,,3200,-6.4,0,3404,N,0,0.3,1287,10,3
2005,milho1,8,8,30,,3750,3.9,17.2,3487,EN,0,0.7,1221,6,0
2006,milho1,15,15,57,,3800,1.5,1.3,3585,LN,0,-0.8,994,26,8
2007,milho1,10,10,38,,3800,-0.5,0,3695,EN,0,0.9,1242,19,0
2008,milho1,10,10,38,,3800,-0.4,0,3809,LN,1,-1.5,1100,17,6
2009,milho1,10,10,38,,3800,-0.3,0,3907,LN,0,-0.8,1357,14,4
2010,milho1,10,10,38,,3800,0,0,3964,EN,1,1.6,1254,11,1
2011,milho1,10,10,38,,3800,0,0,3958,LN,1,-1.6,1338,23,0
2012,milho1,20,20,76,,3800,0.2,0,3876,LN,0,-1,1500,24,1
2013,milho1,20,20,76,,3800,0,0,3724,N,0,-0.4,761,13,6
2014,milho1,20,20,76,,3800,-1.4,0,3526,N,0,-0.3,950,15,0
2016,milho1,20,20,80,,4000,2.1,,3131,EN,1,2.4,984,19,14
2017,milho1,20,20,80,,4000,3,0,3004,LN,0,-1,985,15,2
2018,milho1,5,5,10,,2000,-38.2,-50,2959,LN,0,-1.3,1192,16,3
2019,milho1,5,5,10,,2000,-25.9,0,3017,EN,0,0.7,979,13,4
2020,milho1,6,6,18,,3000,2.3,50,3197,N,0,0.2,1385,20,9
2021,milho1,10,10,39,,3900,10.2,30,3515,LN,0,-1.4,1007,19,7
2022,milho1,8,8,34,,4250,-6.7,9,3986,LN,0,-1.2,1241,17,2
2023,milho1,15,15,90,,6000,0.8,41.2,4612,LN,0,-1,1229,19,0
2024,milho1,15,15,72,,4800,-37.9,-20,5387,EN,1,1.5,895,12,13
