ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,23,23,3,1,130,,,N,0,590,25,60
1998,arroz,23,23,2,1,87,,-33.3,EN,1,501,16,82
1999,arroz,20,20,6,2,300,,200,LN,1,529,17,65
2000,arroz,20,20,21,6,1050,,200,LN,1,499,24,36
1997,feijao,466,466,60,33,129,0.7,,N,0,590,25,60
1998,feijao,465,465,10,14,22,-81,-83.3,EN,1,501,16,82
1999,feijao,513,513,111,68,216,116.2,200,LN,1,529,17,65
2000,feijao,513,513,164,77,320,254.3,47.7,LN,1,499,24,36
2001,feijao,513,513,21,14,41,-51.3,-87.2,LN,0,593,23,51
2002,feijao,616,616,25,22,41,-50.1,-0.9,N,0,584,11,84
2003,feijao,616,616,25,20,41,-44.3,0,EN,0,480,32,91
2004,feijao,678,678,60,50,88,1.1,118.1,N,0,772,33,87
2005,feijao,610,610,107,97,175,61.9,98.2,EN,0,474,22,80
2006,feijao,702,702,108,96,154,27,-12.3,LN,0,380,31,99
2007,feijao,600,600,13,16,22,-83.6,-85.9,EN,0,430,14,83
2008,feijao,600,600,79,87,132,-6.5,200,LN,1,480,54,114
2009,feijao,600,600,211,191,352,139.3,167.1,LN,0,495,39,90
2010,feijao,360,360,16,22,44,-71.5,-87.4,EN,1,437,12,105
2011,feijao,600,600,132,211,220,35.9,200,LN,1,624,18,78
2012,feijao,480,,,,,,,LN,0,231,17,128
2013,feijao,600,,,,,,,N,0,275,32,128
2014,feijao,600,600,53,93,88,-24.5,,N,0,484,19,92
2015,feijao,600,600,106,180,177,61.2,100,EN,0,405,21,83
2016,feijao,600,600,26,65,43,-63.9,-75.5,EN,1,442,29,129
2017,feijao,600,600,40,100,67,-50.1,53.8,N,0,324,34,111
2018,feijao,420,420,148,271,352,149.5,200,LN,0,511,30,96
2019,feijao,387,387,77,149,199,35.2,-43.5,EN,0,427,18,87
2020,feijao,387,387,54,205,140,-6.8,-29.9,EN,0,401,23,91
2021,feijao,348,348,31,140,89,-39.4,-36.2,LN,0,374,16,74
2022,feijao,250,250,35,119,140,1,57.2,LN,0,576,20,58
2023,feijao,320,320,58,203,181,44.2,29.5,LN,0,759,25,43
2024,feijao,320,320,26,88,81,-24.4,-55.2,EN,1,701,26,102
1997,milho,879,879,214,36,243,-9.4,,N,0,590,25,60
1998,milho,879,879,134,37,152,-34.2,-37.4,EN,1,501,16,82
1999,milho,958,958,590,117,616,218.1,200,LN,1,529,17,65
2000,milho,1150,1150,1196,188,1040,541.9,68.9,LN,1,499,24,36
2001,milho,1150,1150,224,41,195,43.7,-81.3,LN,0,593,23,51
2002,milho,1150,1150,28,7,24,-79.4,-87.5,N,0,584,11,84
2003,milho,1150,1150,69,21,60,-49.7,146.4,EN,0,480,32,91
2004,milho,1495,1495,197,66,132,-13.9,119.6,N,0,772,33,87
2005,milho,1196,1196,789,245,660,236.2,200,EN,0,474,22,80
2006,milho,1196,1196,316,107,264,21.5,-59.9,LN,0,380,31,99
2007,milho,1196,1196,32,12,27,-87.6,-89.9,EN,0,430,14,83
2008,milho,837,837,221,102,264,23.2,200,LN,1,480,54,114
2009,milho,1196,1196,1105,425,924,329.3,200,LN,0,495,39,90
2010,milho,598,598,39,16,65,-70.2,-92.9,EN,1,437,12,105
2011,milho,1196,1196,474,246,396,82.2,200,LN,1,624,18,78
2012,milho,598,,,,,,,LN,0,231,17,128
2013,milho,1196,,,,,,,N,0,275,32,128
2014,milho,1196,1196,79,40,66,-42.4,,N,0,484,19,92
2015,milho,1196,1196,158,76,132,-8.8,100,EN,0,405,21,83
2016,milho,1196,,,,,,,EN,1,442,29,129
2017,milho,1196,1196,79,40,66,-74.9,,N,0,324,34,111
2018,milho,598,598,368,218,615,94.7,200,LN,0,511,30,96
2019,milho,131,131,35,20,267,-23.1,-56.6,EN,0,427,18,87
2020,milho,131,131,75,89,573,56.9,114.3,EN,0,401,23,91
2021,milho,144,144,44,55,306,-16.7,-46.6,LN,0,374,16,74
2022,milho,145,145,26,29,179,-48.9,-41.3,LN,0,576,20,58
2023,milho,145,145,65,75,448,40.4,150,LN,0,759,25,43
2024,milho,145,145,36,40,248,-8.1,-44.6,EN,1,701,26,102
