ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,200,200,300,60,1500,8.4,,N,0,1443,7,11
1998,arroz,300,300,360,90,1200,-13.6,-20,EN,1,974,13,41
1999,arroz,240,240,300,75,1250,-10.9,4.2,LN,1,910,7,24
2000,arroz,240,240,400,80,1667,17.3,33.3,LN,1,1459,2,16
2001,arroz,240,240,360,108,1500,3.7,-10,LN,0,1130,12,24
2002,arroz,240,240,360,210,1500,0.9,0,N,0,1353,6,8
2003,arroz,240,240,360,209,1500,-0.5,0,EN,0,1230,12,38
2004,arroz,200,200,300,174,1500,-2.2,0,N,0,1555,7,26
2005,arroz,220,220,330,119,1500,-6.2,0,EN,0,1113,8,27
2006,arroz,200,200,360,130,1800,7.1,20,LN,0,1188,8,33
2007,arroz,180,180,320,115,1778,1.2,-1.2,EN,0,1416,12,5
2008,arroz,200,200,360,252,1800,-0.2,1.2,LN,1,1283,6,26
2009,arroz,200,200,440,238,2200,21.9,22.2,LN,0,1212,12,30
2010,arroz,200,200,360,198,1800,0,-18.2,EN,1,1353,5,8
2011,arroz,200,200,360,209,1800,-1.6,0,LN,1,1750,5,18
2012,arroz,250,250,450,248,1800,-3.4,0,LN,0,1347,6,3
2013,arroz,200,200,400,280,2000,5.2,11.1,N,0,1304,9,26
2014,arroz,130,130,260,187,2000,3.3,0,N,0,1231,7,8
2015,arroz,60,60,108,65,1800,-8.2,-10,EN,0,1189,13,23
2016,arroz,30,30,60,36,2000,1.1,11.1,EN,1,1029,14,47
2017,arroz,25,25,50,30,2000,0.5,0,N,0,965,7,18
2018,arroz,20,20,40,24,2000,0.1,0,LN,0,1286,25,24
2019,arroz,4,4,19,12,4750,137.3,137.5,EN,0,1173,6,18
2020,arroz,4,4,8,5,2000,-0.1,-57.9,EN,0,1443,12,34
1997,cana,1035,950,95000,1620,1e+05,0.4,,N,0,1443,7,11
1998,cana,1035,1000,1e+05,2000,1e+05,7.1,0,EN,1,974,13,41
1999,cana,1085,1025,82000,984,80000,-9.5,-20,LN,1,910,7,24
2000,cana,1085,1085,86800,1302,80000,-5.2,0,LN,1,1459,2,16
2001,cana,1120,1120,89600,1344,80000,-2,0,LN,0,1130,12,24
2002,cana,1490,1230,98400,1771,80000,0.2,0,N,0,1353,6,8
2003,cana,1230,1230,98400,2066,80000,0.4,0,EN,0,1230,12,38
2004,cana,1400,1400,112000,2688,80000,-1.2,0,N,0,1555,7,26
2005,cana,1500,1400,126000,3150,90000,9,12.5,EN,0,1113,8,27
2006,cana,2450,2450,203350,5084,83000,0,-7.8,LN,0,1188,8,33
2007,cana,2440,2440,207400,8296,85000,2.1,2.4,EN,0,1416,12,5
2008,cana,2500,2500,212500,5950,85000,2.5,0,LN,1,1283,6,26
2009,cana,2800,2800,224000,6272,80000,-2.9,-5.9,LN,0,1212,12,30
2010,cana,3040,3040,243200,7296,80000,-2.2,0,EN,1,1353,5,8
2011,cana,3580,3580,293560,10275,82000,0.2,2.5,LN,1,1750,5,18
2012,cana,2152,2152,176464,6176,82000,0.2,0,LN,0,1347,6,3
2013,cana,2205,2205,179708,8087,81500,0,-0.6,N,0,1304,9,26
2014,cana,2200,2200,182600,6208,83000,2.5,1.8,N,0,1231,7,8
2015,cana,3000,3000,246000,11808,82000,3,-1.2,EN,0,1189,13,23
2016,cana,3100,3100,234050,22469,75500,-3.4,-7.9,EN,1,1029,14,47
2017,cana,3000,3000,226500,15855,75500,-1.8,0,N,0,965,7,18
2018,cana,3500,3500,262500,18375,75000,-1.5,-0.7,LN,0,1286,25,24
2019,cana,3500,3500,269500,19404,77000,2,2.7,EN,0,1173,6,18
2020,cana,3800,3800,286900,21518,75500,0.6,-1.9,EN,0,1443,12,34
2021,cana,3800,3800,288800,21082,76000,1.6,0.7,LN,0,1130,9,17
2022,cana,3800,3800,286900,45904,75500,1,-0.7,LN,0,1649,7,11
2023,cana,4000,4000,288000,32544,72000,-3.7,-4.6,LN,0,1284,11,18
2024,cana,3800,3800,287744,32832,75722,1,5.2,EN,1,1161,7,62
1997,feijao,128,128,218,109,1703,,,N,0,1443,7,11
1998,feijao,130,120,204,245,1700,,-0.2,EN,1,974,13,41
1999,feijao,195,195,365,274,1872,,10.1,LN,1,910,7,24
2000,feijao,180,180,360,216,2000,,6.8,LN,1,1459,2,16
2001,feijao,60,60,160,134,2667,,33.3,LN,0,1130,12,24
2003,feijao,264,264,586,879,2220,,,EN,0,1230,12,38
2024,feijao,290,290,841,3364,2900,,,EN,1,1161,7,62
1997,milho,1200,1200,3600,360,3000,18.8,,N,0,1443,7,11
1998,milho,1200,1200,3000,390,2500,-1.4,-16.7,EN,1,974,13,41
1999,milho,1200,1200,3000,300,2500,-3.6,0,LN,1,910,7,24
2000,milho,1200,1200,3000,549,2500,-7,0,LN,1,1459,2,16
2001,milho,1223,1223,3115,487,2547,-9.8,1.9,LN,0,1130,12,24
2002,milho,1200,1200,3600,756,3000,0.5,17.8,N,0,1353,6,8
2003,milho,1200,1200,3960,1109,3300,3.2,10,EN,0,1230,12,38
2004,milho,1210,1210,4235,1059,3500,2.2,6.1,N,0,1555,7,26
2005,milho,1200,1200,4200,1050,3500,-3.9,0,EN,0,1113,8,27
2006,milho,1000,1000,3800,950,3800,0.3,8.6,LN,0,1188,8,33
2007,milho,1200,1200,4800,1200,4000,2.5,5.3,EN,0,1416,12,5
2008,milho,1250,1250,5000,2000,4000,1.1,0,LN,1,1283,6,26
2009,milho,1300,1300,5200,1300,4000,0.2,0,LN,0,1212,12,30
2010,milho,1500,1500,6000,1560,4000,-0.2,0,EN,1,1353,5,8
2011,milho,1300,1300,5200,2080,4000,-1.3,0,LN,1,1750,5,18
2012,milho,750,750,3000,1140,4000,-2.6,0,LN,0,1347,6,3
2013,milho,700,700,2870,1263,4100,-2.6,2.5,N,0,1304,9,26
2014,milho,700,700,3150,1355,4500,4.2,9.8,N,0,1231,7,8
2015,milho,650,650,2925,1170,4500,2,0,EN,0,1189,13,23
2016,milho,700,700,3150,1890,4500,0.1,0,EN,1,1029,14,47
2017,milho,600,600,2700,1107,4500,-0.8,0,N,0,965,7,18
2018,milho,550,550,2475,1064,4500,-0.6,0,LN,0,1286,25,24
2019,milho,500,500,3000,1320,6000,33,33.3,EN,0,1173,6,18
2020,milho,700,700,3150,1449,4500,-0.6,-25,EN,0,1443,12,34
2021,milho,500,500,2250,2745,4500,-1.1,0,LN,0,1130,9,17
2022,milho,500,500,2250,2700,4500,-2,0,LN,0,1649,7,11
2023,milho,420,420,2250,1913,5357,15.4,19,LN,0,1284,11,18
2024,milho,1040,1040,4968,4252,4777,1.3,-10.8,EN,1,1161,7,62
1999,soja,100,100,200,40,2000,5,,LN,1,910,7,24
2000,soja,70,70,140,39,2000,-7.6,0,LN,1,1459,2,16
2001,soja,270,270,540,144,2000,-16.3,0,LN,0,1130,12,24
2002,soja,1400,1400,3780,2521,2700,4.6,35,N,0,1353,6,8
2003,soja,1600,1600,4320,2290,2700,-1.6,0,EN,0,1230,12,38
2004,soja,2000,2000,3200,1600,1600,-44.3,-40.7,N,0,1555,7,26
2005,soja,2000,2000,6000,2520,3000,1.5,87.5,EN,0,1113,8,27
2006,soja,1500,1500,4500,1710,3000,0.1,0,LN,0,1188,8,33
2007,soja,900,900,2700,1026,3000,-0.4,0,EN,0,1416,12,5
2008,soja,1000,1000,3000,1800,3000,-0.3,0,LN,1,1283,6,26
2009,soja,1100,1100,3300,2046,3000,-0.5,0,LN,0,1212,12,30
2010,soja,3250,3250,9750,5460,3000,-0.4,0,EN,1,1353,5,8
2011,soja,3000,3000,9000,6120,3000,-0.2,0,LN,1,1750,5,18
2012,soja,4600,4600,13800,11551,3000,0.9,0,LN,0,1347,6,3
2013,soja,4500,4500,14400,9792,3200,9.2,6.7,N,0,1304,9,26
2014,soja,7000,7000,19600,15288,2800,-2.6,-12.5,N,0,1231,7,8
2015,soja,7600,7000,19600,15484,2800,-0.8,0,EN,0,1189,13,23
2016,soja,6000,6000,16800,12936,2800,0.1,0,EN,1,1029,14,47
2017,soja,7000,7000,19600,14112,2800,0.5,0,N,0,965,7,18
2018,soja,7000,7000,19600,14700,2800,0,0,LN,0,1286,25,24
2019,soja,6900,6900,22080,19872,3200,12.4,14.3,EN,0,1173,6,18
2020,soja,7000,7000,19600,17836,2800,-4.3,-12.5,EN,0,1443,12,34
2021,soja,7500,7500,22500,40500,3000,-1.3,7.1,LN,0,1130,9,17
2022,soja,10000,10000,36000,101448,3600,13.2,20,LN,0,1649,7,11
