ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1982,arroz,,5,10,0,2000,,,N,0,321,33,13
1983,arroz,,3,4,0,1333,,-33.3,EN,1,400,32,33
1974,cana,,500,20000,0,40000,7.6,,LN,1,,,
1975,cana,,200,6000,0,30000,-8,-25,N,0,,,
1976,cana,,120,3600,0,30000,5,0,LN,0,,,
1977,cana,,609,13239,0,21739,-13.6,-27.5,EN,0,,,
1978,cana,,200,7000,0,35000,57.4,61,EN,0,,,
1979,cana,,220,8360,0,38000,91.1,8.6,N,0,,,
1980,cana,,700,10500,0,15000,-16.8,-60.5,EN,0,,,
1981,cana,,300,4500,0,15000,-10.2,0,N,0,665,44,13
1982,cana,,300,4800,0,16000,1.1,6.7,N,0,321,33,13
1983,cana,,30,600,0,20000,28.6,25,EN,1,400,32,33
1984,cana,,39,504,0,12923,-18.8,-35.4,LN,0,383,18,35
1985,cana,,40,1600,0,40000,147.2,200,LN,0,736,23,12
1986,cana,,40,800,0,20000,20.9,-50,N,0,721,9,1
1987,cana,,15,225,0,15000,-11.2,-25,EN,1,425,19,21
1991,cana,58,58,278,0.0014,4793,-71.2,,EN,0,457,16,12
1992,cana,60,60,1413,0.1233,23550,44.4,200,EN,1,685,32,8
1993,cana,60,60,720,0.8615,12000,-23.7,-49,EN,0,409,30,0
1994,cana,50,30,510,18,17000,12.9,41.7,N,0,443,42,8
1995,cana,60,40,480,17,12000,-16.1,-29.4,EN,0,355,49,12
1996,cana,20,20,320,12,16000,19.7,33.3,LN,0,530,15,14
1997,cana,25,25,400,14,16000,27.6,0,N,0,821,17,12
1998,cana,30,30,270,10,9000,-24.4,-43.8,EN,1,371,17,46
1999,cana,70,70,630,25,9000,-20.9,0,LN,1,496,18,11
2000,cana,60,45,460,19,10222,-6.4,13.6,LN,1,582,17,4
2001,cana,95,80,944,40,11800,11.9,15.4,LN,0,642,35,11
2002,cana,75,75,900,41,12000,15.8,1.7,N,0,526,44,20
2003,cana,75,75,750,35,10000,-2.7,-16.7,EN,1,408,33,27
2004,cana,70,70,700,33,10000,-2.5,0,N,0,590,33,25
2005,cana,65,65,650,31,10000,-3.5,0,EN,0,569,21,21
2006,cana,65,45,450,21,10000,-3,0,LN,0,458,31,31
2007,cana,58,35,350,17,10000,-0.8,0,EN,0,353,27,21
2008,cana,56,56,560,29,10000,2.4,0,LN,1,374,53,35
2009,cana,60,60,600,36,10000,7.1,0,LN,0,244,40,40
2010,cana,66,66,660,39,10000,13.3,0,EN,1,569,22,30
2011,cana,65,65,650,41,10000,21.9,0,LN,1,527,19,34
2012,cana,70,70,350,22,5000,-33.2,-50,LN,0,288,26,39
1974,feijao,,3950,3270,0,828,17.7,,LN,1,,,
1975,feijao,,9970,5156,0,517,-16.1,-37.5,N,0,,,
1976,feijao,,12787,1903,0,149,-72.2,-71.2,LN,0,,,
1977,feijao,,8000,4030,0,504,8.6,200,EN,0,,,
1978,feijao,,15912,4040,0,254,-36.4,-49.6,EN,0,,,
1979,feijao,,16210,8831,0,545,59,114.6,N,0,,,
1980,feijao,,11005,6292,0,572,95,4.9,EN,0,,,
1981,feijao,,21000,15120,0,720,184.9,25.9,N,0,665,44,13
1982,feijao,,23475,749,0,32,-85.6,-95.6,N,0,321,33,13
1983,feijao,,17012,942,0,55,-71.6,73.5,EN,1,400,32,33
1984,feijao,,10002,248,0,25,-85.9,-55.2,LN,0,383,18,35
1985,feijao,,6680,2004,0,300,83.7,200,LN,0,736,23,12
1986,feijao,,6739,5528,0,820,425.5,173.4,N,0,721,9,1
1987,feijao,,10756,707,0,66,-60.2,-92,EN,1,425,19,21
1988,feijao,19274,19274,2506,0,130,-31.3,97.8,EN,0,542,28,39
1989,feijao,5909,605,94,1e-04,155,-24.1,19.5,LN,1,497,17,2
1990,feijao,7868,4721,2348,0.0221,497,139.2,200,N,0,772,37,7
1991,feijao,9435,8904,2445,0.1274,275,29.8,-44.8,EN,0,457,16,12
1992,feijao,15300,10021,5964,2.3856,595,175.8,116.7,EN,1,685,32,8
1993,feijao,11089,3089,741,7.5222,240,11.3,-59.7,EN,0,409,30,0
1994,feijao,11608,2122,212,83,100,-52.8,-58.4,N,0,443,42,8
1995,feijao,6621,1324,189,85,143,-32.9,42.9,EN,0,355,49,12
1996,feijao,3720,844,116,86,137,-37.2,-3.7,LN,0,530,15,14
1997,feijao,2515,2515,2373,1127,944,318.9,200,N,0,821,17,12
1998,feijao,3337,165,6,6,36,-84.4,-96.1,EN,1,371,17,46
1999,feijao,14500,3230,997,814,309,23,200,LN,1,496,18,11
2000,feijao,6390,6390,3055,961,478,72.7,54.9,LN,1,582,17,4
2001,feijao,6380,2124,539,533,254,-16.2,-46.9,LN,0,642,35,11
2002,feijao,3000,1440,456,528,317,-1.2,24.8,N,0,526,44,20
2003,feijao,4350,497,164,178,330,-1.6,4.2,EN,1,408,33,27
2004,feijao,8300,8300,2988,2789,360,2.5,9.1,N,0,590,33,25
2005,feijao,8210,2930,1230,1072,420,16.8,16.6,EN,0,569,21,21
2006,feijao,6500,100,30,26,300,-15,-28.5,LN,0,458,31,31
2007,feijao,4150,,,,,,,EN,0,353,27,21
2008,feijao,900,306,110,262,359,13.1,,LN,1,374,53,35
2009,feijao,1900,500,162,178,324,7.2,-9.9,LN,0,244,40,40
2010,feijao,2500,1480,436,523,295,4.1,-9.1,EN,1,569,22,30
2011,feijao,2500,1030,429,584,417,61.9,41.4,LN,1,527,19,34
2012,feijao,600,30,2,4,67,-72,-84,LN,0,288,26,39
2013,feijao,200,100,10,8,100,-55.5,50,LN,0,312,48,59
2014,feijao,4200,540,103,113,191,-9.8,90.7,N,0,379,27,20
2015,feijao,2200,750,150,128,200,-1.5,4.9,EN,0,378,23,28
2016,feijao,4200,4200,1830,5893,436,118.6,117.9,EN,1,526,30,80
2017,feijao,2000,100,10,30,100,-49.4,-77,LN,0,273,34,77
2018,feijao,2060,105,15,45,143,-28.3,42.9,LN,0,475,32,45
2019,feijao,1500,100,10,35,100,-50.9,-30,EN,0,461,29,60
2020,feijao,1000,1000,220,748,220,4.6,120,N,0,526,25,78
2021,feijao,970,970,262,1024,270,22.6,22.8,LN,1,484,26,36
2022,feijao,960,960,285,1014,297,27,9.9,LN,0,678,11,14
