ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4300,2150,0,500,-48.5,,LN,1,,,
1975,arroz,,4500,6750,0,1500,59.1,200,LN,0,,,
1976,arroz,,4200,3360,0,800,-12.8,-46.7,LN,1,,,
1977,arroz,,4200,4620,0,1100,23,37.5,EN,0,,,
1978,arroz,,3552,3884,0,1093,25.1,-0.6,EN,0,,,
1979,arroz,,4820,5145,0,1067,24.5,-2.4,N,0,,,
1980,arroz,,4534,1497,0,330,-60.8,-69.1,EN,0,,,
1981,arroz,,4552,1609,0,353,-57.2,7.1,N,0,918,17,61
1982,arroz,,4689,5397,0,1151,42,200,N,0,883,8,73
1983,arroz,,4230,482,0,114,-85.7,-90.1,EN,1,780,15,94
1984,arroz,,4062,4567,0,1124,42.2,200,LN,0,865,15,73
1985,arroz,,3332,2362,0,709,-9.9,-37,LN,0,1440,20,62
1986,arroz,,4232,4961,0,1172,49.1,65.4,N,0,1387,8,29
1987,arroz,,3246,1978,0,609,-23.1,-48,EN,0,882,7,31
1988,arroz,2588,2588,3297,1e-04,1274,57.9,109.1,EN,0,829,8,64
1989,arroz,2292,2292,1704,4e-04,743,-9.6,-41.6,LN,1,1125,13,34
1990,arroz,1829,1829,972,0.0085,531,-36.3,-28.5,N,0,979,8,27
1991,arroz,2175,2175,2031,0.0739,934,10.6,75.7,N,0,862,10,57
1992,arroz,2220,2220,1188,0.864,535,-37.4,-42.7,EN,1,936,22,69
1993,arroz,2200,2200,600,7.6364,273,-68.3,-49,N,0,639,19,94
1994,arroz,2680,2680,3680,699,1373,57.2,200,N,0,1042,10,55
1995,arroz,2292,2292,2525,397,1102,23.1,-19.8,EN,0,688,15,61
1996,arroz,1293,1293,1638,277,1267,41,15,LN,0,1052,13,47
1997,arroz,424,424,349,59,823,-5.8,-35,N,0,974,9,46
1998,arroz,450,450,243,85,540,-35.5,-34.4,EN,1,604,15,73
1999,arroz,424,424,349,98,823,2.7,52.4,LN,1,905,17,57
2000,arroz,462,462,462,116,1000,33.3,21.5,LN,1,920,31,47
2001,arroz,462,462,346,91,749,10.9,-25.1,LN,0,1043,25,65
2002,arroz,530,530,238,92,449,-25.9,-40,N,0,1054,9,68
2003,arroz,330,330,174,97,527,-7.8,17.4,EN,0,917,10,80
2004,arroz,600,600,360,265,600,1.6,13.8,N,0,1039,16,73
2005,arroz,660,660,106,60,161,-74.7,-73.2,EN,0,838,13,76
2006,arroz,462,152,36,14,237,-64.3,47.5,LN,0,894,14,72
2007,arroz,106,106,59,34,557,-17.9,135,EN,0,837,15,52
2008,arroz,352,352,507,390,1440,105.1,158.8,LN,1,905,22,77
2009,arroz,440,440,704,501,1600,121.9,11.1,LN,0,922,30,64
2010,arroz,210,210,168,112,800,10.5,-50,EN,1,682,8,47
2011,arroz,300,300,480,323,1600,121.8,100,LN,1,959,17,56
2012,arroz,195,195,62,44,318,-56.6,-80.1,LN,0,814,11,39
2013,arroz,160,133,21,19,158,-78.9,-50.3,N,0,633,13,59
2014,arroz,128,128,105,95,820,7.1,200,N,0,896,10,53
2015,arroz,120,120,57,48,475,-40.6,-42.1,EN,0,695,17,75
2016,arroz,100,100,41,41,410,-51.7,-13.7,EN,1,717,22,101
2017,arroz,80,80,84,86,1050,16.4,156.1,N,0,615,20,89
2018,arroz,80,80,72,72,900,-7.2,-14.3,LN,0,846,18,70
2019,arroz,70,70,99,99,1414,34.6,57.1,EN,0,931,8,49
2020,arroz,70,70,99,89,1414,23.9,0,EN,0,1082,10,79
2021,arroz,86,86,77,131,895,-28,-36.7,LN,0,837,10,62
2022,arroz,40,40,55,69,1375,1.1,53.6,LN,0,1364,5,43
2023,arroz,40,40,63,107,1575,5.7,14.5,LN,0,1315,13,31
2024,arroz,40,40,63,123,1575,-3.3,0,EN,1,918,9,95
1974,cana,,4,96,0,24000,1,,LN,1,,,
1975,cana,,3,72,0,24000,34.4,0,LN,0,,,
1976,cana,,3,72,0,24000,74.4,0,LN,1,,,
1977,cana,,3,30,0,10000,-12.1,-58.3,EN,0,,,
1978,cana,,20,200,0,10000,-7.3,0,EN,0,,,
1979,cana,,3,36,0,12000,0.9,20,N,0,,,
1980,cana,,6,84,0,14000,-20.9,16.7,EN,0,,,
1981,cana,,6,240,0,40000,60.5,185.7,N,0,918,17,61
1982,cana,,10,400,0,40000,24.8,0,N,0,883,8,73
1983,cana,,10,390,0,39000,9.7,-2.5,EN,1,780,15,94
1984,cana,,10,380,0,38000,0,-2.6,LN,0,865,15,73
1985,cana,,10,380,0,38000,-2.9,0,LN,0,1440,20,62
1986,cana,,15,600,0,40000,1.5,5.3,N,0,1387,8,29
1987,cana,,17,680,0,40000,0.5,0,EN,0,882,7,31
1988,cana,19,19,760,0,40000,0,0,EN,0,829,8,64
1989,cana,19,19,760,0,40000,-0.3,0,LN,1,1125,13,34
1990,cana,19,19,760,4e-04,40000,-0.2,0,N,0,979,8,27
1991,cana,19,19,760,0.0028,40000,-0.1,0,N,0,862,10,57
1992,cana,20,20,800,0.0204,40000,0,0,EN,1,936,22,69
1993,cana,20,20,640,0.6982,32000,-20,-20,N,0,639,19,94
1994,cana,10,10,400,16,40000,0,25,N,0,1042,10,55
1995,cana,10,10,400,16,40000,0,0,EN,0,688,15,61
1997,cana,10,10,400,17,40000,0,,N,0,974,9,46
1999,cana,10,10,400,20,40000,0,,LN,1,905,17,57
2000,cana,10,10,400,20,40000,0,0,LN,1,920,31,47
2001,cana,3,3,120,6,40000,0,0,LN,0,1043,25,65
2002,cana,3,3,120,6,40000,0,0,N,0,1054,9,68
1974,feijao,,102,38,0,373,-8.1,,LN,1,,,
1975,feijao,,240,94,0,392,4.3,5.1,LN,0,,,
1976,feijao,,245,61,0,249,-28.5,-36.4,LN,1,,,
1977,feijao,,450,180,0,400,24,60.7,EN,0,,,
1978,feijao,,386,157,0,407,35.7,1.7,EN,0,,,
1979,feijao,,480,188,0,392,40.5,-3.7,N,0,,,
1980,feijao,,420,66,0,157,-39.6,-59.9,EN,0,,,
1981,feijao,,512,93,0,182,-25.4,15.6,N,0,918,17,61
1982,feijao,,781,232,0,297,29.8,63.5,N,0,883,8,73
1983,feijao,,730,24,0,33,-84.8,-88.9,EN,1,780,15,94
1984,feijao,,1345,312,0,232,13.2,200,LN,0,865,15,73
1985,feijao,,614,50,0,81,-58.3,-64.9,LN,0,1440,20,62
1986,feijao,,986,193,0,196,3.9,140.4,N,0,1387,8,29
1987,feijao,,447,111,0,248,32.3,26.9,EN,0,882,7,31
1988,feijao,507,507,145,0,286,48.7,15.2,EN,0,829,8,64
1989,feijao,420,420,81,1e-04,193,-2.8,-32.6,LN,1,1125,13,34
1990,feijao,342,342,58,0.0018,170,-16.1,-12.1,N,0,979,8,27
1991,feijao,400,400,100,0.0065,250,23.6,47.4,N,0,862,10,57
1992,feijao,550,550,71,0.1084,129,-36.1,-48.4,EN,1,936,22,69
1993,feijao,400,400,62,1.9164,155,-23.3,20.1,N,0,639,19,94
1994,feijao,460,460,113,45,246,21.4,58.5,N,0,1042,10,55
1995,feijao,460,460,89,49,193,-4.4,-21.2,EN,0,688,15,61
1996,feijao,169,169,47,34,278,37.3,43.7,LN,0,1052,13,47
1997,feijao,68,68,10,4,147,-28.2,-47.1,N,0,974,9,46
1998,feijao,76,76,17,26,224,7.2,52.1,EN,1,604,15,73
1999,feijao,68,68,10,7,147,-30.2,-34.3,LN,1,905,17,57
2000,feijao,87,87,26,17,299,43.8,103.2,LN,1,920,31,47
2001,feijao,87,87,12,14,138,-31.8,-53.8,LN,0,1043,25,65
2002,feijao,125,125,32,46,256,30.1,85.6,N,0,1054,9,68
2003,feijao,229,229,62,78,271,38.7,5.8,EN,0,917,10,80
2004,feijao,250,250,44,60,176,-10.7,-35,N,0,1039,16,73
2005,feijao,250,40,5,7,125,-37.5,-29,EN,0,838,13,76
2006,feijao,245,201,32,52,159,-22,27.4,LN,0,894,14,72
2007,feijao,265,265,55,77,208,0.1,30.4,EN,0,837,15,52
2008,feijao,320,320,72,131,225,7,8.4,LN,1,905,22,77
2009,feijao,315,315,66,137,210,-3.6,-6.9,LN,0,922,30,64
2010,feijao,315,315,77,124,244,6.9,16.7,EN,1,682,8,47
2011,feijao,295,295,121,230,410,68.9,67.8,LN,1,959,17,56
2012,feijao,284,284,74,217,261,-0.3,-36.5,LN,0,814,11,39
2013,feijao,273,273,38,125,139,-52,-46.6,N,0,633,13,59
2014,feijao,260,260,98,170,377,15.8,170.8,N,0,896,10,53
2015,feijao,205,205,36,106,176,-50.2,-53.4,EN,0,695,17,75
2016,feijao,170,170,32,138,188,-49.3,7.2,EN,1,717,22,101
2017,feijao,220,220,132,523,600,53.7,200,N,0,615,20,89
2018,feijao,220,220,103,270,468,15.4,-22,LN,0,846,18,70
2019,feijao,170,170,114,368,671,60.7,43.2,EN,0,931,8,49
2020,feijao,140,140,89,312,636,48.8,-5.2,EN,0,1082,10,79
2021,feijao,140,140,81,377,579,33.2,-9,LN,0,837,10,62
2022,feijao,90,90,40,168,444,1.6,-23.2,LN,0,1364,5,43
2023,feijao,85,55,20,94,364,-16.8,-18.2,LN,0,1315,13,31
2024,feijao,70,70,16,80,229,-47.3,-37.1,EN,1,918,9,95
1974,milho,,2800,800,0,286,-46.8,,LN,1,,,
1975,milho,,4100,2255,0,550,13.5,92.5,LN,0,,,
1976,milho,,2940,1617,0,550,25.8,0,LN,1,,,
1977,milho,,3874,2870,0,741,87.5,34.7,EN,0,,,
1978,milho,,2998,1180,0,394,9.7,-46.9,EN,0,,,
1979,milho,,3880,1249,0,322,-1.7,-18.2,N,0,,,
1980,milho,,3473,521,0,150,-50.2,-53.4,EN,0,,,
1981,milho,,3524,250,0,71,-74.5,-52.7,N,0,918,17,61
1982,milho,,4130,1156,0,280,8.3,200,N,0,883,8,73
1983,milho,,4114,144,0,35,-85.7,-87.5,EN,1,780,15,94
1984,milho,,4106,1384,0,337,42,200,LN,0,865,15,73
1985,milho,,3692,933,0,253,7.1,-25,LN,0,1440,20,62
1986,milho,,4374,2116,0,484,100.7,91.4,N,0,1387,8,29
1987,milho,,3111,564,0,181,-29.3,-62.5,EN,0,882,7,31
1988,milho,2893,2893,1440,0,498,76.9,174.6,EN,0,829,8,64
1989,milho,2386,2386,516,1e-04,216,-30.3,-56.6,LN,1,1125,13,34
1990,milho,1778,1778,382,0.0025,215,-36.3,-0.7,N,0,979,8,27
1991,milho,2120,2120,686,0.0125,324,-10.4,50.6,N,0,862,10,57
1992,milho,2400,2400,780,0.1985,325,-15.7,0.4,EN,1,936,22,69
1993,milho,2200,2200,432,3.6131,196,-52.5,-39.6,N,0,639,19,94
1994,milho,2650,2650,1740,174,657,45.2,200,N,0,1042,10,55
1995,milho,2510,2510,1544,178,615,23.4,-6.3,EN,0,688,15,61
1996,milho,1508,1508,1329,209,881,63,43.3,LN,0,1052,13,47
1997,milho,624,624,212,33,340,-41.8,-61.4,N,0,974,9,46
1998,milho,670,670,295,71,440,-30.3,29.6,EN,1,604,15,73
1999,milho,624,624,337,67,540,-19.4,22.7,LN,1,905,17,57
2000,milho,717,717,860,198,1199,72.3,122.1,LN,1,920,31,47
2001,milho,717,717,515,101,718,0.3,-40.1,LN,0,1043,25,65
2002,milho,900,900,324,83,360,-50.9,-49.9,N,0,1054,9,68
2003,milho,1100,1100,1670,701,1518,102.7,200,EN,0,917,10,80
2004,milho,1155,1155,832,280,720,-5.8,-52.6,N,0,1039,16,73
2005,milho,880,880,634,218,720,-7.5,0,EN,0,838,13,76
2006,milho,700,560,560,203,1000,26,38.8,LN,0,894,14,72
2007,milho,554,554,277,125,500,-37.5,-50,EN,0,837,15,52
2008,milho,790,790,1679,840,2125,166.6,200,LN,1,905,22,77
2009,milho,800,800,1600,685,2000,148.8,-5.9,LN,0,922,30,64
2010,milho,578,578,462,183,799,-2.8,-60,EN,1,682,8,47
2011,milho,600,600,1200,600,2000,136.9,150.2,LN,1,959,17,56
2012,milho,570,570,456,251,800,-7.8,-60,LN,0,814,11,39
2013,milho,520,520,364,211,700,-21.5,-12.5,N,0,633,13,59
2014,milho,520,520,728,371,1400,52.5,100,N,0,896,10,53
2015,milho,500,500,400,245,800,-15.6,-42.9,EN,0,695,17,75
2016,milho,400,400,296,237,740,-24.6,-7.5,EN,1,717,22,101
2017,milho,400,400,720,540,1800,76.9,143.2,N,0,615,20,89
2018,milho,400,400,432,272,1080,2.2,-40,LN,0,846,18,70
2019,milho,325,325,254,193,782,-28.8,-27.6,EN,0,931,8,49
2020,milho,325,325,643,544,1978,73.2,153.1,EN,0,1082,10,79
2021,milho,425,425,402,573,946,-20.5,-52.2,LN,0,837,10,62
2022,milho,300,300,383,489,1277,3,35,LN,0,1364,5,43
2023,milho,300,300,416,433,1387,7.4,8.6,LN,0,1315,13,31
2024,milho,270,270,356,424,1319,-2.1,-4.9,EN,1,918,9,95
