ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,450,450,1890,4.804,4200,13.1,,N,0,1185,10,2
1994,arroz,450,450,1080,292,2400,-36.6,-42.9,N,0,847,11,5
1995,arroz,500,500,2000,460,4000,2.8,66.7,EN,0,1302,9,9
1996,arroz,244,244,1024,236,4197,4.4,4.9,LN,0,1539,5,0
1997,arroz,250,250,1050,277,4200,0.5,0.1,N,0,868,7,0
1998,arroz,230,230,1104,464,4800,10,14.3,EN,1,1098,6,12
1999,arroz,300,300,1000,420,3333,-27.3,-30.6,LN,1,1156,3,2
2000,arroz,500,500,2100,546,4200,-12.9,26,LN,1,1129,5,0
2001,arroz,200,200,1100,378,5500,8.6,31,LN,0,1078,8,1
2003,arroz,300,300,1800,720,6000,9.5,,EN,0,1012,11,22
2004,arroz,300,300,1774,710,5913,6.6,-1.4,N,0,1100,9,2
2005,arroz,300,300,1500,600,5000,-9.6,-15.4,EN,0,1176,6,0
2006,arroz,300,300,1400,560,4667,-11.1,-6.7,LN,0,1132,7,3
2007,arroz,430,430,2580,1471,6000,22,28.6,EN,0,1028,8,0
2008,arroz,250,250,1150,882,4600,-0.6,-23.3,LN,1,1197,14,10
2009,arroz,249,249,1045,809,4197,-4.7,-8.8,LN,0,1304,7,4
2010,arroz,256,256,1065,820,4160,-3.1,-0.9,EN,1,1335,7,5
2011,arroz,253,253,286,220,1130,-73.5,-72.8,LN,1,1042,9,4
2012,arroz,253,253,286,220,1130,-75.4,0,LN,0,954,7,6
2013,arroz,350,350,1440,984,4114,-17.8,200,N,0,1262,4,7
2014,arroz,350,350,2310,1735,6600,23.8,60.4,N,0,800,6,19
2015,arroz,350,350,2100,1523,6000,5.8,-9.1,EN,0,791,13,21
2016,arroz,350,350,2100,2094,6000,0.7,0,EN,1,1265,10,5
2017,arroz,350,350,2100,1523,6000,-3.5,0,N,0,903,15,5
2018,arroz,350,350,2100,1827,6000,-6.3,0,LN,0,1058,7,5
2019,arroz,370,370,2442,2469,6600,1.2,10,EN,0,1052,5,10
2020,arroz,370,370,2442,3053,6600,0.7,0,EN,0,974,7,4
2021,arroz,370,370,3034,3928,8200,25.8,24.2,LN,0,1055,5,11
2022,arroz,370,370,2245,3255,6068,-5.5,-26,LN,0,1102,4,0
2023,arroz,370,370,2253,3301,6089,-2.6,0.4,LN,0,1305,4,1
2024,arroz,370,370,2253,4355,6089,1.2,0,EN,1,1201,5,21
1993,milho,25,25,66,0.648,2640,,,N,0,1185,10,2
1994,milho,25,25,66,9,2640,,0,N,0,847,11,5
1995,milho,35,35,87,13,2486,,-5.8,EN,0,1302,9,9
2015,milho,15,15,27,13,1800,,,EN,0,791,13,21
2016,milho,15,15,27,13,1800,,0,EN,1,1265,10,5
2022,milho,350,350,2040,2721,5829,,,LN,0,1102,4,0
2023,milho,350,350,2040,2378,5829,,0,LN,0,1305,4,1
2024,milho,350,350,2040,2030,5829,,0,EN,1,1201,5,21
2019,soja,30,30,90,126,3000,,,EN,0,1052,5,10
2020,soja,30,30,90,117,3000,,0,EN,0,974,7,4
2021,soja,30,30,99,263,3300,,10,LN,0,1055,5,11
2022,soja,500,500,1800,5150,3600,,9.1,LN,0,1102,4,0
2023,soja,500,500,1500,3173,3000,,-16.7,LN,0,1305,4,1
2024,soja,500,500,1500,3200,3000,,0,EN,1,1201,5,21
