ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,18,18,27,0.0542,1500,-0.1,,1489,N,0,0.3,717,5,5
1994,arroz,18,18,27,5,1500,0.2,0,1519,N,0,0.3,890,9,1
1995,arroz,18,18,27,7,1500,0.3,0,1550,EN,0,1.4,1034,7,6
1996,arroz,24,24,36,11,1500,0.2,0,1581,LN,0,-0.9,900,18,15
1997,arroz,18,18,27,7,1500,-0.1,0,1612,N,0,-0.3,732,17,5
1998,arroz,21,21,32,10,1524,-2.2,1.6,1642,EN,1,2.3,1449,6,2
1999,arroz,21,21,38,13,1810,8.1,18.8,1671,LN,1,-1.6,491,10,3
2000,arroz,21,21,38,12,1810,1.6,0,1697,LN,1,-1.6,858,12,8
2001,arroz,15,15,27,7,1800,-1.7,-0.5,1720,LN,0,-0.7,1278,10,2
2002,arroz,7,7,13,4,1857,0.9,3.2,1740,N,0,-0.3,769,7,14
2003,arroz,5,5,9,14,1800,-1.4,-3.1,1755,EN,0,1.2,1233,6,10
2004,arroz,5,5,9,6,1800,0.3,0,1764,N,0,0.3,953,5,5
2005,arroz,5,,,,,,,,EN,0,0.7,671,12,15
2010,arroz,1,1,2,1,2000,-33.3,,1733,EN,1,1.6,1080,8,9
2011,arroz,1,1,2,1,2000,-41.2,0,1717,LN,1,-1.6,904,7,3
2012,arroz,1,1,1,1,1000,-74.1,-50,1700,LN,0,-1,621,7,11
2013,arroz,1,1,2,1,2000,-54.2,100,1683,N,0,-0.4,974,12,10
1993,cana,25,25,525,0.2102,21000,-0.2,,21146,EN,0,0.5,717,5,5
1994,cana,25,25,525,25,21000,-0.1,0,20429,N,0,0.3,890,9,1
1995,cana,25,25,525,29,21000,0.1,0,19725,EN,0,1.3,1034,7,6
1996,cana,25,25,525,17,21000,0.2,0,19034,LN,0,-0.9,900,18,15
1997,cana,25,25,525,34,21000,0.3,0,18378,N,0,-0.2,732,17,5
1998,cana,25,25,525,37,21000,0.4,0,17803,EN,1,2.2,1449,6,2
1999,cana,30,30,630,50,21000,0.6,0,17374,LN,1,-1.5,491,10,3
2000,cana,50,30,210,17,7000,-66.4,-66.7,17167,LN,1,-1.7,858,12,8
2001,cana,30,30,630,55,21000,2,200,17260,LN,0,-0.6,1278,10,2
2002,cana,30,30,630,59,21000,2.1,0,17727,N,0,-0.1,769,7,14
