ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,5550,5550,31913,9829,5750,-0.8,,5974,LN,0,-0.7,820,14,8
2002,arroz,5000,5000,32170,12956,6434,6.7,11.9,6100,N,0,-0.3,719,8,9
2003,arroz,6000,6000,32568,20789,5428,-13.4,-15.6,6227,EN,0,1.2,1318,10,5
2004,arroz,5000,5000,30000,18530,6000,-7.8,10.5,6356,N,0,0.3,727,16,3
2005,arroz,6000,5400,36720,16157,6800,1.1,13.3,6484,EN,0,0.7,483,14,18
2006,arroz,4500,4500,32175,12098,7150,2.8,5.1,6610,LN,0,-0.8,550,13,17
2007,arroz,4800,4800,35040,14191,7300,2,2.1,6733,EN,0,0.9,881,14,7
2008,arroz,5000,5000,36000,18577,7200,-1.7,-1.4,6853,LN,1,-1.5,541,10,7
2009,arroz,5000,5000,36190,20076,7238,-1.6,0.5,6968,LN,0,-0.8,702,14,10
2010,arroz,7050,6600,40181,22290,6088,-17.5,-15.9,7080,EN,1,1.6,1200,26,11
2011,arroz,7200,7200,54907,22123,7626,3,25.3,7187,LN,1,-1.6,489,13,19
2012,arroz,5000,5000,35835,18778,7167,-4.3,-6,7291,LN,0,-1,508,14,36
2013,arroz,4750,4750,37083,22587,7807,3.5,8.9,7392,N,0,-0.4,906,11,13
2014,arroz,4882,4882,32866,21415,6732,-11.4,-13.8,7490,N,0,-0.3,1044,9,33
2015,arroz,5000,5000,40500,27188,8100,5.1,20.3,7585,EN,0,0.6,952,15,11
2016,arroz,5000,4679,34157,27585,7300,-6.6,-9.9,7677,EN,1,2.4,1148,11,5
2017,arroz,5234,5234,42395,32602,8100,2.2,11,7766,LN,0,-1,1146,10,2
2018,arroz,5192,5112,41407,28985,8100,1.1,0,7851,LN,0,-1.3,759,12,10
2019,arroz,4829,4429,34909,27927,7882,-2.2,-2.7,7933,EN,0,0.7,971,11,13
2020,arroz,5217,5217,43301,43656,8300,2.5,5.3,8012,N,0,0.2,725,17,25
2021,arroz,5300,5300,42400,73103,8000,-1.4,-3.6,8089,LN,0,-1.4,740,22,6
2022,arroz,5300,5300,41950,62792,7915,-2.3,-1.1,8163,LN,0,-1.2,537,14,33
2023,arroz,5450,5450,45655,76883,8377,3.7,5.8,8236,LN,0,-1,374,18,27
2024,arroz,5700,5700,45212,92232,7932,-1.2,-5.3,8309,EN,1,1.5,849,12,9
2003,feijao,80,80,64,76,800,,,,EN,0,1.2,1318,10,5
2004,feijao,80,80,64,69,800,,0,,N,0,0.3,727,16,3
2005,feijao,80,80,32,35,400,,-50,,EN,0,0.7,483,14,18
2001,milho,600,600,1260,196,2100,-7.7,,1523,LN,0,-0.7,820,14,8
2002,milho,600,600,1260,328,2100,5.1,0,1516,N,0,-0.3,719,8,9
2003,milho,600,600,1260,348,2100,19.7,0,1509,EN,0,1.2,1318,10,5
2004,milho,1000,1000,1500,630,1500,-2.7,-28.6,1503,N,0,0.3,727,16,3
2005,milho,1000,800,960,338,1200,-12.8,-20,1500,EN,0,0.7,483,14,18
2006,milho,450,450,540,186,1200,-1.2,0,1498,LN,0,-0.8,550,13,17
2007,milho,450,450,810,235,1800,54.9,50,1501,EN,0,0.9,881,14,7
2008,milho,350,350,315,170,900,-26.2,-50,1508,LN,1,-1.5,541,10,7
2009,milho,350,350,315,92,900,-39.9,0,1521,LN,0,-0.8,702,14,10
2010,milho,350,350,840,244,2400,40.3,166.7,1539,EN,1,1.6,1200,26,11
2011,milho,300,300,630,263,2100,10.9,-12.5,1563,LN,1,-1.6,489,13,19
2012,milho,400,220,46,20,209,-89.6,-90,1593,LN,0,-1,508,14,36
2013,milho,360,360,1872,904,5200,170.5,200,1629,N,0,-0.4,906,11,13
2014,milho,400,400,640,326,1600,-12.4,-69.2,1669,N,0,-0.3,1044,9,33
2015,milho,400,400,800,300,2000,5,25,1715,EN,0,0.6,952,15,11
2016,milho,400,400,800,402,2000,-5.5,0,1765,EN,1,2.4,1148,11,5
2017,milho,500,500,1200,408,2400,2.8,20,1819,LN,0,-1,1146,10,2
2018,milho,400,400,960,480,2400,0.6,0,1879,LN,0,-1.3,759,12,10
2019,milho,350,350,840,433,2400,6,0,1944,EN,0,0.7,971,11,13
2020,milho,100,100,60,43,600,-72.6,-75,2015,N,0,0.2,725,17,25
2021,milho,100,100,180,238,1800,-21.6,200,2092,LN,0,-1.4,740,22,6
2022,milho,100,94,169,248,1798,-28.6,-0.1,2175,LN,0,-1.2,537,14,33
2023,milho,400,400,1680,2319,4200,47.3,133.6,2263,LN,0,-1,374,18,27
2024,milho,200,200,720,734,3600,7.9,-14.3,2356,EN,1,1.5,849,12,9
2003,milho1,600,600,1260,,2100,3.6,,1218,EN,0,1.2,1318,10,5
2004,milho1,1000,1000,1500,,1500,-6.5,-28.6,1256,N,0,0.3,727,16,3
2005,milho1,1000,800,960,,1200,-7.7,-20,1295,EN,0,0.7,483,14,18
2006,milho1,450,450,540,,1200,6.9,0,1336,LN,0,-0.8,550,13,17
2007,milho1,450,450,810,,1800,67.6,50,1378,EN,0,0.9,881,14,7
2008,milho1,350,350,315,,900,-21.7,-50,1421,LN,1,-1.5,541,10,7
2009,milho1,350,350,315,,900,-36.9,0,1465,LN,0,-0.8,702,14,10
2010,milho1,350,350,840,,2400,38.3,166.7,1511,EN,1,1.6,1200,26,11
2011,milho1,300,300,630,,2100,2,-12.5,1558,LN,1,-1.6,489,13,19
2012,milho1,400,220,46,,209,-89.4,-90,1607,LN,0,-1,508,14,36
2013,milho1,360,360,1872,,5200,188.2,200,1657,N,0,-0.4,906,11,13
2014,milho1,400,400,640,,1600,-11.7,-69.2,1709,N,0,-0.3,1044,9,33
2015,milho1,400,400,800,,2000,5.8,25,1763,EN,0,0.6,952,15,11
2016,milho1,400,400,800,,2000,-6.8,0,1818,EN,1,2.4,1148,11,5
2017,milho1,500,500,1200,,2400,3.4,20,1874,LN,0,-1,1146,10,2
2018,milho1,400,400,960,,2400,0.1,0,1933,LN,0,-1.3,759,12,10
2019,milho1,350,350,840,,2400,1.8,0,1994,EN,0,0.7,971,11,13
2020,milho1,100,100,60,,600,-72.5,-75,2056,N,0,0.2,725,17,25
2021,milho1,100,100,180,,1800,-16.2,200,2120,LN,0,-1.4,740,22,6
2022,milho1,100,94,169,,1798,-24.6,-0.1,2186,LN,0,-1.2,537,14,33
2023,milho1,400,400,1680,,4200,49.7,133.6,2255,LN,0,-1,374,18,27
2024,milho1,200,200,720,,3600,5.8,-14.3,2325,EN,1,1.5,849,12,9
2001,soja,9000,9000,16200,6362,1800,-8.2,,1727,LN,0,-0.7,820,14,8
2002,soja,10500,10500,20160,10622,1920,5.2,6.7,1741,N,0,-0.3,719,8,9
2003,soja,13000,13000,29640,18246,2280,32.2,18.8,1756,EN,0,1.2,1318,10,5
2004,soja,18000,18000,25920,18922,1440,-13.1,-36.8,1771,N,0,0.3,727,16,3
2005,soja,20000,20000,16800,7503,840,-48.3,-41.7,1786,EN,0,0.7,483,14,18
