ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,100,3000,0,30000,-47.9,,LN,1,,,
1975,cana,,120,6600,0,55000,1.2,83.3,N,0,,,
1976,cana,,127,7620,0,60000,16.3,9.1,LN,0,,,
1977,cana,,127,7620,0,60000,21.7,0,EN,0,,,
1978,cana,,205,12300,0,60000,26.4,0,EN,0,,,
1979,cana,,125,5625,0,45000,-2.2,-25,N,0,,,
1980,cana,,60,2670,0,44500,-1.2,-1.1,EN,0,,,
1981,cana,,30,1200,0,40000,-10,-10.1,N,0,316,16,0
1982,cana,,20,900,0,45000,1.8,12.5,N,0,297,17,0
1983,cana,,20,800,0,40000,-10.5,-11.1,EN,1,246,14,0
1984,cana,,20,900,0,45000,-1.3,12.5,LN,0,322,28,0
1985,cana,,20,900,0,45000,-3.5,0,LN,0,855,24,0
1986,cana,,20,1000,0,50000,4.2,11.1,N,0,464,40,0
1987,cana,,20,1000,0,50000,2.6,0,EN,1,498,16,0
1988,cana,20,20,1000,0,50000,2,0,EN,0,365,44,0
1989,cana,35,35,2800,0.001,80000,63,60,LN,1,182,14,2
1990,cana,35,35,1750,8e-04,50000,3.9,-37.5,N,0,290,20,0
1991,cana,25,25,1250,0.0032,50000,7.6,0,EN,0,287,34,0
1992,cana,25,25,1000,0.0276,40000,-11.3,-20,EN,1,556,18,0
1993,cana,25,25,750,0.7775,30000,-30.4,-25,EN,0,121,26,0
1994,cana,25,25,1000,14,40000,-3.1,33.3,N,0,443,14,0
1995,cana,25,25,1000,20,40000,-0.9,0,EN,0,297,12,0
1996,cana,25,25,1000,25,40000,1.1,0,LN,0,358,43,0
1997,cana,25,25,1000,27,40000,1.1,0,N,0,472,21,0
1998,cana,25,25,1000,27,40000,-2.4,0,EN,1,274,26,0
1999,cana,25,25,1000,22,40000,-7.7,0,LN,1,276,22,0
2000,cana,25,25,1000,17,40000,-12.4,0,LN,1,386,10,0
2001,cana,25,25,1250,31,50000,3.2,25,LN,0,174,41,0
2002,cana,25,25,1000,25,40000,-23.1,-20,N,0,449,43,0
2003,cana,25,25,1500,40,60000,9.4,50,EN,1,585,34,0
2004,cana,25,25,1500,48,60000,5.2,0,N,0,772,15,0
2005,cana,242,242,14520,581,60000,1.7,0,EN,0,132,33,0
2006,cana,242,242,14520,799,60000,-0.1,0,LN,0,194,38,0
2007,cana,242,242,14520,455,60000,-1,0,EN,0,281,16,0
2008,cana,242,242,14520,512,60000,-1.7,0,LN,1,355,17,0
2009,cana,242,242,14520,581,60000,-2.2,0,LN,0,477,24,0
2010,cana,242,242,14520,711,60000,-2.2,0,EN,1,165,29,0
2011,cana,242,242,14520,966,60000,-2,0,LN,1,533,17,0
2012,cana,242,242,14520,966,60000,-1.2,0,LN,0,293,12,0
2013,cana,120,120,7200,504,60000,-0.1,0,LN,0,94,70,0
2014,cana,20,20,810,53,40500,-31.6,-32.5,N,0,387,23,0
2015,cana,10,10,600,45,60000,3.2,48.1,EN,0,423,18,0
1974,feijao,,17,3,0,176,-32.3,,LN,1,,,
1975,feijao,,14,4,0,286,4.9,61.9,N,0,,,
1976,feijao,,12,4,0,333,17.7,16.7,LN,0,,,
1977,feijao,,20,6,0,300,2.4,-10,EN,0,,,
1978,feijao,,50,21,0,420,39.3,40,EN,0,,,
1981,feijao,,130,33,0,254,-21,,N,0,316,16,0
1982,feijao,,130,33,0,254,-22,0,N,0,297,17,0
1983,feijao,,130,52,0,400,22.2,57.6,EN,1,246,14,0
1984,feijao,,130,39,0,300,-8.9,-25,LN,0,322,28,0
1985,feijao,,130,36,0,277,-16.2,-7.7,LN,0,855,24,0
1986,feijao,,143,56,0,392,18.4,41.4,N,0,464,40,0
1987,feijao,,220,77,0,350,5.4,-10.6,EN,1,498,16,0
1988,feijao,220,220,88,0,400,20.6,14.3,EN,0,365,44,0
1989,feijao,160,160,48,0,300,-8.9,-25,LN,1,182,14,2
1990,feijao,23,23,19,4e-04,826,148.8,175.4,N,0,290,20,0
1991,feijao,20,20,6,5e-04,300,-11.2,-63.7,EN,0,287,34,0
1992,feijao,50,50,20,0.0284,400,16.4,33.3,EN,1,556,18,0
1993,feijao,50,50,6,0.2836,120,-66.1,-70,EN,0,121,26,0
1994,feijao,80,80,24,12,300,-19.8,150,N,0,443,14,0
1995,feijao,150,150,45,22,300,-25.4,0,EN,0,297,12,0
1996,feijao,90,90,54,27,600,41,100,LN,0,358,43,0
1997,feijao,85,85,42,20,494,10.2,-17.6,N,0,472,21,0
1998,feijao,40,40,20,30,500,5.3,1.2,EN,1,274,26,0
1999,feijao,60,60,30,45,500,1.1,0,LN,1,276,22,0
2000,feijao,90,90,45,23,500,0,0,LN,1,386,10,0
2001,feijao,60,36,18,9,500,0.2,0,LN,0,174,41,0
2002,feijao,85,85,45,25,529,5.3,5.9,N,0,449,43,0
2003,feijao,85,85,42,25,494,-3.4,-6.7,EN,1,585,34,0
2004,feijao,85,85,42,25,494,-4.7,0,N,0,772,15,0
2005,feijao,85,85,42,25,494,-6,0,EN,0,132,33,0
2006,feijao,250,250,100,60,400,-25.5,-19,LN,0,194,38,0
2007,feijao,300,300,165,132,550,0,37.5,EN,0,281,16,0
2008,feijao,300,300,270,216,900,61.1,63.6,LN,1,355,17,0
2009,feijao,225,225,146,117,649,15.5,-27.9,LN,0,477,24,0
2010,feijao,225,225,146,116,649,14.9,0,EN,1,165,29,0
2011,feijao,200,200,140,140,700,23.2,7.9,LN,1,533,17,0
2012,feijao,300,,,,,,,LN,0,293,12,0
2013,feijao,100,100,50,50,500,-13.3,,LN,0,94,70,0
2014,feijao,80,50,22,26,440,-24.2,-12,N,0,387,23,0
2015,feijao,50,50,20,24,400,-31.5,-9.1,EN,0,423,18,0
2016,feijao,10,10,5,18,500,-14.8,25,EN,1,328,62,0
2017,feijao,5,5,4,12,800,35.9,60,LN,0,352,18,0
2018,feijao,5,5,4,8,800,35.3,0,LN,0,565,19,0
2019,feijao,5,5,3,9,600,0.9,-25,EN,0,463,39,0
2020,feijao,5,5,3,11,600,0.3,0,N,0,591,52,0
2021,feijao,5,5,3,15,600,-0.3,0,LN,1,299,12,12
2022,feijao,5,5,3,18,600,-1.1,0,LN,0,574,12,0
2023,feijao,5,5,3,18,600,-1.9,0,LN,0,506,16,0
1974,milho,,8,2,0,250,-2.6,,LN,1,,,
1975,milho,,8,2,0,250,-1.6,0,N,0,,,
1976,milho,,8,2,0,250,-1.4,0,LN,0,,,
1977,milho,,8,2,0,250,-2.2,0,EN,0,,,
1978,milho,,25,8,0,320,23.1,28,EN,0,,,
1981,milho,,80,15,0,188,-34.9,,N,0,316,16,0
1982,milho,,24,9,0,375,24,100,N,0,297,17,0
1983,milho,,80,24,0,300,-5.8,-20,EN,1,246,14,0
1984,milho,,100,30,0,300,-11.6,0,LN,0,322,28,0
1985,milho,,30,10,0,333,-8,11.1,LN,0,855,24,0
1986,milho,,35,15,0,429,10.3,28.6,N,0,464,40,0
1987,milho,,200,80,0,400,-4.8,-6.7,EN,1,498,16,0
1988,milho,200,200,100,0,500,12,25,EN,0,365,44,0
1989,milho,160,160,64,1e-04,400,-14.5,-20,LN,1,182,14,2
1990,milho,12,12,7,0,583,19.8,45.8,N,0,290,20,0
1991,milho,20,20,10,2e-04,500,0.1,-14.3,EN,0,287,34,0
1992,milho,20,20,10,0.0089,500,-1.5,0,EN,1,556,18,0
1993,milho,40,40,4,0.0436,100,-80.7,-80,EN,0,121,26,0
1994,milho,40,40,20,6,500,-4.4,200,N,0,443,14,0
1995,milho,150,150,75,11,500,-5.4,0,EN,0,297,12,0
1996,milho,60,60,36,6,600,10.7,20,LN,0,358,43,0
1997,milho,70,70,38,6,543,-2.7,-9.5,N,0,472,21,0
