ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,464,696,0,1500,-11.3,,LN,1,,,
1975,arroz,,472,846,0,1792,3.2,19.5,N,0,,,
1976,arroz,,500,1260,0,2520,42.1,40.6,LN,0,,,
1977,arroz,,500,923,0,1846,2.4,-26.7,EN,0,,,
1978,arroz,,500,360,0,720,-60.4,-61,EN,0,,,
1979,arroz,,357,476,0,1333,-27,85.2,N,0,,,
1980,arroz,,550,1060,0,1927,5.5,44.5,EN,0,,,
1981,arroz,,480,864,0,1800,-0.8,-6.6,N,0,910,8,5
1982,arroz,,500,900,0,1800,0.6,0,N,0,1048,10,0
1983,arroz,,550,1320,0,2400,36.1,33.3,EN,1,1285,7,0
1984,arroz,,440,264,0,600,-65.2,-75,LN,0,714,10,9
1985,arroz,,550,1141,0,2075,24.3,200,LN,0,966,14,3
1986,arroz,,340,702,0,2065,27.5,-0.5,N,0,828,15,6
1987,arroz,,550,990,0,1800,16,-12.8,EN,1,765,12,4
1988,arroz,550,550,544,0,989,-32.5,-45.1,EN,0,815,11,4
1989,arroz,550,550,792,1e-04,1440,1.7,45.6,LN,1,1105,11,1
1990,arroz,550,550,440,0.0091,800,-43.8,-44.4,N,0,1015,11,1
1991,arroz,550,550,550,0.0158,1000,-31.1,25,EN,0,896,11,5
1992,arroz,550,550,578,0.1188,1051,-29,5.1,EN,1,1076,9,3
1993,arroz,250,250,420,1.2218,1680,8.9,59.9,EN,0,1047,8,3
1994,arroz,250,250,500,85,2000,21.7,19,N,0,729,15,6
1995,arroz,250,250,498,89,1992,16,-0.4,EN,0,1072,9,3
1996,arroz,163,163,310,57,1902,7.5,-4.5,LN,0,955,7,1
1997,arroz,128,128,256,69,2000,9.3,5.2,N,0,1067,15,0
1998,arroz,130,130,260,70,2000,6.9,0,EN,1,967,9,4
1999,arroz,130,130,260,67,2000,6.9,0,LN,1,910,7,3
2000,arroz,160,160,192,43,1200,-34.9,-40,LN,1,646,8,1
2001,arroz,160,160,240,102,1500,-17,25,LN,0,808,6,2
2002,arroz,150,150,270,82,1800,0.4,20,N,0,893,11,4
2003,arroz,102,102,189,103,1853,3.3,2.9,EN,1,939,10,16
2004,arroz,102,102,190,114,1863,3.9,0.5,N,0,858,9,8
2005,arroz,122,122,79,47,648,-63.9,-65.2,EN,0,965,24,4
2006,arroz,120,120,216,81,1800,0.3,178,LN,0,870,10,3
2007,arroz,100,100,180,81,1800,0,0,EN,0,1021,9,4
2008,arroz,62,62,148,133,2387,32.3,32.6,LN,1,996,8,3
2009,arroz,60,60,83,48,1383,-22.7,-42,LN,0,813,18,5
2010,arroz,20,20,40,24,2000,13.2,44.6,EN,1,1251,13,1
2011,arroz,20,20,40,18,2000,13.5,0,LN,1,801,7,0
2013,arroz,120,120,380,297,3167,75,,LN,0,892,10,9
2014,arroz,20,20,26,20,1300,-29.4,-58.9,N,0,727,17,12
2015,arroz,70,70,98,43,1400,-25.6,7.7,EN,0,746,17,12
2016,arroz,20,20,28,28,1400,-27.2,0,EN,1,1478,9,3
2017,arroz,10,10,23,24,2300,16.6,64.3,LN,0,813,13,5
2018,arroz,15,15,35,36,2333,15.1,1.4,LN,0,1327,9,7
2019,arroz,10,10,23,18,2300,10.1,-1.4,EN,0,911,11,13
2020,arroz,15,15,35,30,2333,8.2,1.4,N,0,653,17,16
2021,arroz,25,25,57,96,2280,2.2,-2.3,LN,1,865,10,7
2022,arroz,25,25,58,92,2320,0.3,1.8,LN,0,850,9,8
2023,arroz,25,25,58,87,2320,-3.3,0,LN,0,1125,10,0
2024,arroz,3,3,7,12,2333,-6.3,0.6,EN,1,799,14,27
1981,cana,,10,640,0,64000,1.6,,N,0,910,8,5
1982,cana,,10,926,0,92600,41.5,44.7,N,0,1048,10,0
1983,cana,,10,745,0,74500,10.1,-19.5,EN,1,1285,7,0
1984,cana,,10,680,0,68000,-2.6,-8.7,LN,0,714,10,9
1985,cana,,10,680,0,68000,-5.2,0,LN,0,966,14,3
1987,cana,,10,450,0,45000,-40.1,,EN,1,765,12,4
1990,cana,25,25,2000,5e-04,80000,1.2,,N,0,1015,11,1
1991,cana,60,60,4800,0.0094,80000,0.1,0,EN,0,896,11,5
1992,cana,60,60,4200,0.1069,70000,-13.1,-12.5,EN,1,1076,9,3
1993,cana,60,60,4800,2.0596,80000,-1.2,14.3,EN,0,1047,8,3
1994,cana,60,60,4800,48,80000,-1.3,0,N,0,729,15,6
1995,cana,60,60,4800,53,80000,-0.2,0,EN,0,1072,9,3
1996,cana,20,20,1600,19,80000,1.7,0,LN,0,955,7,1
1997,cana,174,174,13920,223,80000,3.9,0,N,0,1067,15,0
1998,cana,100,100,8000,132,80000,7.6,0,EN,1,967,9,4
1999,cana,100,100,8000,104,80000,11.9,0,LN,1,910,7,3
2000,cana,100,100,5400,119,54000,-21.3,-32.5,LN,1,646,8,1
2001,cana,100,100,6000,120,60000,-7.7,11.1,LN,0,808,6,2
2002,cana,100,100,6000,154,60000,-3.9,0,N,0,893,11,4
2003,cana,50,50,3000,86,60000,-1.7,0,EN,1,939,10,16
2004,cana,50,50,3000,80,60000,0.1,0,N,0,858,9,8
2005,cana,50,50,3000,85,60000,0.5,0,EN,0,965,24,4
2006,cana,50,50,3000,114,60000,-0.4,0,LN,0,870,10,3
2007,cana,85,85,5100,136,60000,-0.7,0,EN,0,1021,9,4
2008,cana,110,110,6600,187,60000,0,0,LN,1,996,8,3
2009,cana,85,85,5100,147,60000,1.2,0,LN,0,813,18,5
2010,cana,50,50,5400,197,108000,85.8,80,EN,1,1251,13,1
2011,cana,50,50,3000,136,60000,6.1,-44.4,LN,1,801,7,0
2012,cana,50,50,3000,160,60000,8.8,0,LN,0,767,14,3
2013,cana,50,50,2500,126,50000,-6.8,-16.7,LN,0,892,10,9
2014,cana,50,50,2500,143,50000,-4.2,0,N,0,727,17,12
2015,cana,50,50,2500,148,50000,-2.5,0,EN,0,746,17,12
2016,cana,50,50,2500,181,50000,-0.9,0,EN,1,1478,9,3
