ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,150,0,1000,-2.5,,LN,1,,,
1975,arroz,,156,140,0,897,-25.8,-10.3,LN,0,,,
1976,arroz,,170,107,0,629,-54.2,-29.9,LN,1,,,
1977,arroz,,180,324,0,1800,18.7,186,EN,0,,,
1978,arroz,,190,342,0,1800,9.8,0,EN,0,,,
1979,arroz,,38,68,0,1789,2.5,-0.6,N,0,,,
1980,arroz,,40,80,0,2000,9.2,11.8,EN,0,,,
1981,arroz,,60,96,0,1600,-15.7,-20,N,0,1151,17,3
1982,arroz,,65,130,0,2000,2.7,25,N,0,1600,6,0
1983,arroz,,17,34,0,2000,1.7,0,EN,1,934,10,1
1984,arroz,,35,63,0,1800,-8.5,-10,LN,0,929,10,0
1985,arroz,,80,155,0,1938,-1.7,7.6,LN,0,1410,14,0
1986,arroz,,83,161,0,1940,-1.3,0.1,N,0,833,20,0
1987,arroz,,88,182,0,2068,5.8,6.6,EN,0,689,12,0
1988,arroz,85,85,167,0,1965,1.9,-5,EN,0,1133,19,6
1989,arroz,95,95,200,3e-04,2105,10.9,7.2,LN,1,875,11,0
1990,arroz,100,100,154,9e-04,1540,-17.5,-26.8,N,0,771,18,2
1991,arroz,97,97,171,0.0045,1763,-3.3,14.5,N,0,937,14,0
1992,arroz,100,100,177,0.0441,1770,-1.6,0.4,EN,1,1299,7,0
1993,arroz,98,98,174,0.4367,1776,-1.1,0.3,N,0,997,15,0
1994,arroz,64,64,114,15,1781,-1,0.3,N,0,1112,18,3
1995,arroz,22,22,39,9,1773,-2.9,-0.5,EN,0,887,21,5
1996,arroz,20,20,36,8,1800,-3.8,1.5,LN,0,951,9,1
1997,arroz,6,6,12,3,2000,4.8,11.1,N,0,1235,9,1
1998,arroz,6,6,12,3,2000,3.2,0,EN,1,1003,14,12
1999,arroz,6,6,12,3,2000,1.4,0,LN,1,898,11,2
2000,arroz,6,6,12,4,2000,0.1,0,LN,1,1191,14,2
2001,arroz,3,3,6,1,2000,-0.9,0,LN,0,788,13,5
2002,arroz,3,3,6,2,2000,-1.7,0,N,0,1259,6,1
2003,arroz,2,2,4,2,2000,-1.7,0,EN,0,946,16,1
2004,arroz,2,2,4,1,2000,-1,0,N,0,1182,11,1
