ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,2400,2300,3220,2e-04,1400,17.7,,901,LN,1,-1.9,1465,3,24
1990,arroz,1500,850,595,0.0022,700,-36.9,-50,896,N,0,0,1542,6,27
1991,arroz,1300,1250,1650,0.0258,1320,26.1,88.6,892,EN,0,0.5,1546,5,37
1992,arroz,3800,3460,2600,0.3025,751,-25,-43.1,895,EN,1,2.1,1389,8,27
1993,arroz,4000,2600,1040,2.2691,400,-58.9,-46.8,906,N,0,0.3,1315,12,20
1994,arroz,2500,2240,2260,205,1009,4.7,152.2,928,N,0,0.3,979,5,31
1995,arroz,2000,2000,2600,338,1300,34.3,28.8,962,EN,0,1.4,1180,13,38
1996,arroz,195,195,170,30,872,-12.5,-32.9,1009,LN,0,-0.9,1262,5,51
1997,arroz,500,500,600,120,1200,15.8,37.6,1069,N,0,-0.3,1675,3,29
1998,arroz,800,800,800,192,1000,-5.2,-16.7,1140,EN,1,2.3,1270,10,76
1999,arroz,800,650,585,146,900,-16.7,-10,1222,LN,1,-1.6,1104,7,52
2000,arroz,800,800,1580,316,1975,80.3,119.4,1313,LN,1,-1.6,1727,18,30
2001,arroz,800,800,1440,360,1800,58.3,-8.9,1413,LN,0,-0.7,1226,14,40
2002,arroz,600,560,672,280,1200,-6.4,-33.3,1522,N,0,-0.3,1567,5,41
2003,arroz,250,250,345,172,1380,-5.2,15,1638,EN,0,1.2,1230,8,66
2004,arroz,200,200,300,171,1500,-10.9,8.7,1760,N,0,0.3,1731,8,46
2005,arroz,250,250,450,194,1800,-6.3,20,1884,EN,0,0.7,1298,7,50
2006,arroz,400,400,960,394,2400,13,33.3,2003,LN,0,-0.8,1469,12,57
2007,arroz,500,500,1200,538,2400,3.1,0,2112,EN,0,0.9,1523,7,38
2008,arroz,300,300,900,554,3000,21.7,25,2201,LN,1,-1.5,1265,8,48
2009,arroz,400,400,960,480,2400,-3,-20,2265,LN,0,-0.8,1198,14,42
2010,arroz,400,400,1080,648,2700,10.2,12.5,2300,EN,1,1.6,1114,4,38
2011,arroz,200,200,400,192,2000,-16.3,-25.9,2309,LN,1,-1.6,1470,3,25
2012,arroz,200,200,440,227,2200,-4.6,10,2296,LN,0,-1,1323,5,16
2013,arroz,200,200,440,279,2200,-1.4,0,2268,N,0,-0.4,1064,11,49
2014,arroz,60,60,130,75,2167,0.6,-1.5,2232,N,0,-0.3,1636,7,33
2015,arroz,90,90,196,107,2178,3.5,0.5,2196,EN,0,0.6,1278,13,49
2016,arroz,20,20,42,28,2100,1.8,-3.6,2163,EN,1,2.4,1199,15,87
2017,arroz,10,10,20,13,2000,-1.8,-4.8,2135,LN,0,-1,1311,7,43
2019,arroz,5,5,10,9,2000,-0.9,,2095,EN,0,0.7,1149,5,55
2020,arroz,6,6,12,10,2000,-1.6,0,2080,N,0,0.2,1249,4,61
2021,arroz,8,8,16,20,2000,-2.8,0,2067,LN,0,-1.4,1177,5,58
2022,arroz,8,8,16,24,2000,-4.6,0,2055,LN,0,-1.2,1852,5,25
2023,arroz,7,7,16,26,2286,6.3,14.3,2043,LN,0,-1,1374,10,39
1989,cana,10,10,250,0,25000,-0.5,,29467,LN,1,-1.7,1465,3,24
1990,cana,10,10,400,1e-04,40000,26.7,60,31789,N,0,0.2,1542,6,27
1991,cana,25,10,250,5e-04,25000,-31,-37.5,33940,EN,0,0.6,1546,5,37
1992,cana,25,15,600,0.0026,40000,2,60,35428,EN,1,2.3,1389,8,27
1993,cana,20,15,600,0.6545,40000,-1.2,0,35774,EN,0,0.5,1315,12,20
1994,cana,25,25,1000,18,40000,0.3,0,34749,N,0,0.3,979,5,31
1995,cana,40,40,1600,96,40000,11.3,0,32502,EN,0,1.3,1180,13,38
1997,cana,10,10,200,12,20000,-18.6,,26339,N,0,-0.2,1675,3,29
1998,cana,40,40,800,44,20000,-7.3,0,23450,EN,1,2.2,1270,10,76
1999,cana,50,50,1000,55,20000,-1,0,21134,LN,1,-1.5,1104,7,52
2000,cana,70,70,1400,77,20000,0.5,0,19539,LN,1,-1.7,1727,18,30
2001,cana,80,80,1600,96,20000,0.6,0,18713,LN,0,-0.6,1226,14,40
2002,cana,10,10,200,12,20000,1.9,0,18655,N,0,-0.1,1567,5,41
2003,cana,10,10,200,12,20000,1,0,19340,EN,0,0.9,1230,8,66
2004,cana,5,5,100,7,20000,-4.2,0,20727,N,0,0.3,1731,8,46
2005,cana,5,5,100,6,20000,-15,0,22737,EN,0,0.6,1298,7,50
2006,cana,10,10,300,30,30000,13.3,50,25232,LN,0,-0.9,1469,12,57
2007,cana,10,10,300,30,30000,2.1,0,28003,EN,0,0.6,1523,7,38
2008,cana,20,20,600,48,30000,-2.8,0,30800,LN,1,-1.6,1265,8,48
2009,cana,10,10,300,27,30000,-8.4,0,33402,LN,0,-0.9,1198,14,42
2010,cana,10,10,300,27,30000,-14.2,0,35697,EN,1,1.5,1114,4,38
2011,cana,30,30,1350,149,45000,20.8,50,37724,LN,0,-1.4,1470,3,25
2012,cana,30,30,1200,132,40000,0.8,-11.1,39646,LN,0,-0.8,1323,5,16
1990,feijao,50,30,9,1e-04,300,,,,N,0,0,1542,6,27
2002,feijao,15,15,6,8,400,,,,N,0,-0.3,1567,5,41
1989,milho,600,570,910,0,1596,1.1,,1209,LN,0,-1.1,1465,3,24
1990,milho,500,400,280,8e-04,700,-56.8,-56.2,1280,N,0,0.3,1542,6,27
1991,milho,500,500,750,0.0074,1500,-9.5,114.3,1356,N,0,0.4,1546,5,37
1992,milho,700,700,700,0.0636,1000,-40.9,-33.3,1435,EN,1,2,1389,8,27
1993,milho,700,700,1260,2.3178,1800,4.4,80,1518,EN,0,0.9,1315,12,20
1994,milho,700,700,1500,109,2143,22.1,19,1603,N,0,0.4,979,5,31
1995,milho,800,800,1760,158,2200,23,2.7,1691,EN,0,0.7,1180,13,38
1996,milho,338,338,625,91,1849,1.7,-15.9,1780,LN,0,-0.6,1262,5,51
1997,milho,700,700,1260,139,1800,-2.6,-2.7,1870,N,0,0.2,1675,3,29
1998,milho,1000,1000,1800,252,1800,-4.4,0,1962,EN,0,1.3,1270,10,76
