ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,300,0,1200,-9.5,,LN,1,,,
1975,arroz,,240,288,0,1200,0.8,0,N,0,,,
1976,arroz,,235,282,0,1200,12.4,0,LN,0,,,
1977,arroz,,217,260,0,1198,25.1,-0.2,EN,0,,,
1978,arroz,,220,206,0,936,8.6,-21.8,EN,0,,,
1979,arroz,,220,103,0,468,-39.8,-50,N,0,,,
1980,arroz,,89,13,0,146,-79.3,-68.8,EN,0,,,
1982,arroz,,180,108,0,600,1.1,,N,0,796,42,76
1983,arroz,,52,14,0,269,-51.5,-55.1,EN,1,321,28,113
1984,arroz,,41,29,0,707,32.9,162.7,LN,0,659,81,78
1985,arroz,,34,24,0,706,35.4,-0.2,LN,0,1165,36,76
1986,arroz,,50,30,0,600,12.7,-15,N,0,1133,54,49
1987,arroz,,30,4,0,133,-76.4,-77.8,EN,1,675,31,40
1988,arroz,50,50,30,0,600,1.5,200,EN,0,802,86,40
1989,arroz,100,100,120,0,1200,95.7,100,LN,1,780,39,68
1990,arroz,112,112,50,5e-04,446,-30.3,-62.8,N,0,574,64,14
1991,arroz,200,200,160,0.0055,800,20.5,79.2,EN,0,669,48,15
1993,arroz,210,21,2,0.0098,95,-86.3,,EN,0,264,101,96
1994,arroz,227,227,182,42,802,13.1,200,N,0,838,70,57
1995,arroz,129,129,103,29,798,9.5,-0.4,EN,0,858,74,83
1996,arroz,63,63,81,22,1286,70.7,61,LN,0,772,46,87
1997,arroz,90,90,54,16,600,-22.8,-53.3,N,0,372,47,139
1998,arroz,100,100,75,23,750,-7.2,25,EN,1,460,75,107
1999,arroz,150,150,113,37,753,-10.7,0.4,LN,1,751,82,96
2000,arroz,170,170,136,41,800,-8.2,6.2,LN,1,826,55,71
2001,arroz,175,175,140,47,800,-10.4,0,LN,0,413,45,82
2002,arroz,200,200,256,103,1280,40,60,N,0,649,65,89
2003,arroz,210,210,273,154,1300,40.2,1.6,EN,1,920,55,102
2004,arroz,220,220,198,119,900,-3.7,-30.8,N,0,923,35,101
2005,arroz,96,96,81,49,844,-10.3,-6.2,EN,0,424,106,120
2006,arroz,50,50,45,27,900,-4.1,6.7,LN,0,422,88,120
2007,arroz,80,80,76,57,950,3.8,5.6,EN,0,521,50,119
2008,arroz,85,85,81,58,953,6.7,0.3,LN,1,968,4,89
2009,arroz,90,90,58,42,644,-26.6,-32.4,LN,0,640,80,106
2010,arroz,92,92,11,8,120,-86,-81.4,EN,1,259,66,117
2011,arroz,95,95,84,79,884,4.8,200,LN,1,866,46,84
2012,arroz,98,98,80,64,816,-3.2,-7.7,LN,0,260,42,112
2018,arroz,26,26,29,44,1115,26.8,,LN,0,604,79,106
2019,arroz,27,27,24,36,889,-0.5,-20.3,EN,0,900,38,75
2020,arroz,28,28,43,73,1536,69.1,72.8,N,0,807,60,92
2021,arroz,30,30,13,38,433,-53.2,-71.8,LN,1,601,34,120
2022,arroz,31,31,25,42,806,-14.7,86.1,LN,0,587,21,86
2023,arroz,30,30,30,50,1000,3.5,24,LN,0,722,37,65
2024,arroz,29,29,31,53,1069,8.2,6.9,EN,1,716,51,105
1974,cana,,230,5751,0,25004,29.9,,LN,1,,,
1975,cana,,476,8900,0,18697,-7.4,-25.2,N,0,,,
1976,cana,,320,8000,0,25000,17.5,33.7,LN,0,,,
1977,cana,,50,1250,0,25000,10.5,0,EN,0,,,
1978,cana,,80,2000,0,25000,2.9,0,EN,0,,,
1979,cana,,30,375,0,12500,-52.2,-50,N,0,,,
1980,cana,,18,130,0,7222,-74.3,-42.2,EN,0,,,
1981,cana,,20,200,0,10000,-66.8,38.5,N,0,642,45,105
1982,cana,,20,500,0,25000,-23,150,N,0,796,42,76
1983,cana,,23,458,0,19913,-42.5,-20.3,EN,1,321,28,113
1984,cana,,20,1000,0,50000,33.9,151.1,LN,0,659,81,78
1985,cana,,20,1000,0,50000,22.8,0,LN,0,1165,36,76
1986,cana,,30,1500,0,50000,15.2,0,N,0,1133,54,49
1987,cana,,50,2000,0,40000,-11.5,-20,EN,1,675,31,40
1988,cana,50,50,2500,0,50000,7,25,EN,0,802,86,40
1989,cana,30,30,1500,0,50000,4.5,0,LN,1,780,39,68
1990,cana,40,40,2000,0.0021,50000,3.2,0,N,0,574,64,14
1991,cana,60,60,3000,0.0071,50000,4.5,0,EN,0,669,48,15
1992,cana,60,60,2400,0.1135,40000,-13.6,-20,EN,1,583,108,11
1993,cana,60,60,1500,0.7251,25000,-44.5,-37.5,EN,0,264,101,96
1994,cana,40,40,1600,62,40000,-8.3,60,N,0,838,70,57
1995,cana,66,66,3300,136,50000,20.2,25,EN,0,858,74,83
1996,cana,8,8,437,24,54625,34.9,9.3,LN,0,772,46,87
1997,cana,10,10,546,16,54600,34.5,0,N,0,372,47,139
1998,cana,10,10,300,9,30000,-26.9,-45.1,EN,1,460,75,107
1999,cana,12,12,360,11,30000,-28,0,LN,1,751,82,96
2000,cana,15,15,450,16,30000,-29.9,0,LN,1,826,55,71
2001,cana,25,25,750,26,30000,-32.7,0,LN,0,413,45,82
2002,cana,30,30,1638,57,54600,17.7,82,N,0,649,65,89
2003,cana,32,32,1760,62,55000,15.2,0.7,EN,1,920,55,102
2004,cana,32,32,1761,62,55031,11.6,0.1,N,0,923,35,101
2005,cana,33,33,1815,69,55000,7,-0.1,EN,0,424,106,120
2006,cana,37,37,2035,81,55000,4.4,0,LN,0,422,88,120
2007,cana,37,37,1850,74,50000,-5.4,-9.1,EN,0,521,50,119
2008,cana,36,36,1800,72,50000,-4.7,0,LN,1,968,4,89
2009,cana,37,37,1813,73,49000,-5.4,-2,LN,0,640,80,106
2010,cana,40,40,1960,117,49000,-2.1,0,EN,1,259,66,117
2011,cana,41,41,2033,102,49585,4.6,1.2,LN,1,866,46,84
2012,cana,43,43,2132,117,49581,9.3,0,LN,0,260,42,112
2013,cana,45,45,2237,157,49711,13.3,0.3,LN,0,295,93,148
2014,cana,10,10,50,4,5000,-88.2,-89.9,N,0,323,44,102
