ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,180,0,1500,6.1,,1265,LN,1,-1.9,,,
1975,arroz,,200,200,0,1000,-27.5,-33.3,1272,N,0,-0.2,,,
1976,arroz,,316,412,0,1304,-3.8,30.4,1279,LN,0,-1.1,,,
1977,arroz,,260,390,0,1500,12,15,1286,EN,0,1.1,,,
1978,arroz,,250,346,0,1384,3.6,-7.7,1293,EN,0,1.1,,,
1979,arroz,,117,145,0,1239,-7.7,-10.5,1300,N,0,0.2,,,
1980,arroz,,183,120,0,656,-51.4,-47.1,1307,EN,0,0.7,,,
1981,arroz,,152,108,0,711,-47.8,8.4,1314,N,0,0.2,753,10,11
1982,arroz,,250,600,0,2400,70.3,200,1321,N,0,0,1119,12,2
1983,arroz,,280,571,0,2039,39.7,-15,1328,EN,1,2.5,1161,13,1
1984,arroz,,280,420,0,1500,0.4,-26.4,1335,LN,0,-1,889,8,15
1985,arroz,,250,375,0,1500,-1.2,0,1343,LN,0,-1,889,18,23
1986,arroz,,150,225,0,1500,-0.5,0,1350,N,0,-0.2,714,10,45
1987,arroz,,170,255,0,1500,1.5,0,1357,EN,1,1.5,899,16,21
1988,arroz,180,180,270,0,1500,5.7,0,1365,EN,0,0.9,878,10,15
1989,arroz,100,100,200,0,2000,48.9,33.3,1372,LN,1,-1.9,1237,7,11
1990,arroz,100,100,120,5e-04,1200,-5.5,-40,1380,N,0,0,882,13,8
1991,arroz,100,100,123,0.0041,1230,-0.5,2.5,1387,EN,0,0.5,927,16,16
1992,arroz,168,168,202,0.1219,1202,-1.2,-2.2,1395,EN,1,2.1,754,14,12
1993,arroz,250,250,300,0.7625,1200,-3.9,-0.2,1402,N,0,0.3,1063,9,11
