ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,2329,2329,5987,838,2571,-0.1,,N,0,761,13,2
1998,arroz,2754,2754,5876,864,2134,-4.4,-17,EN,1,816,17,37
1999,arroz,2754,2754,5874,1762,2133,10.5,0,LN,1,1015,9,23
2000,arroz,2890,2890,3305,846,1144,-31.6,-46.4,LN,1,1222,9,11
2001,arroz,3000,3000,4200,1168,1400,-3.7,22.4,LN,0,807,18,26
2002,arroz,3120,3120,4274,1658,1370,7.1,-2.2,N,0,761,21,22
2003,arroz,2995,2995,3175,1473,1060,-7.3,-22.6,EN,0,1019,15,13
2004,arroz,3500,3500,3500,2005,1000,-7,-5.7,N,0,947,11,21
2005,arroz,4000,4000,4400,1496,1100,5.2,10,EN,0,849,15,26
2006,arroz,4050,4050,4050,1450,1000,-3.6,-9.1,LN,0,893,19,39
2007,arroz,4090,4090,4499,2263,1100,4.6,10,EN,0,722,17,24
2008,arroz,7900,7900,9480,6304,1200,11.5,9.1,LN,1,1173,9,32
2009,arroz,6952,6952,7168,4265,1031,-7.5,-14.1,LN,0,950,30,27
2010,arroz,7200,7200,7423,4936,1031,-10.7,0,EN,1,407,29,16
2011,arroz,8512,8512,11406,6273,1340,9,30,LN,1,1142,11,17
2012,arroz,7500,7500,9750,6581,1300,0.3,-3,LN,0,743,17,9
2013,arroz,6750,6750,8100,6514,1200,-11.4,-7.7,N,0,641,12,24
2014,arroz,7087,7087,11906,8010,1680,20.6,40,N,0,833,11,15
2015,arroz,3190,3190,5742,3012,1800,33.2,7.1,EN,0,647,20,32
2016,arroz,1810,1810,2500,2216,1381,7.5,-23.3,EN,1,556,25,59
2017,arroz,1539,1539,1693,1185,1100,-7.7,-20.4,N,0,1255,13,26
2018,arroz,1500,1500,1500,773,1000,-9.7,-9.1,LN,0,936,15,29
2019,arroz,311,311,342,204,1100,7,10,EN,0,974,9,25
2020,arroz,268,268,238,160,888,-9.1,-19.2,EN,0,1051,14,13
2021,arroz,237,237,213,222,899,-4.3,1.2,LN,0,1142,9,25
2022,arroz,195,195,200,225,1026,11.8,14.1,LN,0,1258,3,0
2023,arroz,222,222,200,270,901,-1.1,-12.2,LN,0,1017,15,19
2024,arroz,195,195,176,394,903,-2,0.2,EN,1,1119,17,45
1997,feijao,114,114,58,38,509,1.2,,N,0,761,13,2
1998,feijao,70,70,43,28,614,28.7,20.7,EN,1,816,17,37
1999,feijao,144,144,64,60,444,-2.6,-27.6,LN,1,1015,9,23
2000,feijao,185,185,85,73,459,4.6,3.4,LN,1,1222,9,11
2001,feijao,205,205,80,77,390,-8.6,-15.1,LN,0,807,18,26
2002,feijao,204,204,81,92,397,-4.9,1.7,N,0,761,21,22
2003,feijao,207,207,89,137,430,3.9,8.3,EN,0,1019,15,13
2004,feijao,205,205,88,141,429,4.3,-0.2,N,0,947,11,21
2005,feijao,250,250,103,131,412,0.3,-4,EN,0,849,15,26
2006,feijao,295,295,118,164,400,-2.7,-2.9,LN,0,893,19,39
2007,feijao,317,317,128,193,404,-1.8,0.9,EN,0,722,17,24
2008,feijao,360,360,146,305,406,-0.1,0.4,LN,1,1173,9,32
2009,feijao,390,390,161,290,413,3,1.8,LN,0,950,30,27
2010,feijao,650,650,276,469,425,8.1,2.9,EN,1,407,29,16
2011,feijao,460,460,134,258,291,-25,-31.4,LN,1,1142,11,17
2012,feijao,440,440,163,347,370,-4.7,27.2,LN,0,743,17,9
2013,feijao,446,446,162,417,363,-10.7,-2,N,0,641,12,24
2014,feijao,459,459,194,502,423,-1.2,16.4,N,0,833,11,15
2015,feijao,57,57,27,55,474,3.2,12.1,EN,0,647,20,32
2016,feijao,70,70,36,105,514,6,8.6,EN,1,556,25,59
2017,feijao,78,78,40,117,513,4.7,-0.3,N,0,1255,13,26
2018,feijao,84,84,39,86,464,-2.5,-9.5,LN,0,936,15,29
2019,feijao,75,75,24,56,320,-30,-31.1,EN,0,974,9,25
2020,feijao,65,65,25,66,385,-12.5,20.2,EN,0,1051,14,13
2021,feijao,57,57,17,54,298,-28.9,-22.5,LN,0,1142,9,25
2022,feijao,49,49,18,80,367,-8.8,23.2,LN,0,1258,3,0
2023,feijao,65,65,24,94,369,-4.3,0.5,LN,0,1017,15,19
2024,feijao,56,56,24,80,429,14.9,16.1,EN,1,1119,17,45
1997,milho,3119,3119,4186,523,1342,27.6,,N,0,761,13,2
1998,milho,3939,3939,3559,420,904,-7.7,-32.7,EN,1,816,17,37
1999,milho,3939,3939,2166,390,550,-42.1,-39.1,LN,1,1015,9,23
2000,milho,4135,4135,3559,680,861,-9.7,56.5,LN,1,1222,9,11
2001,milho,4200,4200,3780,662,900,-9.7,4.6,LN,0,807,18,26
2002,milho,1600,1600,1376,341,860,-19.3,-4.4,N,0,761,21,22
2003,milho,2497,2497,3548,1391,1421,19.4,65.2,EN,0,1019,15,13
2004,milho,3000,3000,4200,1331,1400,7.5,-1.5,N,0,947,11,21
2005,milho,3100,3100,4340,1328,1400,-0.2,0,EN,0,849,15,26
2006,milho,3115,3115,4361,1819,1400,-2.6,0,LN,0,893,19,39
2007,milho,3070,3070,4298,1908,1400,-3.7,0,EN,0,722,17,24
2008,milho,5832,5832,8748,4505,1500,3.6,7.1,LN,1,1173,9,32
2009,milho,5132,5132,7698,2679,1500,4.3,0,LN,0,950,30,27
2010,milho,6500,6500,5850,2749,900,-36.9,-40,EN,1,407,29,16
2011,milho,8000,8000,11920,6794,1490,3.8,65.6,LN,1,1142,11,17
2012,milho,7000,7000,10500,6867,1500,1.1,0.7,LN,0,743,17,9
2013,milho,6498,6498,9747,5402,1500,-6.6,0,N,0,641,12,24
2014,milho,7278,7278,10917,5986,1500,-16.9,0,N,0,833,11,15
2015,milho,6550,6550,14410,5974,2200,4.5,46.7,EN,0,647,20,32
2016,milho,5695,5695,20000,14565,3512,41.3,59.6,EN,1,556,25,59
2017,milho,4784,4784,23920,9220,5000,62.2,42.4,N,0,1255,13,26
2018,milho,5800,5800,34000,18137,5862,47.2,17.2,LN,0,936,15,29
2019,milho,5085,5085,17289,8638,3400,-30,-42,EN,0,974,9,25
2020,milho,4918,4918,32458,16824,6600,24.5,94.1,EN,0,1051,14,13
2021,milho,4965,4965,28500,21020,5740,1.4,-13,LN,0,1142,9,25
2022,milho,5385,5385,32310,30979,6000,2,4.5,LN,0,1258,3,0
2023,milho,6462,6462,38418,37410,5945,-1.1,-0.9,LN,0,1017,15,19
2024,milho,7100,7100,42600,42554,6000,-0.4,0.9,EN,1,1119,17,45
2015,soja,145,145,471,415,3248,,,EN,0,647,20,32
2016,soja,1150,1150,4000,3680,3478,,7.1,EN,1,556,25,59
2017,soja,1500,1500,5400,4832,3600,,3.5,N,0,1255,13,26
2018,soja,3000,3000,11000,9900,3667,,1.9,LN,0,936,15,29
2019,soja,3520,3520,6688,5944,1900,,-48.2,EN,0,974,9,25
2020,soja,3611,3611,13000,13425,3600,,89.5,EN,0,1051,14,13
2021,soja,3650,3650,11607,20730,3180,,-11.7,LN,0,1142,9,25
2022,soja,3838,3838,13000,27978,3387,,6.5,LN,0,1258,3,0
2023,soja,3454,3454,13455,30753,3895,,15,LN,0,1017,15,19
2024,soja,4050,4050,14600,30873,3605,,-7.5,EN,1,1119,17,45
