ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2017,cana,25,25,1250,625,50000,,,N,0,269,13,26
2018,cana,2,2,14,6,7000,,-86,LN,0,329,16,31
2019,cana,2,2,14,4,7000,,0,EN,0,401,14,47
2020,cana,2,2,16,2,8000,,14.3,EN,0,675,18,9
2021,cana,1,1,7,2,7000,,-12.5,LN,0,293,16,0
2022,cana,2,2,15,3,7500,,7.1,LN,0,710,13,0
2023,cana,2,2,16,3,8000,,6.7,LN,0,627,8,0
2024,cana,2,2,14,2,7000,,-12.5,EN,1,506,13,8
1974,feijao,,6,5,0,833,1.8,,LN,1,,,
1975,feijao,,7,6,0,857,18.9,2.9,LN,0,,,
1976,feijao,,11,9,0,818,29,-4.5,LN,1,,,
1977,feijao,,14,6,0,429,-23.5,-47.6,EN,0,,,
1978,feijao,,15,6,0,400,-19.8,-6.7,EN,0,,,
1979,feijao,,15,5,0,333,-25.7,-16.7,N,0,,,
1980,feijao,,32,8,0,250,-38.7,-25,EN,0,,,
1981,feijao,,30,9,0,300,-20.8,20,N,0,585,11,2
1982,feijao,,30,10,0,333,-7.8,11.1,N,0,215,17,13
1983,feijao,,30,10,0,333,-5.1,0,EN,1,462,21,13
1984,feijao,,26,8,0,308,-14.5,-7.7,LN,0,400,11,33
1985,feijao,,32,12,0,375,-3.4,21.9,LN,0,390,25,28
1986,feijao,,16,8,0,500,20.9,33.3,N,0,851,10,3
1987,feijao,,32,16,0,500,15.2,0,EN,0,673,7,5
1988,feijao,8,8,3,0,375,-18.4,-25,EN,0,439,12,18
1989,feijao,15,15,9,0,600,23.6,60,LN,1,669,14,6
1990,feijao,15,15,8,2e-04,533,5.3,-11.1,N,0,792,11,3
1991,feijao,15,15,9,3e-04,600,14.9,12.5,N,0,589,7,8
1992,feijao,46,46,14,0.0117,304,-43.3,-49.3,EN,1,507,20,5
1993,feijao,36,36,12,0.3713,333,-39.3,9.5,N,0,240,16,6
1994,feijao,49,49,29,15,592,5.9,77.6,N,0,330,16,17
1995,feijao,45,45,27,14,600,5.9,1.4,EN,0,175,18,36
1996,feijao,45,45,27,14,600,4.8,0,LN,0,349,21,12
1997,feijao,45,45,27,10,600,4,0,N,0,772,15,0
1998,feijao,120,120,72,29,600,3.6,0,EN,1,206,24,51
1999,feijao,125,125,23,15,184,-68.3,-69.3,LN,1,249,21,17
2000,feijao,125,125,75,52,600,3.3,200,LN,1,867,11,2
2001,feijao,65,65,39,31,600,4,0,LN,0,449,14,0
2002,feijao,95,95,46,63,484,-15.4,-19.3,N,0,567,14,0
2003,feijao,75,75,44,55,587,2.6,21.2,EN,0,354,25,22
2004,feijao,62,62,36,40,581,0.4,-1,N,0,689,21,1
2005,feijao,46,46,23,20,500,-15.1,-13.9,EN,0,475,13,9
2006,feijao,101,101,61,51,604,1.6,20.8,LN,0,266,17,19
2007,feijao,54,54,32,93,593,-0.8,-1.9,EN,0,580,17,13
2008,feijao,100,100,60,80,600,-0.2,1.2,LN,1,295,21,20
2009,feijao,140,140,120,102,857,42.4,42.9,LN,0,429,35,24
2010,feijao,250,250,145,156,580,-1.5,-32.3,EN,1,291,16,38
2011,feijao,256,256,183,229,715,25.9,23.2,LN,1,341,18,16
2012,feijao,232,232,138,242,595,6.7,-16.8,LN,0,551,14,2
2013,feijao,225,225,113,196,502,-10.3,-15.6,N,0,228,26,32
2014,feijao,225,225,113,140,502,-11.1,0,N,0,455,12,3
2015,feijao,53,53,26,34,491,-15.1,-2.3,EN,0,315,13,2
2016,feijao,30,30,14,45,467,-21.7,-4.9,EN,1,227,38,45
2017,feijao,55,55,26,60,473,-23.6,1.3,N,0,269,13,26
2018,feijao,20,20,12,34,600,-7.1,26.9,LN,0,329,16,31
2019,feijao,20,20,15,45,750,10.6,25,EN,0,401,14,47
2020,feijao,15,15,15,60,1000,40,33.3,EN,0,675,18,9
2021,feijao,16,16,14,66,875,15.8,-12.5,LN,0,293,16,0
2022,feijao,16,16,15,66,938,16.7,7.1,LN,0,710,13,0
2023,feijao,17,17,14,59,824,-3.8,-12.2,LN,0,627,8,0
2024,feijao,17,17,13,49,765,-16.3,-7.1,EN,1,506,13,8
1974,milho,,14,17,0,1214,4.6,,LN,1,,,
1975,milho,,15,18,0,1200,2.3,-1.2,LN,0,,,
1976,milho,,24,22,0,917,-22.3,-23.6,LN,1,,,
1977,milho,,20,24,0,1200,1.6,30.9,EN,0,,,
1978,milho,,20,24,0,1200,2.3,0,EN,0,,,
1979,milho,,31,37,0,1194,2.9,-0.5,N,0,,,
1980,milho,,36,48,0,1333,16.8,11.7,EN,0,,,
1981,milho,,34,30,0,882,-21,-33.8,N,0,585,11,2
1982,milho,,34,42,0,1235,13.8,40,N,0,215,17,13
1983,milho,,36,48,0,1333,26.9,7.9,EN,1,462,21,13
1984,milho,,27,17,0,630,-37,-52.8,LN,0,400,11,33
1985,milho,,38,52,0,1368,46.7,117.3,LN,0,390,25,28
1986,milho,,72,86,0,1194,36.1,-12.7,N,0,851,10,3
1987,milho,,66,37,0,561,-32.1,-53.1,EN,0,673,7,5
1988,milho,38,38,20,0,526,-31.4,-6.1,EN,0,439,12,18
1989,milho,51,51,25,0,490,-32.6,-6.9,LN,1,669,14,6
1990,milho,51,51,46,3e-04,902,26.3,84,N,0,792,11,3
1991,milho,51,51,46,0.0015,902,26.3,0,N,0,589,7,8
1992,milho,78,78,35,0.0066,449,-37.2,-50.3,EN,1,507,20,5
1993,milho,58,58,26,0.3593,448,-38.4,-0.1,N,0,240,16,6
1994,milho,65,65,59,7,908,19.7,102.5,N,0,330,16,17
1995,milho,65,65,59,12,908,16.8,0,EN,0,175,18,36
1996,milho,65,65,59,11,908,16,0,LN,0,349,21,12
1997,milho,65,65,58,12,892,13.5,-1.7,N,0,772,15,0
1998,milho,220,220,159,29,723,-8.2,-19,EN,1,206,24,51
1999,milho,160,160,90,17,562,-27.6,-22.2,LN,1,249,21,17
2000,milho,80,80,72,15,900,18.7,60,LN,1,867,11,2
2001,milho,75,75,59,14,787,5.6,-12.6,LN,0,449,14,0
2002,milho,210,210,126,35,600,-18.2,-23.7,N,0,567,14,0
2003,milho,120,120,86,29,717,-0.4,19.4,EN,0,354,25,22
2004,milho,85,85,61,18,718,0.9,0.1,N,0,689,21,1
2005,milho,50,50,36,12,720,1,0.3,EN,0,475,13,9
2006,milho,270,270,194,66,719,0,-0.2,LN,0,266,17,19
2007,milho,100,100,72,27,720,-0.6,0.2,EN,0,580,17,13
2008,milho,200,200,144,41,720,-0.5,0,LN,1,295,21,20
2009,milho,180,180,130,49,722,0.2,0.3,LN,0,429,35,24
2010,milho,190,190,160,60,842,15.1,16.6,EN,1,291,16,38
2011,milho,190,190,171,65,900,18.5,6.9,LN,1,341,18,16
2012,milho,420,420,294,168,700,-12,-22.2,LN,0,551,14,2
2013,milho,400,400,280,134,700,-15.9,0,N,0,228,26,32
2014,milho,400,400,280,90,700,-19.8,0,N,0,455,12,3
2015,milho,300,300,250,104,833,-9.2,19,EN,0,315,13,2
2018,milho,86,86,112,55,1302,22.1,,LN,0,329,16,31
2019,milho,90,90,135,78,1500,34.3,15.2,EN,0,401,14,47
2020,milho,100,100,120,94,1200,2.5,-20,EN,0,675,18,9
2021,milho,86,86,112,92,1302,6.3,8.5,LN,0,293,16,0
2022,milho,100,100,133,161,1330,3.9,2.1,LN,0,710,13,0
2023,milho,110,110,135,132,1227,-8.1,-7.7,LN,0,627,8,0
2024,milho,109,109,137,114,1257,-9.8,2.4,EN,1,506,13,8
