ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,51,0,1700,,,LN,1,,,
1975,arroz,,20,34,0,1700,,0,N,0,,,
1976,arroz,,10,10,0,1000,,-41.2,LN,0,,,
1977,arroz,,8,8,0,1000,,0,EN,0,,,
1978,arroz,,26,33,0,1269,,26.9,EN,0,,,
1984,arroz,,4,3,0,750,,,LN,0,689,81,0
1985,arroz,,2,2,0,1000,,33.3,LN,0,1345,36,0
1986,arroz,,3,2,0,667,,-33.3,N,0,1240,54,0
2001,arroz,60,60,60,24,1000,,,LN,0,501,57,1
2002,arroz,65,65,26,12,400,,-60,N,0,558,65,4
1974,cana,,153,4600,0,30065,45.1,,LN,1,,,
1975,cana,,157,3000,0,19108,-17.4,-36.4,N,0,,,
1976,cana,,105,3150,0,30000,17.6,57,LN,0,,,
1977,cana,,100,3000,0,30000,7.4,0,EN,0,,,
1978,cana,,124,3000,0,24194,-20.7,-19.4,EN,0,,,
1979,cana,,100,1250,0,12500,-62.2,-48.3,N,0,,,
1980,cana,,87,475,0,5460,-84.6,-56.3,EN,0,,,
1981,cana,,100,1000,0,10000,-73.6,83.2,N,0,644,45,1
1982,cana,,100,2500,0,25000,-38,150,N,0,777,40,0
1983,cana,,35,343,0,9800,-76.9,-60.8,EN,1,303,28,1
1984,cana,,30,1500,0,50000,11.8,200,LN,0,689,81,0
1985,cana,,30,1500,0,50000,5.9,0,LN,0,1345,36,0
1986,cana,,60,3300,0,55000,11.7,10,N,0,1240,54,0
1987,cana,,50,2750,0,55000,9.6,0,EN,1,703,80,0
1988,cana,20,20,1100,0,55000,9.2,0,EN,0,773,86,2
1989,cana,30,30,1650,0,55000,9.7,0,LN,1,914,39,0
1990,cana,30,30,1320,0.0012,44000,-12,-20,N,0,612,69,0
1991,cana,40,40,1760,0.0029,44000,-10.8,0,EN,0,690,90,1
1992,cana,160,160,6800,0.3647,42500,-11.7,-3.4,EN,1,514,108,0
1993,cana,160,160,7200,3.0738,45000,-5,5.9,EN,0,297,101,0
1994,cana,55,55,2750,94,50000,5.7,11.1,N,0,904,70,2
1995,cana,66,66,3300,146,50000,5.3,0,EN,0,934,74,0
1996,cana,5,5,243,9,48600,2,-2.8,LN,0,777,96,0
1997,cana,5,5,240,7,48000,-0.4,-1.2,N,0,369,47,0
1998,cana,5,5,75,2,15000,-69.4,-68.8,EN,1,469,74,10
1999,cana,15,15,750,23,50000,0.7,200,LN,1,782,82,2
2000,cana,25,25,1250,38,50000,0.3,0,LN,1,962,55,0
2001,cana,25,25,1250,43,50000,0.1,0,LN,0,501,57,1
2002,cana,20,20,1000,35,50000,0,0,N,0,558,65,4
2003,cana,35,35,1750,66,50000,0,0,EN,1,899,49,1
2004,cana,35,35,1755,61,50143,-0.2,0.3,N,0,893,48,7
2005,cana,38,38,1900,67,50000,-1.3,-0.3,EN,0,494,108,4
2006,cana,38,38,1862,66,49000,-3.3,-2,LN,0,360,68,15
2007,cana,42,42,2100,76,50000,-0.5,2,EN,0,495,51,18
2008,cana,44,44,2200,79,50000,0.7,0,LN,1,854,68,6
2009,cana,48,48,2376,83,49500,1.4,-1,LN,0,760,81,15
2010,cana,48,48,2300,142,47917,1.3,-3.2,EN,1,224,79,8
2011,cana,52,52,2573,154,49481,9,3.3,LN,1,821,46,17
2012,cana,52,52,2574,162,49500,12.6,0,LN,0,369,43,2
2013,cana,55,55,2723,177,49509,15.3,0,LN,0,283,92,19
2014,cana,30,30,892,58,29733,-29.1,-39.9,N,0,348,45,10
2015,cana,20,20,600,40,30000,-27.5,0.9,EN,0,385,49,16
2016,cana,6,6,119,10,19833,-51.7,-33.9,EN,1,473,77,39
2017,cana,6,4,100,8,25000,-38.9,26.1,LN,0,624,54,32
2018,cana,4,4,198,17,49500,20.4,98,LN,0,571,80,21
2019,cana,5,5,250,30,50000,20.1,1,EN,0,814,38,17
2020,cana,6,6,301,45,50167,18.4,0.3,N,0,948,90,25
2021,cana,6,6,197,31,32833,-24.4,-34.6,LN,1,531,33,20
2022,cana,5,5,198,32,39600,-11.7,20.6,LN,0,652,21,12
2023,cana,3,3,150,75,50000,7.3,26.3,LN,0,596,37,0
2024,cana,3,3,151,91,50333,3.5,0.7,EN,1,704,58,9
1974,feijao,,800,380,0,475,-6.3,,LN,1,,,
1975,feijao,,780,468,0,600,32.7,26.3,N,0,,,
1976,feijao,,785,209,0,266,-33.8,-55.6,LN,0,,,
1977,feijao,,780,351,0,450,26,69,EN,0,,,
1978,feijao,,800,288,0,360,13.4,-20,EN,0,,,
1979,feijao,,600,60,0,100,-64.6,-72.2,N,0,,,
1980,feijao,,471,48,0,102,-59.5,1.9,EN,0,,,
1981,feijao,,263,71,0,270,19.3,164.9,N,0,644,45,1
1982,feijao,,600,240,0,400,94.3,48.2,N,0,777,40,0
1983,feijao,,75,9,0,120,-36.6,-70,EN,1,303,28,1
1984,feijao,,1867,560,0,300,66.3,150,LN,0,689,81,0
1985,feijao,,2240,246,0,110,-38.6,-63.4,LN,0,1345,36,0
1986,feijao,,2352,207,0,88,-50.7,-19.9,N,0,1240,54,0
1987,feijao,,2398,124,0,52,-71.3,-41.2,EN,1,703,80,0
1988,feijao,2530,2530,709,0,280,50.5,200,EN,0,773,86,2
1989,feijao,2964,2964,728,6e-04,246,26.8,-12.4,LN,1,914,39,0
1990,feijao,2988,2253,372,0.0058,165,-17.1,-32.8,N,0,612,69,0
1991,feijao,2260,2260,754,0.0524,334,62.5,102.1,EN,0,690,90,1
1992,feijao,2550,2550,430,0.2893,169,-21.3,-49.5,EN,1,514,108,0
1993,feijao,2866,394,79,1.4858,201,-9.2,18.9,EN,0,297,101,0
1994,feijao,2825,2825,848,500,300,38.8,49.7,N,0,904,70,2
1995,feijao,2542,2542,147,78,58,-71.8,-80.7,EN,0,934,74,0
1996,feijao,627,627,198,69,316,55.5,200,LN,0,777,96,0
1997,feijao,700,600,148,80,247,18.4,-21.9,N,0,369,47,0
1998,feijao,2180,2180,355,550,163,-24.1,-34,EN,1,469,74,10
1999,feijao,1962,1962,480,269,245,7.6,50.2,LN,1,782,82,2
2000,feijao,1880,1880,291,157,155,-39.5,-36.7,LN,1,962,55,0
2001,feijao,2305,2305,404,283,175,-41.1,13.2,LN,0,501,57,1
2002,feijao,2617,2617,776,854,297,-12.4,69.2,N,0,558,65,4
2003,feijao,2077,2077,751,1652,362,-1.4,21.9,EN,1,899,49,1
2004,feijao,1685,1685,738,1026,438,12.1,21.1,N,0,893,48,7
2005,feijao,1887,1887,941,1469,499,19.5,13.9,EN,0,494,108,4
2006,feijao,1890,1890,1011,1155,535,24.3,7.3,LN,0,360,68,15
2007,feijao,2006,2006,1159,1369,578,37.3,8,EN,0,495,51,18
2008,feijao,2010,2010,851,1116,423,6.2,-26.7,LN,1,854,68,6
2009,feijao,2015,2015,717,873,356,-6.1,-16,LN,0,760,81,15
2010,feijao,2369,2369,242,463,102,-70.6,-71.3,EN,1,224,79,8
2011,feijao,2350,2350,1305,1425,555,84.6,200,LN,1,821,46,17
2012,feijao,1792,1792,193,747,108,-59.9,-80.6,LN,0,369,43,2
2013,feijao,819,819,106,288,129,-50.1,20.2,LN,0,283,92,19
2014,feijao,520,520,111,229,213,-16.7,64.9,N,0,348,45,10
2015,feijao,810,810,191,477,236,-5.7,10.5,EN,0,385,49,16
2016,feijao,940,940,169,620,180,-25.4,-23.8,EN,1,473,77,39
2017,feijao,850,850,302,862,355,52.2,97.6,LN,0,624,54,32
2018,feijao,1020,1020,339,1021,332,46.5,-6.5,LN,0,571,80,21
2019,feijao,1032,1032,321,970,311,40.7,-6.4,EN,0,814,38,17
2020,feijao,1040,1040,299,1203,288,32.6,-7.6,N,0,948,90,25
2021,feijao,1055,1055,288,1579,273,28,-5,LN,1,531,33,20
2022,feijao,1020,1020,174,1079,171,-18.7,-37.5,LN,0,652,21,12
2023,feijao,900,900,107,749,119,-42.4,-30.3,LN,0,596,37,0
2024,feijao,897,897,154,1063,172,-15.9,44.4,EN,1,704,58,9
1974,milho,,820,451,0,550,-7.8,,LN,1,,,
1975,milho,,830,457,0,551,5,0.1,N,0,,,
1976,milho,,825,396,0,480,4.1,-12.8,LN,0,,,
1977,milho,,818,401,0,490,20.8,2.1,EN,0,,,
1978,milho,,850,459,0,540,49.9,10.2,EN,0,,,
1979,milho,,820,123,0,150,-53.6,-72.2,N,0,,,
1980,milho,,665,87,0,131,-55.4,-12.8,EN,0,,,
