ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,450,0,900,-11.6,,958,LN,1,-1.9,,,
1975,arroz,,500,500,0,1000,-1.2,11.1,987,N,0,-0.2,,,
1976,arroz,,375,435,0,1160,14.2,16,1017,LN,0,-1.1,,,
1977,arroz,,420,462,0,1100,6.9,-5.2,1048,EN,0,1.1,,,
1978,arroz,,420,462,0,1100,4.5,0,1080,EN,0,1.1,,,
1979,arroz,,425,468,0,1101,1.5,0.1,1113,N,0,0.2,,,
1980,arroz,,430,473,0,1100,-2.3,-0.1,1147,EN,0,0.7,,,
1981,arroz,,430,473,0,1100,-6.4,0,1183,N,0,0.2,1535,7,0
1982,arroz,,365,401,0,1099,-11,-0.1,1219,N,0,0,1571,14,0
1983,arroz,,383,368,0,961,-26.4,-12.5,1257,EN,1,2.5,1823,7,0
1984,arroz,,360,244,0,678,-51.1,-29.5,1296,LN,0,-1,945,11,0
1985,arroz,,440,744,0,1691,12.9,149.5,1336,LN,0,-1,1413,5,0
1986,arroz,,482,897,0,1861,14.2,10.1,1377,N,0,-0.2,1290,13,0
1987,arroz,,470,734,0,1562,-9.9,-16.1,1419,EN,1,1.5,1260,11,0
1988,arroz,640,640,1206,0,1884,4.6,20.7,1462,EN,0,0.9,1248,14,0
1989,arroz,500,500,956,1e-04,1912,2.9,1.5,1505,LN,1,-1.9,1306,6,0
1990,arroz,550,550,673,0.0041,1224,-35.8,-36,1548,N,0,0,1117,10,0
1991,arroz,500,500,634,0.0284,1268,-34.5,3.6,1591,EN,0,0.5,1322,8,0
1992,arroz,450,450,875,0.3983,1944,-0.1,53.3,1635,EN,1,2.1,1170,10,0
1993,arroz,530,530,1040,3.8611,1962,-0.5,0.9,1679,N,0,0.3,1252,4,0
1994,arroz,530,530,1040,124,1962,-2.5,0,1723,N,0,0.3,1067,5,0
1995,arroz,570,570,1200,276,2105,2.4,7.3,1767,EN,0,1.4,1300,9,0
