ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,462,0,2310,65.7,,LN,1,,,
1975,arroz,,210,286,0,1362,-2.6,-41,LN,0,,,
1976,arroz,,299,618,0,2067,46.1,51.8,LN,1,,,
1977,arroz,,298,439,0,1473,1.8,-28.7,EN,0,,,
1978,arroz,,300,110,0,367,-75.4,-75.1,EN,0,,,
1979,arroz,,350,324,0,926,-40.3,152.5,N,0,,,
1980,arroz,,245,325,0,1327,-18,43.3,EN,0,,,
1981,arroz,,307,450,0,1466,-13.6,10.5,N,0,766,10,0
1982,arroz,,500,960,0,1920,7.7,31,N,0,970,9,0
1983,arroz,,500,960,0,1920,1.2,0,EN,1,1260,4,0
1984,arroz,,500,960,0,1920,-5.6,0,LN,0,748,12,2
1985,arroz,,500,1200,0,2400,11.3,25,LN,0,733,14,0
1986,arroz,,250,450,0,1800,-20,-25,N,0,701,17,2
1987,arroz,,400,960,0,2400,3.2,33.3,EN,0,909,11,0
1988,arroz,300,300,720,0,2400,1.1,0,EN,0,908,12,0
1989,arroz,300,300,720,7e-04,2400,-0.2,0,LN,1,1086,9,0
1990,arroz,200,200,480,0.0018,2400,-0.7,0,N,0,840,10,0
1991,arroz,20,20,48,0.0016,2400,-0.8,0,N,0,981,15,2
1992,arroz,70,70,168,0.0305,2400,-0.8,0,EN,1,885,14,0
1993,arroz,80,80,192,0.488,2400,-0.1,0,N,0,990,8,1
1994,arroz,100,100,240,53,2400,0.2,0,N,0,723,11,0
1995,arroz,80,80,192,29,2400,0.1,0,EN,0,1125,12,2
1997,arroz,80,80,192,33,2400,-0.3,,N,0,927,15,0
1998,arroz,30,30,72,30,2400,-0.8,0,EN,1,951,5,4
1999,arroz,15,15,36,15,2400,-1.4,0,LN,1,1010,8,2
2001,arroz,20,20,50,17,2500,1.2,,LN,0,842,7,1
2002,arroz,20,20,50,18,2500,0.6,0,N,0,1056,18,0
2003,arroz,48,48,120,103,2500,0.2,0,EN,0,950,9,7
2004,arroz,60,60,72,67,1200,-52,-52,N,0,839,9,0
2005,arroz,50,50,125,73,2500,0.1,108.3,EN,0,854,10,0
2006,arroz,30,30,75,40,2500,0.7,0,LN,0,1015,18,1
2007,arroz,30,30,75,40,2500,1.4,0,EN,0,1064,12,0
2008,arroz,20,20,60,32,3000,23,20,LN,1,879,13,0
2009,arroz,15,15,40,22,2667,10.9,-11.1,LN,0,778,9,0
2010,arroz,22,22,51,26,2318,-2,-13.1,EN,1,1160,10,0
2011,arroz,22,22,51,26,2318,0,0,LN,1,1027,6,0
1982,cana,,150,12000,0,80000,-3.4,,N,0,970,9,0
1983,cana,,150,13500,0,90000,6.8,12.5,EN,1,1260,4,0
1984,cana,,270,24300,0,90000,5.2,0,LN,0,748,12,2
1985,cana,,310,24800,0,80000,-7.7,-11.1,LN,0,733,14,0
1986,cana,,400,32000,0,80000,-8.7,0,N,0,701,17,2
1987,cana,,420,37800,0,90000,1.8,12.5,EN,0,909,11,0
1988,cana,440,440,39600,0,90000,1,0,EN,0,908,12,0
1989,cana,440,440,39600,0.0013,90000,0.5,0,LN,1,1086,9,0
1990,cana,490,490,39600,0.0101,80816,-10,-10.2,N,0,840,10,0
1991,cana,490,490,44100,0.1074,90000,-0.1,11.4,N,0,981,15,2
1992,cana,490,490,44100,0.5613,90000,-0.2,0,EN,1,885,14,0
1993,cana,750,750,67500,32.7927,90000,-0.2,0,N,0,990,8,1
1994,cana,750,750,67500,608,90000,0,0,N,0,723,11,0
1995,cana,750,750,67500,743,90000,0.5,0,EN,0,1125,12,2
1996,cana,750,750,67500,945,90000,1.2,0,LN,0,1032,12,2
1997,cana,750,750,60000,1020,80000,-9.2,-11.1,N,0,927,15,0
1998,cana,750,750,67500,945,90000,3.7,12.5,EN,1,951,5,4
1999,cana,700,700,63000,693,90000,5.9,0,LN,1,1010,8,2
2000,cana,600,600,36000,642,60000,-28.2,-33.3,LN,1,611,17,0
2001,cana,700,700,49000,1212,70000,-14.6,16.7,LN,0,842,7,1
2002,cana,800,600,48000,1463,80000,-0.8,14.3,N,0,1056,18,0
2003,cana,800,800,48000,1654,60000,-25.1,-25,EN,0,950,9,7
2004,cana,840,840,58800,1646,70000,-12.3,16.7,N,0,839,9,0
2005,cana,630,630,50062,1427,79463,0,13.5,EN,0,854,10,0
2006,cana,630,630,50062,1602,79463,0.3,0,LN,0,1015,18,1
2007,cana,630,630,50400,1613,80000,1.1,0.7,EN,0,1064,12,0
2008,cana,630,630,50400,1613,80000,1.2,0,LN,1,879,13,0
2009,cana,1782,1782,150000,5250,84175,6.5,5.2,LN,0,778,9,0
2010,cana,1080,1080,81000,3240,75000,-5.1,-10.9,EN,1,1160,10,0
2011,cana,1080,1080,81000,3240,75000,-5.2,0,LN,1,1027,6,0
2013,cana,1782,1782,142460,6268,79944,0.9,,N,0,846,10,2
2014,cana,1782,1782,142460,7835,79944,0.8,0,N,0,464,17,11
2015,cana,1782,1782,142460,7550,79944,0.6,0,EN,0,790,19,10
2016,cana,1782,1782,142460,5841,79944,0.5,0,EN,1,1098,8,3
2017,cana,1782,1782,142460,9260,79944,0.3,0,N,0,913,8,2
2019,cana,900,900,71949,4569,79943,0.1,,EN,0,882,10,4
2020,cana,900,900,71950,5296,79944,0,0,EN,0,843,15,5
2021,cana,900,900,71950,6476,79944,0,0,LN,0,717,7,5
2022,cana,900,900,71950,14390,79944,-0.1,0,LN,0,734,10,1
2023,cana,900,900,72000,13680,80000,-0.1,0.1,LN,0,1081,8,0
2024,cana,900,900,72000,8640,80000,-0.1,0,EN,1,859,8,14
1974,feijao,,800,330,0,412,11.2,,LN,1,,,
1975,feijao,,900,432,0,480,7.7,16.4,LN,0,,,
1976,feijao,,870,418,0,480,-6.4,0.1,LN,1,,,
1977,feijao,,1230,491,0,399,-30.3,-16.9,EN,0,,,
1978,feijao,,2473,902,0,365,-41.7,-8.6,EN,0,,,
1979,feijao,,1570,1405,0,895,33,145.4,N,0,,,
1980,feijao,,1435,1391,0,969,35.8,8.3,EN,0,,,
1981,feijao,,1500,1450,0,967,29.3,-0.3,N,0,766,10,0
1982,feijao,,1755,1280,0,729,-6.1,-24.6,N,0,970,9,0
1983,feijao,,1842,1099,0,597,-25.1,-18.2,EN,1,1260,4,0
1984,feijao,,1600,1416,0,885,9.9,48.3,LN,0,748,12,2
1985,feijao,,1500,1152,0,768,-5.5,-13.2,LN,0,733,14,0
1986,feijao,,650,675,0,1038,27.9,35.2,N,0,701,17,2
1987,feijao,,1400,768,0,549,-31.7,-47.2,EN,0,909,11,0
1988,feijao,1172,1172,1015,1e-04,866,8.1,57.9,EN,0,908,12,0
1989,feijao,840,840,648,0.0013,771,-4.7,-10.9,LN,1,1086,9,0
1990,feijao,700,700,492,0.0064,703,-14.5,-8.9,N,0,840,10,0
1991,feijao,400,400,402,0.0146,1005,20.2,43,N,0,981,15,2
1992,feijao,352,352,278,0.1673,790,-6.7,-21.4,EN,1,885,14,0
