ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,240,240,360,1.2567,1500,1.9,,N,0,1034,11,3
1994,arroz,240,240,336,57,1400,-2.1,-6.7,N,0,1177,12,3
1995,arroz,250,250,350,53,1400,0.2,0,EN,0,1294,8,2
1996,arroz,250,250,350,49,1400,1.9,0,LN,0,1322,10,0
1997,arroz,250,250,325,101,1300,-4.4,-7.1,N,0,1375,15,0
1998,arroz,250,250,325,87,1300,-3.9,0,EN,1,1499,7,2
1999,arroz,250,250,350,91,1400,3.2,7.7,LN,1,976,11,1
2000,arroz,250,250,350,79,1400,2.4,0,LN,1,857,11,0
2001,arroz,250,250,350,82,1400,1.3,0,LN,0,1307,6,0
2002,arroz,250,250,350,114,1400,-0.4,0,N,0,1071,10,2
2003,arroz,250,250,350,204,1400,-3,0,EN,0,1307,10,5
2004,arroz,150,150,90,65,600,-59.6,-57.1,N,0,932,13,4
2005,arroz,250,250,138,66,552,-64.6,-8,EN,0,921,12,5
2006,arroz,200,200,300,129,1500,-8.2,171.7,LN,0,1242,11,3
2007,arroz,150,150,270,137,1800,6.7,20,EN,0,1309,7,0
2008,arroz,150,150,262,157,1747,1.1,-3,LN,1,949,12,1
2009,arroz,100,100,175,114,1750,0.5,0.2,LN,0,998,12,4
2010,arroz,100,100,180,111,1800,3.5,2.9,EN,1,1368,8,3
2011,arroz,80,80,132,77,1650,-2.6,-8.3,LN,1,1178,8,0
2012,arroz,60,60,99,50,1650,0,0,LN,0,832,10,3
2013,arroz,40,40,60,47,1500,-7.6,-9.1,N,0,1470,7,3
2014,arroz,25,25,40,29,1600,-0.5,6.7,N,0,1022,14,0
2015,arroz,25,25,80,66,3200,96.5,100,EN,0,914,12,10
2016,arroz,25,25,53,41,2120,27.7,-33.8,EN,1,1405,11,6
2017,arroz,27,27,85,85,3148,82.9,48.5,N,0,909,8,0
2018,arroz,5,5,9,7,1800,1,-42.8,LN,0,1717,8,0
2019,arroz,5,5,9,10,1800,-1,0,EN,0,1025,12,7
2020,arroz,5,5,12,13,2400,29.7,33.3,EN,0,650,12,5
2021,arroz,8,8,13,23,1625,-13.2,-32.3,LN,0,928,13,6
2022,arroz,8,8,16,26,2000,6,23.1,LN,0,982,11,22
