ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,864,0,1440,-2.1,,1432,LN,1,-1.9,,,
1975,arroz,,2000,2707,0,1354,-1.6,-6,1398,N,0,-0.2,,,
1976,arroz,,2100,2646,0,1260,-2.7,-6.9,1362,LN,0,-1.1,,,
1977,arroz,,2200,2772,0,1260,2.2,0,1320,EN,0,1.1,,,
1978,arroz,,2310,3305,0,1431,20.6,13.6,1271,EN,0,1.1,,,
1979,arroz,,1800,2700,0,1500,29.7,4.8,1217,N,0,0.2,,,
1980,arroz,,1080,1620,0,1500,31.2,0,1164,EN,0,0.7,,,
1981,arroz,,1698,1528,0,900,-21.5,-40,1118,N,0,0.2,1059,6,2
1982,arroz,,1975,2370,0,1200,2.7,33.4,1086,N,0,0,1421,6,0
1983,arroz,,1694,1014,0,599,-50.3,-50.1,1077,EN,1,2.5,538,18,5
1984,arroz,,1648,1978,0,1200,-4.5,100.5,1096,LN,0,-1,1563,5,1
1985,arroz,,1345,1614,0,1200,-9.5,0,1150,LN,0,-1,1611,7,0
1986,arroz,,1350,1620,0,1200,-15,0,1245,N,0,-0.2,1404,5,0
1987,arroz,,1500,2250,0,1500,-3.3,25,1382,EN,1,1.5,1205,5,0
1988,arroz,1300,1300,2340,1e-04,1800,2.8,20,1564,EN,0,0.9,1225,6,10
1989,arroz,190,190,228,1e-04,1200,-38.6,-33.3,1782,LN,1,-1.9,1734,5,2
1990,arroz,1215,1215,3159,0.0632,2600,23.3,116.7,2020,N,0,0,1323,2,0
1991,arroz,2900,2900,7540,0.2198,2600,16.2,0,2251,EN,0,0.5,1344,6,22
1992,arroz,1450,1450,3625,0.9886,2500,5.4,-3.8,2442,EN,1,2.1,944,9,9
1993,arroz,1200,1200,3000,44.1818,2500,1.7,0,2561,N,0,0.3,1114,4,24
1994,arroz,500,500,1250,213,2500,0.9,0,2592,N,0,0.3,1686,2,1
1995,arroz,800,800,2000,340,2500,1.7,0,2541,EN,0,1.4,1187,6,10
1996,arroz,400,400,1000,170,2500,2.7,0,2427,LN,0,-0.9,1499,6,32
1997,arroz,400,400,1000,227,2500,5.4,0,2280,N,0,-0.3,1253,8,8
