ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,315,220,0,698,-1.6,,LN,1,,,
1975,arroz,,315,220,0,698,-10.7,0,N,0,,,
1976,arroz,,315,284,0,902,6.9,29.1,LN,0,,,
1977,arroz,,315,302,0,959,7.4,6.3,EN,0,,,
1978,arroz,,315,302,0,959,2.9,0,EN,0,,,
1979,arroz,,315,302,0,959,-0.1,0,N,0,,,
1980,arroz,,315,302,0,959,-1.7,0,EN,0,,,
1981,arroz,,500,500,0,1000,1.6,4.3,N,0,1136,14,1
1982,arroz,,844,844,0,1000,2.7,0,N,0,1430,10,0
1983,arroz,,844,844,0,1000,4.6,0,EN,1,1526,7,0
1984,arroz,,844,844,0,1000,7.5,0,LN,0,1062,9,0
1985,arroz,,720,600,0,833,-6.9,-16.7,LN,0,1524,16,0
1986,arroz,,720,600,0,833,-5.3,0,N,0,1176,9,0
1987,arroz,,682,579,0,849,-3,1.9,EN,1,1176,10,0
1988,arroz,682,682,579,0,849,-3.9,0,EN,0,1115,11,1
1989,arroz,832,832,853,0.0014,1025,9.6,20.8,LN,1,1081,6,0
1990,arroz,682,682,579,0.0025,849,-15.2,-17.2,N,0,926,16,0
1991,arroz,782,782,1180,0.03,1509,36,77.7,EN,0,1280,6,0
1992,arroz,470,470,570,0.2487,1213,-0.6,-19.6,EN,1,1414,12,0
1993,arroz,200,200,244,2.488,1220,-6.1,0.6,EN,0,1027,8,0
1994,arroz,180,180,273,55,1517,9.7,24.3,N,0,1166,12,0
1995,arroz,180,180,273,71,1517,5.8,0,EN,0,1040,8,1
1996,arroz,135,135,204,61,1511,4.6,-0.4,LN,0,1272,9,0
1997,arroz,135,135,204,61,1511,4.9,0,N,0,1783,12,0
1998,arroz,135,135,167,50,1237,-12,-18.1,EN,1,1339,6,2
1999,arroz,135,135,167,58,1237,-7.6,0,LN,1,1263,6,0
2000,arroz,50,50,86,28,1720,33.8,39,LN,1,1218,16,0
2001,arroz,50,50,86,31,1720,37.4,0,LN,0,1021,13,0
2002,arroz,25,25,30,17,1200,-1.9,-30.2,N,0,1158,10,0
2003,arroz,25,25,30,20,1200,-0.5,0,EN,1,1173,20,3
2004,arroz,25,25,30,20,1200,0.7,0,N,0,1160,10,2
2005,arroz,25,25,30,15,1200,1.7,0,EN,0,1345,6,0
2006,arroz,25,25,30,12,1200,2.7,0,LN,0,1182,15,2
2007,arroz,5,5,9,4,1800,55.5,50,EN,0,1267,16,0
2008,arroz,5,5,9,4,1800,56.4,0,LN,1,1218,14,2
2009,arroz,5,5,9,4,1800,56.9,0,LN,0,1664,10,0
2015,arroz,6,6,7,5,1167,0.3,,EN,0,1116,15,4
