ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10733,37554,0,3499,-4.3,,LN,1,,,
1975,arroz,,11337,44110,0,3891,6.6,11.2,LN,0,,,
1976,arroz,,12895,46230,0,3585,-1.9,-7.9,LN,1,,,
1977,arroz,,12000,45600,0,3800,3.4,6,EN,0,,,
1978,arroz,,12200,48600,0,3984,7.5,4.8,EN,0,,,
1979,arroz,,10393,32747,0,3151,-16,-20.9,N,0,,,
1980,arroz,,11900,42840,0,3600,-5.5,14.3,EN,0,,,
1981,arroz,,11360,46670,0,4108,5.9,14.1,N,0,772,12,1
1982,arroz,,13000,55900,0,4300,8.5,4.7,N,0,587,19,5
1983,arroz,,14060,40774,0,2900,-28.5,-32.6,EN,1,979,10,7
1984,arroz,,15000,60000,0,4000,-4,37.9,LN,0,663,18,12
1985,arroz,,15000,67500,0,4500,4.6,12.5,LN,0,542,14,2
1986,arroz,,11640,35036,0,3010,-32.2,-33.1,N,0,516,18,10
1987,arroz,,16000,68800,1e-04,4300,-6.1,42.9,EN,0,901,14,11
1988,arroz,16000,16000,80000,0.0011,5000,5.4,16.3,EN,0,608,21,15
1989,arroz,16000,16000,88000,0.0315,5500,12.2,10,LN,1,561,16,10
1990,arroz,11200,11200,50400,0.3263,4500,-10.4,-18.2,N,0,713,13,13
1991,arroz,16000,16000,88000,2.7051,5500,7.8,22.2,N,0,713,15,14
1992,arroz,16000,16000,81600,15.0199,5100,-1.4,-7.3,EN,1,784,14,8
1993,arroz,16500,16500,99000,295.2,6000,14.7,17.6,N,0,687,8,6
1994,arroz,17000,17000,74154,15142,4362,-16.7,-27.3,N,0,857,13,5
1995,arroz,16500,16500,90750,23245,5500,5.7,26.1,EN,0,786,13,13
1996,arroz,14850,14850,79596,16488,5360,3.1,-2.5,LN,0,663,33,22
1997,arroz,14850,14850,65340,16233,4400,-15.5,-17.9,N,0,668,12,9
1998,arroz,15070,14140,44541,13808,3150,-39.4,-28.4,EN,1,1626,13,3
1999,arroz,16000,16000,88000,24875,5500,5.1,74.6,LN,1,608,10,13
2000,arroz,16000,16000,84800,21047,5300,-0.5,-3.6,LN,1,720,17,12
2001,arroz,19700,19700,103425,32062,5250,-3.7,-0.9,LN,0,826,11,15
2002,arroz,19700,19700,108350,41606,5500,-1.7,4.8,N,0,809,13,12
2003,arroz,19700,19700,90620,57589,4600,-19.9,-16.4,EN,0,1338,10,8
2004,arroz,19700,19700,124110,76238,6300,6.4,37,N,0,757,16,4
2005,arroz,18280,16953,105634,34225,6231,1.6,-1.1,EN,0,506,14,19
2006,arroz,19700,19700,123125,43586,6250,-1.1,0.3,LN,0,600,10,20
2007,arroz,19700,19700,128050,50964,6500,0.3,4,EN,0,865,14,11
