ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3000,4500,0,1500,-20.8,,1054,LN,1,-1.9,,,
1975,arroz,,1500,3150,0,2100,17.1,40,1066,N,0,-0.2,,,
1976,arroz,,2550,5355,0,2100,23.4,0,1079,LN,0,-1.1,,,
1977,arroz,,1000,1500,0,1500,-7.5,-28.6,1093,EN,0,1.1,,,
1978,arroz,,600,90,0,150,-90.3,-90,1108,EN,0,1.1,,,
1979,arroz,,176,106,0,602,-59.6,200,1125,N,0,0.2,,,
1980,arroz,,880,1540,0,1750,21.6,190.6,1145,EN,0,0.7,,,
1981,arroz,,400,560,0,1400,0.2,-20,1166,N,0,0.2,943,10,2
1982,arroz,,400,400,0,1000,-26.7,-28.6,1191,N,0,0,1081,11,0
1983,arroz,,400,720,0,1800,33.7,80,1218,EN,1,2.5,1351,12,0
1984,arroz,,360,357,0,992,-26.1,-44.9,1248,LN,0,-1,743,9,6
1985,arroz,,400,560,0,1400,4.1,41.2,1281,LN,0,-1,932,12,2
1986,arroz,,274,328,0,1197,-12,-14.5,1317,N,0,-0.2,861,15,24
1987,arroz,,280,420,0,1500,8.1,25.3,1355,EN,1,1.5,763,12,9
1988,arroz,280,280,420,0,1500,6,0,1397,EN,0,0.9,966,13,4
1989,arroz,204,204,324,0,1588,10.1,5.9,1443,LN,1,-1.9,966,11,11
1990,arroz,204,124,168,0.0038,1355,-8.1,-14.7,1493,N,0,0,920,10,2
1991,arroz,205,205,356,0.0118,1737,14.8,28.2,1548,EN,0,0.5,774,10,5
1992,arroz,205,205,250,0.0514,1220,-21.5,-29.8,1608,EN,1,2.1,873,13,3
1993,arroz,145,145,233,0.8949,1607,0.6,31.8,1674,N,0,0.3,844,5,4
1994,arroz,105,105,180,41,1714,3.8,6.7,1746,N,0,0.3,966,8,5
1995,arroz,105,105,180,35,1714,0.4,0,1825,EN,0,1.4,1078,8,6
1996,arroz,105,105,178,41,1695,-4.4,-1.1,1911,LN,0,-0.9,1090,9,2
1997,arroz,125,125,234,54,1872,1.8,10.4,2004,N,0,-0.3,1379,15,0
1998,arroz,30,30,61,18,2033,6.6,8.6,2106,EN,1,2.3,1199,8,8
1999,arroz,29,29,70,21,2414,19.1,18.7,2217,LN,1,-1.6,884,12,4
2000,arroz,29,29,54,13,1862,-15.1,-22.9,2337,LN,1,-1.6,934,8,5
2001,arroz,29,29,62,13,2138,-10.2,14.8,2467,LN,0,-0.7,974,11,6
2002,arroz,19,19,47,16,2474,-5.1,15.7,2608,N,0,-0.3,831,12,11
2003,arroz,19,19,52,35,2737,-5.7,10.6,2759,EN,0,1.2,1106,12,16
2004,arroz,21,21,35,25,1667,-48.7,-39.1,2922,N,0,0.3,686,12,9
2005,arroz,25,5,25,9,5000,39.7,200,3095,EN,0,0.7,1135,11,13
2006,arroz,7,7,29,15,4143,4.4,-17.1,3279,LN,0,-0.8,949,11,6
2007,arroz,7,7,19,8,2714,-38.8,-34.5,3473,EN,0,0.9,1136,10,11
2008,arroz,3,3,15,10,5000,3.9,84.2,3675,LN,1,-1.5,857,14,9
2009,arroz,2,2,10,6,5000,-1.9,0,3886,LN,0,-0.8,941,12,19
2012,arroz,3,3,18,10,6000,3.2,,4563,LN,0,-1,723,13,9
2013,arroz,3,3,19,15,6333,6.2,5.6,4803,N,0,-0.4,957,10,18
2014,arroz,3,3,19,16,6333,4.5,0,5048,N,0,-0.3,882,11,18
2015,arroz,2,2,12,12,6000,-2,-5.3,5300,EN,0,0.6,956,12,16
2016,arroz,3,3,15,14,5000,-18.7,-16.7,5559,EN,1,2.4,1641,9,13
2017,arroz,3,3,18,17,6000,-2.3,20,5826,LN,0,-1,861,13,20
2018,arroz,3,3,15,14,5000,-18,-16.7,6103,LN,0,-1.3,1227,10,10
2019,arroz,3,3,17,18,5667,-5.8,13.3,6390,EN,0,0.7,986,14,21
2020,arroz,3,3,18,21,6000,1.8,5.9,6689,N,0,0.2,964,8,33
2021,arroz,3,3,18,35,6000,4.5,0,7002,LN,0,-1.4,826,11,22
1974,cana,,1000,70000,0,70000,9.7,,57379,LN,1,-1.5,,,
1975,cana,,40,1800,0,45000,-32.8,-35.7,61288,N,0,-0.1,,,
1976,cana,,220,12320,0,56000,-19.6,24.4,65371,LN,0,-1,,,
1977,cana,,400,33500,0,83750,16.5,49.6,69477,EN,0,1,,,
1978,cana,,400,25630,0,64075,-13,-23.5,73384,EN,0,0.9,,,
1979,cana,,672,55322,0,82324,9.9,28.5,76808,N,0,0.2,,,
1980,cana,,880,87658,0,99611,31.3,21,79457,EN,0,0.6,,,
1981,cana,,1256,96303,0,76674,0.4,-23,81077,N,0,0,943,10,2
1982,cana,,1795,165368,0,92127,20.5,20.2,81521,N,0,0.1,1081,11,0
1983,cana,,2524,205686,0,81492,6.9,-11.5,80789,EN,1,2.5,1351,12,0
1984,cana,,2395,156797,0,65468,-13,-19.7,79038,LN,0,-0.5,743,9,6
1985,cana,,2787,262963,0,94353,28.4,44.1,76557,LN,0,-0.8,932,12,2
1986,cana,,2084,143767,0,68986,-4,-26.9,73708,N,0,-0.3,861,15,24
1987,cana,,2324,168940,0,72694,3.9,5.4,70858,EN,1,1.6,763,12,9
1988,cana,2375,2375,160835,2e-04,67720,0.3,-6.8,68328,EN,0,0.7,966,13,4
1989,cana,2693,1735,99975,0.0034,57622,-11.8,-14.9,66361,LN,1,-1.7,966,11,11
1990,cana,2271,2271,172486,0.0878,75952,18.1,31.8,65109,N,0,0.2,920,10,2
1991,cana,2812,2812,168720,0.2577,60000,-7.2,-21,64643,EN,0,0.6,774,10,5
1992,cana,3376,3376,188043,4.2395,55700,-15.4,-7.2,64957,EN,1,2.3,873,13,3
1993,cana,3214,3214,182009,78.4295,56630,-15.5,1.7,65984,EN,0,0.5,844,5,4
1994,cana,3933,3933,273306,3006,69490,1.4,22.7,67604,N,0,0.3,966,8,5
1995,cana,4548,4548,342077,4105,75215,6.5,8.2,69660,EN,0,1.3,1078,8,6
1996,cana,3731,3731,302211,3929,81000,11.6,7.7,71973,LN,0,-0.9,1090,9,2
1997,cana,5266,5266,406209,6093,77138,3.2,-4.8,74364,N,0,-0.2,1379,15,0
1998,cana,4761,4761,394040,6502,82764,6.9,7.3,76678,EN,1,2.2,1199,8,8
1999,cana,5985,5985,464867,6043,77672,-2.4,-6.2,78800,LN,1,-1.5,884,12,4
2000,cana,6950,6950,505211,11115,72692,-10.5,-6.4,80662,LN,1,-1.7,934,8,5
2001,cana,6840,6840,564851,11297,82581,-0.2,13.6,82237,LN,0,-0.6,974,11,6
2002,cana,7618,7618,559704,11754,73471,-12.5,-11,83518,N,0,-0.1,831,12,11
2003,cana,7824,7824,713971,19991,91254,7.7,24.2,84499,EN,0,0.9,1106,12,16
2004,cana,7682,7682,673850,17520,87718,2.8,-3.9,85158,N,0,0.3,686,12,9
2005,cana,7682,7682,691380,19359,90000,5,2.6,85449,EN,0,0.6,1135,11,13
2006,cana,7800,7800,702000,24570,90000,5.1,0,85306,LN,0,-0.9,949,11,6
2007,cana,7071,7071,565680,16178,80000,-5.6,-11.1,84669,EN,0,0.6,1136,10,11
2008,cana,8348,8348,667840,18700,80000,-4.1,0,83501,LN,1,-1.6,857,14,9
2009,cana,7990,7990,782100,25027,97885,19.4,22.4,81817,LN,0,-0.9,941,12,19
2010,cana,6820,6820,545600,21824,80000,0.1,-18.3,79695,EN,1,1.5,1373,12,7
2011,cana,7960,7960,519446,27011,65257,-15.4,-18.4,77272,LN,0,-1.4,1086,6,2
2012,cana,6820,6820,581500,30994,85264,13.9,30.7,74731,LN,0,-0.8,723,13,9
2013,cana,8327,8327,576395,28658,69220,-5,-18.8,72268,LN,0,-0.6,957,10,18
2014,cana,8611,8611,519606,26001,60342,-14.7,-12.8,70074,LN,0,-0.5,882,11,18
2015,cana,6314,6314,470199,25584,74469,7.4,23.4,68307,EN,0,0.5,956,12,16
2016,cana,8760,8760,627759,40315,71662,4.5,-3.8,67082,EN,1,2.2,1641,9,13
2017,cana,8365,8365,552777,37406,66082,-3,-7.8,66468,LN,0,-0.7,861,13,20
2018,cana,7457,7457,471107,30250,63176,-7.2,-4.4,66492,LN,0,-1.1,1227,10,10
2019,cana,7184,7184,503088,33868,70029,2.1,10.8,67137,EN,0,0.6,986,14,21
2020,cana,6856,6856,445341,33151,64956,-6.4,-7.2,68351,N,0,0.1,964,8,33
2021,cana,5912,5912,374289,37942,63310,-10.4,-2.5,70053,LN,0,-1.2,826,11,22
2022,cana,5251,5251,366196,43013,69738,-3.6,10.2,72139,LN,0,-1.2,940,13,26
2023,cana,6361,6361,477132,53954,75009,0.6,7.6,74493,LN,0,-0.8,1046,8,0
2024,cana,6072,6072,528847,66952,87096,12.9,16.1,77012,EN,0,1.2,1026,11,56
1974,feijao,,1200,1224,0,1020,41.7,,732,LN,1,-1.9,,,
1975,feijao,,1250,855,0,684,-0.7,-32.9,679,N,0,-0.2,,,
1976,feijao,,915,1044,0,1141,72.7,66.8,631,LN,0,-1.1,,,
1977,feijao,,500,300,0,600,-5.5,-47.4,587,EN,0,1.1,,,
1978,feijao,,800,240,0,300,-51,-50,550,EN,0,1.1,,,
1979,feijao,,800,198,0,248,-58.1,-17.5,518,N,0,0.2,,,
1980,feijao,,800,415,0,519,-9.4,109.6,492,EN,0,0.7,,,
1981,feijao,,500,250,0,500,-10,-3.6,471,N,0,0.2,943,10,2
1982,feijao,,560,336,0,600,10.8,20,455,N,0,0,1081,11,0
1983,feijao,,560,280,0,500,-5.8,-16.7,442,EN,1,2.5,1351,12,0
1984,feijao,,600,360,0,600,14.7,20,433,LN,0,-1,743,9,6
1985,feijao,,360,216,0,600,16.1,0,426,LN,0,-1,932,12,2
1986,feijao,,72,9,0,125,-75.5,-79.2,423,N,0,-0.2,861,15,24
1987,feijao,,360,216,0,600,19.2,200,424,EN,1,1.5,763,12,9
1988,feijao,360,360,134,0,372,-25.7,-38,428,EN,0,0.9,966,13,4
1989,feijao,80,10,3,0,300,-40.2,-19.4,435,LN,1,-1.9,966,11,11
1990,feijao,60,60,27,6e-04,450,-10.8,50,446,N,0,0,920,10,2
1991,feijao,60,60,36,0.0012,600,17.6,33.3,461,EN,0,0.5,774,10,5
1993,feijao,20,20,10,0.1065,500,-7.3,,500,N,0,0.3,844,5,4
1994,feijao,10,10,6,4,600,7.4,20,522,N,0,0.3,966,8,5
1995,feijao,60,60,35,14,583,1.1,-2.8,546,EN,0,1.4,1078,8,6
