ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6500,7800,0,1200,-4.4,,1243,LN,1,-1.9,,,
1975,arroz,,8000,9600,0,1200,-1.4,0,1208,N,0,-0.2,,,
1976,arroz,,19305,23166,0,1200,1.9,0,1174,LN,0,-1.1,,,
1977,arroz,,27401,32881,0,1200,5.7,0,1140,EN,0,1.1,,,
1978,arroz,,25000,29960,0,1198,9.5,-0.1,1107,EN,0,1.1,,,
1979,arroz,,30448,36538,0,1200,13.9,0.1,1075,N,0,0.2,,,
1980,arroz,,28500,28500,0,1000,-1.5,-16.7,1045,EN,0,0.7,,,
1981,arroz,,24000,21600,0,900,-7.5,-10,1020,N,0,0.2,1084,6,26
1982,arroz,,11571,9327,0,806,-14,-10.4,999,N,0,0,1653,6,10
1983,arroz,,15200,13680,0,900,-3.6,11.7,982,EN,1,2.5,863,5,32
1984,arroz,,11870,11870,0,1000,6.1,11.1,969,LN,0,-1,1089,3,16
1985,arroz,,8000,9600,0,1200,22.5,20,957,LN,0,-1,1130,5,34
1986,arroz,,11800,11800,0,1000,-1.9,-16.7,945,N,0,-0.2,948,11,44
1987,arroz,,11500,11500,0,1000,-3.4,0,934,EN,1,1.5,1201,7,35
1988,arroz,14000,11200,13440,1e-04,1200,14.8,20,923,EN,0,0.9,1675,6,29
1989,arroz,6200,6200,6200,4e-04,1000,-2.2,-16.7,914,LN,1,-1.9,1505,5,16
1990,arroz,4800,4000,2400,0.007,600,-40,-40,910,N,0,0,1414,5,27
1991,arroz,2000,2000,2000,0.0335,1000,1,66.7,914,EN,0,0.5,1469,6,33
1992,arroz,5030,5030,3075,0.2933,611,-38.1,-38.9,928,EN,1,2.1,1053,7,26
1993,arroz,1200,1200,1080,2.7295,900,-10.8,47.2,955,N,0,0.3,1238,7,27
1994,arroz,1500,1500,1500,213,1000,-4,11.1,994,N,0,0.3,1085,6,46
1995,arroz,1500,1420,1704,182,1200,9.5,20,1046,EN,0,1.4,1138,4,36
1996,arroz,1500,1500,1800,300,1200,3.4,0,1107,LN,0,-0.9,1061,6,28
1997,arroz,200,200,240,36,1200,-2.2,0,1175,N,0,-0.3,1443,7,16
1998,arroz,250,250,300,63,1200,-7.4,0,1246,EN,1,2.3,1515,6,47
1999,arroz,500,500,750,185,1500,10.8,25,1318,LN,1,-1.6,1162,9,38
2000,arroz,500,500,700,140,1400,-0.9,-6.7,1389,LN,1,-1.6,1349,8,29
2001,arroz,400,400,600,150,1500,1.4,7.1,1459,LN,0,-0.7,1031,5,25
2002,arroz,500,370,555,129,1500,-3,0,1532,N,0,-0.3,1506,6,17
2003,arroz,150,150,225,78,1500,-7.2,0,1608,EN,0,1.2,1249,4,49
2004,arroz,100,100,180,123,1800,6.7,20,1690,N,0,0.3,942,11,31
2005,arroz,100,100,180,68,1800,2.2,0,1778,EN,0,0.7,948,8,25
2006,arroz,100,100,180,39,1800,-2,0,1872,LN,0,-0.8,1244,6,33
1974,cana,,10,500,0,50000,-1.5,,43857,LN,1,-1.5,,,
1975,cana,,10,500,0,50000,2.6,0,43897,N,0,-0.1,,,
1979,cana,,2000,91600,0,45800,35.2,,44058,N,0,0.2,,,
1980,cana,,4600,157416,0,34221,0.2,-25.3,44098,EN,0,0.6,,,
1981,cana,,11000,275000,0,25000,-35.3,-26.9,44139,N,0,0,1084,6,26
1982,cana,,12734,522094,0,41000,-2.3,64,44179,N,0,0.1,1653,6,10
1983,cana,,7926,356492,0,44978,6.4,9.7,44219,EN,1,2.5,863,5,32
1984,cana,,10850,423150,0,39000,-13,-13.3,44260,LN,0,-0.5,1089,3,16
1985,cana,,8571,445934,0,52028,3.4,33.4,44300,LN,0,-0.8,1130,5,34
1986,cana,,9132,537889,2e-04,58902,4.6,13.2,44341,N,0,-0.3,948,11,44
1987,cana,,7174,451962,1e-04,63000,14.9,7,44381,EN,1,1.6,1201,7,35
1988,cana,10000,10000,470000,5e-04,47000,-1.6,-25.4,44422,EN,0,0.7,1675,6,29
1998,cana,20,20,855,13,42750,0.3,,44830,EN,1,2.2,1515,6,47
1999,cana,20,20,855,14,42750,0.1,0,44871,LN,1,-1.5,1162,9,38
2000,cana,20,20,855,16,42750,-0.2,0,44912,LN,1,-1.7,1349,8,29
1974,feijao,,1000,600,0,600,-12.9,,565,LN,1,-1.9,,,
1975,feijao,,500,300,0,600,-4.2,0,526,N,0,-0.2,,,
1976,feijao,,650,390,0,600,5.7,0,490,LN,0,-1.1,,,
1977,feijao,,1125,1012,0,900,75.5,49.9,457,EN,0,1.1,,,
1978,feijao,,713,400,0,561,21.2,-37.6,427,EN,0,1.1,,,
1979,feijao,,335,362,0,1081,158.4,92.6,401,N,0,0.2,,,
1980,feijao,,500,40,0,80,-78.9,-92.6,379,EN,0,0.7,,,
1981,feijao,,250,44,0,176,-47.5,120,360,N,0,0.2,1084,6,26
1982,feijao,,500,210,0,420,40.3,138.6,346,N,0,0,1653,6,10
1983,feijao,,20,4,0,200,-33.3,-52.4,336,EN,1,2.5,863,5,32
1984,feijao,,153,76,0,497,59,148.4,330,LN,0,-1,1089,3,16
1985,feijao,,200,70,0,350,10.6,-29.5,329,LN,0,-1,1130,5,34
1986,feijao,,200,60,0,300,-8.5,-14.3,331,N,0,-0.2,948,11,44
1987,feijao,,50,20,0,400,15.4,33.3,338,EN,1,1.5,1201,7,35
1988,feijao,150,75,4,0,53,-85.6,-86.7,350,EN,0,0.9,1675,6,29
1989,feijao,400,400,120,1e-04,300,-25.9,200,365,LN,1,-1.9,1505,5,16
1990,feijao,230,230,138,0.0021,600,35,100,383,N,0,0,1414,5,27
1991,feijao,500,500,300,0.0146,600,22.6,0,406,EN,0,0.5,1469,6,33
1992,feijao,80,80,38,0.0219,475,-12.5,-20.8,432,EN,1,2.1,1053,7,26
1993,feijao,100,100,68,0.6182,680,14,43.2,460,N,0,0.3,1238,7,27
1995,feijao,120,120,72,29,600,-10.7,,525,EN,0,1.4,1138,4,36
