ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,260,338,0,1300,1.6,,LN,1,,,
1975,arroz,,260,338,0,1300,1.9,0,LN,0,,,
1976,arroz,,312,406,0,1301,1.7,0.1,LN,1,,,
1977,arroz,,312,406,0,1301,0.9,0,EN,0,,,
1978,arroz,,250,65,0,260,-80.1,-80,EN,0,,,
1979,arroz,,15,4,0,267,-79.8,2.6,N,0,,,
1980,arroz,,380,684,0,1800,32.9,200,EN,0,,,
1981,arroz,,400,800,0,2000,44,11.1,N,0,1017,7,0
1982,arroz,,350,263,0,751,-47.1,-62.4,N,0,841,11,0
1983,arroz,,380,456,0,1200,-16.8,59.7,EN,1,1447,4,0
1984,arroz,,300,540,0,1800,29.3,50,LN,0,943,8,0
1985,arroz,,300,450,0,1500,12.2,-16.7,LN,0,850,8,0
1986,arroz,,308,462,0,1500,15.1,0,N,0,780,12,6
1987,arroz,,450,338,0,751,-42.2,-49.9,EN,0,914,10,0
1988,arroz,400,400,480,0,1200,-11.7,59.8,EN,0,771,11,0
1989,arroz,250,250,375,0,1500,3.8,25,LN,1,1025,9,0
1990,arroz,250,250,375,0.0011,1500,-7,0,N,0,985,9,0
1991,arroz,250,0,0,0,,,,N,0,882,15,1
1992,arroz,250,250,625,0.1568,2500,23.7,,EN,1,992,10,0
1993,arroz,250,240,528,1.2865,2200,3.5,-12,N,0,867,6,0
1994,arroz,250,250,500,55,2000,-9.3,-9.1,N,0,1002,9,0
1995,arroz,250,250,625,64,2500,12,25,EN,0,1133,10,1
1996,arroz,54,54,71,12,1315,-41.2,-47.4,LN,0,1177,12,1
1997,arroz,54,54,108,18,2000,-11.9,52.1,N,0,1099,16,0
1998,arroz,54,54,135,27,2500,9.3,25,EN,1,1873,6,0
1999,arroz,50,50,110,24,2200,-3.1,-12,LN,1,800,9,0
2000,arroz,50,50,120,26,2400,7.6,9.1,LN,1,799,9,0
