ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,cana,7,7,350,0.2545,50000,1.8,,49327,EN,0,0.5,441,11,0
1994,cana,8,8,400,20,50000,0.6,0,49359,N,0,0.3,652,9,1
1995,cana,4,4,200,12,50000,-0.7,0,49690,EN,0,1.3,421,11,7
1996,cana,5,5,250,20,50000,-1.7,0,50586,LN,0,-0.9,628,17,0
1997,cana,5,5,250,20,50000,-2.8,0,52157,N,0,-0.2,1133,17,0
1998,cana,10,10,500,45,50000,-3.6,0,54257,EN,1,2.2,609,10,9
1999,cana,12,12,600,54,50000,-4.9,0,56452,LN,1,-1.5,753,12,1
2000,cana,10,10,800,72,80000,50.9,60,58061,LN,1,-1.7,924,6,2
2001,cana,8,8,480,46,60000,13.7,-25,58346,LN,0,-0.6,675,10,0
2002,cana,7,7,385,96,55000,5.6,-8.3,56822,N,0,-0.1,838,13,0
2003,cana,8,8,400,100,50000,-0.1,-9.1,53541,EN,0,0.9,432,16,0
2004,cana,8,8,400,100,50000,5,0,49136,N,0,0.3,834,13,0
2005,cana,50,50,2000,240,40000,-10.7,-20,44558,EN,0,0.6,558,12,2
2006,cana,58,58,2320,394,40000,-4.6,0,40712,LN,0,-0.9,500,16,8
2007,cana,60,60,2400,408,40000,-1.3,0,38225,EN,0,0.6,880,14,0
2008,cana,70,65,2600,130,40000,1.1,0,37401,LN,1,-1.6,600,12,0
2009,cana,65,65,2600,156,40000,1.7,0,38242,LN,0,-0.9,616,14,0
2010,cana,71,71,2840,227,40000,1.4,0,40402,EN,1,1.5,621,16,0
2011,cana,75,75,3000,270,40000,-0.6,0,43014,LN,0,-1.4,759,8,0
2012,cana,70,70,2800,224,40000,-1.4,0,44614,LN,0,-0.8,677,9,0
2013,cana,70,70,2800,238,40000,1.5,0,43557,LN,0,-0.6,587,19,0
2014,cana,70,70,2800,238,40000,7.1,0,39029,LN,0,-0.5,1059,8,0
2015,cana,70,70,2800,238,40000,21.6,0,31852,EN,0,0.5,795,8,0
2016,cana,80,80,3200,280,40000,43.1,0,24027,EN,1,2.2,546,15,1
2017,cana,20,20,240,48,12000,-44.1,-70,17362,LN,0,-0.7,678,9,0
