ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,225,0,562,39.2,,591,LN,1,-1.9,,,
1975,arroz,,517,291,0,563,-3.2,0.1,657,N,0,-0.2,,,
1976,arroz,,1433,860,0,600,-19.2,6.6,730,LN,0,-1.1,,,
1977,arroz,,1274,764,0,600,-32.4,-0.1,808,EN,0,1.1,,,
1978,arroz,,1200,1200,0,1000,-1.5,66.8,889,EN,0,1.1,,,
1979,arroz,,560,852,0,1521,34.8,52.1,971,N,0,0.2,,,
1980,arroz,,1700,2210,0,1300,6,-14.6,1051,EN,0,0.7,,,
1981,arroz,,1700,1466,0,862,-34.1,-33.7,1125,N,0,0.2,970,20,10
1982,arroz,,1700,2890,0,1700,23.5,97.1,1190,N,0,0,1708,16,1
1983,arroz,,890,1602,0,1800,25.9,5.9,1245,EN,1,2.5,1643,9,12
1984,arroz,,1100,855,0,777,-47,-56.8,1288,LN,0,-1,995,12,17
1985,arroz,,1775,2773,0,1562,4.9,101,1319,LN,0,-1,1296,17,4
1986,arroz,,1722,2247,0,1305,-12.4,-16.5,1339,N,0,-0.2,1063,15,0
1987,arroz,,1721,2684,0,1560,6.3,19.5,1350,EN,1,1.5,767,13,21
1988,arroz,1742,1742,2365,0,1358,-6.1,-12.9,1354,EN,0,0.9,1057,20,25
1989,arroz,1742,1742,2286,3e-04,1312,-7.6,-3.3,1352,LN,1,-1.9,947,15,0
1990,arroz,1850,1850,1790,0.0067,968,-29.9,-26.3,1347,N,0,0,985,15,9
1991,arroz,1706,1706,2630,0.068,1542,14.4,59.3,1340,EN,0,0.5,1210,12,8
1992,arroz,1700,1700,2600,0.8271,1529,15.5,-0.8,1335,EN,1,2.1,1319,13,0
1993,arroz,1970,1970,2980,14.9865,1513,16.2,-1.1,1330,N,0,0.3,917,11,0
1994,arroz,580,580,544,79,938,-27,-38,1328,N,0,0.3,1141,13,11
1995,arroz,460,460,533,83,1159,-8.8,23.5,1329,EN,0,1.4,1120,9,21
1996,arroz,215,215,243,58,1130,-10.1,-2.5,1332,LN,0,-0.9,1092,7,8
1997,arroz,240,240,304,65,1267,1.4,12.1,1336,N,0,-0.3,1293,9,3
1998,arroz,420,420,588,150,1400,12.3,10.5,1342,EN,1,2.3,1043,15,33
1999,arroz,400,400,766,192,1915,53.7,36.8,1349,LN,1,-1.6,1111,6,8
2000,arroz,240,240,472,165,1967,57.2,2.7,1355,LN,1,-1.6,1337,13,6
2001,arroz,60,60,55,21,917,-28.1,-53.4,1361,LN,0,-0.7,820,13,23
2002,arroz,40,40,55,34,1375,4.8,50,1367,N,0,-0.3,1227,8,0
2003,arroz,40,40,55,34,1375,2.6,0,1373,EN,0,1.2,1077,17,29
2004,arroz,50,50,70,63,1400,2.8,1.8,1379,N,0,0.3,1237,11,14
2005,arroz,30,30,40,15,1333,-3.8,-4.8,1386,EN,0,0.7,1240,6,8
2006,arroz,20,20,20,12,1000,-28.8,-25,1394,LN,0,-0.8,1169,17,24
2007,arroz,30,30,45,24,1500,6.2,50,1403,EN,0,0.9,1258,16,0
2008,arroz,30,30,45,43,1500,5.5,0,1413,LN,1,-1.5,1202,17,16
2009,arroz,40,40,60,46,1500,5.2,0,1421,LN,0,-0.8,1306,9,19
2010,arroz,40,40,60,48,1500,5.3,0,1428,EN,1,1.6,888,8,13
2011,arroz,30,30,60,41,2000,41.2,33.3,1432,LN,1,-1.6,1321,23,11
2012,arroz,20,20,26,16,1300,-7.8,-35,1432,LN,0,-1,1088,16,3
2013,arroz,20,20,26,17,1300,-7.4,0,1428,N,0,-0.4,858,18,15
2017,arroz,6,6,8,10,1333,-2.3,,1383,LN,0,-1,717,12,12
2018,arroz,6,6,8,8,1333,-1.6,0,1369,LN,0,-1.3,817,23,10
2019,arroz,6,6,8,8,1333,-1,0,1356,EN,0,0.7,957,8,14
2020,arroz,5,5,7,9,1400,4.7,5,1344,N,0,0.2,1085,10,10
2021,arroz,6,6,8,12,1333,0.3,-4.8,1333,LN,0,-1.4,787,13,12
2022,arroz,4,4,5,7,1250,-5.4,-6.2,1324,LN,0,-1.2,1766,18,4
2023,arroz,3,3,4,7,1333,1.5,6.7,1315,LN,0,-1,958,15,1
2024,arroz,3,3,4,8,1333,2.1,0,1307,EN,1,1.5,796,12,40
1974,cana,,10,280,0,28000,29,,28011,LN,1,-1.5,,,
1975,cana,,10,280,0,28000,9.6,0,27242,N,0,-0.1,,,
1976,cana,,10,280,0,28000,-4.2,0,26665,LN,0,-1,,,
1977,cana,,10,280,0,28000,-14.4,0,26483,EN,0,1,,,
1978,cana,,10,280,0,28000,-22.5,0,26898,EN,0,0.9,,,
1979,cana,,10,280,0,28000,-28.9,0,28088,N,0,0.2,,,
1980,cana,,10,280,0,28000,-33.8,0,30198,EN,0,0.6,,,
1981,cana,,12,336,0,28000,-37.9,0,33321,N,0,0,970,20,10
1982,cana,,12,336,0,28000,-41.3,0,37455,N,0,0.1,1708,16,1
1983,cana,,12,336,0,28000,-43.9,0,42436,EN,1,2.5,1643,9,12
1984,cana,,15,1125,0,75000,44.5,167.9,47874,LN,0,-0.5,995,12,17
1985,cana,,30,2250,0,75000,39.6,0,53141,LN,0,-0.8,1296,17,4
1986,cana,,42,3150,0,75000,36.3,0,57472,N,0,-0.3,1063,15,0
1987,cana,,45,2610,0,58000,4.2,-22.7,60183,EN,1,1.6,767,13,21
1988,cana,50,50,2900,0,58000,4.4,0,60917,EN,0,0.7,1057,20,25
1989,cana,60,60,3480,0,58000,5.6,0,59771,LN,1,-1.7,947,15,0
1990,cana,80,80,4160,0.0012,52000,-3.4,-10.3,57248,N,0,0.2,985,15,9
1991,cana,140,140,7280,0.0084,52000,-1.5,0,54053,EN,0,0.6,1210,12,8
1992,cana,140,140,7280,0.105,52000,-0.3,0,50874,EN,1,2.3,1319,13,0
1993,cana,180,180,9360,4.2545,52000,0.3,0,48244,EN,0,0.5,917,11,0
1994,cana,200,200,10600,90,53000,1.7,1.9,46498,N,0,0.3,1141,13,11
1995,cana,190,190,9880,107,52000,-1.8,-1.9,45798,EN,0,1.3,1120,9,21
1996,cana,73,73,1600,22,21918,-59.2,-57.9,46180,LN,0,-0.9,1092,7,8
1997,cana,1475,1475,72681,1054,49275,-10.5,124.8,47582,N,0,-0.2,1293,9,3
1998,cana,210,210,11760,165,56000,-1.5,13.6,49852,EN,1,2.2,1043,15,33
1999,cana,245,245,14700,201,60000,2.8,7.1,52751,LN,1,-1.5,1111,6,8
2000,cana,250,250,15000,195,60000,0.6,0,55962,LN,1,-1.7,1337,13,6
2001,cana,250,250,15000,210,60000,-1.8,0,59124,LN,0,-0.6,820,13,23
2002,cana,235,235,15275,351,65000,4,8.3,61899,N,0,-0.1,1227,8,0
2003,cana,235,235,15275,382,65000,2.3,0,64040,EN,0,0.9,1077,17,29
2004,cana,235,235,15275,412,65000,1.1,0,65444,N,0,0.3,1237,11,14
2005,cana,235,235,15275,458,65000,0.1,0,66155,EN,0,0.6,1240,6,8
2006,cana,235,235,15275,535,65000,-0.5,0,66327,LN,0,-0.9,1169,17,24
2007,cana,235,235,15275,764,65000,-0.8,0,66155,EN,0,0.6,1258,16,0
2008,cana,235,235,15275,764,65000,-0.7,0,65812,LN,1,-1.6,1202,17,16
2009,cana,235,235,15275,764,65000,-0.6,0,65410,LN,0,-0.9,1306,9,19
2010,cana,235,235,15275,840,65000,-0.4,0,64984,EN,1,1.5,888,8,13
2011,cana,240,240,15600,1092,65000,0,0,64504,LN,0,-1.4,1321,23,11
2012,cana,240,240,15600,1014,65000,0.5,0,63906,LN,0,-0.8,1088,16,3
2013,cana,240,240,15900,805,66250,2.9,1.9,63131,LN,0,-0.6,858,18,15
2014,cana,240,240,15000,900,62500,-2.4,-5.7,62159,LN,0,-0.5,648,18,7
2015,cana,192,192,12000,900,62500,-1.8,0,61035,EN,0,0.5,828,19,29
