ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,252,0,1680,40.8,,LN,1,,,
1975,arroz,,150,150,0,1000,2,-40.5,LN,0,,,
1976,arroz,,165,55,0,333,-58.6,-66.7,LN,1,,,
1977,arroz,,115,127,0,1104,64.9,200,EN,0,,,
1978,arroz,,148,13,0,88,-84.6,-92,EN,0,,,
1979,arroz,,165,17,0,103,-79.3,17.3,N,0,,,
1980,arroz,,192,94,0,490,6.2,200,EN,0,,,
1981,arroz,,165,16,0,97,-79,-80.2,N,0,717,24,17
1982,arroz,,181,32,0,177,-63.2,82.3,N,0,564,37,12
1983,arroz,,90,1,0,11,-98,-93.7,EN,1,440,27,21
1984,arroz,,54,70,0,1296,89.8,200,LN,0,453,82,42
1985,arroz,,54,70,0,1296,63,0,LN,0,1066,19,17
1986,arroz,,54,54,0,1000,12.7,-22.9,N,0,787,38,2
1987,arroz,,54,43,0,796,-19.7,-20.4,EN,0,574,32,22
1988,arroz,60,60,72,0,1200,11.1,50.7,EN,0,421,101,79
1989,arroz,60,60,81,0,1350,17.3,12.5,LN,1,515,30,16
1990,arroz,60,60,23,1e-04,383,-68.3,-71.6,N,0,416,27,13
1991,arroz,60,60,108,0.0032,1800,43.8,200,N,0,523,44,34
1992,arroz,40,40,16,0.0057,400,-68.5,-77.8,EN,1,600,49,27
1994,arroz,30,30,54,12,1800,42.3,,N,0,668,28,49
1995,arroz,30,30,54,17,1800,42.1,0,EN,0,491,57,27
1996,arroz,45,45,68,12,1511,18.9,-16,LN,0,600,29,34
1997,arroz,45,45,38,7,844,-33.6,-44.1,N,0,597,25,30
1998,arroz,32,16,12,4,750,-41,-11.2,EN,1,479,22,81
1999,arroz,45,45,41,14,911,-27.9,21.5,LN,1,536,54,77
2000,arroz,35,35,63,16,1800,43.9,97.6,LN,1,778,10,23
2001,arroz,25,25,17,8,680,-44.7,-62.2,LN,0,530,31,38
2002,arroz,35,30,54,22,1800,49.3,164.7,N,0,793,22,55
2003,arroz,20,20,26,15,1300,10.4,-27.8,EN,0,534,44,79
2004,arroz,10,10,15,8,1500,29.9,15.4,N,0,822,37,71
2005,arroz,10,5,3,1,600,-47.1,-60,EN,0,521,52,88
2006,arroz,10,10,16,7,1600,45.2,166.7,LN,0,759,64,53
2007,arroz,5,5,1,0,200,-80.9,-87.5,EN,0,554,29,70
2008,arroz,5,5,5,3,1000,1.1,200,LN,1,1021,33,38
2009,arroz,5,4,5,5,1250,33.5,25,LN,0,441,70,21
2010,arroz,20,,,0,,,,EN,1,315,26,39
2011,arroz,5,5,5,4,1000,21.8,,LN,1,871,44,30
2012,arroz,10,,,,,,,LN,0,541,29,21
2013,arroz,20,20,6,4,300,-60.5,,N,0,357,61,99
2014,arroz,15,,,,,,,N,0,489,26,42
2017,arroz,10,10,1,3,100,-88.1,,N,0,360,76,103
2018,arroz,15,15,18,27,1200,38.5,200,LN,0,570,38,94
2019,arroz,7,7,7,7,1000,12.3,-16.7,EN,0,617,54,73
2020,arroz,3,3,4,7,1333,46.2,33.3,EN,0,860,29,91
2021,arroz,5,5,7,14,1400,49.5,5,LN,0,623,33,71
2022,arroz,2,2,3,6,1500,55.6,7.1,LN,0,842,19,73
2023,arroz,5,5,3,7,600,-39.4,-60,LN,0,731,22,45
2024,arroz,8,8,4,10,500,-50.9,-16.7,EN,1,507,32,85
1974,cana,,10,450,0,45000,8.9,,LN,1,,,
1975,cana,,10,200,0,20000,-30.2,-55.6,LN,0,,,
1976,cana,,11,220,0,20000,-5.9,0,LN,1,,,
1977,cana,,11,220,0,20000,3.7,0,EN,0,,,
1978,cana,,16,352,0,22000,2.7,10,EN,0,,,
1979,cana,,16,352,0,22000,-3.3,0,N,0,,,
1980,cana,,16,352,0,22000,-0.3,0,EN,0,,,
1981,cana,,16,352,0,22000,27.6,0,N,0,717,24,17
1982,cana,,4,35,0,8750,-31.3,-60.2,N,0,564,37,12
1983,cana,,2,18,0,9000,-26.7,2.9,EN,1,440,27,21
1984,cana,,1,22,0,22000,25.7,144.4,LN,0,453,82,42
1985,cana,,1,22,0,22000,-2.5,0,LN,0,1066,19,17
1986,cana,,1,30,0,30000,15.2,36.4,N,0,787,38,2
1987,cana,,1,26,0,26000,-3.7,-13.3,EN,0,574,32,22
1993,cana,1,1,10,0.0251,10000,-68.8,,N,0,219,61,27
1994,cana,2,2,70,2,35000,5.6,200,N,0,668,28,49
1974,feijao,,370,133,0,359,69.7,,LN,1,,,
1975,feijao,,407,12,0,29,-83.8,-91.8,LN,0,,,
1976,feijao,,407,24,0,59,-62.3,100,LN,1,,,
1977,feijao,,448,134,0,299,118.5,200,EN,0,,,
1978,feijao,,221,17,0,77,-37.1,-74.3,EN,0,,,
1979,feijao,,221,7,0,32,-71.9,-58.8,N,0,,,
1980,feijao,,314,71,0,226,108.6,200,EN,0,,,
1981,feijao,,236,7,0,30,-72.9,-86.9,N,0,717,24,17
1982,feijao,,156,16,0,103,-10.5,200,N,0,564,37,12
1983,feijao,,251,8,0,32,-74.5,-68.9,EN,1,440,27,21
1984,feijao,,277,83,0,300,112.2,200,LN,0,453,82,42
1985,feijao,,277,33,0,119,-25.3,-60.2,LN,0,1066,19,17
1986,feijao,,277,50,0,181,-1.4,51.5,N,0,787,38,2
1987,feijao,,277,24,0,87,-59.2,-52,EN,0,574,32,22
1988,feijao,120,120,42,0,350,45.5,200,EN,0,421,101,79
1989,feijao,120,120,43,1e-04,358,31.5,2.4,LN,1,515,30,16
1990,feijao,120,0,0,0,,,,N,0,416,27,13
1991,feijao,150,150,45,0.0031,300,-13.7,,N,0,523,44,34
1992,feijao,148,148,13,0.008,88,-76.5,-70.7,EN,1,600,49,27
1994,feijao,90,90,59,24,656,62.8,,N,0,668,28,49
1995,feijao,60,60,36,16,600,45.2,-8.5,EN,0,491,57,27
1996,feijao,65,65,29,15,446,6.1,-25.6,LN,0,600,29,34
1997,feijao,75,75,30,15,400,-5.7,-10.3,N,0,597,25,30
1998,feijao,80,24,3,4,125,-70.5,-68.8,EN,1,479,22,81
1999,feijao,75,55,4,4,73,-82.6,-41.8,LN,1,536,54,77
2000,feijao,100,80,48,29,600,48.6,200,LN,1,778,10,23
2001,feijao,159,0,0,0,,,,LN,0,530,31,38
2002,feijao,81,50,30,33,600,59.8,,N,0,793,22,55
2003,feijao,70,70,28,31,400,8.9,-33.3,EN,0,534,44,79
2004,feijao,200,200,48,56,240,-33.2,-40,N,0,822,37,71
2005,feijao,150,80,16,19,200,-42.9,-16.7,EN,0,521,52,88
2006,feijao,120,120,60,72,500,48.3,150,LN,0,759,64,53
2007,feijao,80,80,10,13,125,-61.2,-75,EN,0,554,29,70
2008,feijao,150,100,40,60,400,30.2,200,LN,1,1021,33,38
2009,feijao,150,100,30,39,300,5.4,-25,LN,0,441,70,21
2010,feijao,50,,,0,,,,EN,1,315,26,39
2011,feijao,50,50,20,44,400,70.1,,LN,1,871,44,30
2012,feijao,90,,,,,,,LN,0,541,29,21
2013,feijao,50,50,5,14,100,-55.8,,N,0,357,61,99
2014,feijao,105,,,,,,,N,0,489,26,42
2015,feijao,130,50,7,14,140,-39.2,,EN,0,606,27,67
2016,feijao,30,30,6,23,200,-13.8,42.9,EN,1,461,49,104
2017,feijao,70,70,11,33,157,-32.7,-21.4,N,0,360,76,103
2018,feijao,160,160,58,77,362,53.1,130.7,LN,0,570,38,94
2019,feijao,70,70,8,16,114,-52.6,-68.5,EN,0,617,54,73
2020,feijao,120,120,54,157,450,82.1,200,EN,0,860,29,91
2021,feijao,120,120,45,158,375,47.4,-16.7,LN,0,623,33,71
2022,feijao,30,30,9,41,300,14,-20,LN,0,842,19,73
2023,feijao,20,20,5,22,250,-8.5,-16.7,LN,0,731,22,45
2024,feijao,30,30,5,25,167,-41.5,-33.3,EN,1,507,32,85
1974,milho,,370,222,0,600,3.4,,LN,1,,,
1975,milho,,370,155,0,419,-17.8,-30.2,LN,0,,,
1976,milho,,457,192,0,420,-6.6,0.3,LN,1,,,
1977,milho,,503,503,0,1000,149.4,138,EN,0,,,
1978,milho,,457,153,0,335,-7.4,-66.5,EN,0,,,
1979,milho,,457,123,0,269,-18.6,-19.6,N,0,,,
1980,milho,,676,179,0,265,-14.4,-1.6,EN,0,,,
1981,milho,,457,14,0,31,-89.7,-88.4,N,0,717,24,17
1982,milho,,357,12,0,34,-88.5,9.7,N,0,564,37,12
1983,milho,,251,15,0,60,-79.8,77.8,EN,1,440,27,21
1984,milho,,277,139,0,502,62.3,200,LN,0,453,82,42
1985,milho,,277,166,0,599,83.5,19.4,LN,0,1066,19,17
1986,milho,,277,125,0,451,24.5,-24.7,N,0,787,38,2
1987,milho,,277,62,0,224,-46.2,-50.4,EN,0,574,32,22
1988,milho,120,120,60,0,500,9.1,123.4,EN,0,421,101,79
1989,milho,120,120,84,0,700,45.8,40,LN,1,515,30,16
1990,milho,120,0,0,0,,,,N,0,416,27,13
1991,milho,120,120,60,0.0015,500,-1.7,,N,0,523,44,34
1992,milho,148,148,37,0.0085,250,-52.1,-50,EN,1,600,49,27
1994,milho,90,90,54,8,600,9.9,,N,0,668,28,49
1995,milho,170,170,304,52,1788,221.7,198,EN,0,491,57,27
1996,milho,183,183,139,24,760,33.9,-57.5,LN,0,600,29,34
1997,milho,200,200,140,24,700,18.6,-7.8,N,0,597,25,30
1998,milho,200,100,9,2,90,-85.3,-87.1,EN,1,479,22,81
1999,milho,190,180,36,10,200,-67.8,122.2,LN,1,536,54,77
2000,milho,150,140,140,35,1000,59,200,LN,1,778,10,23
2001,milho,279,0,0,0,,,,LN,0,530,31,38
2002,milho,140,120,120,40,1000,57,,N,0,793,22,55
2003,milho,150,150,105,45,700,10.2,-30,EN,0,534,44,79
