ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,480,518,0,1079,-0.1,,LN,1,,,
1975,arroz,,446,304,0,682,-36.6,-36.8,N,0,,,
1976,arroz,,398,547,0,1374,28.7,101.6,LN,0,,,
1977,arroz,,444,262,0,590,-44.4,-57.1,EN,0,,,
1978,arroz,,442,467,0,1057,0.5,79.1,EN,0,,,
1979,arroz,,446,467,0,1047,0.4,-0.9,N,0,,,
1980,arroz,,380,399,0,1050,2.1,0.3,EN,0,,,
1981,arroz,,360,378,0,1050,3.4,0,N,0,1269,8,0
1982,arroz,,172,172,0,1000,-2.1,-4.8,N,0,1437,8,0
1983,arroz,,170,170,0,1000,-4.3,0,EN,1,1639,10,0
1984,arroz,,172,86,0,500,-55.2,-50,LN,0,1077,18,0
1985,arroz,,115,168,0,1461,22.1,192.2,LN,0,1451,10,0
1986,arroz,,132,191,0,1447,13.7,-1,N,0,1211,15,0
1987,arroz,,205,287,0,1400,3,-3.2,EN,1,1080,16,0
1988,arroz,210,210,296,0,1410,-0.5,0.7,EN,0,1184,12,0
1989,arroz,260,260,377,2e-04,1450,1.7,2.9,LN,1,1486,9,0
1990,arroz,264,264,382,0.0021,1447,2.1,-0.2,N,0,987,11,0
1991,arroz,265,265,368,0.0268,1389,-1.3,-4,EN,0,1262,8,0
1992,arroz,250,250,346,0.147,1384,-0.9,-0.3,EN,1,1398,13,0
1993,arroz,248,248,343,3.5858,1383,-0.3,-0.1,EN,0,1208,4,0
1994,arroz,236,236,326,49,1381,0.1,-0.1,N,0,1041,8,0
1995,arroz,217,217,300,54,1382,0.2,0.1,EN,0,1132,7,0
1996,arroz,206,206,285,57,1383,0.1,0.1,LN,0,1253,6,0
1997,arroz,195,195,215,84,1103,-20.4,-20.3,N,0,1513,12,0
1998,arroz,189,189,262,68,1386,0,25.7,EN,1,986,8,0
1999,arroz,180,180,249,55,1383,0.1,-0.2,LN,1,1312,9,0
2000,arroz,165,165,228,52,1382,0.5,-0.1,LN,1,1176,16,0
2001,arroz,135,135,186,45,1378,1.1,-0.3,LN,0,1095,11,0
2002,arroz,130,130,178,50,1369,1.6,-0.6,N,0,1085,8,0
2003,arroz,200,200,260,203,1300,-2.2,-5.1,EN,1,1246,17,0
1974,cana,,11,330,0,30000,224.1,,LN,1,,,
1975,cana,,5,220,0,44000,289.8,46.7,N,0,,,
1976,cana,,1,12,0,12000,-9.2,-72.7,LN,0,,,
1977,cana,,1,10,0,10000,-33.7,-16.7,EN,0,,,
1978,cana,,1,14,0,14000,-17,40,EN,0,,,
1979,cana,,1,14,0,14000,-24.6,0,N,0,,,
1980,cana,,1,24,0,24000,19,71.4,EN,0,,,
1981,cana,,1,24,0,24000,10.4,0,N,0,1269,8,0
1982,cana,,1,24,0,24000,3.4,0,N,0,1437,8,0
1983,cana,,1,24,0,24000,-2.4,0,EN,1,1639,10,0
1984,cana,,1,24,0,24000,-7.3,0,LN,0,1077,18,0
